Touchdata_id,event_index,x,y,time,touchPhase,fingerId,color,completionPerc,zone,flags,quality_score,interaction_type,anomaly_flag,research_suitability,     ,     fingerId,     seqId,     startTime,     endTime,     durationSec,     nPoints,     flags
95,46,898.0,222.0,528.8799,Moved,0,RedDefault,93.24895,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,47,900.0,223.99997,528.9132,Moved,0,RedDefault,93.24895,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,48,902.0,228.0,528.94653,Moved,0,RedDefault,93.24895,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,49,903.0,234.0,528.97986,Moved,0,RedDefault,93.24895,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,50,903.0,244.99997,529.0132,Moved,0,RedDefault,93.24895,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,51,903.0,256.99997,529.0466,Moved,0,RedDefault,93.24895,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,52,903.0,271.99997,529.0799,Moved,0,RedDefault,93.24895,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,53,899.0,300.0,529.1132,Moved,0,RedDefault,93.67088,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,54,904.0,397.99997,529.2132,Ended,0,RedDefault,93.67088,Wall,,75,Quick,Spatial,Timing,,,,,,,,
96,0,1901.0,1414.0,533.113,Began,0,RedDefault,93.67088,Bound,"missing_Ended,too_few_points",0,Unknown,Technical,Limited,,,,,,,,
