Touchdata_id,event_index,x,y,time,touchPhase,fingerId,color,completionPerc,zone,flags,quality_score,interaction_type,anomaly_flag,research_suitability,     ,     fingerId,     seqId,     startTime,     endTime,     durationSec,     nPoints,     flags
6,40,1171.0,680.0,523.3325,Moved,0,Blue,20.253164,Wall,,90,Quick,None,All,,,,,,,,
6,41,1179.0,684.0,523.36584,Moved,0,Blue,20.675104,Wall,,90,Quick,None,All,,,,,,,,
6,42,1179.0,682.0,523.39923,Moved,0,Blue,21.097046,Wall,,90,Quick,None,All,,,,,,,,
6,43,1179.0,669.0,523.43256,Moved,0,Blue,21.097046,Wall,,90,Quick,None,All,,,,,,,,
6,44,1176.0,660.0,523.4659,Moved,0,Blue,21.097046,Wall,,90,Quick,None,All,,,,,,,,
6,45,1175.0,646.0,523.4992,Moved,0,Blue,21.097046,Wall,,90,Quick,None,All,,,,,,,,
6,46,1175.0,625.0,523.53253,Moved,0,Blue,21.097046,Wall,,90,Quick,None,All,,,,,,,,
6,47,1175.0,603.0,523.56586,Moved,0,Blue,21.518988,Wall,,90,Quick,None,All,,,,,,,,
6,48,1175.0,582.0,523.5992,Moved,0,Blue,21.518988,Wall,,90,Quick,None,All,,,,,,,,
6,49,1175.0,567.0,523.6325,Moved,0,Blue,21.518988,Wall,,90,Quick,None,All,,,,,,,,
6,50,1175.0,558.0,523.66583,Moved,0,Blue,21.94093,Wall,,90,Quick,None,All,,,,,,,,
6,51,1175.0,553.0,523.69916,Moved,0,Blue,21.94093,Wall,,90,Quick,None,All,,,,,,,,
6,52,1175.0,552.0,523.73254,Moved,0,Blue,21.94093,Wall,,90,Quick,None,All,,,,,,,,
6,53,1175.0,552.0,523.76587,Stationary,0,Blue,21.94093,Wall,,90,Quick,None,All,,,,,,,,
6,54,1171.0,551.0,523.7992,Ended,0,Blue,21.94093,Wall,,90,Quick,None,All,,,,,,,,
7,0,907.0,753.0,526.53235,Began,0,Blue,21.94093,Wall,,82,Quick,None,All,,,,,,,,
7,1,907.0,753.0,526.5657,Stationary,0,Blue,21.94093,Wall,,82,Quick,None,All,,,,,,,,
7,2,907.0,753.0,526.599,Stationary,0,Blue,21.94093,Wall,,82,Quick,None,All,,,,,,,,
7,3,905.0,737.0,526.6323,Moved,0,Blue,21.94093,Wall,,82,Quick,None,All,,,,,,,,
7,4,921.0,718.0,526.66565,Moved,0,Blue,21.94093,Wall,,82,Quick,None,All,,,,,,,,
7,5,936.0,707.0,526.69904,Moved,0,Blue,21.94093,Wall,,82,Quick,None,All,,,,,,,,
7,6,943.0,703.0,526.73236,Moved,0,Blue,21.94093,Wall,,82,Quick,None,All,,,,,,,,
7,7,956.0,692.0,526.7657,Moved,0,Blue,21.94093,Wall,,82,Quick,None,All,,,,,,,,
7,8,978.0,680.0,526.799,Moved,0,Blue,21.94093,Wall,,82,Quick,None,All,,,,,,,,
7,9,1008.0,671.0,526.83234,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,10,1046.0,665.0,526.86566,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,11,1087.0,662.0,526.899,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,12,1125.0,662.0,526.9323,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,13,1149.0,662.0,526.96564,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,14,1161.0,662.0,526.99896,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,15,1161.0,662.0,527.03235,Stationary,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,16,1161.0,662.0,527.0657,Stationary,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,17,1152.0,662.0,527.099,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,18,1121.0,663.0,527.1323,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,19,1072.0,663.0,527.16565,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,20,1017.0,663.0,527.199,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,21,978.0,663.0,527.2323,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,22,961.0,664.0,527.2656,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,23,960.0,668.0,527.29895,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,24,971.0,668.0,527.3323,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,25,1001.0,664.0,527.36566,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,26,1036.0,629.0,527.399,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,27,1059.0,599.0,527.4323,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,28,1070.0,589.0,527.46564,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,29,1070.0,586.0,527.49896,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,30,1070.0,583.0,527.5323,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,31,1055.0,581.0,527.5656,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,32,1029.0,587.0,527.59894,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,33,1001.0,617.0,527.63226,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,34,988.0,645.0,527.6656,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,35,987.0,654.0,527.699,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,36,989.0,661.0,527.7323,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,37,991.0,664.0,527.7656,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,38,994.0,665.0,527.79895,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,39,998.0,664.0,527.8323,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,40,1022.0,631.0,527.8656,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,41,1052.0,592.0,527.8989,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,42,1067.0,579.0,527.93225,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,43,1068.0,578.0,527.9656,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,44,1049.0,586.0,527.9989,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,45,1009.0,603.0,528.0323,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,46,980.0,612.0,528.0656,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,47,968.0,617.0,528.09894,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,48,967.0,617.0,528.13226,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,49,968.0,617.0,528.1656,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,50,983.0,617.0,528.1989,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,51,1013.0,616.0,528.23224,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,52,1050.0,613.0,528.26556,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,53,1081.0,610.0,528.2989,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,54,1095.0,605.0,528.3322,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,55,1097.0,601.0,528.3656,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,56,1080.0,604.0,528.3989,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,57,1032.0,617.0,528.43225,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,58,1000.0,618.0,528.4656,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,59,993.0,618.0,528.4989,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,60,990.0,621.0,528.5322,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,61,986.0,636.0,528.56555,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,62,985.0,643.0,528.5989,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,63,985.0,645.0,528.6322,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,64,989.0,645.0,528.6655,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,65,1001.0,645.0,528.6989,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,66,1008.0,648.0,528.73224,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,67,1008.0,648.0,528.76556,Stationary,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,68,1004.0,648.0,528.7989,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,69,986.0,648.0,528.8322,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,70,974.0,649.0,528.86554,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,71,967.0,667.0,528.89886,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,72,962.0,688.0,528.9322,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,73,962.0,701.0,528.9655,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,74,990.0,714.0,528.99884,Moved,0,Blue,22.36287,Wall,,82,Quick,None,All,,,,,,,,
7,75,1037.0,720.0,529.0322,Moved,0,Blue,22.78481,Wall,,82,Quick,None,All,,,,,,,,
7,76,1094.0,720.0,529.06555,Moved,0,Blue,22.78481,Wall,,82,Quick,None,All,,,,,,,,
7,77,1142.0,713.0,529.0989,Moved,0,Blue,23.20675,Wall,,82,Quick,None,All,,,,,,,,
7,78,1163.0,696.0,529.1322,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,79,1166.0,679.0,529.1655,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,80,1163.0,652.0,529.19885,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,81,1136.0,631.0,529.2322,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,82,1098.0,611.0,529.2655,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,83,1057.0,601.0,529.2988,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,84,1106.0,735.0,529.39886,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,85,1120.0,713.0,529.4322,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,86,1124.0,672.0,529.4655,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,87,1107.0,655.0,529.49884,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,88,1070.0,649.0,529.53217,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,89,1048.0,649.0,529.5655,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,90,1012.0,660.0,529.5988,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,91,994.0,691.0,529.63214,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,92,992.0,725.0,529.6655,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,93,1026.0,748.0,529.69885,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,94,1077.0,755.0,529.7322,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,95,1120.0,756.0,529.7655,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,96,1145.0,748.0,529.7988,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,97,1152.0,731.0,529.83215,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,98,1146.0,713.0,529.8655,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,99,1108.0,690.0,529.8988,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,100,1059.0,674.0,529.9321,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,101,1013.0,669.0,529.96545,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,102,979.0,674.0,529.99884,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,103,962.0,697.0,530.03217,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,104,959.0,718.0,530.0655,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,105,979.0,729.0,530.0988,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,106,1018.0,735.0,530.13214,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,107,1067.0,736.0,530.16547,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,108,1106.0,731.0,530.1988,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,109,1122.0,714.0,530.2321,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,110,1122.0,693.0,530.26544,Moved,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
7,111,1107.0,682.0,530.29877,Ended,0,Blue,23.628693,Wall,,82,Quick,None,All,,,,,,,,
8,0,977.0,1008.99994,531.23206,Began,0,Blue,23.628693,Roof,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
8,1,908.0,987.0,531.2654,Ended,0,Blue,24.050634,Roof,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
9,0,645.0,962.00006,531.6654,Began,0,Blue,24.472574,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,1,645.0,962.00006,531.6987,Stationary,0,Blue,24.894514,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,2,645.0,962.00006,531.73206,Stationary,0,Blue,25.316456,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,3,645.0,962.00006,531.7654,Stationary,0,Blue,25.738398,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,4,657.0,954.0,531.7987,Moved,0,Blue,26.16034,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,5,662.0,930.0,531.83203,Moved,0,Blue,26.16034,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,6,674.0,908.00006,531.86536,Moved,0,Blue,26.58228,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,7,678.0,893.00006,531.8987,Moved,0,Blue,27.00422,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,8,678.0,884.00006,531.932,Moved,0,Blue,27.426159,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,9,663.0,879.99994,531.9654,Moved,0,Blue,27.426159,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,10,643.0,879.99994,531.9987,Moved,0,Blue,27.426159,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,11,631.0,893.00006,532.03204,Moved,0,Blue,27.8481,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,12,623.0,897.99994,532.06537,Moved,0,Blue,27.8481,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,13,614.0,897.99994,532.0987,Moved,0,Blue,27.8481,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,14,604.0,897.99994,532.132,Moved,0,Blue,27.8481,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,15,600.0,893.00006,532.16534,Moved,0,Blue,27.8481,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,16,599.0,888.0,532.19867,Moved,0,Blue,28.270042,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,17,602.0,884.00006,532.232,Moved,0,Blue,28.270042,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,18,615.0,884.00006,532.2653,Moved,0,Blue,28.270042,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,19,629.0,893.00006,532.2987,Moved,0,Blue,28.270042,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,20,642.0,905.00006,532.33203,Moved,0,Blue,28.270042,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,21,653.0,915.0,532.36536,Moved,0,Blue,28.270042,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,22,664.0,921.99994,532.3987,Moved,0,Blue,28.270042,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,23,672.0,929.00006,532.432,Moved,0,Blue,28.270042,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,24,677.0,935.00006,532.46533,Moved,0,Blue,28.270042,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,25,679.0,939.0,532.49866,Moved,0,Blue,28.270042,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,26,679.0,939.0,532.532,Stationary,0,Blue,28.270042,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,27,679.0,939.0,532.5653,Stationary,0,Blue,28.270042,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,28,675.0,933.0,532.59863,Moved,0,Blue,28.270042,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,29,658.0,903.0,532.632,Moved,0,Blue,28.270042,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,30,647.0,888.0,532.66534,Moved,0,Blue,28.270042,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,31,642.0,884.00006,532.69867,Moved,0,Blue,28.270042,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,32,642.0,884.00006,532.732,Stationary,0,Blue,28.270042,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,33,642.0,884.00006,532.7653,Stationary,0,Blue,28.270042,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,34,641.0,884.00006,532.79865,Moved,0,Blue,28.270042,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,35,636.0,881.00006,532.832,Moved,0,Blue,28.270042,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,36,629.0,878.00006,532.8653,Moved,0,Blue,28.270042,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,37,625.0,878.00006,532.8986,Moved,0,Blue,28.270042,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,38,622.0,878.00006,532.93195,Moved,0,Blue,28.270042,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,39,618.0,879.99994,532.96533,Moved,0,Blue,28.270042,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,40,611.0,879.99994,532.99866,Moved,0,Blue,28.270042,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,41,602.0,879.99994,533.032,Moved,0,Blue,28.270042,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,42,594.0,879.0,533.0653,Moved,0,Blue,28.270042,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,43,587.0,875.00006,533.09863,Moved,0,Blue,28.270042,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,44,583.0,875.00006,533.13196,Moved,0,Blue,28.691982,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,45,582.0,875.00006,533.1653,Moved,0,Blue,29.113924,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,46,582.0,872.00006,533.1986,Moved,0,Blue,29.113924,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,47,583.0,869.00006,533.23193,Moved,0,Blue,29.113924,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,48,587.0,861.99994,533.26526,Moved,0,Blue,29.113924,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,49,589.0,855.0,533.29865,Moved,0,Blue,29.113924,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,50,590.0,851.00006,533.332,Moved,0,Blue,29.113924,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,51,592.0,848.00006,533.3653,Moved,0,Blue,29.113924,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,52,599.0,845.00006,533.3986,Moved,0,Blue,29.113924,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,53,606.0,845.00006,533.43195,Moved,0,Blue,29.113924,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,54,613.0,845.00006,533.4653,Moved,0,Blue,29.113924,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,55,619.0,846.99994,533.4986,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,56,622.0,855.0,533.5319,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,57,624.0,864.99994,533.56525,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,58,628.0,875.00006,533.5986,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,59,631.0,882.0,533.63196,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,60,632.0,887.00006,533.6653,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,61,633.0,894.99994,533.6986,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,62,635.0,908.00006,533.73193,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,63,637.0,920.00006,533.76526,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,64,641.0,933.0,533.7986,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,65,652.0,948.0,533.8319,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,66,664.0,960.99994,533.86523,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,67,666.0,963.99994,533.89856,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,68,666.0,965.00006,533.9319,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,69,666.0,969.99994,533.9653,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,70,664.0,972.0,533.9986,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,71,662.0,972.99994,534.0319,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,72,659.0,972.99994,534.06525,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,73,651.0,960.0,534.0986,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,74,595.0,830.00006,534.1319,Moved,0,Blue,29.535866,Bound,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,75,528.0,693.0,534.1652,Moved,0,Blue,29.535866,Outside,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,76,491.0,636.0,534.19855,Moved,0,Blue,29.535866,Outside,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,77,486.0,638.0,534.2319,Moved,0,Blue,29.535866,Outside,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,78,488.0,667.0,534.2652,Moved,0,Blue,29.535866,Outside,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,79,508.0,730.0,534.2986,Moved,0,Blue,29.535866,Outside,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,80,541.0,792.99994,534.3319,Moved,0,Blue,29.535866,Outside,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,81,573.0,843.99994,534.36523,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,82,599.0,885.0,534.39856,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,83,621.0,920.00006,534.4319,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,84,637.0,954.99994,534.4652,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,85,648.0,987.0,534.49854,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,86,651.0,1004.00006,534.53186,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,87,651.0,1007.00006,534.5652,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,88,651.0,1005.0,534.5985,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,89,646.0,966.99994,534.6319,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,90,623.0,852.99994,534.6652,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,91,605.0,788.00006,534.69855,Moved,0,Blue,29.535866,Outside,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,92,602.0,777.99994,534.7319,Moved,0,Blue,29.535866,Outside,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,93,601.0,795.99994,534.7652,Moved,0,Blue,29.535866,Outside,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,94,612.0,855.99994,534.7985,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,95,623.0,929.00006,534.83185,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,96,634.0,984.0,534.8652,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,97,639.0,1011.99994,534.8985,Moved,0,Blue,29.535866,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,98,639.0,1014.99994,534.9318,Moved,0,Blue,29.957808,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,99,639.0,1011.0,534.9652,Moved,0,Blue,29.957808,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,100,633.0,990.0,534.99854,Moved,0,Blue,29.957808,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,101,626.0,969.99994,535.03186,Moved,0,Blue,29.957808,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,102,619.0,942.0,535.0652,Moved,0,Blue,29.957808,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
9,103,613.0,926.00006,535.0985,Moved,0,Blue,29.957808,Roof,,78,Quick,None,"Timing,Spatial",,,,,,,,
