Touchdata_id,event_index,x,y,time,touchPhase,fingerId,color,completionPerc,zone,flags,quality_score,interaction_type,anomaly_flag,research_suitability,     ,     fingerId,     seqId,     startTime,     endTime,     durationSec,     nPoints,     flags
19,40,1036.0,1008.0,425.23773,Moved,0,Orange,73.83966,Roof,,88,Quick,None,All,,,,,,,,
19,41,1031.0,968.00006,425.27106,Moved,0,Orange,73.83966,Roof,,88,Quick,None,All,,,,,,,,
19,42,1024.0,902.00006,425.30438,Moved,0,Orange,73.83966,Roof,,88,Quick,None,All,,,,,,,,
19,43,1023.0,873.0,425.3377,Moved,0,Orange,73.83966,Roof,,88,Quick,None,All,,,,,,,,
19,44,1041.0,876.99994,425.37106,Moved,0,Orange,73.83966,Roof,,88,Quick,None,All,,,,,,,,
19,45,1083.0,927.0,425.4044,Moved,0,Orange,73.83966,Roof,,88,Quick,None,All,,,,,,,,
19,46,1117.0,983.00006,425.4377,Moved,0,Orange,73.83966,Roof,,88,Quick,None,All,,,,,,,,
19,47,1133.0,1013.00006,425.47104,Moved,0,Orange,74.261604,Roof,,88,Quick,None,All,,,,,,,,
19,48,1134.0,1014.99994,425.50436,Moved,0,Orange,74.68355,Roof,,88,Quick,None,All,,,,,,,,
19,49,1130.0,1005.0,425.53772,Moved,0,Orange,74.68355,Roof,,88,Quick,None,All,,,,,,,,
19,50,1110.0,978.0,425.57104,Moved,0,Orange,74.68355,Roof,,88,Quick,None,All,,,,,,,,
19,51,1075.0,951.0,425.60437,Moved,0,Orange,74.68355,Roof,,88,Quick,None,All,,,,,,,,
19,52,1047.0,945.99994,425.6377,Moved,0,Orange,74.68355,Roof,,88,Quick,None,All,,,,,,,,
19,53,1017.0,957.99994,425.67102,Moved,0,Orange,74.68355,Roof,,88,Quick,None,All,,,,,,,,
19,54,944.0,972.99994,425.70438,Moved,0,Orange,74.68355,Roof,,88,Quick,None,All,,,,,,,,
19,55,894.0,980.00006,425.7377,Ended,0,Orange,74.68355,Roof,,88,Quick,None,All,,,,,,,,
20,0,825.0,980.00006,425.77103,Began,0,Orange,74.68355,Roof,,89,Quick,None,All,,,,,,,,
20,1,819.0,980.00006,425.80435,Moved,0,Orange,74.68355,Roof,,89,Quick,None,All,,,,,,,,
20,2,840.0,987.99994,425.83768,Moved,0,Orange,74.68355,Roof,,89,Quick,None,All,,,,,,,,
20,3,935.0,1041.0,425.87103,Moved,0,Orange,74.68355,Roof,,89,Quick,None,All,,,,,,,,
20,4,1053.0,1083.0,425.90436,Moved,0,Orange,75.105484,Roof,,89,Quick,None,All,,,,,,,,
20,5,1167.0,1096.0,425.93768,Moved,0,Orange,75.52742,Roof,,89,Quick,None,All,,,,,,,,
20,6,1246.0,1095.0,425.971,Moved,0,Orange,75.94936,Roof,,89,Quick,None,All,,,,,,,,
20,7,1281.0,1079.0,426.00433,Moved,0,Orange,76.37131,Roof,,89,Quick,None,All,,,,,,,,
20,8,1283.0,1068.0,426.0377,Moved,0,Orange,76.37131,Roof,,89,Quick,None,All,,,,,,,,
20,9,1271.0,1064.0,426.071,Moved,0,Orange,76.37131,Roof,,89,Quick,None,All,,,,,,,,
20,10,1222.0,1064.0,426.10434,Moved,0,Orange,76.37131,Roof,,89,Quick,None,All,,,,,,,,
20,11,1108.0,1029.0,426.13766,Moved,0,Orange,76.37131,Roof,,89,Quick,None,All,,,,,,,,
20,12,1020.0,992.00006,426.171,Ended,0,Orange,76.37131,Roof,,89,Quick,None,All,,,,,,,,
21,0,921.0,966.99994,426.20435,Began,0,Orange,76.37131,Roof,,88,Quick,None,All,,,,,,,,
21,1,891.0,965.00006,426.23767,Moved,0,Orange,76.37131,Roof,,88,Quick,None,All,,,,,,,,
21,2,888.0,966.0,426.271,Moved,0,Orange,76.37131,Roof,,88,Quick,None,All,,,,,,,,
21,3,908.0,977.00006,426.30432,Moved,0,Orange,76.37131,Roof,,88,Quick,None,All,,,,,,,,
21,4,989.0,1008.0,426.33765,Moved,0,Orange,76.37131,Roof,,88,Quick,None,All,,,,,,,,
21,5,1089.0,1030.0,426.371,Moved,0,Orange,76.37131,Roof,,88,Quick,None,All,,,,,,,,
21,6,1176.0,1036.0,426.40433,Moved,0,Orange,76.37131,Roof,,88,Quick,None,All,,,,,,,,
21,7,1222.0,1037.0,426.43765,Moved,0,Orange,76.37131,Roof,,88,Quick,None,All,,,,,,,,
21,8,1228.0,1034.0,426.47098,Moved,0,Orange,76.37131,Roof,,88,Quick,None,All,,,,,,,,
21,9,1173.0,1001.00006,426.5043,Ended,0,Orange,76.37131,Roof,,88,Quick,None,All,,,,,,,,
22,0,987.0,983.00006,426.6043,Began,0,Orange,76.37131,Roof,,91,Quick,None,All,,,,,,,,
22,1,987.0,983.00006,426.63763,Stationary,0,Orange,76.37131,Roof,,91,Quick,None,All,,,,,,,,
22,2,999.0,1001.00006,426.67096,Moved,0,Orange,76.37131,Roof,,91,Quick,None,All,,,,,,,,
22,3,1022.0,1010.00006,426.7043,Moved,0,Orange,76.37131,Roof,,91,Quick,None,All,,,,,,,,
22,4,1061.0,1025.0,426.73764,Moved,0,Orange,76.37131,Roof,,91,Quick,None,All,,,,,,,,
22,5,1101.0,1027.0,426.77097,Moved,0,Orange,76.37131,Roof,,91,Quick,None,All,,,,,,,,
22,6,1127.0,1002.0,426.8043,Ended,0,Orange,76.37131,Roof,,91,Quick,None,All,,,,,,,,
23,0,459.0,468.0,427.9709,Began,0,Orange,76.37131,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,1,559.0,507.0,428.00424,Moved,0,Orange,76.37131,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,2,648.0,537.0,428.03757,Moved,0,Orange,76.37131,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,3,670.0,542.0,428.0709,Moved,0,Orange,76.79325,Bound,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,4,658.0,528.0,428.10422,Moved,0,Orange,77.21519,Bound,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,5,615.0,487.00003,428.13754,Moved,0,Orange,77.63713,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,6,562.0,442.00003,428.1709,Moved,0,Orange,78.059074,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,7,511.0,400.99997,428.20422,Moved,0,Orange,78.059074,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,8,477.0,367.00003,428.23755,Moved,0,Orange,78.059074,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,9,465.0,349.99997,428.27087,Moved,0,Orange,78.059074,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,10,463.0,349.00003,428.3042,Moved,0,Orange,78.059074,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,11,467.0,358.00003,428.33755,Moved,0,Orange,78.059074,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,12,493.0,385.00003,428.37088,Moved,0,Orange,78.059074,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,13,555.0,444.0,428.4042,Moved,0,Orange,78.059074,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,14,624.0,508.99997,428.43753,Moved,0,Orange,78.059074,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,15,656.0,546.0,428.47086,Moved,0,Orange,78.059074,Bound,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,16,654.0,549.0,428.5042,Moved,0,Orange,78.059074,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,17,627.0,522.0,428.53754,Moved,0,Orange,78.059074,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,18,562.0,456.0,428.57086,Moved,0,Orange,78.059074,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,19,476.0,372.0,428.6042,Moved,0,Orange,78.059074,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,20,428.0,328.00003,428.6375,Moved,0,Orange,78.059074,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,21,421.0,331.00003,428.67087,Moved,0,Orange,78.059074,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,22,434.0,349.00003,428.7042,Moved,0,Orange,78.059074,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,23,478.0,382.99997,428.73752,Moved,0,Orange,78.059074,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,24,575.0,438.0,428.77084,Moved,0,Orange,78.059074,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,25,691.0,505.00003,428.80417,Moved,0,Orange,78.059074,Wall,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,26,753.0,541.0,428.83752,Moved,0,Orange,78.059074,Wall,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,27,755.0,545.0,428.87085,Moved,0,Orange,78.48101,Wall,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,28,702.0,517.0,428.90417,Moved,0,Orange,78.48101,Wall,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,29,602.0,465.0,428.9375,Moved,0,Orange,78.48101,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,30,725.0,561.0,429.0375,Moved,0,Orange,78.48101,Wall,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,31,759.0,584.0,429.07083,Moved,0,Orange,78.48101,Wall,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,32,751.0,586.0,429.10416,Moved,0,Orange,78.902954,Wall,,79,Quick,None,"Timing,Spatial",,,,,,,,
23,33,635.0,583.0,429.1375,Ended,0,Orange,78.902954,Wall,,79,Quick,None,"Timing,Spatial",,,,,,,,
24,0,277.0,873.0,429.47083,Began,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,1,277.0,873.0,429.50415,Stationary,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,2,316.0,825.99994,429.53748,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,3,374.0,741.0,429.5708,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,4,434.0,645.0,429.60413,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,5,479.0,568.0,429.63748,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,6,493.0,530.0,429.6708,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,7,492.0,529.0,429.70413,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,8,460.0,589.0,429.73746,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,9,406.0,680.0,429.77078,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,10,360.0,774.0,429.80414,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,11,347.0,831.0,429.83746,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,12,352.0,840.99994,429.8708,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,13,370.0,815.00006,429.9041,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,14,411.0,747.0,429.93744,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,15,447.0,666.0,429.9708,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,16,460.0,613.0,430.00412,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,17,460.0,611.0,430.03745,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,18,446.0,653.0,430.07077,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,19,398.0,728.0,430.1041,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,20,348.0,800.00006,430.13745,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,21,326.0,840.0,430.17078,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,22,325.0,842.00006,430.2041,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,23,343.0,806.00006,430.23743,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,24,378.0,726.0,430.27075,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,25,408.0,652.0,430.3041,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,26,420.0,630.0,430.33743,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,27,419.0,642.0,430.37076,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,28,378.0,708.0,430.40408,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,29,334.0,780.99994,430.4374,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,30,314.0,837.99994,430.47076,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,31,316.0,842.00006,430.5041,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,32,325.0,815.00006,430.5374,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,33,355.0,749.0,430.57074,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,34,376.0,691.0,430.60406,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,35,380.0,677.0,430.63742,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,36,377.0,687.0,430.67075,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,37,346.0,736.0,430.70407,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,38,322.0,786.99994,430.7374,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,39,317.0,818.00006,430.77072,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,40,321.0,816.99994,430.80408,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,41,351.0,766.0,430.8374,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,42,395.0,665.0,430.87073,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,43,412.0,589.0,430.90405,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,44,414.0,574.0,430.93738,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,45,415.0,584.0,430.97073,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,46,374.0,647.0,431.00406,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,47,309.0,741.0,431.03738,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,48,268.0,833.00006,431.0707,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,49,262.0,885.99994,431.10403,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,50,272.0,882.0,431.1374,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,51,304.0,801.0,431.17072,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,52,327.0,670.0,431.20404,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,53,332.0,586.0,431.23737,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,54,332.0,568.0,431.2707,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,55,332.0,600.0,431.30405,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,56,327.0,687.0,431.33737,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,57,400.0,846.0,431.3707,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,58,499.0,996.0,431.40402,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,59,571.0,1079.0,431.43735,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,60,583.0,1091.0,431.4707,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,61,573.0,1069.0,431.50403,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,62,535.0,1004.00006,431.53735,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,63,422.0,854.00006,431.57068,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,64,261.0,657.0,431.604,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,65,147.0,508.99997,431.63736,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,66,110.0,475.99997,431.6707,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,67,108.0,523.0,431.704,Moved,0,Orange,79.3249,Super outside,,86,Quick,None,All,,,,,,,,
24,68,165.0,623.0,431.73734,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,69,240.0,711.0,431.77066,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,70,361.0,825.0,431.80402,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,71,509.0,945.99994,431.83734,Moved,0,Orange,79.3249,Outside,,86,Quick,None,All,,,,,,,,
24,72,649.0,1050.0,431.87067,Moved,0,Orange,79.3249,Roof,,86,Quick,None,All,,,,,,,,
24,73,740.0,1106.0,431.904,Moved,0,Orange,79.74683,Roof,,86,Quick,None,All,,,,,,,,
24,74,761.0,1112.0,431.93732,Moved,0,Orange,80.16878,Roof,,86,Quick,None,All,,,,,,,,
24,75,726.0,1069.0,431.97067,Moved,0,Orange,80.16878,Roof,,86,Quick,None,All,,,,,,,,
24,76,552.0,894.99994,432.004,Moved,0,Orange,80.16878,Bound,,86,Quick,None,All,,,,,,,,
24,77,264.0,620.0,432.03732,Moved,0,Orange,80.59072,Outside,,86,Quick,None,All,,,,,,,,
24,78,1.0,304.00003,432.07065,Ended,0,Orange,80.59072,Outside,,86,Quick,None,All,,,,,,,,
25,0,134.0,755.0,432.20398,Began,0,Orange,80.59072,Outside,,91,Quick,None,All,,,,,,,,
25,1,345.0,963.99994,432.2373,Moved,0,Orange,80.59072,Outside,,91,Quick,None,All,,,,,,,,
25,2,569.0,1129.0,432.27063,Moved,0,Orange,80.59072,Outside,,91,Quick,None,All,,,,,,,,
25,3,699.0,1203.0,432.304,Moved,0,Orange,80.59072,Outside,,91,Quick,None,All,,,,,,,,
25,4,714.0,1195.0,432.3373,Moved,0,Orange,80.59072,Outside,,91,Quick,None,All,,,,,,,,
25,5,616.0,1089.0,432.37064,Moved,0,Orange,80.59072,Outside,,91,Quick,None,All,,,,,,,,
25,6,402.0,863.00006,432.40396,Moved,0,Orange,81.01266,Outside,,91,Quick,None,All,,,,,,,,
25,7,174.0,571.0,432.4373,Moved,0,Orange,81.01266,Outside,,91,Quick,None,All,,,,,,,,
25,8,28.0,327.0,432.47064,Moved,0,Orange,81.01266,Super outside,,91,Quick,None,All,,,,,,,,
25,9,3.0,250.99997,432.50397,Moved,0,Orange,81.01266,Super outside,,91,Quick,None,All,,,,,,,,
25,10,6.0,307.00003,432.5373,Moved,0,Orange,81.01266,Super outside,,91,Quick,None,All,,,,,,,,
25,11,97.0,499.99997,432.57062,Moved,0,Orange,81.01266,Super outside,,91,Quick,None,All,,,,,,,,
25,12,242.0,732.0,432.60394,Moved,0,Orange,81.01266,Outside,,91,Quick,None,All,,,,,,,,
25,13,447.0,972.0,432.6373,Moved,0,Orange,81.01266,Outside,,91,Quick,None,All,,,,,,,,
25,14,637.0,1140.0,432.67062,Moved,0,Orange,81.01266,Outside,,91,Quick,None,All,,,,,,,,
25,15,736.0,1187.0,432.70395,Moved,0,Orange,81.01266,Outside,,91,Quick,None,All,,,,,,,,
25,16,732.0,1140.0,432.73727,Moved,0,Orange,81.01266,Roof,,91,Quick,None,All,,,,,,,,
25,17,624.0,966.99994,432.7706,Moved,0,Orange,81.01266,Roof,,91,Quick,None,All,,,,,,,,
25,18,433.0,715.0,432.80396,Moved,0,Orange,81.4346,Outside,,91,Quick,None,All,,,,,,,,
25,19,266.0,472.00003,432.83728,Moved,0,Orange,81.4346,Outside,,91,Quick,None,All,,,,,,,,
25,20,187.0,348.0,432.8706,Moved,0,Orange,81.4346,Outside,,91,Quick,None,All,,,,,,,,
25,21,171.0,339.0,432.90393,Moved,0,Orange,81.4346,Outside,,91,Quick,None,All,,,,,,,,
25,22,171.0,394.00003,432.93726,Moved,0,Orange,81.4346,Outside,,91,Quick,None,All,,,,,,,,
25,23,218.0,526.0,432.9706,Moved,0,Orange,81.4346,Outside,,91,Quick,None,All,,,,,,,,
25,24,316.0,715.0,433.00394,Moved,0,Orange,81.4346,Outside,,91,Quick,None,All,,,,,,,,
25,25,480.0,933.0,433.03726,Moved,0,Orange,81.4346,Outside,,91,Quick,None,All,,,,,,,,
25,26,639.0,1085.0,433.0706,Moved,0,Orange,81.4346,Bound,,91,Quick,None,All,,,,,,,,
25,27,741.0,1150.0,433.1039,Moved,0,Orange,81.856544,Roof,,91,Quick,None,All,,,,,,,,
25,28,769.0,1154.0,433.13727,Moved,0,Orange,81.856544,Bound,,91,Quick,None,All,,,,,,,,
25,29,751.0,1117.0,433.1706,Moved,0,Orange,81.856544,Roof,,91,Quick,None,All,,,,,,,,
25,30,626.0,965.00006,433.20392,Moved,0,Orange,81.856544,Roof,,91,Quick,None,All,,,,,,,,
25,31,396.0,716.0,433.23724,Moved,0,Orange,81.856544,Outside,,91,Quick,None,All,,,,,,,,
25,32,209.0,483.0,433.27057,Moved,0,Orange,81.856544,Outside,,91,Quick,None,All,,,,,,,,
25,33,126.0,370.00003,433.30392,Moved,0,Orange,81.856544,Outside,,91,Quick,None,All,,,,,,,,
25,34,117.0,361.99997,433.33725,Moved,0,Orange,81.856544,Outside,,91,Quick,None,All,,,,,,,,
25,35,155.0,421.99997,433.37057,Moved,0,Orange,81.856544,Outside,,91,Quick,None,All,,,,,,,,
25,36,252.0,521.0,433.4039,Moved,0,Orange,81.856544,Outside,,91,Quick,None,All,,,,,,,,
25,37,435.0,712.0,433.43723,Moved,0,Orange,81.856544,Outside,,91,Quick,None,All,,,,,,,,
25,38,710.0,951.0,433.47058,Moved,0,Orange,81.856544,Roof,,91,Quick,None,All,,,,,,,,
25,39,937.0,1115.0,433.5039,Moved,0,Orange,81.856544,Roof,,91,Quick,None,All,,,,,,,,
25,40,1017.0,1160.0,433.53723,Moved,0,Orange,82.27848,Bound,,91,Quick,None,All,,,,,,,,
25,41,994.0,1144.0,433.57056,Moved,0,Orange,82.70042,Roof,,91,Quick,None,All,,,,,,,,
25,42,842.0,1050.0,433.6039,Moved,0,Orange,82.70042,Roof,,91,Quick,None,All,,,,,,,,
25,43,560.0,860.00006,433.63724,Moved,0,Orange,82.70042,Roof,,91,Quick,None,All,,,,,,,,
25,44,264.0,627.0,433.67056,Moved,0,Orange,83.12236,Outside,,91,Quick,None,All,,,,,,,,
25,45,83.0,478.99997,433.7039,Moved,0,Orange,83.12236,Super outside,,91,Quick,None,All,,,,,,,,
25,46,20.0,466.99997,433.7372,Moved,0,Orange,83.12236,Super outside,,91,Quick,None,All,,,,,,,,
25,47,49.0,558.0,433.77057,Moved,0,Orange,83.12236,Super outside,,91,Quick,None,All,,,,,,,,
25,48,206.0,749.0,433.8039,Moved,0,Orange,83.12236,Outside,,91,Quick,None,All,,,,,,,,
25,49,448.0,959.00006,433.83722,Moved,0,Orange,83.12236,Outside,,91,Quick,None,All,,,,,,,,
25,50,718.0,1117.0,433.87054,Moved,0,Orange,83.12236,Roof,,91,Quick,None,All,,,,,,,,
25,51,921.0,1184.0,433.90387,Moved,0,Orange,83.12236,Outside,,91,Quick,None,All,,,,,,,,
25,52,999.0,1191.0,433.93723,Moved,0,Orange,83.544304,Outside,,91,Quick,None,All,,,,,,,,
25,53,958.0,1153.0,433.97055,Moved,0,Orange,83.544304,Roof,,91,Quick,None,All,,,,,,,,
25,54,751.0,1023.99994,434.00388,Moved,0,Orange,83.544304,Roof,,91,Quick,None,All,,,,,,,,
25,55,430.0,809.00006,434.0372,Moved,0,Orange,83.544304,Outside,,91,Quick,None,All,,,,,,,,
25,56,176.0,593.0,434.07053,Moved,0,Orange,83.544304,Outside,,91,Quick,None,All,,,,,,,,
25,57,93.0,525.0,434.10388,Moved,0,Orange,83.544304,Super outside,,91,Quick,None,All,,,,,,,,
25,58,93.0,547.0,434.1372,Moved,0,Orange,83.544304,Super outside,,91,Quick,None,All,,,,,,,,
25,59,196.0,671.0,434.17053,Moved,0,Orange,83.544304,Outside,,91,Quick,None,All,,,,,,,,
25,60,387.0,843.99994,434.20386,Moved,0,Orange,83.544304,Outside,,91,Quick,None,All,,,,,,,,
25,61,629.0,1014.99994,434.23718,Moved,0,Orange,83.544304,Roof,,91,Quick,None,All,,,,,,,,
25,62,807.0,1111.0,434.27054,Moved,0,Orange,83.544304,Roof,,91,Quick,None,All,,,,,,,,
25,63,851.0,1124.0,434.30386,Moved,0,Orange,83.544304,Roof,,91,Quick,None,All,,,,,,,,
25,64,774.0,1072.0,434.3372,Moved,0,Orange,83.544304,Roof,,91,Quick,None,All,,,,,,,,
25,65,565.0,944.00006,434.3705,Moved,0,Orange,83.544304,Bound,,91,Quick,None,All,,,,,,,,
25,66,349.0,783.0,434.40384,Moved,0,Orange,83.544304,Outside,,91,Quick,None,All,,,,,,,,
25,67,203.0,638.0,434.4372,Moved,0,Orange,83.544304,Outside,,91,Quick,None,All,,,,,,,,
25,68,146.0,562.0,434.47052,Ended,0,Orange,83.544304,Outside,,91,Quick,None,All,,,,,,,,
26,0,486.0,869.00006,434.53717,Began,0,Orange,83.544304,Outside,,88,Quick,None,All,,,,,,,,
26,1,605.0,966.99994,434.5705,Moved,0,Orange,83.96624,Roof,,88,Quick,None,All,,,,,,,,
26,2,696.0,1025.0,434.60385,Moved,0,Orange,83.96624,Roof,,88,Quick,None,All,,,,,,,,
26,3,708.0,1028.0,434.63718,Moved,0,Orange,83.96624,Roof,,88,Quick,None,All,,,,,,,,
26,4,630.0,965.00006,434.6705,Moved,0,Orange,83.96624,Roof,,88,Quick,None,All,,,,,,,,
26,5,471.0,840.99994,434.70383,Moved,0,Orange,83.96624,Outside,,88,Quick,None,All,,,,,,,,
26,6,337.0,729.0,434.73715,Moved,0,Orange,83.96624,Outside,,88,Quick,None,All,,,,,,,,
26,7,264.0,668.0,434.7705,Moved,0,Orange,83.96624,Outside,,88,Quick,None,All,,,,,,,,
26,8,245.0,648.0,434.80383,Moved,0,Orange,83.96624,Outside,,88,Quick,None,All,,,,,,,,
26,9,249.0,649.0,434.83716,Moved,0,Orange,83.96624,Outside,,88,Quick,None,All,,,,,,,,
26,10,299.0,679.0,434.87048,Moved,0,Orange,83.96624,Outside,,88,Quick,None,All,,,,,,,,
26,11,412.0,760.0,434.9038,Moved,0,Orange,83.96624,Outside,,88,Quick,None,All,,,,,,,,
26,12,529.0,848.00006,434.93716,Moved,0,Orange,83.96624,Bound,,88,Quick,None,All,,,,,,,,
26,13,590.0,897.99994,434.9705,Moved,0,Orange,84.38818,Roof,,88,Quick,None,All,,,,,,,,
26,14,595.0,911.00006,435.0038,Moved,0,Orange,84.81013,Roof,,88,Quick,None,All,,,,,,,,
26,15,545.0,908.00006,435.03714,Moved,0,Orange,84.81013,Outside,,88,Quick,None,All,,,,,,,,
