Touchdata_id,event_index,x,y,time,touchPhase,fingerId,color,completionPerc,zone,flags,quality_score,interaction_type,anomaly_flag,research_suitability,     ,     fingerId,     seqId,     startTime,     endTime,     durationSec,     nPoints,     flags
53,21,806.0491,835.43036,2801.0842,Stationary,3,RedDefault,38.396626,Roof,,84,Quick,None,All,,,,,,,,
53,22,806.0491,835.43036,2801.1174,Stationary,3,RedDefault,38.396626,Roof,,84,Quick,None,All,,,,,,,,
53,23,803.4491,836.03033,2801.1506,Moved,3,RedDefault,38.818565,Roof,,84,Quick,None,All,,,,,,,,
53,24,801.6493,836.03033,2801.184,Ended,3,RedDefault,38.818565,Roof,,84,Quick,None,All,,,,,,,,
54,0,1007.3386,770.83575,2800.4175,Began,1,RedDefault,37.552742,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
54,1,1102.2336,745.73785,2800.451,Moved,1,RedDefault,37.552742,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
54,2,1129.6322,738.9384,2800.4841,Moved,1,RedDefault,37.552742,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
54,3,1133.432,738.4384,2800.5176,Moved,1,RedDefault,37.552742,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
54,4,1133.432,738.4384,2800.5508,Stationary,1,RedDefault,37.552742,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
54,5,1101.0337,746.0378,2800.5842,Moved,1,RedDefault,37.552742,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
54,6,1056.2361,756.23694,2800.6177,Moved,1,RedDefault,37.552742,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
54,7,1022.93774,753.5372,2800.651,Moved,1,RedDefault,37.552742,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
54,8,1017.5381,748.7376,2800.6843,Moved,1,RedDefault,37.552742,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
54,9,1018.13806,739.9383,2800.7175,Moved,1,RedDefault,37.552742,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
54,10,1019.3379,729.03925,2800.751,Moved,1,RedDefault,37.552742,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
54,11,1019.3379,722.2398,2800.7842,Moved,1,RedDefault,37.552742,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
54,12,1019.3379,722.2398,2800.8176,Stationary,1,RedDefault,37.552742,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
54,13,1008.3385,727.33936,2800.8508,Moved,1,RedDefault,37.552742,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
54,14,957.2412,742.63806,2800.8843,Moved,1,RedDefault,37.552742,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
54,15,934.4424,756.13696,2800.9175,Moved,1,RedDefault,37.552742,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
54,16,927.7427,763.0364,2800.951,Moved,1,RedDefault,37.552742,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
54,17,926.04285,767.236,2800.9841,Moved,1,RedDefault,37.552742,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
54,18,926.6428,769.43585,2801.0176,Moved,1,RedDefault,37.552742,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
54,19,928.7427,771.93567,2801.0508,Moved,1,RedDefault,37.97468,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
54,20,928.7427,771.93567,2801.0842,Stationary,1,RedDefault,38.396626,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
54,21,928.7427,772.93555,2801.1174,Moved,1,RedDefault,38.396626,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
54,22,927.5427,775.23535,2801.1506,Moved,1,RedDefault,38.818565,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
54,23,924.04285,777.53516,2801.184,Ended,1,RedDefault,38.818565,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
55,0,650.3572,674.84375,2800.4175,Began,4,RedDefault,37.552742,Roof,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
55,1,650.3572,674.84375,2800.451,Ended,4,RedDefault,37.552742,Roof,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
56,0,776.3506,781.83484,2800.4175,Began,7,RedDefault,37.552742,Roof,,89,Quick,None,All,,,,,,,,
56,1,825.1481,777.83514,2800.451,Moved,7,RedDefault,37.552742,Roof,,89,Quick,None,All,,,,,,,,
56,2,856.64636,775.53534,2800.4841,Moved,7,RedDefault,37.552742,Roof,,89,Quick,None,All,,,,,,,,
56,3,861.44617,775.53534,2800.5176,Moved,7,RedDefault,37.552742,Roof,,89,Quick,None,All,,,,,,,,
56,4,847.3469,777.0352,2800.5508,Moved,7,RedDefault,37.552742,Roof,,89,Quick,None,All,,,,,,,,
56,5,795.0496,784.43463,2800.5842,Moved,7,RedDefault,37.552742,Roof,,89,Quick,None,All,,,,,,,,
56,6,780.25037,785.9345,2800.6177,Ended,7,RedDefault,37.552742,Roof,,89,Quick,None,All,,,,,,,,
57,0,683.3554,673.8438,2800.451,Began,2,RedDefault,37.552742,Roof,,99,Precise,None,All,,,,,,,,
57,1,683.3554,673.8438,2800.4841,Moved,2,RedDefault,37.552742,Roof,,99,Precise,None,All,,,,,,,,
57,2,683.3554,673.8438,2800.5176,Stationary,2,RedDefault,37.552742,Roof,,99,Precise,None,All,,,,,,,,
57,3,683.3554,673.8438,2800.5508,Stationary,2,RedDefault,37.552742,Roof,,99,Precise,None,All,,,,,,,,
57,4,683.3554,673.8438,2800.5842,Ended,2,RedDefault,37.552742,Roof,,99,Precise,None,All,,,,,,,,
58,0,612.35913,667.8443,2800.6177,Began,2,RedDefault,37.552742,Roof,,99,Precise,None,All,,,,,,,,
58,1,612.35913,667.8443,2800.651,Moved,2,RedDefault,37.552742,Roof,,99,Precise,None,All,,,,,,,,
58,2,612.35913,667.8443,2800.6843,Stationary,2,RedDefault,37.552742,Roof,,99,Precise,None,All,,,,,,,,
58,3,612.35913,667.8443,2800.7175,Stationary,2,RedDefault,37.552742,Roof,,99,Precise,None,All,,,,,,,,
58,4,612.35913,667.8443,2800.751,Ended,2,RedDefault,37.552742,Roof,,99,Precise,None,All,,,,,,,,
59,0,651.3571,673.8438,2800.6177,Began,0,RedDefault,37.552742,Roof,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
59,1,651.3571,673.8438,2800.651,Ended,0,RedDefault,37.552742,Roof,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
60,0,722.3534,786.8344,2800.651,Began,4,RedDefault,37.552742,Roof,,75,Quick,None,"Timing,Spatial",,,,,,,,
60,1,722.3534,786.8344,2800.6843,Moved,4,RedDefault,37.552742,Roof,,75,Quick,None,"Timing,Spatial",,,,,,,,
60,2,722.3534,786.8344,2800.7175,Stationary,4,RedDefault,37.552742,Roof,,75,Quick,None,"Timing,Spatial",,,,,,,,
60,3,748.15204,775.8353,2800.751,Moved,4,RedDefault,37.552742,Roof,,75,Quick,None,"Timing,Spatial",,,,,,,,
60,4,764.6512,774.63544,2800.7842,Moved,4,RedDefault,37.552742,Roof,,75,Quick,None,"Timing,Spatial",,,,,,,,
60,5,765.75116,774.63544,2800.8176,Moved,4,RedDefault,37.552742,Roof,,75,Quick,None,"Timing,Spatial",,,,,,,,
60,6,764.45123,776.2353,2800.8508,Moved,4,RedDefault,37.552742,Roof,,75,Quick,None,"Timing,Spatial",,,,,,,,
60,7,733.05286,786.9344,2800.8843,Moved,4,RedDefault,37.552742,Roof,,75,Quick,None,"Timing,Spatial",,,,,,,,
60,8,700.15454,798.53345,2800.9175,Moved,4,RedDefault,37.552742,Roof,,75,Quick,None,"Timing,Spatial",,,,,,,,
60,9,691.555,801.93317,2800.951,Moved,4,RedDefault,37.552742,Roof,,75,Quick,None,"Timing,Spatial",,,,,,,,
60,10,690.3551,802.6331,2800.9841,Moved,4,RedDefault,37.552742,Roof,,75,Quick,None,"Timing,Spatial",,,,,,,,
60,11,690.3551,802.6331,2801.0176,Stationary,4,RedDefault,37.552742,Roof,,75,Quick,None,"Timing,Spatial",,,,,,,,
60,12,690.3551,802.6331,2801.0508,Stationary,4,RedDefault,37.97468,Roof,,75,Quick,None,"Timing,Spatial",,,,,,,,
60,13,690.3551,802.6331,2801.0842,Stationary,4,RedDefault,38.396626,Roof,,75,Quick,None,"Timing,Spatial",,,,,,,,
60,14,690.3551,803.633,2801.1174,Moved,4,RedDefault,38.396626,Roof,,75,Quick,None,"Timing,Spatial",,,,,,,,
60,15,688.5552,806.0328,2801.1506,Moved,4,RedDefault,38.818565,Roof,,75,Quick,None,"Timing,Spatial",,,,,,,,
60,16,687.4552,807.1327,2801.184,Moved,4,RedDefault,38.818565,Roof,,75,Quick,None,"Timing,Spatial",,,,,,,,
60,17,686.3553,808.2326,2801.2173,Moved,4,RedDefault,39.240505,Roof,,75,Quick,None,"Timing,Spatial",,,,,,,,
60,18,686.3553,808.2326,2801.2507,Stationary,4,RedDefault,39.240505,Roof,,75,Quick,None,"Timing,Spatial",,,,,,,,
60,19,686.3553,808.2326,2801.2842,Stationary,4,RedDefault,39.240505,Roof,,75,Quick,None,"Timing,Spatial",,,,,,,,
60,20,686.3553,808.2326,2801.3174,Stationary,4,RedDefault,39.240505,Roof,,75,Quick,None,"Timing,Spatial",,,,,,,,
60,21,689.15515,811.0324,2801.3508,Moved,4,RedDefault,39.240505,Roof,,75,Quick,None,"Timing,Spatial",,,,,,,,
60,22,712.4539,818.2318,2801.384,Ended,4,RedDefault,39.240505,Roof,,75,Quick,None,"Timing,Spatial",,,,,,,,
61,0,641.3576,667.8443,2800.751,Began,5,RedDefault,37.552742,Roof,,82,Quick,None,All,,,,,,,,
61,1,641.3576,667.8443,2800.7842,Moved,5,RedDefault,37.552742,Roof,,82,Quick,None,All,,,,,,,,
61,2,641.3576,667.8443,2800.8176,Stationary,5,RedDefault,37.552742,Roof,,82,Quick,None,All,,,,,,,,
61,3,632.8581,678.64343,2800.8508,Moved,5,RedDefault,37.552742,Roof,,82,Quick,None,All,,,,,,,,
61,4,605.8595,689.7425,2800.8843,Moved,5,RedDefault,37.552742,Roof,,82,Quick,None,All,,,,,,,,
61,5,584.76056,694.14215,2800.9175,Moved,5,RedDefault,37.552742,Roof,,82,Quick,None,All,,,,,,,,
61,6,579.7608,695.842,2800.951,Moved,5,RedDefault,37.552742,Roof,,82,Quick,None,All,,,,,,,,
61,7,579.7608,695.842,2800.9841,Ended,5,RedDefault,37.552742,Roof,,82,Quick,None,All,,,,,,,,
62,0,1092.3341,599.85,2801.0176,Began,0,RedDefault,37.552742,Wall,,88,Quick,None,All,,,,,,,,
62,1,1092.3341,599.85,2801.0508,Moved,0,RedDefault,37.97468,Wall,,88,Quick,None,All,,,,,,,,
62,2,1092.3341,599.85,2801.0842,Stationary,0,RedDefault,38.396626,Wall,,88,Quick,None,All,,,,,,,,
62,3,1075.035,623.54803,2801.1174,Moved,0,RedDefault,38.396626,Wall,,88,Quick,None,All,,,,,,,,
62,4,1048.8364,646.6461,2801.1506,Moved,0,RedDefault,38.818565,Bound,,88,Quick,None,All,,,,,,,,
62,5,1027.5375,656.44525,2801.184,Moved,0,RedDefault,38.818565,Roof,,88,Quick,None,All,,,,,,,,
62,6,1013.43823,664.4446,2801.2173,Moved,0,RedDefault,39.240505,Roof,,88,Quick,None,All,,,,,,,,
62,7,1006.4386,671.744,2801.2507,Moved,0,RedDefault,39.240505,Roof,,88,Quick,None,All,,,,,,,,
62,8,1004.5387,680.1433,2801.2842,Moved,0,RedDefault,39.240505,Roof,,88,Quick,None,All,,,,,,,,
62,9,1005.8386,684.5429,2801.3174,Moved,0,RedDefault,39.240505,Roof,,88,Quick,None,All,,,,,,,,
62,10,1027.4375,687.6427,2801.3508,Moved,0,RedDefault,39.240505,Roof,,88,Quick,None,All,,,,,,,,
62,11,1063.6356,687.6427,2801.384,Moved,0,RedDefault,39.240505,Roof,,88,Quick,None,All,,,,,,,,
62,12,1092.3341,687.6427,2801.4175,Moved,0,RedDefault,39.240505,Roof,,88,Quick,None,All,,,,,,,,
62,13,1121.9326,684.34296,2801.4507,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
62,14,1126.3324,682.94305,2801.4841,Ended,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
63,0,599.3598,695.842,2801.0508,Began,2,RedDefault,37.97468,Roof,,99,Erratic,None,All,,,,,,,,
63,1,599.3598,695.842,2801.0842,Moved,2,RedDefault,38.396626,Roof,,99,Erratic,None,All,,,,,,,,
63,2,599.3598,695.842,2801.1174,Ended,2,RedDefault,38.396626,Roof,,99,Erratic,None,All,,,,,,,,
64,0,576.361,694.8421,2801.184,Began,5,RedDefault,38.818565,Roof,,99,Precise,None,All,,,,,,,,
64,1,576.361,694.8421,2801.2173,Moved,5,RedDefault,39.240505,Roof,,99,Precise,None,All,,,,,,,,
64,2,576.361,694.8421,2801.2507,Stationary,5,RedDefault,39.240505,Roof,,99,Precise,None,All,,,,,,,,
64,3,576.361,694.8421,2801.2842,Stationary,5,RedDefault,39.240505,Roof,,99,Precise,None,All,,,,,,,,
64,4,576.361,694.8421,2801.3174,Stationary,5,RedDefault,39.240505,Roof,,99,Precise,None,All,,,,,,,,
64,5,576.361,694.8421,2801.3508,Ended,5,RedDefault,39.240505,Roof,,99,Precise,None,All,,,,,,,,
65,0,772.3508,832.83057,2801.2173,Began,1,RedDefault,39.240505,Roof,,100,Erratic,None,All,,,,,,,,
65,1,772.3508,832.83057,2801.2507,Moved,1,RedDefault,39.240505,Roof,,100,Erratic,None,All,,,,,,,,
65,2,772.3508,832.83057,2801.2842,Ended,1,RedDefault,39.240505,Roof,,100,Erratic,None,All,,,,,,,,
66,0,799.34937,831.8306,2801.3174,Began,1,RedDefault,39.240505,Roof,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
66,1,799.34937,831.8306,2801.3508,Ended,1,RedDefault,39.240505,Roof,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
67,0,923.3429,796.83356,2801.3174,Began,2,RedDefault,39.240505,Roof,,82,Quick,None,All,,,,,,,,
67,1,923.3429,796.83356,2801.3508,Moved,2,RedDefault,39.240505,Roof,,82,Quick,None,All,,,,,,,,
67,2,994.33923,806.93274,2801.384,Moved,2,RedDefault,39.240505,Roof,,82,Quick,None,All,,,,,,,,
67,3,1025.4376,809.03253,2801.4175,Moved,2,RedDefault,39.240505,Roof,,82,Quick,None,All,,,,,,,,
67,4,1051.3363,810.13245,2801.4507,Moved,2,RedDefault,39.66245,Roof,,82,Quick,None,All,,,,,,,,
67,5,1067.9354,810.7324,2801.4841,Moved,2,RedDefault,39.66245,Roof,,82,Quick,None,All,,,,,,,,
67,6,1072.1353,810.7324,2801.5173,Moved,2,RedDefault,39.66245,Roof,,82,Quick,None,All,,,,,,,,
67,7,1072.1353,810.7324,2801.5508,Stationary,2,RedDefault,39.66245,Roof,,82,Quick,None,All,,,,,,,,
67,8,1059.4359,810.7324,2801.584,Moved,2,RedDefault,39.66245,Roof,,82,Quick,None,All,,,,,,,,
67,9,1031.1373,809.53253,2801.6174,Moved,2,RedDefault,39.66245,Roof,,82,Quick,None,All,,,,,,,,
67,10,1017.23804,809.53253,2801.651,Moved,2,RedDefault,39.66245,Roof,,82,Quick,None,All,,,,,,,,
67,11,1014.0382,808.5326,2801.684,Moved,2,RedDefault,39.66245,Roof,,82,Quick,None,All,,,,,,,,
67,12,1014.0382,808.5326,2801.7175,Stationary,2,RedDefault,39.66245,Roof,,82,Quick,None,All,,,,,,,,
67,13,1028.9375,809.53253,2801.7507,Moved,2,RedDefault,39.66245,Roof,,82,Quick,None,All,,,,,,,,
67,14,1108.1333,803.733,2801.784,Moved,2,RedDefault,39.66245,Roof,,82,Quick,None,All,,,,,,,,
67,15,1115.1329,803.733,2801.8174,Ended,2,RedDefault,39.66245,Roof,,82,Quick,None,All,,,,,,,,
68,0,871.3457,835.8303,2801.384,Began,1,RedDefault,39.240505,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
68,1,900.74414,840.12994,2801.4175,Moved,1,RedDefault,39.240505,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
68,2,945.14185,846.12946,2801.4507,Moved,1,RedDefault,39.66245,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
68,3,957.04114,847.62933,2801.4841,Moved,1,RedDefault,39.66245,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
68,4,958.7411,848.3293,2801.5173,Moved,1,RedDefault,39.66245,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
68,5,958.7411,848.3293,2801.5508,Stationary,1,RedDefault,39.66245,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
68,6,944.3418,850.3291,2801.584,Moved,1,RedDefault,39.66245,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
68,7,923.2429,850.3291,2801.6174,Moved,1,RedDefault,39.66245,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
68,8,902.54407,850.3291,2801.651,Moved,1,RedDefault,39.66245,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
68,9,900.9441,850.3291,2801.684,Moved,1,RedDefault,39.66245,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
68,10,909.1437,850.3291,2801.7175,Moved,1,RedDefault,39.66245,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
68,11,955.24133,849.7292,2801.7507,Moved,1,RedDefault,39.66245,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
68,12,1029.2374,853.0289,2801.784,Moved,1,RedDefault,39.66245,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
68,13,1183.5294,796.23364,2801.8174,Moved,1,RedDefault,39.66245,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
68,14,1238.3265,772.1356,2801.8506,Moved,1,RedDefault,39.66245,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
68,15,1244.7262,770.4358,2801.884,Moved,1,RedDefault,39.66245,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
68,16,1244.7262,770.4358,2801.9172,Stationary,1,RedDefault,39.66245,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
68,17,1208.9281,775.3354,2801.9507,Moved,1,RedDefault,39.66245,Bound,,79,Quick,None,"Timing,Spatial",,,,,,,,
68,18,1168.0302,788.73425,2801.984,Moved,1,RedDefault,39.66245,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
68,19,1129.5322,802.3331,2802.0173,Moved,1,RedDefault,39.66245,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
68,20,1110.1332,807.53265,2802.0505,Moved,1,RedDefault,39.66245,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
68,21,1098.9338,809.7325,2802.084,Moved,1,RedDefault,39.66245,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
68,22,1097.8339,809.7325,2802.1172,Moved,1,RedDefault,39.66245,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
68,23,1092.1342,821.13153,2802.1506,Moved,1,RedDefault,39.66245,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
68,24,1094.634,830.4308,2802.1838,Moved,1,RedDefault,39.66245,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
68,25,1098.0338,842.8297,2802.2173,Moved,1,RedDefault,39.66245,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
68,26,1102.0337,843.3297,2802.2505,Moved,1,RedDefault,39.66245,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
68,27,1098.9338,844.8296,2802.284,Moved,1,RedDefault,39.66245,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
68,28,1093.3341,846.9294,2802.3174,Ended,1,RedDefault,39.66245,Roof,,79,Quick,None,"Timing,Spatial",,,,,,,,
69,0,597.3599,728.83923,2801.384,Began,3,RedDefault,39.240505,Roof,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
69,1,597.3599,728.83923,2801.4175,Ended,3,RedDefault,39.240505,Roof,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
70,0,760.35144,834.8304,2801.384,Began,5,RedDefault,39.240505,Roof,,69,Quick,None,"Timing,Spatial",,,,,,,,
70,1,760.35144,834.8304,2801.4175,Moved,5,RedDefault,39.240505,Roof,,69,Quick,None,"Timing,Spatial",,,,,,,,
70,2,788.75,842.0298,2801.4507,Moved,5,RedDefault,39.66245,Roof,,69,Quick,None,"Timing,Spatial",,,,,,,,
70,3,812.3487,848.0293,2801.4841,Moved,5,RedDefault,39.66245,Roof,,69,Quick,None,"Timing,Spatial",,,,,,,,
70,4,814.4486,848.72925,2801.5173,Moved,5,RedDefault,39.66245,Roof,,69,Quick,None,"Timing,Spatial",,,,,,,,
70,5,814.4486,848.72925,2801.5508,Stationary,5,RedDefault,39.66245,Roof,,69,Quick,None,"Timing,Spatial",,,,,,,,
70,6,814.4486,848.72925,2801.584,Stationary,5,RedDefault,39.66245,Roof,,69,Quick,None,"Timing,Spatial",,,,,,,,
70,7,814.4486,848.72925,2801.6174,Stationary,5,RedDefault,39.66245,Roof,,69,Quick,None,"Timing,Spatial",,,,,,,,
70,8,814.4486,848.72925,2801.651,Stationary,5,RedDefault,39.66245,Roof,,69,Quick,None,"Timing,Spatial",,,,,,,,
70,9,811.5488,848.72925,2801.684,Moved,5,RedDefault,39.66245,Roof,,69,Quick,None,"Timing,Spatial",,,,,,,,
70,10,811.5488,848.72925,2801.7175,Stationary,5,RedDefault,39.66245,Roof,,69,Quick,None,"Timing,Spatial",,,,,,,,
70,11,811.5488,848.72925,2801.7507,Ended,5,RedDefault,39.66245,Roof,,69,Quick,None,"Timing,Spatial",,,,,,,,
71,0,639.3577,762.8364,2801.4175,Began,6,RedDefault,39.240505,Roof,,99,Hesitant,None,All,,,,,,,,
71,1,639.3577,762.8364,2801.4507,Stationary,6,RedDefault,39.66245,Roof,,99,Hesitant,None,All,,,,,,,,
71,2,639.3577,762.8364,2801.4841,Stationary,6,RedDefault,39.66245,Roof,,99,Hesitant,None,All,,,,,,,,
71,3,639.3577,762.8364,2801.5173,Stationary,6,RedDefault,39.66245,Roof,,99,Hesitant,None,All,,,,,,,,
71,4,639.3577,762.8364,2801.5508,Stationary,6,RedDefault,39.66245,Roof,,99,Hesitant,None,All,,,,,,,,
71,5,639.3577,762.8364,2801.584,Stationary,6,RedDefault,39.66245,Roof,,99,Hesitant,None,All,,,,,,,,
71,6,639.3577,762.8364,2801.6174,Stationary,6,RedDefault,39.66245,Roof,,99,Hesitant,None,All,,,,,,,,
71,7,639.3577,762.8364,2801.651,Stationary,6,RedDefault,39.66245,Roof,,99,Hesitant,None,All,,,,,,,,
71,8,639.3577,762.8364,2801.684,Stationary,6,RedDefault,39.66245,Roof,,99,Hesitant,None,All,,,,,,,,
71,9,639.3577,762.8364,2801.7175,Ended,6,RedDefault,39.66245,Roof,,99,Hesitant,None,All,,,,,,,,
72,0,1136.3319,665.8445,2801.5173,Began,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
72,1,1136.3319,665.8445,2801.5508,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
72,2,1133.1321,665.04456,2801.584,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
72,3,1098.4338,656.3453,2801.6174,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
72,4,1065.5355,640.1466,2801.651,Moved,0,RedDefault,39.66245,Bound,,88,Quick,None,All,,,,,,,,
72,5,1057.136,629.4475,2801.684,Moved,0,RedDefault,39.66245,Wall,,88,Quick,None,All,,,,,,,,
72,6,1060.1359,622.04816,2801.7175,Moved,0,RedDefault,39.66245,Wall,,88,Quick,None,All,,,,,,,,
72,7,1096.434,617.5485,2801.7507,Moved,0,RedDefault,39.66245,Wall,,88,Quick,None,All,,,,,,,,
72,8,1158.0308,611.249,2801.784,Moved,0,RedDefault,39.66245,Outside,,88,Quick,None,All,,,,,,,,
72,9,1209.928,591.9506,2801.8174,Moved,0,RedDefault,39.66245,Outside,,88,Quick,None,All,,,,,,,,
72,10,1247.426,565.7528,2801.8506,Moved,0,RedDefault,39.66245,Outside,,88,Quick,None,All,,,,,,,,
72,11,1268.225,544.4546,2801.884,Moved,0,RedDefault,39.66245,Outside,,88,Quick,None,All,,,,,,,,
72,12,1271.5248,540.8549,2801.9172,Ended,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
73,0,687.3552,798.83344,2801.7175,Began,3,RedDefault,39.66245,Roof,,93,Quick,None,All,,,,,,,,
73,1,712.9539,800.9332,2801.7507,Moved,3,RedDefault,39.66245,Roof,,93,Quick,None,All,,,,,,,,
73,2,768.651,806.93274,2801.784,Moved,3,RedDefault,39.66245,Roof,,93,Quick,None,All,,,,,,,,
73,3,801.0493,814.6321,2801.8174,Ended,3,RedDefault,39.66245,Roof,,93,Quick,None,All,,,,,,,,
74,0,884.345,871.82733,2801.784,Began,4,RedDefault,39.66245,Roof,,84,Quick,None,All,,,,,,,,
74,1,979.33997,882.12646,2801.8174,Moved,4,RedDefault,39.66245,Roof,,84,Quick,None,All,,,,,,,,
74,2,1019.93787,882.6264,2801.8506,Moved,4,RedDefault,39.66245,Roof,,84,Quick,None,All,,,,,,,,
74,3,1032.7373,882.6264,2801.884,Moved,4,RedDefault,39.66245,Roof,,84,Quick,None,All,,,,,,,,
74,4,1034.0372,882.6264,2801.9172,Moved,4,RedDefault,39.66245,Roof,,84,Quick,None,All,,,,,,,,
74,5,1015.1382,880.3266,2801.9507,Moved,4,RedDefault,39.66245,Roof,,84,Quick,None,All,,,,,,,,
74,6,971.7405,881.1265,2801.984,Moved,4,RedDefault,39.66245,Roof,,84,Quick,None,All,,,,,,,,
74,7,935.7423,885.2262,2802.0173,Moved,4,RedDefault,39.66245,Roof,,84,Quick,None,All,,,,,,,,
74,8,912.8435,888.9259,2802.0505,Moved,4,RedDefault,39.66245,Roof,,84,Quick,None,All,,,,,,,,
74,9,907.0438,889.92584,2802.084,Moved,4,RedDefault,39.66245,Roof,,84,Quick,None,All,,,,,,,,
74,10,908.6437,890.62573,2802.1172,Moved,4,RedDefault,39.66245,Roof,,84,Quick,None,All,,,,,,,,
74,11,918.1432,894.32544,2802.1506,Moved,4,RedDefault,39.66245,Roof,,84,Quick,None,All,,,,,,,,
74,12,945.9418,894.32544,2802.1838,Moved,4,RedDefault,39.66245,Roof,,84,Quick,None,All,,,,,,,,
74,13,966.9407,891.8257,2802.2173,Moved,4,RedDefault,39.66245,Roof,,84,Quick,None,All,,,,,,,,
74,14,979.83997,889.7258,2802.2505,Moved,4,RedDefault,39.66245,Roof,,84,Quick,None,All,,,,,,,,
74,15,979.83997,889.7258,2802.284,Stationary,4,RedDefault,39.66245,Roof,,84,Quick,None,All,,,,,,,,
74,16,976.14014,890.82574,2802.3174,Moved,4,RedDefault,39.66245,Roof,,84,Quick,None,All,,,,,,,,
74,17,937.44226,909.62415,2802.3506,Moved,4,RedDefault,39.66245,Bound,,84,Quick,None,All,,,,,,,,
74,18,892.7445,937.7218,2802.384,Moved,4,RedDefault,39.66245,Outside,,84,Quick,None,All,,,,,,,,
74,19,878.14526,949.5209,2802.4172,Moved,4,RedDefault,39.66245,Outside,,84,Quick,None,All,,,,,,,,
74,20,877.0454,950.22076,2802.4507,Moved,4,RedDefault,39.66245,Outside,,84,Quick,None,All,,,,,,,,
74,21,882.14514,948.42096,2802.484,Moved,4,RedDefault,39.66245,Outside,,84,Quick,None,All,,,,,,,,
