Touchdata_id,event_index,x,y,time,touchPhase,fingerId,color,completionPerc,zone,flags,quality_score,interaction_type,anomaly_flag,research_suitability,     ,     fingerId,     seqId,     startTime,     endTime,     durationSec,     nPoints,     flags
6,188,1505.0,588.0,22.500797,Moved,0,RedDefault,64.55696,Roof,,80,Quick,None,All,,,,,,,,
6,189,1506.0,574.0,22.567583,Moved,0,RedDefault,64.55696,Outside,,80,Quick,None,All,,,,,,,,
6,190,1474.0,231.00006,22.600988,Moved,0,RedDefault,64.978905,Wall,,80,Quick,None,All,,,,,,,,
6,191,1473.0001,73.0,22.66778,Moved,0,RedDefault,65.40085,Outside,,80,Quick,None,All,,,,,,,,
6,192,1475.0,156.0,22.701183,Moved,0,RedDefault,65.40085,Wall,,80,Quick,None,All,,,,,,,,
6,193,1497.0,466.0,22.767977,Moved,0,RedDefault,65.822784,Outside,,80,Quick,None,All,,,,,,,,
6,194,1508.9999,635.0,22.80139,Moved,0,RedDefault,65.822784,Roof,,80,Quick,None,All,,,,,,,,
6,195,1487.9999,536.0,22.868183,Moved,0,RedDefault,65.822784,Bound,,80,Quick,None,All,,,,,,,,
6,196,1463.0,263.0,22.90159,Moved,0,RedDefault,65.822784,Wall,,80,Quick,None,All,,,,,,,,
6,197,1475.0,65.0,22.968391,Moved,0,RedDefault,66.24473,Outside,,80,Quick,None,All,,,,,,,,
6,198,1482.0,140.0,23.0018,Moved,0,RedDefault,66.24473,Bound,,80,Quick,None,All,,,,,,,,
6,199,1489.9999,401.0,23.068607,Moved,0,RedDefault,66.24473,Bound,,80,Quick,None,All,,,,,,,,
6,200,1487.0,471.0,23.102016,Ended,0,RedDefault,66.24473,Bound,,80,Quick,None,All,,,,,,,,
7,0,832.0,577.0,23.502861,Began,0,RedDefault,66.24473,Bound,,80,Quick,None,All,,,,,,,,
7,1,862.0,716.0,23.569674,Moved,0,RedDefault,66.66667,Bound,,80,Quick,None,All,,,,,,,,
7,2,905.0,845.0,23.603065,Moved,0,RedDefault,67.08861,Outside,,80,Quick,None,All,,,,,,,,
7,3,870.99994,775.0,23.669884,Moved,0,RedDefault,67.08861,Outside,,80,Quick,None,All,,,,,,,,
7,4,776.0,531.0,23.703285,Moved,0,RedDefault,67.51055,Outside,,80,Quick,None,All,,,,,,,,
7,5,758.0,464.0,23.770096,Moved,0,RedDefault,67.51055,Outside,,80,Quick,None,All,,,,,,,,
7,6,810.00006,590.0,23.803497,Moved,0,RedDefault,67.51055,Bound,,80,Quick,None,All,,,,,,,,
7,7,912.99994,842.0,23.870293,Moved,0,RedDefault,67.93249,Outside,,80,Quick,None,All,,,,,,,,
7,8,940.0,900.0,23.9037,Moved,0,RedDefault,67.93249,Outside,,80,Quick,None,All,,,,,,,,
7,9,859.0,701.0,23.97052,Moved,0,RedDefault,67.93249,Bound,,80,Quick,None,All,,,,,,,,
7,10,801.0,506.0,24.003925,Moved,0,RedDefault,68.35443,Outside,,80,Quick,None,All,,,,,,,,
7,11,806.99994,502.0,24.070742,Moved,0,RedDefault,68.35443,Outside,,80,Quick,None,All,,,,,,,,
7,12,889.0,746.0,24.104141,Moved,0,RedDefault,68.35443,Roof,,80,Quick,None,All,,,,,,,,
7,13,948.0,900.0,24.170942,Moved,0,RedDefault,68.35443,Outside,,80,Quick,None,All,,,,,,,,
7,14,932.0,850.0,24.204353,Moved,0,RedDefault,68.35443,Outside,,80,Quick,None,All,,,,,,,,
7,15,845.0,581.0,24.271172,Moved,0,RedDefault,68.35443,Bound,,80,Quick,None,All,,,,,,,,
7,16,818.0,476.0,24.304577,Moved,0,RedDefault,68.77637,Outside,,80,Quick,None,All,,,,,,,,
7,17,859.0,605.0,24.371395,Moved,0,RedDefault,68.77637,Roof,,80,Quick,None,All,,,,,,,,
7,18,939.0,822.0,24.404755,Moved,0,RedDefault,69.19831,Outside,,80,Quick,None,All,,,,,,,,
7,19,957.00006,863.0,24.471617,Moved,0,RedDefault,69.620255,Outside,,80,Quick,None,All,,,,,,,,
7,20,902.0,711.0,24.50502,Moved,0,RedDefault,69.620255,Roof,,80,Quick,None,All,,,,,,,,
7,21,851.00006,513.0,24.571865,Moved,0,RedDefault,69.620255,Outside,,80,Quick,None,All,,,,,,,,
7,22,859.0,540.0,24.605255,Moved,0,RedDefault,69.620255,Outside,,80,Quick,None,All,,,,,,,,
7,23,932.0,780.0,24.67205,Moved,0,RedDefault,69.620255,Roof,,80,Quick,None,All,,,,,,,,
7,24,974.0,880.0,24.705448,Moved,0,RedDefault,70.04219,Outside,,80,Quick,None,All,,,,,,,,
7,25,948.0,793.0,24.772264,Moved,0,RedDefault,70.04219,Roof,,80,Quick,None,All,,,,,,,,
7,26,870.99994,511.0,24.805662,Moved,0,RedDefault,70.464134,Outside,,80,Quick,None,All,,,,,,,,
7,27,869.0,496.0,24.872448,Moved,0,RedDefault,70.88608,Outside,,80,Quick,None,All,,,,,,,,
7,28,965.0,761.0,24.905848,Moved,0,RedDefault,70.88608,Roof,,80,Quick,None,All,,,,,,,,
7,29,1024.0,888.0,24.972643,Moved,0,RedDefault,71.308014,Outside,,80,Quick,None,All,,,,,,,,
7,30,1004.0,829.0,25.006042,Moved,0,RedDefault,71.308014,Outside,,80,Quick,None,All,,,,,,,,
7,31,910.0,553.0,25.072891,Moved,0,RedDefault,71.72996,Bound,,80,Quick,None,All,,,,,,,,
7,32,1051.0,916.0,25.172892,Moved,0,RedDefault,72.1519,Outside,,80,Quick,None,All,,,,,,,,
7,33,1051.0,913.0,25.2063,Moved,0,RedDefault,72.1519,Outside,,80,Quick,None,All,,,,,,,,
7,34,963.0,665.0,25.2397,Moved,0,RedDefault,72.1519,Roof,,80,Quick,None,All,,,,,,,,
7,35,944.0,552.0,25.273096,Moved,0,RedDefault,72.1519,Wall,,80,Quick,None,All,,,,,,,,
7,36,989.0,662.0,25.339903,Moved,0,RedDefault,72.1519,Roof,,80,Quick,None,All,,,,,,,,
7,37,1059.0,841.0,25.373337,Moved,0,RedDefault,72.1519,Outside,,80,Quick,None,All,,,,,,,,
7,38,1066.0,853.0,25.406713,Moved,0,RedDefault,72.1519,Outside,,80,Quick,None,All,,,,,,,,
7,39,995.99994,659.0,25.473436,Moved,0,RedDefault,72.1519,Roof,,80,Quick,None,All,,,,,,,,
7,40,933.99994,443.0,25.540186,Moved,0,RedDefault,72.1519,Wall,,80,Quick,None,All,,,,,,,,
7,41,957.00006,518.0,25.573586,Moved,0,RedDefault,72.57384,Wall,,80,Quick,None,All,,,,,,,,
7,42,1048.0,765.0,25.640364,Moved,0,RedDefault,72.57384,Roof,,80,Quick,None,All,,,,,,,,
7,43,1089.0,860.0,25.67376,Moved,0,RedDefault,72.99578,Outside,,80,Quick,None,All,,,,,,,,
7,44,1060.0,764.0,25.74054,Moved,0,RedDefault,72.99578,Roof,,80,Quick,None,All,,,,,,,,
7,45,968.0,465.0,25.773945,Moved,0,RedDefault,73.417725,Wall,,80,Quick,None,All,,,,,,,,
7,46,981.0,498.0,25.840734,Moved,0,RedDefault,73.83966,Wall,,80,Quick,None,All,,,,,,,,
7,47,1063.0,759.0,25.874132,Moved,0,RedDefault,73.83966,Roof,,80,Quick,None,All,,,,,,,,
7,48,1100.0,849.0,25.940948,Moved,0,RedDefault,74.261604,Outside,,80,Quick,None,All,,,,,,,,
7,49,1069.0,722.0,25.97436,Moved,0,RedDefault,74.261604,Roof,,80,Quick,None,All,,,,,,,,
7,50,996.99994,427.0,26.04117,Moved,0,RedDefault,74.68355,Wall,,80,Quick,None,All,,,,,,,,
7,51,1000.0,443.0,26.07457,Moved,0,RedDefault,75.105484,Wall,,80,Quick,None,All,,,,,,,,
7,52,1078.0,734.0,26.141382,Moved,0,RedDefault,75.52742,Roof,,80,Quick,None,All,,,,,,,,
7,53,1137.0,879.0,26.174793,Moved,0,RedDefault,75.52742,Outside,,80,Quick,None,All,,,,,,,,
7,54,1118.0,801.0,26.241629,Moved,0,RedDefault,75.52742,Roof,,80,Quick,None,All,,,,,,,,
7,55,1047.0,524.0,26.275023,Moved,0,RedDefault,75.94936,Wall,,80,Quick,None,All,,,,,,,,
7,56,1040.0,475.0,26.341822,Moved,0,RedDefault,76.37131,Wall,,80,Quick,None,All,,,,,,,,
7,57,1112.0,703.0,26.37521,Moved,0,RedDefault,76.37131,Roof,,80,Quick,None,All,,,,,,,,
7,58,1174.0,858.0,26.442015,Moved,0,RedDefault,76.79325,Outside,,80,Quick,None,All,,,,,,,,
7,59,1177.0,846.0,26.475414,Moved,0,RedDefault,76.79325,Outside,,80,Quick,None,All,,,,,,,,
7,60,1093.0,506.0,26.542202,Moved,0,RedDefault,76.79325,Wall,,80,Quick,None,All,,,,,,,,
7,61,1078.0,440.0,26.5756,Moved,0,RedDefault,76.79325,Wall,,80,Quick,None,All,,,,,,,,
7,62,1135.0,664.0,26.642447,Moved,0,RedDefault,77.21519,Roof,,80,Quick,None,All,,,,,,,,
7,63,1194.0,819.0,26.67584,Moved,0,RedDefault,77.21519,Bound,,80,Quick,None,All,,,,,,,,
7,64,1200.0,814.0,26.742643,Moved,0,RedDefault,77.63713,Bound,,80,Quick,None,All,,,,,,,,
7,65,1124.0,552.0,26.776041,Moved,0,RedDefault,78.059074,Wall,,80,Quick,None,All,,,,,,,,
7,66,1100.0,465.0,26.8429,Moved,0,RedDefault,78.059074,Wall,,80,Quick,None,All,,,,,,,,
7,67,1163.0,659.0,26.8763,Moved,0,RedDefault,78.48101,Roof,,80,Quick,None,All,,,,,,,,
7,68,1224.0,847.0,26.943085,Moved,0,RedDefault,78.48101,Outside,,80,Quick,None,All,,,,,,,,
7,69,1228.0,851.0,26.97647,Moved,0,RedDefault,78.48101,Outside,,80,Quick,None,All,,,,,,,,
7,70,1145.0,636.0,27.043245,Moved,0,RedDefault,78.48101,Roof,,80,Quick,None,All,,,,,,,,
7,71,1093.0,536.0,27.076632,Moved,0,RedDefault,78.48101,Wall,,80,Quick,None,All,,,,,,,,
7,72,1132.0,765.0,27.143454,Moved,0,RedDefault,78.48101,Roof,,80,Quick,None,All,,,,,,,,
7,73,1175.0,924.0,27.176813,Moved,0,RedDefault,78.902954,Outside,,80,Quick,None,All,,,,,,,,
7,74,1184.0,942.0,27.243624,Moved,0,RedDefault,78.902954,Outside,,80,Quick,None,All,,,,,,,,
7,75,1105.0,655.0,27.277012,Moved,0,RedDefault,78.902954,Roof,,80,Quick,None,All,,,,,,,,
7,76,1064.0,525.0,27.343857,Moved,0,RedDefault,78.902954,Wall,,80,Quick,None,All,,,,,,,,
7,77,1086.0,626.0,27.377266,Moved,0,RedDefault,79.3249,Roof,,80,Quick,None,All,,,,,,,,
7,78,1174.0,886.0,27.444073,Moved,0,RedDefault,79.3249,Outside,,80,Quick,None,All,,,,,,,,
7,79,1185.0,898.0,27.477484,Moved,0,RedDefault,79.3249,Outside,,80,Quick,None,All,,,,,,,,
7,80,1113.0,694.0,27.544296,Moved,0,RedDefault,79.3249,Roof,,80,Quick,None,All,,,,,,,,
7,81,1069.0,566.0,27.577713,Moved,0,RedDefault,79.3249,Wall,,80,Quick,None,All,,,,,,,,
7,82,1095.0,681.0,27.61112,Moved,0,RedDefault,79.3249,Roof,,80,Quick,None,All,,,,,,,,
7,83,1154.0,860.0,27.677925,Moved,0,RedDefault,79.3249,Outside,,80,Quick,None,All,,,,,,,,
7,84,1164.0,873.0,27.744736,Moved,0,RedDefault,79.3249,Outside,,80,Quick,None,All,,,,,,,,
7,85,1144.0,705.0,27.778147,Moved,0,RedDefault,79.3249,Roof,,80,Quick,None,All,,,,,,,,
7,86,1140.0,603.0,27.844963,Moved,0,RedDefault,79.3249,Roof,,80,Quick,None,All,,,,,,,,
7,87,1178.0,728.0,27.878368,Moved,0,RedDefault,79.3249,Roof,,80,Quick,None,All,,,,,,,,
7,88,1218.0,892.0,27.945179,Moved,0,RedDefault,79.74683,Outside,,80,Quick,None,All,,,,,,,,
7,89,1216.0,867.0,27.978575,Moved,0,RedDefault,79.74683,Outside,,80,Quick,None,All,,,,,,,,
7,90,1157.0,580.0,28.04538,Moved,0,RedDefault,79.74683,Bound,,80,Quick,None,All,,,,,,,,
7,91,1132.0,471.0,28.078789,Moved,0,RedDefault,79.74683,Wall,,80,Quick,None,All,,,,,,,,
7,92,1172.0,614.0,28.145605,Moved,0,RedDefault,79.74683,Roof,,80,Quick,None,All,,,,,,,,
7,93,1232.0,816.0,28.179008,Moved,0,RedDefault,79.74683,Bound,,80,Quick,None,All,,,,,,,,
7,94,1251.0,848.0,28.212404,Moved,0,RedDefault,80.16878,Outside,,80,Quick,None,All,,,,,,,,
7,95,1213.0,687.0,28.279219,Moved,0,RedDefault,80.16878,Roof,,80,Quick,None,All,,,,,,,,
7,96,1173.0,532.0,28.346054,Moved,0,RedDefault,80.16878,Wall,,80,Quick,None,All,,,,,,,,
7,97,1194.0,599.0,28.379461,Moved,0,RedDefault,80.16878,Roof,,80,Quick,None,All,,,,,,,,
7,98,1261.0,798.0,28.446276,Moved,0,RedDefault,80.16878,Roof,,80,Quick,None,All,,,,,,,,
7,99,1293.0,863.0,28.479671,Moved,0,RedDefault,80.16878,Outside,,80,Quick,None,All,,,,,,,,
7,100,1259.0,715.0,28.546478,Moved,0,RedDefault,80.16878,Roof,,80,Quick,None,All,,,,,,,,
7,101,1211.0,561.0,28.57988,Moved,0,RedDefault,80.59072,Wall,,80,Quick,None,All,,,,,,,,
7,102,1230.0,632.0,28.646708,Moved,0,RedDefault,80.59072,Roof,,80,Quick,None,All,,,,,,,,
7,103,1284.0,810.0,28.680113,Moved,0,RedDefault,80.59072,Bound,,80,Quick,None,All,,,,,,,,
7,104,1306.0,865.0,28.74692,Moved,0,RedDefault,80.59072,Outside,,80,Quick,None,All,,,,,,,,
7,105,1262.0,715.0,28.780327,Moved,0,RedDefault,80.59072,Roof,,80,Quick,None,All,,,,,,,,
7,106,1209.0,530.0,28.847157,Moved,0,RedDefault,80.59072,Wall,,80,Quick,None,All,,,,,,,,
7,107,1224.0,568.0,28.880558,Moved,0,RedDefault,81.01266,Wall,,80,Quick,None,All,,,,,,,,
7,108,1300.0,787.0,28.94736,Moved,0,RedDefault,81.01266,Roof,,80,Quick,None,All,,,,,,,,
7,109,1337.0,868.0,28.980772,Moved,0,RedDefault,81.01266,Outside,,80,Quick,None,All,,,,,,,,
7,110,1315.0,796.0,29.047577,Moved,0,RedDefault,81.01266,Roof,,80,Quick,None,All,,,,,,,,
7,111,1250.0,536.0,29.080978,Moved,0,RedDefault,81.4346,Wall,,80,Quick,None,All,,,,,,,,
7,112,1250.0,524.0,29.147795,Moved,0,RedDefault,81.4346,Wall,,80,Quick,None,All,,,,,,,,
7,113,1316.0,751.0,29.181204,Moved,0,RedDefault,81.4346,Roof,,80,Quick,None,All,,,,,,,,
7,114,1349.0,839.0,29.248032,Moved,0,RedDefault,81.856544,Outside,,80,Quick,None,All,,,,,,,,
7,115,1338.0,794.0,29.281431,Moved,0,RedDefault,81.856544,Roof,,80,Quick,None,All,,,,,,,,
7,116,1265.0,557.0,29.348244,Moved,0,RedDefault,81.856544,Wall,,80,Quick,None,All,,,,,,,,
7,117,1259.0,523.0,29.381657,Moved,0,RedDefault,81.856544,Wall,,80,Quick,None,All,,,,,,,,
7,118,1321.0,739.0,29.448458,Moved,0,RedDefault,81.856544,Roof,,80,Quick,None,All,,,,,,,,
7,119,1369.0,878.0,29.481878,Moved,0,RedDefault,82.27848,Outside,,80,Quick,None,All,,,,,,,,
7,120,1358.0,833.0,29.5487,Moved,0,RedDefault,82.27848,Outside,,80,Quick,None,All,,,,,,,,
7,121,1280.0,586.0,29.5821,Moved,0,RedDefault,82.70042,Bound,,80,Quick,None,All,,,,,,,,
7,122,1265.0,498.0,29.648903,Moved,0,RedDefault,82.70042,Wall,,80,Quick,None,All,,,,,,,,
7,123,1317.0,671.0,29.68231,Moved,0,RedDefault,82.70042,Roof,,80,Quick,None,All,,,,,,,,
7,124,1388.0,873.0,29.749113,Moved,0,RedDefault,82.70042,Outside,,80,Quick,None,All,,,,,,,,
7,125,1398.0,885.0,29.782492,Moved,0,RedDefault,82.70042,Outside,,80,Quick,None,All,,,,,,,,
7,126,1342.0,718.0,29.849339,Moved,0,RedDefault,82.70042,Roof,,80,Quick,None,All,,,,,,,,
7,127,1299.0,519.0,29.882738,Moved,0,RedDefault,82.70042,Wall,,80,Quick,None,All,,,,,,,,
7,128,1321.0,603.0,29.949553,Moved,0,RedDefault,82.70042,Roof,,80,Quick,None,All,,,,,,,,
7,129,1386.0,813.0,29.982971,Moved,0,RedDefault,82.70042,Bound,,80,Quick,None,All,,,,,,,,
7,130,1415.0,879.0,30.049782,Moved,0,RedDefault,82.70042,Outside,,80,Quick,None,All,,,,,,,,
7,131,1398.0,808.0,30.083193,Moved,0,RedDefault,82.70042,Bound,,80,Quick,None,All,,,,,,,,
7,132,1332.0,587.0,30.149961,Moved,0,RedDefault,83.12236,Roof,,80,Quick,None,All,,,,,,,,
7,133,1322.0,549.0,30.18341,Moved,0,RedDefault,83.12236,Wall,,80,Quick,None,All,,,,,,,,
7,134,1380.0,733.0,30.250242,Moved,0,RedDefault,83.544304,Roof,,80,Quick,None,All,,,,,,,,
7,135,1431.0001,868.0,30.283653,Moved,0,RedDefault,83.96624,Outside,,80,Quick,None,All,,,,,,,,
7,136,1431.0001,850.0,30.350473,Moved,0,RedDefault,83.96624,Outside,,80,Quick,None,All,,,,,,,,
7,137,1365.0,630.0,30.383883,Moved,0,RedDefault,83.96624,Roof,,80,Quick,None,All,,,,,,,,
7,138,1348.0,549.0,30.45068,Moved,0,RedDefault,83.96624,Wall,,80,Quick,None,All,,,,,,,,
7,139,1399.0,712.0,30.484068,Moved,0,RedDefault,83.96624,Roof,,80,Quick,None,All,,,,,,,,
7,140,1453.0,884.0,30.550896,Moved,0,RedDefault,84.38818,Outside,,80,Quick,None,All,,,,,,,,
7,141,1455.0,870.0,30.584303,Moved,0,RedDefault,84.38818,Outside,,80,Quick,None,All,,,,,,,,
7,142,1386.0,622.0,30.65112,Moved,0,RedDefault,84.38818,Roof,,80,Quick,None,All,,,,,,,,
7,143,1366.0001,513.0,30.684517,Moved,0,RedDefault,84.38818,Wall,,80,Quick,None,All,,,,,,,,
7,144,1403.0,629.0,30.75133,Moved,0,RedDefault,84.38818,Roof,,80,Quick,None,All,,,,,,,,
7,145,1468.9999,816.0,30.784739,Moved,0,RedDefault,84.38818,Bound,,80,Quick,None,All,,,,,,,,
7,146,1485.0,854.0,30.851557,Moved,0,RedDefault,84.81013,Outside,,80,Quick,None,All,,,,,,,,
7,147,1457.0,759.0,30.884964,Moved,0,RedDefault,84.81013,Roof,,80,Quick,None,All,,,,,,,,
7,148,1401.0,561.0,30.951767,Moved,0,RedDefault,85.23207,Wall,,80,Quick,None,All,,,,,,,,
7,149,1397.0,541.0,30.985172,Moved,0,RedDefault,85.23207,Wall,,80,Quick,None,All,,,,,,,,
7,150,1468.9999,763.0,31.051964,Moved,0,RedDefault,85.23207,Roof,,80,Quick,None,All,,,,,,,,
7,151,1502.0,864.0,31.08537,Moved,0,RedDefault,85.23207,Outside,,80,Quick,None,All,,,,,,,,
7,152,1491.0,817.0,31.152176,Moved,0,RedDefault,85.23207,Outside,,80,Quick,None,All,,,,,,,,
7,153,1431.0001,597.0,31.185604,Moved,0,RedDefault,85.23207,Roof,,80,Quick,None,All,,,,,,,,
7,154,1422.0,553.0,31.252401,Moved,0,RedDefault,85.23207,Wall,,80,Quick,None,All,,,,,,,,
7,155,1474.0,710.0,31.285809,Moved,0,RedDefault,85.23207,Roof,,80,Quick,None,All,,,,,,,,
7,156,1507.0,819.0,31.352602,Moved,0,RedDefault,85.23207,Outside,,80,Quick,None,All,,,,,,,,
7,157,1504.0,802.0,31.386003,Moved,0,RedDefault,85.23207,Outside,,80,Quick,None,All,,,,,,,,
7,158,1433.0,561.0,31.452824,Moved,0,RedDefault,85.23207,Wall,,80,Quick,None,All,,,,,,,,
7,159,1414.0,472.0,31.48623,Moved,0,RedDefault,85.23207,Wall,,80,Quick,None,All,,,,,,,,
7,160,1460.0,613.0,31.552996,Moved,0,RedDefault,85.23207,Roof,,80,Quick,None,All,,,,,,,,
7,161,1517.0,794.0,31.58642,Moved,0,RedDefault,85.23207,Outside,,80,Quick,None,All,,,,,,,,
7,162,1525.0,807.0,31.653229,Moved,0,RedDefault,85.23207,Outside,,80,Quick,None,All,,,,,,,,
7,163,1465.0,624.0,31.686636,Moved,0,RedDefault,85.23207,Roof,,80,Quick,None,All,,,,,,,,
7,164,1421.0,447.0,31.753439,Moved,0,RedDefault,85.23207,Wall,,80,Quick,None,All,,,,,,,,
7,165,1439.0,509.0,31.78684,Moved,0,RedDefault,85.23207,Wall,,80,Quick,None,All,,,,,,,,
7,166,1514.0,753.0,31.853682,Moved,0,RedDefault,85.23207,Bound,,80,Quick,None,All,,,,,,,,
7,167,1529.9999,782.0,31.887075,Moved,0,RedDefault,85.65401,Outside,,80,Quick,None,All,,,,,,,,
7,168,1487.0,634.0,31.95385,Moved,0,RedDefault,85.65401,Roof,,80,Quick,None,All,,,,,,,,
7,169,1439.0,455.0,31.98725,Moved,0,RedDefault,85.65401,Wall,,80,Quick,None,All,,,,,,,,
7,170,1453.0,509.0,32.054028,Moved,0,RedDefault,85.65401,Wall,,80,Quick,None,All,,,,,,,,
7,171,1515.0001,729.0,32.08742,Moved,0,RedDefault,85.65401,Roof,,80,Quick,None,All,,,,,,,,
7,172,1543.0,788.0,32.154205,Moved,0,RedDefault,86.07595,Outside,,80,Quick,None,All,,,,,,,,
7,173,1512.0,692.0,32.18759,Moved,0,RedDefault,86.07595,Roof,,80,Quick,None,All,,,,,,,,
7,174,1463.0,483.0,32.254395,Moved,0,RedDefault,86.07595,Wall,,80,Quick,None,All,,,,,,,,
7,175,1465.0,455.0,32.287785,Moved,0,RedDefault,86.07595,Wall,,80,Quick,None,All,,,,,,,,
7,176,1529.9999,669.0,32.354618,Moved,0,RedDefault,86.07595,Roof,,80,Quick,None,All,,,,,,,,
7,177,1555.0001,746.0,32.388016,Moved,0,RedDefault,86.497894,Outside,,80,Quick,None,All,,,,,,,,
7,178,1549.0,699.0,32.454796,Moved,0,RedDefault,86.497894,Outside,,80,Quick,None,All,,,,,,,,
7,179,1508.9999,502.0,32.488213,Moved,0,RedDefault,86.497894,Outside,,80,Quick,None,All,,,,,,,,
7,180,1500.0,455.0,32.55501,Moved,0,RedDefault,86.497894,Outside,,80,Quick,None,All,,,,,,,,
7,181,1541.0,568.0,32.588436,Moved,0,RedDefault,86.497894,Outside,,80,Quick,None,All,,,,,,,,
7,182,1604.0,723.0,32.655224,Moved,0,RedDefault,86.91983,Outside,,80,Quick,None,All,,,,,,,,
7,183,1611.0,742.0,32.688614,Moved,0,RedDefault,86.91983,Outside,,80,Quick,None,All,,,,,,,,
7,184,1557.0001,589.0,32.75543,Moved,0,RedDefault,86.91983,Roof,,80,Quick,None,All,,,,,,,,
7,185,1516.0,428.0,32.788826,Moved,0,RedDefault,87.341774,Outside,,80,Quick,None,All,,,,,,,,
7,186,1531.9999,475.0,32.855633,Moved,0,RedDefault,87.341774,Outside,,80,Quick,None,All,,,,,,,,
7,187,1612.0,658.0,32.889027,Moved,0,RedDefault,87.341774,Outside,,80,Quick,None,All,,,,,,,,
7,188,1638.0,705.0,32.955833,Moved,0,RedDefault,87.341774,Outside,,80,Quick,None,All,,,,,,,,
7,189,1594.0,568.0,32.989235,Moved,0,RedDefault,87.341774,Outside,,80,Quick,None,All,,,,,,,,
7,190,1547.0,423.0,33.056057,Moved,0,RedDefault,87.341774,Outside,,80,Quick,None,All,,,,,,,,
7,191,1555.0001,455.0,33.089466,Moved,0,RedDefault,87.341774,Outside,,80,Quick,None,All,,,,,,,,
7,192,1606.0,642.0,33.15628,Moved,0,RedDefault,87.341774,Outside,,80,Quick,None,All,,,,,,,,
7,193,1618.0001,684.0,33.189682,Moved,0,RedDefault,87.341774,Outside,,80,Quick,None,All,,,,,,,,
7,194,1597.0001,603.0,33.256535,Moved,0,RedDefault,87.341774,Outside,,80,Quick,None,All,,,,,,,,
7,195,1570.0,467.0,33.28993,Moved,0,RedDefault,87.341774,Outside,,80,Quick,None,All,,,,,,,,
7,196,1578.0001,476.0,33.356697,Moved,0,RedDefault,87.341774,Outside,,80,Quick,None,All,,,,,,,,
7,197,1624.0,616.0,33.390083,Moved,0,RedDefault,87.341774,Outside,,80,Quick,None,All,,,,,,,,
7,198,1631.0,643.0,33.45688,Moved,0,RedDefault,87.341774,Outside,,80,Quick,None,All,,,,,,,,
7,199,1617.0,590.0,33.490273,Moved,0,RedDefault,87.341774,Outside,,80,Quick,None,All,,,,,,,,
7,200,1588.0,490.0,33.557068,Moved,0,RedDefault,87.341774,Outside,,80,Quick,None,All,,,,,,,,
7,201,1592.9999,522.0,33.59046,Moved,0,RedDefault,87.341774,Outside,,80,Quick,None,All,,,,,,,,
7,202,1615.0,667.0,33.657257,Moved,0,RedDefault,87.341774,Outside,,80,Quick,None,All,,,,,,,,
7,203,1615.0,682.0,33.690655,Moved,0,RedDefault,87.341774,Outside,,80,Quick,None,All,,,,,,,,
7,204,1560.0,581.0,33.757496,Moved,0,RedDefault,87.341774,Bound,,80,Quick,None,All,,,,,,,,
7,205,1531.9999,504.0,33.790894,Moved,0,RedDefault,87.341774,Outside,,80,Quick,None,All,,,,,,,,
7,206,1544.0,592.0,33.85772,Moved,0,RedDefault,87.341774,Roof,,80,Quick,None,All,,,,,,,,
7,207,1573.0,735.0,33.89112,Moved,0,RedDefault,87.341774,Outside,,80,Quick,None,All,,,,,,,,
7,208,1579.0,747.0,33.95792,Moved,0,RedDefault,87.341774,Outside,,80,Quick,None,All,,,,,,,,
7,209,1552.9999,559.0,33.991318,Moved,0,RedDefault,87.341774,Outside,,80,Quick,None,All,,,,,,,,
7,210,1552.9999,526.0,34.05813,Ended,0,RedDefault,87.341774,Outside,,80,Quick,None,All,,,,,,,,
8,0,522.0,731.0,37.098835,Began,0,RedDefault,87.341774,Outside,improper_sequence_order,70,Quick,Behavioral,"Timing,Spatial",,,,,,,,
8,1,523.0,730.0,37.13225,Ended,0,Orange,87.341774,Outside,improper_sequence_order,70,Quick,Behavioral,"Timing,Spatial",,,,,,,,
9,0,861.0,724.0,37.399418,Began,0,Orange,87.341774,Outside,,80,Quick,None,All,,,,,,,,
9,1,855.0,500.0,37.432816,Moved,0,Orange,87.341774,Outside,,80,Quick,None,All,,,,,,,,
9,2,846.0,226.0,37.49961,Moved,0,Orange,87.341774,Outside,,80,Quick,None,All,,,,,,,,
9,3,857.0,282.0,37.533,Moved,0,Orange,87.341774,Outside,,80,Quick,None,All,,,,,,,,
9,4,946.0,651.0,37.59982,Moved,0,Orange,87.341774,Roof,,80,Quick,None,All,,,,,,,,
9,5,995.0,804.0,37.633217,Moved,0,Orange,87.76372,Roof,,80,Quick,None,All,,,,,,,,
9,6,993.0,793.0,37.700024,Moved,0,Orange,88.18565,Roof,,80,Quick,None,All,,,,,,,,
9,7,906.0,477.0,37.733433,Moved,0,Orange,88.18565,Bound,,80,Quick,None,All,,,,,,,,
9,8,891.99994,207.99994,37.800232,Moved,0,Orange,88.18565,Outside,,80,Quick,None,All,,,,,,,,
9,9,922.0,260.0,37.833637,Moved,0,Orange,88.18565,Wall,,80,Quick,None,All,,,,,,,,
9,10,995.99994,574.0,37.900436,Moved,0,Orange,88.6076,Bound,,80,Quick,None,All,,,,,,,,
9,11,1075.0,804.0,37.93384,Moved,0,Orange,89.02954,Roof,,80,Quick,None,All,,,,,,,,
9,12,1081.0,811.0,38.000626,Moved,0,Orange,89.02954,Roof,,80,Quick,None,All,,,,,,,,
