Touchdata_id,event_index,x,y,time,touchPhase,fingerId,color,completionPerc,zone,flags,quality_score,interaction_type,anomaly_flag,research_suitability,     ,     fingerId,     seqId,     startTime,     endTime,     durationSec,     nPoints,     flags
14,49,1617.0,160.99997,1936.5248,Ended,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
15,0,355.0,612.0,1942.3245,Began,0,RedDefault,48.523205,Outside,,92,Quick,None,All,,,,,,,,
15,1,367.0,639.0,1942.3578,Moved,0,RedDefault,48.523205,Outside,,92,Quick,None,All,,,,,,,,
15,2,387.0,672.0,1942.3911,Moved,0,RedDefault,48.523205,Outside,,92,Quick,None,All,,,,,,,,
15,3,423.0,709.0,1942.4244,Moved,0,RedDefault,48.523205,Outside,,92,Quick,None,All,,,,,,,,
15,4,462.0,742.0,1942.4578,Moved,0,RedDefault,48.523205,Outside,,92,Quick,None,All,,,,,,,,
15,5,483.0,757.0,1942.4911,Moved,0,RedDefault,48.523205,Outside,,92,Quick,None,All,,,,,,,,
15,6,483.0,753.0,1942.5244,Moved,0,RedDefault,48.523205,Outside,,92,Quick,None,All,,,,,,,,
15,7,447.0,721.0,1942.5577,Moved,0,RedDefault,48.523205,Outside,,92,Quick,None,All,,,,,,,,
15,8,400.0,672.0,1942.5911,Moved,0,RedDefault,48.523205,Outside,,92,Quick,None,All,,,,,,,,
15,9,360.0,628.0,1942.6244,Moved,0,RedDefault,48.523205,Outside,,92,Quick,None,All,,,,,,,,
15,10,330.0,597.0,1942.6577,Moved,0,RedDefault,48.523205,Outside,,92,Quick,None,All,,,,,,,,
15,11,318.0,591.0,1942.691,Moved,0,RedDefault,48.523205,Outside,,92,Quick,None,All,,,,,,,,
15,12,333.0,620.0,1942.7244,Moved,0,RedDefault,48.523205,Outside,,92,Quick,None,All,,,,,,,,
15,13,383.0,679.0,1942.7577,Moved,0,RedDefault,48.523205,Outside,,92,Quick,None,All,,,,,,,,
15,14,436.0,736.0,1942.791,Moved,0,RedDefault,48.523205,Outside,,92,Quick,None,All,,,,,,,,
15,15,482.0,783.99994,1942.8243,Moved,0,RedDefault,48.523205,Outside,,92,Quick,None,All,,,,,,,,
15,16,504.0,804.99994,1942.8577,Moved,0,RedDefault,48.523205,Outside,,92,Quick,None,All,,,,,,,,
15,17,505.0,806.00006,1942.8911,Moved,0,RedDefault,48.94515,Outside,,92,Quick,None,All,,,,,,,,
15,18,479.0,779.00006,1942.9244,Moved,0,RedDefault,48.94515,Outside,,92,Quick,None,All,,,,,,,,
15,19,428.0,732.0,1942.9578,Moved,0,RedDefault,48.94515,Outside,,92,Quick,None,All,,,,,,,,
15,20,370.0,676.0,1942.9911,Moved,0,RedDefault,48.94515,Outside,,92,Quick,None,All,,,,,,,,
15,21,337.0,633.0,1943.0244,Moved,0,RedDefault,48.94515,Outside,,92,Quick,None,All,,,,,,,,
15,22,328.0,613.0,1943.0577,Moved,0,RedDefault,48.94515,Outside,,92,Quick,None,All,,,,,,,,
15,23,347.0,619.0,1943.0911,Moved,0,RedDefault,48.94515,Outside,,92,Quick,None,All,,,,,,,,
15,24,396.0,661.0,1943.1244,Moved,0,RedDefault,48.94515,Outside,,92,Quick,None,All,,,,,,,,
15,25,455.0,702.0,1943.1577,Moved,0,RedDefault,48.94515,Outside,,92,Quick,None,All,,,,,,,,
15,26,507.0,721.0,1943.191,Moved,0,RedDefault,48.94515,Outside,,92,Quick,None,All,,,,,,,,
15,27,531.0,731.0,1943.2244,Moved,0,RedDefault,48.94515,Outside,,92,Quick,None,All,,,,,,,,
15,28,510.0,733.0,1943.2577,Moved,0,RedDefault,48.94515,Outside,,92,Quick,None,All,,,,,,,,
15,29,477.0,701.0,1943.291,Moved,0,RedDefault,48.94515,Outside,,92,Quick,None,All,,,,,,,,
15,30,449.0,645.0,1943.3243,Moved,0,RedDefault,48.94515,Outside,,92,Quick,None,All,,,,,,,,
15,31,423.0,609.0,1943.3577,Moved,0,RedDefault,48.94515,Outside,,92,Quick,None,All,,,,,,,,
15,32,389.0,590.0,1943.391,Moved,0,RedDefault,48.94515,Outside,,92,Quick,None,All,,,,,,,,
15,33,353.0,587.0,1943.4243,Moved,0,RedDefault,48.94515,Outside,,92,Quick,None,All,,,,,,,,
15,34,300.0,541.0,1943.4576,Ended,0,RedDefault,48.94515,Outside,,92,Quick,None,All,,,,,,,,
16,0,591.0,121.00003,1956.6897,Began,0,RedDefault,48.94515,Outside,"missing_Ended,has_canceled",69,Quick,Technical,Behavioral,,,,,,,,
16,1,581.0,151.00003,1956.723,Moved,0,RedDefault,48.94515,Outside,"missing_Ended,has_canceled",69,Quick,Technical,Behavioral,,,,,,,,
16,2,576.0,175.00003,1956.7563,Moved,0,RedDefault,48.94515,Outside,"missing_Ended,has_canceled",69,Quick,Technical,Behavioral,,,,,,,,
16,3,573.0,213.0,1956.7897,Moved,0,RedDefault,48.94515,Outside,"missing_Ended,has_canceled",69,Quick,Technical,Behavioral,,,,,,,,
16,4,578.0,267.0,1956.823,Moved,0,RedDefault,48.94515,Outside,"missing_Ended,has_canceled",69,Quick,Technical,Behavioral,,,,,,,,
16,5,614.0,331.99997,1956.8563,Moved,0,RedDefault,48.94515,Outside,"missing_Ended,has_canceled",69,Quick,Technical,Behavioral,,,,,,,,
16,6,645.0,376.00003,1956.8896,Moved,0,RedDefault,49.36709,Outside,"missing_Ended,has_canceled",69,Quick,Technical,Behavioral,,,,,,,,
16,7,650.0,382.00003,1956.923,Moved,0,RedDefault,49.78903,Outside,"missing_Ended,has_canceled",69,Quick,Technical,Behavioral,,,,,,,,
16,8,619.0,337.00003,1956.9563,Moved,0,RedDefault,49.78903,Outside,"missing_Ended,has_canceled",69,Quick,Technical,Behavioral,,,,,,,,
16,9,551.0,262.99997,1956.9896,Moved,0,RedDefault,49.78903,Outside,"missing_Ended,has_canceled",69,Quick,Technical,Behavioral,,,,,,,,
16,10,497.0,207.0,1957.023,Moved,0,RedDefault,49.78903,Outside,"missing_Ended,has_canceled",69,Quick,Technical,Behavioral,,,,,,,,
16,11,458.0,175.99997,1957.0563,Moved,0,RedDefault,49.78903,Outside,"missing_Ended,has_canceled",69,Quick,Technical,Behavioral,,,,,,,,
16,12,445.0,172.00003,1957.0896,Moved,0,RedDefault,49.78903,Outside,"missing_Ended,has_canceled",69,Quick,Technical,Behavioral,,,,,,,,
16,13,454.0,199.99997,1957.1229,Moved,0,RedDefault,49.78903,Outside,"missing_Ended,has_canceled",69,Quick,Technical,Behavioral,,,,,,,,
16,14,500.0,252.0,1957.1562,Moved,0,RedDefault,49.78903,Outside,"missing_Ended,has_canceled",69,Quick,Technical,Behavioral,,,,,,,,
16,15,566.0,300.0,1957.1896,Moved,0,RedDefault,49.78903,Outside,"missing_Ended,has_canceled",69,Quick,Technical,Behavioral,,,,,,,,
16,16,623.0,324.0,1957.223,Moved,0,RedDefault,49.78903,Outside,"missing_Ended,has_canceled",69,Quick,Technical,Behavioral,,,,,,,,
16,17,645.0,330.0,1957.2563,Moved,0,RedDefault,50.21097,Outside,"missing_Ended,has_canceled",69,Quick,Technical,Behavioral,,,,,,,,
16,18,641.0,325.99997,1957.2897,Moved,0,RedDefault,50.21097,Outside,"missing_Ended,has_canceled",69,Quick,Technical,Behavioral,,,,,,,,
16,19,603.0,291.0,1957.323,Moved,0,RedDefault,50.21097,Outside,"missing_Ended,has_canceled",69,Quick,Technical,Behavioral,,,,,,,,
16,20,489.0,193.00003,1957.423,Moved,0,RedDefault,50.21097,Outside,"missing_Ended,has_canceled",69,Quick,Technical,Behavioral,,,,,,,,
16,21,489.0,193.00003,1957.4783,Canceled,0,RedDefault,50.21097,Outside,"missing_Ended,has_canceled",69,Quick,Technical,Behavioral,,,,,,,,
17,0,672.0,346.99997,1957.4783,Began,1,RedDefault,50.21097,Wall,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
17,1,677.0,394.00003,1957.5116,Moved,1,RedDefault,50.63291,Wall,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
17,2,639.0,391.00003,1957.5449,Moved,1,RedDefault,51.05485,Outside,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
17,3,586.0,313.00003,1957.5782,Moved,1,RedDefault,51.05485,Outside,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
17,4,545.0,223.00003,1957.6116,Moved,1,RedDefault,51.05485,Outside,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
17,5,515.0,181.99997,1957.645,Moved,1,RedDefault,51.05485,Outside,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
17,6,493.0,180.0,1957.6783,Canceled,1,RedDefault,51.05485,Outside,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
18,0,168.0,795.99994,1961.8447,Began,0,RedDefault,51.05485,Outside,,69,Quick,Spatial,Timing,,,,,,,,
18,1,168.0,795.99994,1961.878,Stationary,0,RedDefault,51.05485,Outside,,69,Quick,Spatial,Timing,,,,,,,,
18,2,168.0,795.99994,1961.9114,Stationary,0,RedDefault,51.05485,Outside,,69,Quick,Spatial,Timing,,,,,,,,
18,3,168.0,795.99994,1961.9447,Stationary,0,RedDefault,51.05485,Outside,,69,Quick,Spatial,Timing,,,,,,,,
18,4,168.0,795.99994,1961.978,Stationary,0,RedDefault,51.05485,Outside,,69,Quick,Spatial,Timing,,,,,,,,
18,5,168.0,795.99994,1962.0114,Stationary,0,RedDefault,51.05485,Outside,,69,Quick,Spatial,Timing,,,,,,,,
18,6,168.0,795.99994,1962.0447,Stationary,0,RedDefault,51.05485,Outside,,69,Quick,Spatial,Timing,,,,,,,,
18,7,168.0,795.99994,1962.078,Stationary,0,RedDefault,51.05485,Outside,,69,Quick,Spatial,Timing,,,,,,,,
18,8,152.0,785.00006,1962.1113,Moved,0,RedDefault,51.05485,Outside,,69,Quick,Spatial,Timing,,,,,,,,
18,9,152.0,776.00006,1962.1447,Moved,0,RedDefault,51.05485,Outside,,69,Quick,Spatial,Timing,,,,,,,,
18,10,152.0,773.00006,1962.178,Moved,0,RedDefault,51.05485,Outside,,69,Quick,Spatial,Timing,,,,,,,,
18,11,152.0,771.99994,1962.2113,Moved,0,RedDefault,51.05485,Outside,,69,Quick,Spatial,Timing,,,,,,,,
18,12,152.0,771.0,1962.2446,Moved,0,RedDefault,51.05485,Outside,,69,Quick,Spatial,Timing,,,,,,,,
18,13,154.0,770.00006,1962.2781,Moved,0,RedDefault,51.05485,Outside,,69,Quick,Spatial,Timing,,,,,,,,
18,14,172.0,735.0,1962.3114,Ended,0,Green,51.05485,Outside,,69,Quick,Spatial,Timing,,,,,,,,
19,0,368.0,138.0,1963.0447,Began,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,1,368.0,138.0,1963.078,Stationary,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,2,368.0,138.0,1963.1113,Stationary,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,3,368.0,138.0,1963.1447,Stationary,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,4,359.0,151.99997,1963.178,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,5,408.0,192.0,1963.2113,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,6,472.0,223.99997,1963.2446,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,7,525.0,241.00003,1963.278,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,8,552.0,241.99997,1963.3113,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,9,556.0,238.00003,1963.3446,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,10,533.0,222.0,1963.3779,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,11,458.0,184.99997,1963.4113,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,12,391.0,151.00003,1963.4446,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,13,337.0,127.99997,1963.4779,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,14,301.0,108.0,1963.5112,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,15,288.0,102.0,1963.5446,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,16,287.0,106.00003,1963.5779,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,17,310.0,118.00003,1963.6113,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,18,363.0,139.99997,1963.6447,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,19,443.0,171.0,1963.678,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,20,519.0,190.00003,1963.7113,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,21,573.0,193.99997,1963.7446,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,22,593.0,192.0,1963.778,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,23,588.0,166.99997,1963.8113,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,24,540.0,136.00003,1963.8446,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,25,470.0,103.00003,1963.8779,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,26,403.0,78.0,1963.9113,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,27,360.0,73.99997,1963.9446,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,28,345.0,81.0,1963.9779,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,29,344.0,97.00003,1964.0112,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,30,366.0,114.0,1964.0446,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,31,424.0,142.00003,1964.0779,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,32,500.0,175.99997,1964.1112,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,33,558.0,193.00003,1964.1445,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,34,584.0,193.99997,1964.1779,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,35,586.0,193.99997,1964.2112,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,36,575.0,190.99997,1964.2445,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,37,530.0,174.0,1964.278,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,38,460.0,147.0,1964.3113,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,39,395.0,127.00003,1964.3446,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,40,347.0,118.00003,1964.3779,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,41,327.0,117.0,1964.4113,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,42,325.0,121.00003,1964.4446,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,43,343.0,130.00003,1964.4779,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,44,400.0,151.00003,1964.5112,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,45,483.0,181.00003,1964.5446,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,46,550.0,202.00003,1964.5779,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,47,573.0,204.0,1964.6112,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,48,566.0,196.00003,1964.6445,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,49,502.0,166.99997,1964.6779,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,50,391.0,106.00003,1964.7112,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,51,304.0,73.00003,1964.7445,Moved,0,Green,51.05485,Super outside,,85,Quick,None,All,,,,,,,,
19,52,255.0,69.0,1964.7778,Moved,0,Green,51.05485,Super outside,,85,Quick,None,All,,,,,,,,
19,53,233.0,69.0,1964.8112,Moved,0,Green,51.05485,Super outside,,85,Quick,None,All,,,,,,,,
19,54,229.0,70.99997,1964.8445,Moved,0,Green,51.05485,Super outside,,85,Quick,None,All,,,,,,,,
19,55,237.0,82.00003,1964.8778,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,56,272.0,106.00003,1964.9111,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,57,341.0,150.0,1964.9446,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,58,420.0,189.0,1964.9779,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,59,482.0,208.99997,1965.0112,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,60,505.0,210.0,1965.0446,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,61,506.0,210.0,1965.0779,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,62,491.0,207.0,1965.1112,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,63,443.0,201.0,1965.1445,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,64,383.0,193.00003,1965.1779,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,65,327.0,187.99997,1965.2112,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,66,296.0,186.0,1965.2445,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,67,281.0,186.0,1965.2778,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,68,279.0,186.0,1965.3112,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,69,297.0,193.99997,1965.3445,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,70,337.0,211.99997,1965.3778,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,71,406.0,232.00003,1965.4111,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,72,483.0,256.00003,1965.4445,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,73,541.0,267.0,1965.4778,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,74,571.0,270.0,1965.5111,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,75,576.0,271.00003,1965.5444,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,76,570.0,268.00003,1965.5778,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,77,539.0,258.0,1965.6112,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,78,493.0,252.0,1965.6445,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,79,419.0,232.99997,1965.6779,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,80,361.0,214.99997,1965.7112,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,81,341.0,211.99997,1965.7445,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,82,340.0,214.99997,1965.7778,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,83,353.0,216.0,1965.8112,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,84,380.0,220.00003,1965.8445,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,85,429.0,223.00003,1965.8778,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,86,479.0,223.99997,1965.9111,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,87,516.0,223.99997,1965.9445,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,88,538.0,219.0,1965.9778,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,89,551.0,211.99997,1966.0111,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,90,557.0,208.00003,1966.0444,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,91,554.0,199.99997,1966.0778,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,92,520.0,189.0,1966.1111,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,93,465.0,181.00003,1966.1444,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,94,409.0,169.99997,1966.1777,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,95,359.0,157.00003,1966.211,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,96,344.0,154.00003,1966.2444,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,97,347.0,154.00003,1966.2778,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,98,362.0,154.00003,1966.3112,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,99,385.0,150.0,1966.3445,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,100,415.0,151.99997,1966.3778,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,101,453.0,163.99997,1966.4111,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,102,491.0,168.0,1966.4445,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,103,525.0,172.00003,1966.4778,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,104,557.0,180.0,1966.5111,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,105,585.0,184.00003,1966.5444,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,106,601.0,184.00003,1966.5778,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,107,607.0,184.00003,1966.6111,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,108,607.0,181.99997,1966.6444,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,109,607.0,178.99997,1966.6777,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,110,607.0,175.00003,1966.711,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,111,606.0,169.99997,1966.7444,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,112,605.0,159.0,1966.7777,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,113,605.0,148.99997,1966.811,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,114,617.0,135.0,1966.8444,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,115,630.0,112.00003,1966.8777,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,116,644.0,90.0,1966.9111,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,117,662.0,82.99997,1966.9445,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,118,678.0,79.99997,1966.9778,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,119,692.0,76.00003,1967.0111,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,120,709.0,73.99997,1967.0444,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,121,728.0,76.99997,1967.0778,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,122,751.0,84.0,1967.1111,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,123,772.0,84.0,1967.1444,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,124,787.0,87.0,1967.1777,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,125,802.0,88.00003,1967.211,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,126,813.0,88.99997,1967.2444,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,127,823.0,94.00003,1967.2777,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,128,833.0,100.99997,1967.311,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,129,844.0,108.0,1967.3444,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,130,1047.0,73.99997,1967.4443,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,131,1094.0,52.00003,1967.4777,Moved,0,Green,51.05485,Super outside,,85,Quick,None,All,,,,,,,,
19,132,1139.0,40.99997,1967.511,Moved,0,Green,51.05485,Super outside,,85,Quick,None,All,,,,,,,,
19,133,1180.0,37.99997,1967.5444,Moved,0,Green,51.05485,Super outside,,85,Quick,None,All,,,,,,,,
19,134,1224.0,37.00003,1967.5778,Moved,0,Green,51.05485,Super outside,,85,Quick,None,All,,,,,,,,
19,135,1274.0,37.00003,1967.6111,Moved,0,Green,51.05485,Super outside,,85,Quick,None,All,,,,,,,,
19,136,1322.0,58.99997,1967.6444,Moved,0,Green,51.05485,Super outside,,85,Quick,None,All,,,,,,,,
19,137,1369.0,76.99997,1967.6777,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,138,1414.0,99.0,1967.711,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,139,1456.0,127.99997,1967.7444,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,140,1487.0,145.00003,1967.7777,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,141,1497.0,147.0,1967.811,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,142,1499.0,147.0,1967.8444,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,143,1503.0,147.0,1967.8777,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,144,1511.0,148.00003,1967.911,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,145,1516.0,147.0,1967.9443,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,146,1516.0,136.00003,1967.9777,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,147,1507.0,130.99997,1968.011,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,148,1487.0,130.99997,1968.0443,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,149,1444.0,121.00003,1968.0776,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,150,1385.0,106.99997,1968.111,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,151,1335.0,105.0,1968.1443,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,152,1290.0,108.0,1968.1776,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
19,153,1229.0,109.00003,1968.211,Moved,0,Green,51.05485,Outside,,85,Quick,None,All,,,,,,,,
