Touchdata_id,event_index,x,y,time,touchPhase,fingerId,color,completionPerc,zone,flags,quality_score,interaction_type,anomaly_flag,research_suitability,     ,     fingerId,     seqId,     startTime,     endTime,     durationSec,     nPoints,     flags
1,0,476.99997,809.0,10.748639,Began,0,RedDefault,0.0,Super outside,improper_sequence_order,70,Quick,Behavioral,"Timing,Spatial",,0,1,10.748639,10.7820405960083,0.0334014892578125,2,improper_sequence_order
1,1,476.99997,809.0,10.782041,Ended,0,RedDefault,0.0,Super outside,improper_sequence_order,70,Quick,Behavioral,"Timing,Spatial",,0,2,11.416827,27.75484275817871,16.33801555633545,327,
2,0,789.00006,540.0,11.416827,Began,0,RedDefault,0.0,Outside,,80,Quick,Spatial,Timing,,0,3,27.821743,29.259721755981445,1.437978744506836,30,
2,1,781.0,384.0,11.450234,Moved,0,RedDefault,0.42194092,Outside,,80,Quick,Spatial,Timing,,0,4,30.562897,30.629858016967773,0.06696128845214844,2,improper_sequence_order
2,2,789.00006,389.0,11.517074,Moved,0,RedDefault,0.42194092,Outside,,80,Quick,Spatial,Timing,,0,5,30.76325,34.872989654541016,4.109739303588867,83,
2,3,848.99994,761.0,11.5504875,Moved,0,RedDefault,0.42194092,Outside,,80,Quick,Spatial,Timing,,0,6,35.140213,35.24037170410156,0.10015869140625,3,
2,4,855.0,838.0,11.617277,Moved,0,RedDefault,0.42194092,Outside,,80,Quick,Spatial,Timing,,0,7,35.84176,42.55695724487305,6.715198516845703,135,
2,5,846.0,741.0,11.650687,Moved,0,RedDefault,0.42194092,Outside,,80,Quick,Spatial,Timing,,0,8,51.577755,,,5,missing_Ended
2,6,790.0,436.0,11.717549,Moved,0,RedDefault,0.84388185,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,7,773.0,327.0,11.750967,Moved,0,RedDefault,0.84388185,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,8,791.0,496.0,11.817794,Moved,0,RedDefault,0.84388185,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,9,832.0,741.0,11.851192,Moved,0,RedDefault,0.84388185,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,10,846.0,815.0,11.884608,Moved,0,RedDefault,0.84388185,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,11,824.0,665.0,11.951418,Moved,0,RedDefault,0.84388185,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,12,782.0,385.0,12.018269,Moved,0,RedDefault,0.84388185,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,13,791.0,367.0,12.051671,Moved,0,RedDefault,0.84388185,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,14,843.0,653.0,12.118511,Moved,0,RedDefault,0.84388185,Bound,,80,Quick,Spatial,Timing,,,,,,,,
2,15,893.00006,886.0,12.151934,Moved,0,RedDefault,1.2658228,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,16,906.0,857.0,12.21874,Moved,0,RedDefault,1.2658228,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,17,874.0,591.0,12.252174,Moved,0,RedDefault,1.2658228,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,18,856.0,158.0,12.31903,Moved,0,RedDefault,1.6877637,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,19,909.0,309.0,12.352218,Moved,0,RedDefault,1.6877637,Bound,,80,Quick,Spatial,Timing,,,,,,,,
2,20,931.0,692.0,12.419279,Moved,0,RedDefault,2.1097047,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,21,959.0,897.0,12.452694,Moved,0,RedDefault,2.5316455,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,22,961.0,755.0,12.519524,Moved,0,RedDefault,2.5316455,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,23,890.0,317.0,12.552918,Moved,0,RedDefault,2.9535866,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,24,878.0,148.0,12.619778,Moved,0,RedDefault,3.3755274,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,25,908.0,399.00006,12.653207,Moved,0,RedDefault,3.7974682,Bound,,80,Quick,Spatial,Timing,,,,,,,,
2,26,946.0,833.0,12.720072,Moved,0,RedDefault,4.2194095,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,27,952.0,972.0,12.753455,Moved,0,RedDefault,4.6413503,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,28,896.0,710.0,12.820181,Moved,0,RedDefault,4.6413503,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,29,793.0,279.0,12.853589,Moved,0,RedDefault,5.063291,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,30,783.0,235.0,12.920447,Moved,0,RedDefault,5.063291,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,31,858.0,596.0,12.953875,Moved,0,RedDefault,5.063291,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,32,928.0,969.0,13.020682,Moved,0,RedDefault,5.4852324,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,33,922.0,943.0,13.054052,Moved,0,RedDefault,5.4852324,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,34,819.0,450.0,13.120828,Moved,0,RedDefault,5.4852324,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,35,789.00006,115.0,13.154263,Moved,0,RedDefault,5.4852324,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,36,826.0,256.0,13.221085,Moved,0,RedDefault,5.4852324,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,37,878.0,700.0,13.254501,Moved,0,RedDefault,5.4852324,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,38,902.0,936.0,13.321354,Moved,0,RedDefault,5.907173,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,39,885.0,690.0,13.354752,Moved,0,RedDefault,5.907173,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,40,847.0,266.0,13.421524,Moved,0,RedDefault,6.329114,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,41,854.0,102.99994,13.454921,Moved,0,RedDefault,6.329114,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,42,882.0,361.0,13.521817,Moved,0,RedDefault,6.329114,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,43,933.99994,853.0,13.555266,Moved,0,RedDefault,6.329114,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,44,951.0,928.0,13.622052,Moved,0,RedDefault,6.329114,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,45,914.00006,570.0,13.655449,Moved,0,RedDefault,6.329114,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,46,890.99994,135.0,13.722273,Moved,0,RedDefault,6.751055,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,47,910.0,196.0,13.755723,Moved,0,RedDefault,6.751055,Bound,,80,Quick,Spatial,Timing,,,,,,,,
2,48,952.0,703.0,13.822521,Moved,0,RedDefault,7.1729956,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,49,968.0,906.0,13.855963,Moved,0,RedDefault,7.5949364,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,50,964.0,809.0,13.922766,Moved,0,RedDefault,7.5949364,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,51,891.99994,306.0,13.956168,Moved,0,RedDefault,8.016877,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,52,894.00006,43.0,14.022987,Moved,0,RedDefault,8.016877,Bound,,80,Quick,Spatial,Timing,,,,,,,,
2,53,922.0,258.0,14.056456,Moved,0,RedDefault,8.016877,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,54,961.0,772.0,14.123337,Moved,0,RedDefault,8.438819,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,55,967.0,895.0,14.156719,Moved,0,RedDefault,8.86076,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,56,949.0,632.0,14.223483,Moved,0,RedDefault,8.86076,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,57,925.0,262.0,14.256899,Moved,0,RedDefault,9.282701,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,58,936.00006,128.0,14.323741,Moved,0,RedDefault,9.704641,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,59,949.0,390.0,14.357134,Moved,0,RedDefault,10.126582,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,60,987.0,824.0,14.423799,Moved,0,RedDefault,10.548523,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,61,994.0,849.0,14.457191,Moved,0,RedDefault,10.548523,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,62,957.00006,489.0,14.5240965,Moved,0,RedDefault,10.548523,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,63,951.0,126.00006,14.55754,Moved,0,RedDefault,10.970465,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,64,963.0,179.0,14.62451,Moved,0,RedDefault,10.970465,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,65,991.0,613.0,14.657899,Moved,0,RedDefault,11.392405,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,66,1014.0,879.0,14.724701,Moved,0,RedDefault,11.814346,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,67,1014.0,791.0,14.758108,Moved,0,RedDefault,11.814346,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,68,963.0,327.0,14.824974,Moved,0,RedDefault,12.236287,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,69,972.0,70.0,14.858381,Moved,0,RedDefault,12.658228,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,70,994.0,289.0,14.891789,Moved,0,RedDefault,12.658228,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,71,1026.0,760.0,14.9585705,Moved,0,RedDefault,13.08017,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,72,1039.0,914.0,15.02533,Moved,0,RedDefault,13.50211,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,73,1023.0,686.0,15.058717,Moved,0,RedDefault,13.50211,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,74,988.0,141.0,15.12555,Moved,0,RedDefault,13.92405,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,75,999.00006,141.0,15.158975,Moved,0,RedDefault,13.92405,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,76,1019.00006,483.0,15.225786,Moved,0,RedDefault,13.92405,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,77,1050.0,885.0,15.259187,Moved,0,RedDefault,14.345991,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,78,1054.0,845.0,15.326061,Moved,0,RedDefault,14.345991,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,79,1012.0,293.00006,15.359503,Moved,0,RedDefault,14.345991,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,80,1020.00006,92.0,15.426341,Moved,0,RedDefault,14.767933,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,81,1026.0,268.0,15.4598255,Moved,0,RedDefault,14.767933,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,82,1051.0,740.0,15.526667,Moved,0,RedDefault,15.189873,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,83,1076.0,929.0,15.560058,Moved,0,RedDefault,15.611814,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,84,1082.0,803.0,15.62684,Moved,0,RedDefault,15.611814,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,85,1052.0,239.0,15.660248,Moved,0,RedDefault,16.033754,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,86,1065.0,86.0,15.727019,Moved,0,RedDefault,16.455696,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,87,1072.0,451.0,15.760408,Moved,0,RedDefault,16.455696,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,88,1086.0,753.0,15.82721,Moved,0,RedDefault,16.877638,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,89,1097.0,792.0,15.860595,Moved,0,RedDefault,17.299578,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,90,1087.0,360.0,15.927408,Moved,0,RedDefault,17.72152,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,91,1104.0,42.0,15.960813,Moved,0,RedDefault,18.14346,Super outside,,80,Quick,Spatial,Timing,,,,,,,,
2,92,1093.0,154.0,16.027636,Moved,0,RedDefault,18.14346,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,93,1086.0,583.0,16.061077,Moved,0,RedDefault,18.565401,Bound,,80,Quick,Spatial,Timing,,,,,,,,
2,94,1111.0,816.0,16.12791,Moved,0,RedDefault,18.98734,Bound,,80,Quick,Spatial,Timing,,,,,,,,
2,95,1117.0,732.0,16.161322,Moved,0,RedDefault,18.98734,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,96,1087.0,298.0,16.228144,Moved,0,RedDefault,19.409283,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,97,1096.0,87.0,16.261534,Moved,0,RedDefault,19.831224,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,98,1098.0,248.0,16.328356,Moved,0,RedDefault,19.831224,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,99,1123.0,661.0,16.361782,Moved,0,RedDefault,20.253164,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,100,1157.0,838.0,16.428608,Moved,0,RedDefault,20.675104,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,101,1135.0,601.0,16.462025,Moved,0,RedDefault,20.675104,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,102,1100.0,120.0,16.528856,Moved,0,RedDefault,21.097046,Bound,,80,Quick,Spatial,Timing,,,,,,,,
2,103,1102.0,97.0,16.562265,Moved,0,RedDefault,21.518988,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,104,1116.0,404.0,16.629076,Moved,0,RedDefault,21.518988,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,105,1154.0,767.0,16.662495,Moved,0,RedDefault,21.94093,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,106,1166.0,675.0,16.72937,Moved,0,RedDefault,22.36287,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,107,1135.0,329.0,16.762774,Moved,0,RedDefault,22.78481,Door,,80,Quick,Spatial,Timing,,,,,,,,
2,108,1137.0,51.0,16.829601,Moved,0,RedDefault,23.20675,Bound,,80,Quick,Spatial,Timing,,,,,,,,
2,109,1138.0,197.0,16.86304,Moved,0,RedDefault,23.20675,Door,,80,Quick,Spatial,Timing,,,,,,,,
2,110,1143.0,593.0,16.929836,Moved,0,RedDefault,23.628693,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,111,1149.0,713.0,16.963251,Moved,0,RedDefault,24.050634,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,112,1153.0,466.0,17.030098,Moved,0,RedDefault,24.472574,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,113,1166.0,118.0,17.063515,Moved,0,RedDefault,24.894514,Bound,,80,Quick,Spatial,Timing,,,,,,,,
2,114,1179.0,121.0,17.13032,Moved,0,RedDefault,25.316456,Bound,,80,Quick,Spatial,Timing,,,,,,,,
2,115,1207.0,487.0,17.163763,Moved,0,RedDefault,25.738398,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,116,1242.0,775.0,17.230513,Moved,0,RedDefault,26.16034,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,117,1253.0,716.0,17.263903,Moved,0,RedDefault,26.58228,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,118,1228.0,301.0,17.33069,Moved,0,RedDefault,27.00422,Door,,80,Quick,Spatial,Timing,,,,,,,,
2,119,1231.0,95.0,17.397583,Moved,0,RedDefault,27.426159,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,120,1233.0,180.0,17.430984,Moved,0,RedDefault,27.426159,Door,,80,Quick,Spatial,Timing,,,,,,,,
2,121,1268.0,688.0,17.464376,Moved,0,RedDefault,27.8481,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,122,1279.0,761.0,17.531164,Moved,0,RedDefault,28.270042,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,123,1276.0,519.0,17.564655,Moved,0,RedDefault,28.691982,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,124,1277.0,106.0,17.631485,Moved,0,RedDefault,29.113924,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,125,1282.0,60.99994,17.66493,Moved,0,RedDefault,29.535866,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,126,1249.0,412.0,17.731773,Moved,0,RedDefault,29.535866,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,127,1211.0,719.0,17.765171,Moved,0,RedDefault,29.957808,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,128,1198.0,636.0,17.831953,Moved,0,RedDefault,30.379745,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,129,1177.0,266.0,17.86534,Moved,0,RedDefault,30.801687,Door,,80,Quick,Spatial,Timing,,,,,,,,
2,130,1192.0,49.0,17.93211,Moved,0,RedDefault,31.223627,Bound,,80,Quick,Spatial,Timing,,,,,,,,
2,131,1208.0,257.0,17.965528,Moved,0,RedDefault,31.223627,Door,,80,Quick,Spatial,Timing,,,,,,,,
2,132,1248.0,672.0,18.032326,Moved,0,RedDefault,31.645569,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,133,1268.0,797.0,18.065762,Moved,0,RedDefault,32.06751,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,134,1242.0,512.0,18.132565,Moved,0,RedDefault,32.489452,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,135,1204.0,81.99994,18.165983,Moved,0,RedDefault,32.911392,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,136,1192.0,127.0,18.232828,Moved,0,RedDefault,32.911392,Door,,80,Quick,Spatial,Timing,,,,,,,,
2,137,1180.0,536.0,18.26623,Moved,0,RedDefault,32.911392,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,138,1177.0,767.0,18.333027,Moved,0,RedDefault,33.333336,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,139,1177.0,667.0,18.366455,Moved,0,RedDefault,33.755276,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,140,1170.0,230.00006,18.433254,Moved,0,RedDefault,33.755276,Door,,80,Quick,Spatial,Timing,,,,,,,,
2,141,1186.0,98.0,18.466673,Moved,0,RedDefault,34.177216,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,142,1189.0,411.0,18.533495,Moved,0,RedDefault,34.177216,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,143,1198.0,759.0,18.566904,Moved,0,RedDefault,34.599155,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,144,1199.0,820.0,18.633745,Moved,0,RedDefault,35.021095,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,145,1151.0,395.99994,18.667162,Moved,0,RedDefault,35.44304,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,146,1149.0,120.0,18.734024,Moved,0,RedDefault,35.86498,Bound,,80,Quick,Spatial,Timing,,,,,,,,
2,147,1168.0,172.0,18.767418,Moved,0,RedDefault,35.86498,Door,,80,Quick,Spatial,Timing,,,,,,,,
2,148,1220.0,592.0,18.834238,Moved,0,RedDefault,35.86498,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,149,1248.0,820.0,18.867643,Moved,0,RedDefault,36.28692,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,150,1253.0,593.0,18.934423,Moved,0,RedDefault,36.28692,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,151,1260.0,135.0,18.967838,Moved,0,RedDefault,36.708862,Bound,,80,Quick,Spatial,Timing,,,,,,,,
2,152,1278.0,70.0,19.034643,Moved,0,RedDefault,36.708862,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,153,1272.0,409.0,19.06806,Moved,0,RedDefault,36.708862,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,154,1283.0,720.0,19.134869,Moved,0,RedDefault,37.130802,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,155,1291.0,701.0,19.168287,Moved,0,RedDefault,37.552742,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,156,1276.0,310.0,19.235134,Moved,0,RedDefault,37.97468,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,157,1285.0,69.0,19.26856,Moved,0,RedDefault,38.396626,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,158,1290.0,195.0,19.335394,Moved,0,RedDefault,38.396626,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,159,1323.0,558.0,19.368813,Moved,0,RedDefault,38.818565,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,160,1338.0,671.0,19.435621,Moved,0,RedDefault,39.240505,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,161,1324.0,352.0,19.469036,Moved,0,RedDefault,39.66245,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,162,1327.0,51.0,19.535868,Moved,0,RedDefault,40.08439,Bound,,80,Quick,Spatial,Timing,,,,,,,,
2,163,1331.0,47.0,19.569283,Moved,0,RedDefault,40.08439,Super outside,,80,Quick,Spatial,Timing,,,,,,,,
2,164,1302.0,540.0,19.636095,Moved,0,RedDefault,40.08439,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,165,1301.0,691.0,19.70289,Moved,0,RedDefault,40.50633,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,166,1306.0,606.0,19.736362,Moved,0,RedDefault,40.50633,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,167,1292.0,231.00006,19.769815,Moved,0,RedDefault,40.928272,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,168,1297.0,89.0,19.836609,Moved,0,RedDefault,41.35021,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,169,1302.0,315.00006,19.87001,Moved,0,RedDefault,41.35021,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,170,1322.0,668.0,19.93681,Moved,0,RedDefault,41.772152,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,171,1330.0,726.0,19.970224,Moved,0,RedDefault,42.19409,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,172,1314.0,425.0,20.037073,Moved,0,RedDefault,42.616035,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,173,1298.0,178.0,20.07047,Moved,0,RedDefault,43.037975,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,174,1300.0,211.0,20.137259,Moved,0,RedDefault,43.459915,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,175,1344.0,520.0,20.170671,Moved,0,RedDefault,43.459915,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,176,1384.0,750.0,20.237494,Moved,0,RedDefault,43.88186,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,177,1380.0,659.0,20.270834,Moved,0,RedDefault,44.3038,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,178,1338.0,197.0,20.33779,Moved,0,RedDefault,44.72574,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,179,1349.0,83.00006,20.371187,Moved,0,RedDefault,45.14768,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,180,1357.0,337.0,20.437967,Moved,0,RedDefault,45.14768,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,181,1378.0,615.0,20.471376,Moved,0,RedDefault,45.56962,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,182,1389.0001,706.0,20.538279,Moved,0,RedDefault,45.99156,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,183,1373.0,419.0,20.57177,Moved,0,RedDefault,46.4135,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,184,1373.0,79.0,20.638588,Moved,0,RedDefault,46.83544,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,185,1447.0,650.0,20.738588,Moved,0,RedDefault,46.83544,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,186,1447.0,608.0,20.772,Moved,0,RedDefault,47.257385,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,187,1422.0,179.0,20.805403,Moved,0,RedDefault,47.679325,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,188,1432.0,72.0,20.838812,Moved,0,RedDefault,48.10127,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,189,1426.9999,294.00006,20.905567,Moved,0,RedDefault,48.10127,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,190,1437.0,685.0,20.938957,Moved,0,RedDefault,48.523205,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,191,1445.0,728.0,21.005795,Moved,0,RedDefault,48.94515,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,192,1405.9999,463.0,21.039211,Moved,0,RedDefault,49.36709,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,193,1384.9999,172.0,21.106026,Moved,0,RedDefault,49.78903,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,194,1398.0,141.0,21.139437,Moved,0,RedDefault,50.21097,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,195,1417.0,395.0,21.206293,Moved,0,RedDefault,50.21097,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,196,1442.0,700.0,21.239706,Moved,0,RedDefault,50.63291,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,197,1438.0,652.0,21.306526,Moved,0,RedDefault,51.05485,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,198,1380.0,274.0,21.33995,Moved,0,RedDefault,51.476795,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,199,1378.0,89.0,21.406792,Moved,0,RedDefault,51.898735,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,200,1389.0001,218.0,21.440191,Moved,0,RedDefault,51.898735,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,201,1403.9999,578.0,21.506962,Moved,0,RedDefault,52.32068,Bound,,80,Quick,Spatial,Timing,,,,,,,,
2,202,1419.0,707.0,21.540367,Moved,0,RedDefault,52.74262,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,203,1419.0,514.0,21.60717,Moved,0,RedDefault,53.16456,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,204,1409.0,125.00006,21.640602,Moved,0,RedDefault,53.586494,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,205,1419.0,111.0,21.707405,Moved,0,RedDefault,53.586494,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,206,1433.0,448.0,21.740837,Moved,0,RedDefault,53.586494,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,207,1447.9999,610.0,21.807673,Moved,0,RedDefault,54.00844,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,208,1454.0,619.0,21.841078,Moved,0,RedDefault,54.00844,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,209,1439.0,338.0,21.907888,Moved,0,RedDefault,54.00844,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,210,1452.0001,105.00006,21.941286,Moved,0,RedDefault,54.430378,Outside,,80,Quick,Spatial,Timing,,,,,,,,
2,211,1466.9999,155.0,22.00816,Moved,0,RedDefault,54.852318,Wall,,80,Quick,Spatial,Timing,,,,,,,,
2,212,1484.0,482.0,22.041553,Moved,0,RedDefault,55.27426,Bound,,80,Quick,Spatial,Timing,,,,,,,,
2,213,1505.0,683.0,22.108479,Moved,0,RedDefault,55.6962,Roof,,80,Quick,Spatial,Timing,,,,,,,,
2,214,1507.0,638.0,22.141865,Moved,0,RedDefault,56.11814,Roof,,80,Quick,Spatial,Timing,,,,,,,,
