# Enhanced Coloring Touch Data - CSV Export
# Source File: enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
# Conversion Time: 2025-05-31T00:00:19.659617
# Dataset: Coloring
# Total Rows: 974
# Total Sequences: 31
# ML Processing Time: 2025-05-30T23:38:40.645342
# ML Total Sequences: 31
# ML Total Touch Points: 974
# Quality Distribution: {'high': 903, 'medium': 14, 'low': 57}
# Behavioral Patterns: {'drag': 959, 'hold': 8, 'complex': 3, 'tap': 2, 'unknown': 2}
#
Touchdata_id,event_index,x,y,time,touchPhase,fingerId,accx,accy,accz,color,zone,completionPerc,acc_change,acc_magnitude,acceleration,anomaly_confidence,anomaly_score,anomaly_type,bbox_area,bbox_height,bbox_width,behavioral_pattern,color_change,completion_acceleration,completion_rate,cumulative_distance,cumulative_time,direction_angle,direction_change,distance,distance_outlier,has_began,has_canceled,has_ended,interaction_style,ml_quality_score,movement_type,phase_transition,position_ratio,quality_tier,sequence_completeness,sequence_length,sequence_position,sequence_valid_pattern,spatial_consistency,spatial_smoothness,temporal_consistency,time_acceleration,time_diff,time_diff_normalized,time_gap_outlier,time_rhythm_consistency,usage_recommendations,user_intent_confidence,velocity,velocity_outlier,x_diff,y_diff,zone_change,zone_stability,source_file
2,48,999.000000,539.000000,2028.710210,Moved,0,0.032562,0.035980,-0.988892,RedDefault,BottomIcing,31.521740,0.003171,0.990082,1917.553538,0.495055,0.495055,normal,122819.978955,355.999939,345.000000,drag,0,-0.543476,0.543480,2316.100626,99367.603700,0.258455,1.262522,89.988888,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.457143,high,1.000000,105,48,1,0.688315,1.024483,0.999090,0.000000,0.033330,0.097260,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2699.935830,0,87.000000,23.000000,0,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,49,1091.000000,619.000000,2028.743530,Moved,0,0.032211,0.037720,-0.990143,RedDefault,TopCake,32.065220,0.001303,0.991384,959.066831,0.489346,0.489346,normal,122819.978955,355.999939,345.000000,drag,0,-0.000000,0.543480,2438.018631,101396.347230,0.715744,0.457289,121.918005,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.466667,high,1.000000,105,49,1,0.688315,1.024483,0.999090,-0.000010,0.033320,0.094186,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,3659.002660,0,92.000000,80.000000,1,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,50,1140.000000,683.000000,2028.776860,Moved,0,0.033661,0.034424,-0.987198,RedDefault,TopCake,32.608696,-0.003013,0.988371,-1240.642446,0.485954,0.485954,normal,122819.978955,355.999939,345.000000,drag,0,-0.000004,0.543476,2518.622601,103425.124090,0.917370,0.201626,80.603970,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.476190,high,1.000000,105,50,1,0.688315,1.024483,0.999090,0.000010,0.033330,0.097260,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2418.360214,0,49.000000,64.000000,0,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,51,1152.000000,707.000000,2028.810180,Moved,0,0.033478,0.036713,-0.988251,RedDefault,TopCake,32.608696,0.001128,0.989499,-1613.053861,0.484011,0.484011,normal,122819.978955,355.999939,345.000000,drag,0,-0.543476,0.000000,2545.455417,105453.934270,1.107149,0.189779,26.832816,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.485714,high,1.000000,105,51,1,0.688315,1.024483,0.999090,-0.000010,0.033320,0.094186,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,805.306353,0,12.000000,24.000000,0,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,52,1152.000000,702.000000,2028.843510,Moved,0,0.031601,0.037109,-0.989777,RedDefault,TopCake,33.152176,0.001477,0.990976,-655.291396,0.482524,0.482524,normal,122819.978955,355.999939,345.000000,drag,0,0.543480,0.543480,2550.455417,107482.777780,-1.570796,-2.677945,5.000000,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.495238,high,1.000000,105,52,1,0.688315,1.024483,0.999090,0.000010,0.033330,0.097260,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,150.014956,0,0.000000,-5.000000,0,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,53,1110.000000,670.000000,2028.876830,Moved,0,0.033157,0.034531,-0.988861,RedDefault,TopCake,33.152176,-0.000957,0.990019,1434.663894,0.482707,0.482707,normal,122819.978955,355.999939,345.000000,drag,0,-0.543480,0.000000,2603.256932,109511.654610,-2.490516,-0.919720,52.801515,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.504762,high,1.000000,105,53,1,0.688315,1.024483,0.999090,-0.000010,0.033320,0.094186,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1584.678850,0,-42.000000,-32.000000,0,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,54,986.000000,710.000000,2028.910160,Moved,0,0.032928,0.037491,-0.989716,RedDefault,TopCake,33.695652,0.000953,0.990973,2324.470286,0.476971,0.476971,normal,122819.978955,355.999939,345.000000,drag,0,0.543476,0.543476,2733.548912,111540.564770,2.829551,5.320066,130.291980,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.514286,high,1.000000,105,54,1,0.688315,1.024483,0.999090,0.000010,0.033330,0.097260,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,3909.149136,0,-124.000000,40.000000,0,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,55,917.000000,686.000000,2028.943600,Moved,0,0.034409,0.035431,-0.988983,RedDefault,TopCake,34.239132,-0.000757,0.990216,-1724.497458,0.483253,0.483253,normal,122819.978955,355.999939,345.000000,drag,0,0.000004,0.543480,2806.603686,113569.508370,-2.806856,-5.636406,73.054774,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.523810,high,1.000000,105,55,1,0.688315,1.024483,0.999090,0.000110,0.033440,0.131076,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2184.651678,0,-69.000000,-24.000000,0,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,56,885.000000,662.000000,2028.976930,Moved,0,0.032562,0.035965,-0.988205,RedDefault,TopCake,34.239132,-0.000820,0.989395,-984.532026,0.494661,0.494661,normal,122819.978955,355.999939,345.000000,drag,0,-0.543480,0.000000,2846.603686,115598.485300,-2.498092,0.308764,40.000000,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.533333,high,1.000000,105,56,1,0.688315,1.024483,0.999090,-0.000110,0.033330,0.097260,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1200.119652,0,-32.000000,-24.000000,0,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,57,889.000000,661.000000,2029.010250,Moved,0,0.032150,0.037643,-0.988388,RedDefault,TopCake,34.782608,0.000232,0.989627,-1076.377023,0.487931,0.487931,normal,122819.978955,355.999939,345.000000,drag,0,0.543476,0.543476,2850.726791,117627.495550,-0.244979,2.253113,4.123106,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.542857,high,1.000000,105,57,1,0.688315,1.024483,0.999090,-0.000010,0.033320,0.094186,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,123.742629,0,4.000000,-1.000000,0,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,58,970.000000,702.000000,2029.043580,Moved,0,0.032425,0.035873,-0.989410,RedDefault,TopCake,34.782608,0.000964,0.990591,2600.092779,0.470077,0.470077,normal,122819.978955,355.999939,345.000000,drag,0,-0.543476,0.000000,2941.512253,119656.539130,0.468574,0.713552,90.785461,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.552381,high,1.000000,105,58,1,0.688315,1.024483,0.999090,0.000010,0.033330,0.097260,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2723.835408,0,81.000000,41.000000,0,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,59,1062.000000,766.000000,2029.076900,Moved,0,0.032196,0.037506,-0.989883,RedDefault,TopCake,34.782608,0.000525,0.991117,639.651152,0.467938,0.467938,normal,122819.978955,355.999939,345.000000,drag,0,0.000000,0.000000,3053.583658,121685.616030,0.607802,0.139228,112.071406,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.561905,high,1.000000,105,59,1,0.688315,1.024483,0.999090,-0.000010,0.033320,0.094186,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,3363.486560,0,92.000000,64.000000,0,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,60,1125.000000,819.999939,2029.110230,Moved,0,0.032425,0.036743,-0.989151,RedDefault,TopIcing,34.782608,-0.000753,0.990364,-873.962542,0.485101,0.485101,normal,122819.978955,355.999939,345.000000,drag,0,0.000000,0.000000,3136.559519,123714.726260,0.708626,0.100824,82.975860,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.571429,high,1.000000,105,60,1,0.688315,1.024483,0.999090,0.000010,0.033330,0.097260,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2489.524018,0,63.000000,53.999939,1,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,61,1148.000000,849.999939,2029.143550,Moved,0,0.033600,0.037231,-0.989502,RedDefault,TopIcing,34.782608,0.000408,0.990772,-1355.007061,0.495529,0.495529,normal,122819.978955,355.999939,345.000000,drag,0,0.000000,0.000000,3174.361635,125743.869810,0.916714,0.208088,37.802116,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.580952,high,1.000000,105,61,1,0.688315,1.024483,0.999090,-0.000010,0.033320,0.094186,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1134.516957,0,23.000000,30.000000,0,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,62,1128.000000,849.000000,2029.176880,Moved,0,0.032425,0.037308,-0.988617,RedDefault,TopIcing,35.326088,-0.000920,0.989852,-533.707616,0.491575,0.491575,normal,122819.978955,355.999939,345.000000,drag,0,0.543480,0.543480,3194.386616,127773.046690,-3.091637,-4.008351,20.024981,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.590476,high,1.000000,105,62,1,0.688315,1.024483,0.999090,0.000010,0.033330,0.097260,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,600.809341,0,-20.000000,-0.999939,0,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,63,1042.000000,788.000061,2029.210210,Moved,0,0.031616,0.037964,-0.989136,RedDefault,Bound,35.326088,0.000517,0.990369,2562.620547,0.469139,0.469139,normal,122819.978955,355.999939,345.000000,drag,0,-0.543480,0.000000,3299.823766,129802.256900,-2.524651,0.566986,105.437150,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.600000,high,1.000000,105,63,1,0.688315,1.024483,0.999090,0.000000,0.033330,0.097260,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,3163.429888,0,-86.000000,-60.999939,1,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,64,954.000000,695.000000,2029.243530,Moved,0,0.031570,0.037415,-0.989258,RedDefault,TopCake,35.326088,0.000100,0.990468,679.161868,0.473395,0.473395,normal,122819.978955,355.999939,345.000000,drag,0,0.000000,0.000000,3427.858962,131831.500430,-2.328577,0.196074,128.035196,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.609524,high,1.000000,105,64,1,0.688315,1.024483,0.999090,-0.000010,0.033320,0.094186,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,3842.591756,0,-88.000000,-93.000061,1,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,65,901.000000,621.000000,2029.276860,Moved,0,0.033066,0.037735,-0.989349,RedDefault,TopCake,35.326088,0.000152,0.990621,-1111.660221,0.485832,0.485832,normal,122819.978955,355.999939,345.000000,drag,0,0.000000,0.000000,3518.880937,133860.777290,-2.192323,0.136254,91.021975,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.619048,high,1.000000,105,65,1,0.688315,1.024483,0.999090,0.000010,0.033330,0.097260,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2730.931535,0,-53.000000,-74.000000,0,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,66,861.000000,579.000000,2029.310180,Moved,0,0.035614,0.035248,-0.987457,RedDefault,BottomIcing,35.869564,-0.001893,0.988728,-990.235779,0.498655,0.498655,normal,122819.978955,355.999939,345.000000,drag,0,0.543476,0.543476,3576.880937,135890.087470,-2.331809,-0.139486,58.000000,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.628571,high,1.000000,105,66,1,0.688315,1.024483,0.999090,-0.000010,0.033320,0.094186,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1740.695756,0,-40.000000,-42.000000,1,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,67,848.000000,575.000000,2029.343510,Moved,0,0.034943,0.035721,-0.988358,RedDefault,BottomIcing,36.413044,0.000892,0.989620,-1332.610955,0.500375,0.500375,normal,122819.978955,355.999939,345.000000,drag,0,0.000004,0.543480,3590.482408,137919.430980,-2.843094,-0.511285,13.601471,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.638095,high,1.000000,105,67,1,0.688315,1.024483,0.999090,0.000010,0.033330,0.097260,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,408.084801,0,-13.000000,-4.000000,0,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,68,892.000000,615.000000,2029.376830,Moved,0,0.033432,0.035416,-0.988739,RedDefault,TopCake,36.413044,0.000318,0.989938,1376.556770,0.486153,0.486153,normal,122819.978955,355.999939,345.000000,drag,0,-0.543480,0.000000,3649.946683,139948.807810,0.737815,3.580909,59.464275,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.647619,high,1.000000,105,68,1,0.688315,1.024483,0.999090,-0.000010,0.033320,0.094186,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1784.641571,0,44.000000,40.000000,1,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,69,982.000000,682.000000,2029.410160,Moved,0,0.031296,0.036484,-0.990143,RedDefault,TopCake,36.413044,0.001371,0.991309,1581.715445,0.462951,0.462951,normal,122819.978955,355.999939,345.000000,drag,0,0.000000,0.000000,3762.147396,141978.217970,0.639936,-0.097879,112.200713,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.657143,high,1.000000,105,69,1,0.688315,1.024483,0.999090,0.000010,0.033330,0.097260,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,3366.357016,0,90.000000,67.000000,0,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,70,1057.000000,733.000000,2029.443480,Moved,0,0.029572,0.037949,-0.990051,RedDefault,TopCake,36.956520,-0.000089,0.991219,-644.350068,0.456078,0.456078,normal,122819.978955,355.999939,345.000000,drag,0,0.543476,0.543476,3852.844695,144007.661450,0.597177,-0.042759,90.697299,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.666667,high,1.000000,105,70,1,0.688315,1.024483,0.999090,-0.000010,0.033320,0.094186,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2722.006949,0,75.000000,51.000000,0,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,71,1103.000000,759.000000,2029.476810,Moved,0,0.030716,0.038727,-0.988693,RedDefault,TopCake,36.956520,-0.001291,0.989928,-1136.667513,0.460177,0.460177,normal,122819.978955,355.999939,345.000000,drag,0,-0.543476,0.000000,3905.684074,146037.138260,0.514451,-0.082725,52.839379,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.676190,high,1.000000,105,71,1,0.688315,1.024483,0.999090,0.000010,0.033330,0.097260,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1585.339436,0,46.000000,26.000000,0,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,72,1118.000000,761.000000,2029.510130,Moved,0,0.034180,0.035812,-0.987808,RedDefault,TopCake,36.956520,-0.000880,0.989048,-1131.175528,0.463402,0.463402,normal,122819.978955,355.999939,345.000000,drag,0,0.000000,0.000000,3920.816820,148066.648390,0.132552,-0.381900,15.132746,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.685714,high,1.000000,105,72,1,0.688315,1.024483,0.999090,-0.000010,0.033320,0.094186,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,454.163908,0,15.000000,2.000000,0,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,73,1101.000000,727.000000,2029.543460,Moved,0,0.031860,0.040176,-0.989883,RedDefault,TopCake,36.956520,0.002163,0.991211,686.344469,0.457374,0.457374,normal,122819.978955,355.999939,345.000000,drag,0,0.000000,0.000000,3958.829975,150096.191850,-2.034444,-2.166995,38.013156,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.695238,high,1.000000,105,73,1,0.688315,1.024483,0.999090,0.000010,0.033330,0.097260,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1140.508377,0,-17.000000,-34.000000,0,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,74,1043.000000,673.000000,2029.576780,Moved,0,0.033356,0.034500,-0.988876,RedDefault,TopCake,36.956520,-0.001171,0.990040,1237.835778,0.458776,0.458776,normal,122819.978955,355.999939,345.000000,drag,0,0.000000,0.000000,4038.076426,152125.768630,-2.391894,-0.357450,79.246451,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.704762,high,1.000000,105,74,1,0.688315,1.024483,0.999090,-0.000010,0.033320,0.094186,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2378.344155,0,-58.000000,-54.000000,0,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,75,976.000000,620.000000,2029.610230,Moved,0,0.030563,0.036270,-0.989319,RedDefault,TopCake,36.956520,0.000415,0.990455,175.566368,0.472094,0.472094,normal,122819.978955,355.999939,345.000000,drag,0,0.000000,0.000000,4123.504759,154155.378860,-2.472336,-0.080443,85.428333,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.714286,high,1.000000,105,75,1,0.688315,1.024483,0.999090,0.000130,0.033450,0.134150,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2553.910523,0,-67.000000,-53.000000,0,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,76,911.000000,571.000000,2029.643550,Moved,0,0.031448,0.036896,-0.988556,RedDefault,BottomIcing,37.500000,-0.000711,0.989744,-110.926691,0.485937,0.485937,normal,122819.978955,355.999939,345.000000,drag,0,0.543480,0.543480,4204.905005,156185.022410,-2.495635,-0.023298,81.400246,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.723810,high,1.000000,105,76,1,0.688315,1.024483,0.999090,-0.000130,0.033320,0.094186,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2442.983832,0,-65.000000,-49.000000,1,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,77,881.000000,555.000000,2029.676880,Moved,0,0.031555,0.034714,-0.988403,RedDefault,BottomIcing,37.500000,-0.000228,0.989516,-1422.882127,0.492928,0.492928,normal,122819.978955,355.999939,345.000000,drag,0,-0.543480,0.000000,4238.905005,158214.699290,-2.651635,-0.156001,34.000000,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.733333,high,1.000000,105,77,1,0.688315,1.024483,0.999090,0.000010,0.033330,0.097260,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1020.101704,0,-30.000000,-16.000000,0,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,78,888.000000,567.000000,2029.710210,Moved,0,0.030930,0.038116,-0.989258,RedDefault,BottomIcing,38.043480,0.000959,0.990475,-603.286828,0.492499,0.492499,normal,122819.978955,355.999939,345.000000,drag,0,0.543480,0.543480,4252.797449,160244.409500,1.042722,3.694357,13.892444,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.742857,high,1.000000,105,78,1,0.688315,1.024483,0.999090,0.000000,0.033330,0.097260,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,416.814876,0,7.000000,12.000000,0,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,79,962.000000,630.000000,2029.743530,Moved,0,0.027512,0.039322,-0.989533,RedDefault,TopCake,38.043480,0.000221,0.990696,2499.912635,0.472873,0.472873,normal,122819.978955,355.999939,345.000000,drag,0,-0.543480,0.000000,4349.982839,162274.153030,0.705278,-0.337444,97.185390,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.752381,high,1.000000,105,79,1,0.688315,1.024483,0.999090,-0.000010,0.033320,0.094186,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2916.727511,0,74.000000,63.000000,1,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,80,1062.000000,705.000000,2029.776860,Moved,0,0.029068,0.039154,-0.989548,RedDefault,TopCake,38.043480,0.000053,0.990749,833.646401,0.457223,0.457223,normal,122819.978955,355.999939,345.000000,drag,0,0.000000,0.000000,4474.982839,164303.929890,0.643501,-0.061777,125.000000,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.761905,high,1.000000,105,80,1,0.688315,1.024483,0.999090,0.000010,0.033330,0.097260,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,3750.373912,0,100.000000,75.000000,0,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,81,1151.000000,757.000000,2029.810180,Moved,0,0.034454,0.037704,-0.990066,RedDefault,TopCake,38.043480,0.000635,0.991383,-656.808195,0.466439,0.466439,normal,122819.978955,355.999939,345.000000,drag,0,0.000000,0.000000,4578.060479,166333.740070,0.528773,-0.114728,103.077641,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.771429,high,1.000000,105,81,1,0.688315,1.024483,0.999090,-0.000010,0.033320,0.094186,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,3093.565717,0,89.000000,52.000000,0,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,82,1191.000000,773.000061,2029.843510,Moved,0,0.042084,0.035751,-0.990555,RedDefault,TopCake,38.043480,0.000710,0.992093,-1800.996615,0.485956,0.485956,normal,122819.978955,355.999939,345.000000,drag,0,0.000000,0.000000,4621.141820,168363.583580,0.380508,-0.148265,43.081341,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.780952,high,1.000000,105,82,1,0.688315,1.024483,0.999090,0.000010,0.033330,0.097260,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1292.569102,0,40.000000,16.000061,0,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,83,1185.000000,758.000000,2029.876830,Moved,0,0.039139,0.034286,-0.986786,RedDefault,TopCake,38.043480,-0.003936,0.988157,-807.708772,0.479847,0.479847,normal,122819.978955,355.999939,345.000000,drag,0,0.000000,0.000000,4637.297371,170393.460410,-1.951301,-2.331809,16.155551,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.790476,high,1.000000,105,83,1,0.688315,1.024483,0.999090,-0.000010,0.033320,0.094186,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,484.860330,0,-6.000000,-15.000061,0,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,84,1134.000000,693.000000,2029.910160,Moved,0,0.036270,0.035858,-0.989105,RedDefault,TopCake,38.043480,0.002263,0.990419,1993.975117,0.464814,0.464814,normal,122819.978955,355.999939,345.000000,drag,0,0.000000,0.000000,4719.916982,172423.370570,-2.236086,-0.284784,82.619610,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.800000,high,1.000000,105,84,1,0.688315,1.024483,0.999090,0.000010,0.033330,0.097260,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2478.835448,0,-51.000000,-65.000000,0,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,85,1080.000000,631.000000,2029.943480,Moved,0,0.032288,0.040604,-0.990570,RedDefault,TopCake,38.043480,0.001508,0.991928,-11.272588,0.460928,0.460928,normal,122819.978955,355.999939,345.000000,drag,0,0.000000,0.000000,4802.136201,174453.314050,-2.287338,-0.051252,82.219219,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.809524,high,1.000000,105,85,1,0.688315,1.024483,0.999090,-0.000010,0.033320,0.094186,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2467.562860,0,-54.000000,-62.000000,0,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,86,1008.000000,585.000000,2029.976810,Moved,0,0.034164,0.037949,-0.987823,RedDefault,BottomIcing,38.043480,-0.002785,0.989142,95.893840,0.472821,0.472821,normal,122819.978955,355.999939,345.000000,drag,0,0.000000,0.000000,4887.576238,176483.290860,-2.573068,-0.285730,85.440037,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.819048,high,1.000000,105,86,1,0.688315,1.024483,0.999090,0.000010,0.033330,0.097260,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2563.456700,0,-72.000000,-46.000000,1,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
2,87,945.000000,553.000000,2030.010130,Moved,0,0.025269,0.037003,-0.989105,RedDefault,BottomIcing,38.043480,0.000977,0.990120,-442.774164,0.477890,0.477890,normal,122819.978955,355.999939,345.000000,drag,0,0.000000,0.000000,4958.237402,178513.300990,-2.671616,-0.098548,70.661163,0,1,0,1,deliberate,0.906221,variable,Moved_to_Moved,0.828571,high,1.000000,105,87,1,0.688315,1.024483,0.999090,-0.000010,0.033320,0.094186,0,307.415326,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2120.682536,0,-63.000000,-32.000000,0,20,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
