# Enhanced Coloring Touch Data - CSV Export
# Source File: enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
# Conversion Time: 2025-05-31T00:00:24.984013
# Dataset: Coloring
# Total Rows: 1655
# Total Sequences: 25
# ML Processing Time: 2025-05-30T23:39:01.432157
# ML Total Sequences: 25
# ML Total Touch Points: 1655
# Quality Distribution: {'high': 1539, 'medium': 116, 'low': 0}
# Behavioral Patterns: {'drag': 1632, 'hold': 21, 'complex': 2}
#
Touchdata_id,event_index,x,y,time,touchPhase,fingerId,accx,accy,accz,color,zone,completionPerc,acc_change,acc_magnitude,acceleration,anomaly_confidence,anomaly_score,anomaly_type,bbox_area,bbox_height,bbox_width,behavioral_pattern,color_change,completion_acceleration,completion_rate,cumulative_distance,cumulative_time,direction_angle,direction_change,distance,distance_outlier,has_began,has_canceled,has_ended,interaction_style,ml_quality_score,movement_type,phase_transition,position_ratio,quality_tier,sequence_completeness,sequence_length,sequence_position,sequence_valid_pattern,spatial_consistency,spatial_smoothness,temporal_consistency,time_acceleration,time_diff,time_diff_normalized,time_gap_outlier,time_rhythm_consistency,usage_recommendations,user_intent_confidence,velocity,velocity_outlier,x_diff,y_diff,zone_change,zone_stability,source_file
13,120,753.000000,282.000000,4686.744000,Moved,0,0.001938,-0.000565,-0.988678,Green,BottomCake,89.130440,-0.001239,0.988680,-713.349173,0.522435,0.522435,normal,326908.961467,262.999969,1243.000000,drag,0,0.543480,0.543480,9498.653546,566854.037450,3.008526,-0.053237,128.132740,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.506329,high,1.000000,237,120,1,0.604639,1.463915,0.871767,0.000350,0.033550,0.015832,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,3819.156524,0,-127.000000,16.999969,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,121,656.000000,292.000031,4686.777340,Moved,0,0.001938,-0.000565,-0.988678,Green,BottomCake,89.673910,0.000000,0.988680,-894.319227,0.533107,0.533107,outlier,326908.961467,262.999969,1243.000000,drag,0,-0.000010,0.543470,9596.167650,571540.814790,3.038862,0.030337,97.514105,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.510549,high,1.000000,237,121,1,0.604639,1.463915,0.871767,-0.000210,0.033340,-0.027701,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,2924.837297,0,-97.000000,10.000031,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,122,608.000000,297.000000,4686.810550,Moved,0,-0.001266,0.001999,-0.989014,Green,BottomCake,90.217390,0.000336,0.989017,-1471.669688,0.551513,0.551513,outlier,326908.961467,262.999969,1243.000000,drag,0,0.000010,0.543480,9644.427361,576227.625340,3.037801,-0.001062,48.259711,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.514768,high,1.000000,237,122,1,0.604639,1.463915,0.871767,-0.000130,0.033210,-0.054650,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,1453.167609,0,-48.000000,4.999969,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,123,605.000000,298.999969,4686.844000,Moved,0,-0.001266,0.001999,-0.989014,Green,BottomCake,90.760870,0.000000,0.989017,-1345.378880,0.546550,0.546550,outlier,326908.961467,262.999969,1243.000000,drag,0,0.000000,0.543480,9648.032895,580914.469340,2.553597,-0.484204,3.605534,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.518987,high,1.000000,237,123,1,0.604639,1.463915,0.871767,0.000240,0.033450,-0.004898,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,107.788730,0,-3.000000,1.999969,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,124,642.000000,303.000000,4686.877440,Moved,0,-0.001587,0.004211,-0.989502,Green,BottomCake,91.304350,0.000496,0.989512,1005.117381,0.535480,0.535480,outlier,326908.961467,262.999969,1243.000000,drag,0,0.000000,0.543480,9685.248487,585601.346780,0.107691,-2.445907,37.215591,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.523207,high,1.000000,237,124,1,0.604639,1.463915,0.871767,-0.000010,0.033440,-0.006971,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,1112.906110,0,37.000000,4.000031,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,125,767.000000,303.000000,4686.910640,Moved,0,-0.000351,0.001831,-0.990509,Green,BottomCake,91.304350,0.000999,0.990511,2652.152996,0.527801,0.527801,outlier,326908.961467,262.999969,1243.000000,drag,0,-0.543480,0.000000,9810.248487,590288.257420,0.000000,-0.107691,125.000000,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.527426,high,1.000000,237,125,1,0.604639,1.463915,0.871767,-0.000240,0.033200,-0.056723,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,3765.059107,0,125.000000,0.000000,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,126,913.000000,303.000000,4686.944000,Moved,0,-0.000351,0.001831,-0.990509,Green,BottomCake,91.304350,0.000000,0.990511,611.438382,0.509244,0.509244,normal,326908.961467,262.999969,1243.000000,drag,0,0.000000,0.000000,9956.248487,594975.201420,0.000000,0.000000,146.000000,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.531646,high,1.000000,237,126,1,0.604639,1.463915,0.871767,0.000160,0.033360,-0.023555,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,4376.497489,0,146.000000,0.000000,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,127,1052.000000,298.999969,4686.977540,Moved,0,0.000549,0.002502,-0.989853,Green,BottomCake,91.847824,-0.000655,0.989856,-230.477767,0.495775,0.495775,normal,326908.961467,262.999969,1243.000000,drag,0,0.543474,0.543474,10095.306030,599662.178960,-0.028769,-0.028769,139.057543,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.535865,high,1.000000,237,127,1,0.604639,1.463915,0.871767,0.000180,0.033540,0.013759,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,4146.019722,0,139.000000,-4.000031,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,128,1146.000000,292.000031,4687.010740,Moved,0,0.005203,0.000641,-0.989624,Green,BottomCake,91.847824,-0.000218,0.989638,-1306.855717,0.497864,0.497864,normal,326908.961467,262.999969,1243.000000,drag,0,-0.543474,0.000000,10189.566303,604349.189700,-0.074330,-0.045561,94.260273,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.540084,high,1.000000,237,128,1,0.604639,1.463915,0.871767,-0.000340,0.033200,-0.056723,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2839.164005,0,94.000000,-6.999938,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,129,1193.000000,288.000000,4687.044000,Moved,0,0.005203,0.000641,-0.989624,Green,BottomCake,91.847824,0.000000,0.989638,-1420.947104,0.499097,0.499097,normal,326908.961467,262.999969,1243.000000,drag,0,0.000000,0.000000,10236.736211,609036.233700,-0.084902,-0.010572,47.169908,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.544304,high,1.000000,237,129,1,0.604639,1.463915,0.871767,0.000060,0.033260,-0.044285,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1418.216900,0,47.000000,-4.000031,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,130,1201.000000,288.000000,4687.077000,Moved,0,0.005066,0.001282,-0.989853,Green,BottomCake,91.847824,0.000229,0.989867,-1175.792731,0.501648,0.501648,normal,326908.961467,262.999969,1243.000000,drag,0,0.000000,0.000000,10244.736211,613723.310700,0.000000,0.084902,8.000000,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.548523,high,1.000000,237,130,1,0.604639,1.463915,0.871767,-0.000260,0.033000,-0.098182,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,242.424169,0,8.000000,0.000000,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,131,1201.000000,288.000000,4687.111000,Moved,0,0.004272,0.000870,-0.990173,Green,BottomCake,91.847824,0.000316,0.990183,-242.424169,0.500198,0.500198,normal,326908.961467,262.999969,1243.000000,drag,0,0.000000,0.000000,10244.736211,618410.421700,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.552743,high,1.000000,237,131,1,0.604639,1.463915,0.871767,0.001000,0.034000,0.109116,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,0.000000,0,0.000000,0.000000,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,132,1185.000000,288.000000,4687.144000,Moved,0,0.002014,0.002609,-0.990494,Green,BottomCake,91.847824,0.000316,0.990499,484.848338,0.497278,0.497278,normal,326908.961467,262.999969,1243.000000,drag,0,0.000000,0.000000,10260.736211,623097.565700,3.141593,3.141593,16.000000,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.556962,high,1.000000,237,132,1,0.604639,1.463915,0.871767,-0.001000,0.033000,-0.098182,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,484.848338,0,-16.000000,0.000000,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,133,1133.000000,288.000000,4687.177250,Moved,0,0.002609,0.000961,-0.991196,Green,BottomCake,91.847824,0.000700,0.991200,1079.060966,0.494422,0.494422,normal,326908.961467,262.999969,1243.000000,drag,0,0.000000,0.000000,10312.736211,627784.742950,3.141593,0.000000,52.000000,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.561181,high,1.000000,237,133,1,0.604639,1.463915,0.871767,0.000250,0.033250,-0.046358,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1563.909304,0,-52.000000,0.000000,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,134,1040.000000,295.000031,4687.210450,Moved,0,0.001205,0.001755,-0.989487,Green,BottomCake,91.847824,-0.001711,0.989489,1245.218498,0.494719,0.494719,normal,326908.961467,262.999969,1243.000000,drag,0,0.000000,0.000000,10405.999282,632471.953400,3.066465,-0.075127,93.263071,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.565401,high,1.000000,237,134,1,0.604639,1.463915,0.871767,-0.000050,0.033200,-0.056723,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2809.127802,0,-93.000000,7.000031,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,135,927.000000,303.000000,4687.244000,Moved,0,0.001404,0.002136,-0.989304,Green,BottomCake,91.847824,-0.000182,0.989307,567.408589,0.503825,0.503825,normal,326908.961467,262.999969,1243.000000,drag,0,0.000000,0.000000,10519.282112,637159.197400,3.070914,0.004449,113.282830,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.569620,high,1.000000,237,135,1,0.604639,1.463915,0.871767,0.000350,0.033550,0.015832,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,3376.536391,0,-113.000000,7.999969,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,136,822.000000,312.000000,4687.277340,Moved,0,0.001190,0.002304,-0.989655,Green,BottomCake,91.847824,0.000351,0.989658,-215.619270,0.516600,0.516600,normal,326908.961467,262.999969,1243.000000,drag,0,0.000000,0.000000,10624.667121,641846.474740,3.056087,-0.014827,105.385008,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.573840,high,1.000000,237,136,1,0.604639,1.463915,0.871767,-0.000210,0.033340,-0.027701,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,3160.917121,0,-105.000000,9.000000,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,137,750.000000,316.999969,4687.310550,Moved,0,0.001511,0.002289,-0.989822,Green,BottomCake,92.391304,0.000168,0.989826,-987.674772,0.514472,0.514472,normal,326908.961467,262.999969,1243.000000,drag,0,0.543480,0.543480,10696.840521,646533.785290,3.072260,0.016173,72.173400,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.578059,high,1.000000,237,137,1,0.604639,1.463915,0.871767,-0.000130,0.033210,-0.054650,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2173.242349,0,-72.000000,4.999969,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,138,729.000000,316.999969,4687.343750,Moved,0,0.002441,0.001953,-0.990219,Green,BottomCake,92.391304,0.000398,0.990224,-1540.712419,0.518469,0.518469,normal,326908.961467,262.999969,1243.000000,drag,0,-0.543480,0.000000,10717.840521,651221.129040,3.141593,0.069333,21.000000,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.582278,high,1.000000,237,138,1,0.604639,1.463915,0.871767,-0.000010,0.033200,-0.056723,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,632.529930,0,-21.000000,0.000000,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,139,734.000000,319.000031,4687.377440,Moved,0,0.003693,0.001663,-0.990021,Green,BottomCake,92.391304,-0.000195,0.990029,-472.684687,0.518015,0.518015,normal,326908.961467,262.999969,1243.000000,drag,0,0.000000,0.000000,10723.225709,655908.506480,0.380517,-2.761076,5.385188,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.586498,high,1.000000,237,139,1,0.604639,1.463915,0.871767,0.000490,0.033690,0.044853,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,159.845243,0,5.000000,2.000062,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,140,804.000000,319.000031,4687.410640,Moved,0,0.003418,0.001221,-0.989838,Green,BottomCake,92.391304,-0.000185,0.989844,1948.587857,0.513300,0.513300,normal,326908.961467,262.999969,1243.000000,drag,0,0.000000,0.000000,10793.225709,660595.917120,0.000000,-0.380517,70.000000,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.590717,high,1.000000,237,140,1,0.604639,1.463915,0.871767,-0.000490,0.033200,-0.056723,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2108.433100,0,70.000000,0.000000,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,141,925.000000,319.000031,4687.444000,Moved,0,0.002365,0.001511,-0.990036,Green,BottomCake,92.391304,0.000196,0.990040,1518.664134,0.502110,0.502110,normal,326908.961467,262.999969,1243.000000,drag,0,0.000000,0.000000,10914.225709,665283.361120,0.000000,0.000000,121.000000,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.594937,high,1.000000,237,141,1,0.604639,1.463915,0.871767,0.000160,0.033360,-0.023555,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,3627.097234,0,121.000000,0.000000,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,142,1059.000000,316.000031,4687.477000,Moved,0,-0.000412,0.002426,-0.990128,Green,BottomCake,92.391304,0.000091,0.990131,434.525107,0.489438,0.489438,normal,326908.961467,262.999969,1243.000000,drag,0,0.000000,0.000000,11048.259286,669970.838120,-0.022384,-0.022384,134.033578,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.599156,high,1.000000,237,142,1,0.604639,1.463915,0.871767,-0.000360,0.033000,-0.098182,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,4061.622341,0,134.000000,-3.000000,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,143,1156.000000,313.000031,4687.510740,Moved,0,0.000778,0.001709,-0.990601,Green,BottomCake,92.391304,0.000472,0.990602,-1185.322641,0.490189,0.490189,normal,326908.961467,262.999969,1243.000000,drag,0,0.000000,0.000000,11145.305667,674658.348860,-0.030918,-0.008534,97.046381,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.603376,high,1.000000,237,143,1,0.604639,1.463915,0.871767,0.000740,0.033740,0.055218,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2876.299701,0,97.000000,-3.000000,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,144,1201.000000,312.000000,4687.544000,Moved,0,0.000702,0.001862,-0.990128,Green,BottomCake,92.391304,-0.000473,0.990130,-1522.989511,0.493462,0.493462,normal,326908.961467,262.999969,1243.000000,drag,0,0.000000,0.000000,11190.316778,679345.892860,-0.022219,0.008699,45.011110,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.607595,high,1.000000,237,144,1,0.604639,1.463915,0.871767,-0.000480,0.033260,-0.044285,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1353.310189,0,45.000000,-1.000031,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,145,1206.000000,312.000000,4687.577000,Moved,0,0.003098,0.000671,-0.990021,Green,BottomCake,92.391304,-0.000104,0.990026,-1201.795084,0.493128,0.493128,normal,326908.961467,262.999969,1243.000000,drag,0,0.000000,0.000000,11195.316778,684033.469860,0.000000,0.022219,5.000000,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.611814,high,1.000000,237,145,1,0.604639,1.463915,0.871767,-0.000260,0.033000,-0.098182,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,151.515106,0,5.000000,0.000000,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,146,1189.000000,312.000000,4687.611000,Moved,0,0.003723,0.001862,-0.991241,Green,BottomCake,92.391304,0.001224,0.991250,348.484747,0.490127,0.490127,normal,326908.961467,262.999969,1243.000000,drag,0,0.000000,0.000000,11212.316778,688721.080860,3.141593,3.141593,17.000000,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.616034,high,1.000000,237,146,1,0.604639,1.463915,0.871767,0.001000,0.034000,0.109116,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,499.999853,0,-17.000000,0.000000,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,147,846.000000,336.000000,4687.710450,Moved,0,0.003189,0.002213,-0.989334,Green,BottomCake,92.391304,-0.001908,0.989342,2957.401760,0.512035,0.512035,normal,326908.961467,262.999969,1243.000000,drag,0,0.000000,0.000000,11556.155402,693408.791310,3.071736,-0.069857,343.838625,1,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.620253,high,1.000000,237,147,1,0.604639,1.463915,0.871767,0.065450,0.099450,13.676765,1,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,3457.401613,0,-343.000000,24.000000,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,148,798.000000,276.000000,4687.744000,Moved,0,0.001572,0.002106,-0.989929,Green,BottomCake,92.391304,0.000591,0.989933,-1167.164118,0.509951,0.509951,normal,326908.961467,262.999969,1243.000000,drag,0,0.000000,0.000000,11632.992893,698096.535310,-2.245537,-5.317273,76.837491,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.624473,high,1.000000,237,148,1,0.604639,1.463915,0.871767,-0.065900,0.033550,0.015832,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2290.237495,0,-48.000000,-60.000000,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,149,730.000000,231.000000,4687.777340,Moved,0,0.002228,0.002594,-0.989960,Green,BottomCake,92.391304,0.000033,0.989966,155.514637,0.515334,0.515334,normal,326908.961467,262.999969,1243.000000,drag,0,0.000000,0.000000,11714.534294,702784.312650,-2.556991,-0.311454,81.541401,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.628692,high,1.000000,237,149,1,0.604639,1.463915,0.871767,-0.000210,0.033340,-0.027701,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2445.752132,0,-68.000000,-45.000000,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,150,693.000000,220.999969,4687.810550,Moved,0,0.002594,0.002304,-0.990738,Green,BottomCake,92.391304,0.000778,0.990744,-1291.656006,0.519978,0.519978,normal,326908.961467,262.999969,1243.000000,drag,0,0.000000,0.000000,11752.861838,707472.123200,-2.877628,-0.320637,38.327544,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.632911,high,1.000000,237,150,1,0.604639,1.463915,0.871767,-0.000130,0.033210,-0.054650,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1154.096126,0,-37.000000,-10.000031,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,151,645.000000,226.999969,4687.843750,Moved,0,0.002991,0.001343,-0.990997,Green,BottomCake,92.391304,0.000259,0.991003,302.937968,0.521895,0.521895,normal,326908.961467,262.999969,1243.000000,drag,0,0.000000,0.000000,11801.235384,712159.966950,3.017238,5.894866,48.373546,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.637131,high,1.000000,237,151,1,0.604639,1.463915,0.871767,-0.000010,0.033200,-0.056723,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1457.034094,0,-48.000000,6.000000,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,152,543.000000,241.999969,4687.877440,Moved,0,0.002060,0.001617,-0.989639,Green,Outside,92.391304,-0.001360,0.989643,1603.132456,0.547620,0.547620,outlier,326908.961467,262.999969,1243.000000,drag,0,0.000000,0.000000,11904.332426,716847.844390,2.995580,-0.021657,103.097042,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.641350,high,1.000000,237,152,1,0.604639,1.463915,0.871767,0.000490,0.033690,0.044853,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,3060.166550,0,-102.000000,15.000000,1,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,153,465.000000,247.000031,4687.910640,Moved,0,0.000717,0.002029,-0.990753,Green,Outside,92.391304,0.001113,0.990756,-705.947497,0.561192,0.561192,outlier,326908.961467,262.999969,1243.000000,drag,0,0.000000,0.000000,11982.492522,721535.755030,3.077577,0.081996,78.160096,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.645570,high,1.000000,237,153,1,0.604639,1.463915,0.871767,-0.000490,0.033200,-0.056723,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,2354.219053,0,-78.000000,5.000062,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,154,445.000000,250.999969,4687.944000,Moved,0,0.001312,0.002304,-0.990738,Green,Outside,92.391304,-0.000014,0.990741,-1742.826373,0.561192,0.561192,outlier,326908.961467,262.999969,1243.000000,drag,0,0.000000,0.000000,12002.888588,726223.699030,2.944200,-0.133377,20.396066,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.649789,high,1.000000,237,154,1,0.604639,1.463915,0.871767,0.000160,0.033360,-0.023555,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,611.392679,0,-20.000000,3.999938,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,155,445.000000,255.000000,4687.977000,Moved,0,0.001221,0.002670,-0.990066,Green,Outside,92.391304,-0.000671,0.990071,-490.179655,0.561057,0.561057,outlier,326908.961467,262.999969,1243.000000,drag,0,0.000000,0.000000,12006.888619,730911.676030,1.570796,-1.373404,4.000031,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.654008,high,1.000000,237,155,1,0.604639,1.463915,0.871767,-0.000360,0.033000,-0.098182,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,121.213024,0,0.000000,4.000031,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,156,458.000000,258.000000,4688.010740,Moved,0,0.002426,0.001694,-0.989365,Green,Outside,92.391304,-0.000702,0.989369,274.212587,0.560599,0.560599,outlier,326908.961467,262.999969,1243.000000,drag,0,0.000000,0.000000,12020.230283,735599.686770,0.226799,-1.343997,13.341664,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.658228,high,1.000000,237,156,1,0.604639,1.463915,0.871767,0.000740,0.033740,0.055218,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,395.425611,0,13.000000,3.000000,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,157,475.000000,259.999969,4688.044000,Moved,0,0.001526,0.002411,-0.990234,Green,Outside,92.391304,0.000869,0.990239,119.223638,0.559841,0.559841,outlier,326908.961467,262.999969,1243.000000,drag,0,0.000000,0.000000,12037.347522,740287.730770,0.117107,-0.109692,17.117239,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.662447,high,1.000000,237,157,1,0.604639,1.463915,0.871767,-0.000480,0.033260,-0.044285,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,514.649248,0,17.000000,1.999969,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
13,158,501.000000,259.999969,4688.077000,Moved,0,0.002457,0.001587,-0.990295,Green,Outside,92.391304,0.000061,0.990300,273.229301,0.553053,0.553053,outlier,326908.961467,262.999969,1243.000000,drag,0,0.000000,0.000000,12063.347522,744975.807770,0.000000,-0.117107,26.000000,0,1,0,1,deliberate,0.842922,erratic,Moved_to_Moved,0.666667,high,1.000000,237,158,1,0.604639,1.463915,0.871767,-0.000260,0.033000,-0.098182,0,207.297923,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,787.878549,0,26.000000,0.000000,0,19,enhanced_Coloring_2022-02-12 12_19_02.354145_620752d45c0616549d12416a.json
