# Enhanced Coloring Touch Data - CSV Export
# Source File: enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
# Conversion Time: 2025-05-31T00:00:22.556306
# Dataset: Coloring
# Total Rows: 1875
# Total Sequences: 11
# ML Processing Time: 2025-05-30T23:38:51.688392
# ML Total Sequences: 11
# ML Total Touch Points: 1875
# Quality Distribution: {'high': 1844, 'medium': 31, 'low': 0}
# Behavioral Patterns: {'drag': 1865, 'hold': 7, 'complex': 3}
#
Touchdata_id,event_index,x,y,time,touchPhase,fingerId,accx,accy,accz,color,zone,completionPerc,acc_change,acc_magnitude,acceleration,anomaly_confidence,anomaly_score,anomaly_type,bbox_area,bbox_height,bbox_width,behavioral_pattern,color_change,completion_acceleration,completion_rate,cumulative_distance,cumulative_time,direction_angle,direction_change,distance,distance_outlier,has_began,has_canceled,has_ended,interaction_style,ml_quality_score,movement_type,phase_transition,position_ratio,quality_tier,sequence_completeness,sequence_length,sequence_position,sequence_valid_pattern,spatial_consistency,spatial_smoothness,temporal_consistency,time_acceleration,time_diff,time_diff_normalized,time_gap_outlier,time_rhythm_consistency,usage_recommendations,user_intent_confidence,velocity,velocity_outlier,x_diff,y_diff,zone_change,zone_stability,source_file
5,95,917.343262,576.951900,4263.422000,Moved,0,-0.009285,-0.122060,-0.975975,Red,Wall,46.835440,-0.010722,0.983622,199.209659,0.446493,0.446493,normal,109695.342643,253.878900,432.077430,drag,0,0.000000,0.000000,2024.992103,409135.892750,-1.024882,-0.067137,25.037300,0,1,0,1,deliberate,0.875784,variable,Moved_to_Moved,0.940594,high,1.000000,101,95,1,0.619958,1.869458,0.965990,0.001000,0.034000,0.254265,0,284.550940,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,736.390951,0,12.999362,-21.398200,0,5,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
5,96,934.942400,547.754333,4263.455000,Moved,0,-0.014577,-0.117165,-0.999424,Red,Wall,46.835440,0.022751,1.006374,296.683252,0.442349,0.442349,normal,109695.342643,253.878900,432.077430,drag,0,0.000000,0.000000,2059.083562,413399.347750,-1.028350,-0.003468,34.091459,0,1,0,1,deliberate,0.875784,variable,Moved_to_Moved,0.950495,high,1.000000,101,96,1,0.619958,1.869458,0.965990,-0.001000,0.033000,-0.030286,0,284.550940,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1033.074202,0,17.599138,-29.197567,0,5,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
5,97,951.441500,513.157200,4263.488280,Moved,0,-0.013873,-0.117165,-0.998705,Red,Wall,46.835440,-0.000724,1.005650,118.665501,0.446501,0.446501,normal,109695.342643,253.878900,432.077430,drag,0,0.000000,0.000000,2097.413471,417662.836030,-1.125805,-0.097456,38.329909,0,1,0,1,deliberate,0.875784,variable,Moved_to_Moved,0.960396,high,1.000000,101,97,1,0.619958,1.869458,0.965990,0.000280,0.033280,0.049388,0,284.550940,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1151.739704,0,16.499100,-34.597133,0,5,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
5,98,965.540800,479.360046,4263.521480,Moved,0,-0.011931,-0.120332,-0.985551,Red,Wall,46.835440,-0.012709,0.992941,-48.722444,0.439976,0.439976,normal,109695.342643,253.878900,432.077430,drag,0,0.000000,0.000000,2134.033655,421926.357510,-1.175573,-0.049768,36.620184,0,1,0,1,deliberate,0.875784,variable,Moved_to_Moved,0.970297,high,1.000000,101,98,1,0.619958,1.869458,0.965990,-0.000080,0.033200,0.026624,0,284.550940,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1103.017259,0,14.099300,-33.797154,0,5,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
5,99,982.339844,432.163940,4263.555000,Moved,0,-0.014072,-0.117670,-0.998200,Red,Wall,46.835440,0.012269,1.005210,391.514201,0.446694,0.446694,normal,109695.342643,253.878900,432.077430,drag,0,0.000000,0.000000,2184.130364,426189.912510,-1.228838,-0.053266,50.096709,0,1,0,1,deliberate,0.875784,variable,Moved_to_Moved,0.980198,high,1.000000,101,99,1,0.619958,1.869458,0.965990,0.000320,0.033520,0.117680,0,284.550940,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1494.531460,0,16.799044,-47.196106,0,5,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
5,100,982.339844,432.163940,4263.588380,Ended,0,-0.012435,-0.118588,-0.989940,Red,Wall,46.835440,-0.008115,0.997096,-1494.531460,0.446694,0.446694,normal,109695.342643,253.878900,432.077430,drag,0,0.000000,0.000000,2184.130364,430453.500890,0.000000,1.228838,0.000000,0,1,0,1,deliberate,0.875784,variable,Moved_to_Ended,0.990099,high,1.000000,101,100,1,0.619958,1.869458,0.965990,-0.000140,0.033380,0.077843,0,284.550940,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,0.000000,0,0.000000,0.000000,0,5,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
6,0,1000.339000,405.866200,4263.588380,Began,1,-0.012435,-0.118588,-0.989940,Red,Wall,46.835440,0.000000,0.997096,0.000000,0.455895,0.455895,normal,6193.542855,213.582124,28.998414,drag,1,0.000000,0.000000,0.000000,4263.588380,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.846862,variable,start_Began,0.000000,high,1.000000,18,0,1,0.497444,1.400949,0.992096,0.000000,0.000000,-4.004815,0,127.222233,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,0.000000,0,0.000000,0.000000,1,1,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
6,1,1005.438720,388.867554,4263.621580,Moved,1,-0.013353,-0.118588,-0.994529,Red,Wall,46.835440,0.004568,1.001664,534.552360,0.466533,0.466533,normal,6193.542855,213.582124,28.998414,drag,0,0.000000,0.000000,17.747144,8527.209960,-1.279333,-1.279333,17.747144,0,1,0,1,deliberate,0.846862,variable,Began_to_Moved,0.055556,high,1.000000,18,1,1,0.497444,1.400949,0.992096,0.033200,0.033200,0.218964,0,127.222233,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,534.552360,0,5.099720,-16.998646,0,1,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
6,2,1015.738160,362.769775,4263.655000,Moved,1,-0.012848,-0.118588,-0.991363,Red,Wall,47.257385,-0.003150,0.998513,304.962504,0.482031,0.482031,normal,6193.542855,213.582124,28.998414,drag,0,0.421945,0.421945,45.803739,12790.864960,-1.194912,0.084421,28.056595,0,1,0,1,deliberate,0.846862,variable,Moved_to_Moved,0.111111,high,1.000000,18,2,1,0.497444,1.400949,0.992096,0.000220,0.033420,0.246952,0,127.222233,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,839.514865,0,10.299440,-26.097779,0,1,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
6,3,1022.237790,352.270630,4263.688480,Moved,1,-0.012130,-0.120117,-0.987493,Red,Wall,47.257385,-0.003668,0.994846,-470.692773,0.485537,0.485537,normal,6193.542855,213.582124,28.998414,drag,0,-0.421945,0.000000,58.151906,17054.553440,-1.016478,0.178434,12.348167,0,1,0,1,deliberate,0.846862,variable,Moved_to_Moved,0.166667,high,1.000000,18,3,1,0.497444,1.400949,0.992096,0.000060,0.033480,0.254586,0,127.222233,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,368.822091,0,6.499630,-10.499145,0,1,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
6,4,1023.037720,351.170776,4263.721680,Moved,1,-0.011931,-0.119414,-0.988916,Red,Wall,47.257385,0.001325,0.996171,-327.858616,0.485537,0.485537,normal,6193.542855,213.582124,28.998414,drag,0,0.000000,0.000000,59.511894,21318.275120,-0.941979,0.074499,1.359988,0,1,0,1,deliberate,0.846862,variable,Moved_to_Moved,0.222222,high,1.000000,18,4,1,0.497444,1.400949,0.992096,-0.000280,0.033200,0.218964,0,127.222233,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,40.963476,0,0.799930,-1.099854,0,1,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
6,5,1026.237550,375.068726,4263.755000,Moved,1,-0.014378,-0.117884,-0.993306,Red,Wall,47.257385,0.004209,1.000380,682.662355,0.482012,0.482012,normal,6193.542855,213.582124,28.998414,drag,0,0.000000,0.000000,83.623114,25582.030120,1.437692,2.379671,24.111220,0,1,0,1,deliberate,0.846862,variable,Moved_to_Moved,0.277778,high,1.000000,18,5,1,0.497444,1.400949,0.992096,0.000120,0.033320,0.234230,0,127.222233,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,723.625831,0,3.199830,23.897950,0,1,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
6,6,1022.437740,467.961000,4263.788000,Moved,1,-0.017330,-0.116661,-0.994116,Red,Wall,47.257385,0.000708,1.001088,2093.644776,0.452524,0.452524,normal,6193.542855,213.582124,28.998414,drag,0,0.000000,0.000000,176.593072,29845.818120,1.611679,0.173987,92.969958,1,1,0,1,deliberate,0.846862,variable,Moved_to_Moved,0.333333,high,1.000000,18,6,1,0.497444,1.400949,0.992096,-0.000320,0.033000,0.193519,0,127.222233,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2817.270606,1,-3.799810,92.892274,0,1,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
6,7,1022.237790,519.256700,4263.822000,Moved,1,-0.018554,-0.117670,-0.993611,Red,Wall,47.257385,-0.000361,1.000727,-1308.562530,0.459475,0.459475,normal,6193.542855,213.582124,28.998414,drag,0,0.000000,0.000000,227.889162,34109.640120,1.574694,-0.036985,51.296090,0,1,0,1,deliberate,0.846862,variable,Moved_to_Moved,0.388889,high,1.000000,18,7,1,0.497444,1.400949,0.992096,0.001000,0.034000,0.320741,0,127.222233,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1508.708077,0,-0.199950,51.295700,0,1,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
6,8,1015.738160,547.454346,4263.855000,Moved,1,-0.013154,-0.116446,-0.989635,Red,Wall,47.257385,-0.004178,0.996549,-631.828266,0.454119,0.454119,normal,6193.542855,213.582124,28.998414,drag,0,0.000000,0.000000,256.826204,38373.495120,1.797342,0.222648,28.937043,0,1,0,1,deliberate,0.846862,variable,Moved_to_Moved,0.444444,high,1.000000,18,8,1,0.497444,1.400949,0.992096,-0.001000,0.033000,0.193519,0,127.222233,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,876.879811,0,-6.499630,28.197646,0,1,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
6,9,1005.838620,560.753235,4263.888000,Moved,1,-0.013659,-0.115223,-0.992587,Red,Wall,47.257385,0.002797,0.999345,-374.487760,0.454272,0.454272,normal,6193.542855,213.582124,28.998414,drag,0,0.000000,0.000000,273.405147,42637.383120,2.210696,0.413354,16.578943,0,1,0,1,deliberate,0.846862,variable,Moved_to_Moved,0.500000,high,1.000000,18,9,1,0.497444,1.400949,0.992096,0.000000,0.033000,0.193519,0,127.222233,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,502.392051,0,-9.899540,13.298889,0,1,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
6,10,1000.038940,564.752900,4263.921390,Moved,1,-0.016106,-0.110848,-1.004120,Red,Wall,47.257385,0.011003,1.010348,-291.397434,0.452629,0.452629,normal,6193.542855,213.582124,28.998414,drag,0,0.000000,0.000000,280.450259,46901.304510,2.537857,0.327160,7.045112,0,1,0,1,deliberate,0.846862,variable,Moved_to_Moved,0.555556,high,1.000000,18,10,1,0.497444,1.400949,0.992096,0.000390,0.033390,0.243136,0,127.222233,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,210.994617,0,-5.799680,3.999665,0,1,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
6,11,997.339100,561.953100,4263.955000,Moved,1,-0.014378,-0.112577,-1.002376,Red,Wall,47.257385,-0.001568,1.008780,-95.270907,0.450169,0.450169,normal,6193.542855,213.582124,28.998414,drag,0,0.000000,0.000000,284.339734,51165.259510,-2.338021,-4.875877,3.889475,0,1,0,1,deliberate,0.846862,variable,Moved_to_Moved,0.611111,high,1.000000,18,11,1,0.497444,1.400949,0.992096,0.000220,0.033610,0.271125,0,127.222233,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,115.723710,0,-2.699840,-2.799800,0,1,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
6,12,998.439100,550.254150,4263.988280,Moved,1,-0.014378,-0.119613,-0.984847,Red,Wall,47.257385,-0.016592,0.992188,237.357622,0.449515,0.449515,normal,6193.542855,213.582124,28.998414,drag,0,0.000000,0.000000,296.090285,55429.247790,-1.477046,0.860974,11.750550,0,1,0,1,deliberate,0.846862,variable,Moved_to_Moved,0.666667,high,1.000000,18,12,1,0.497444,1.400949,0.992096,-0.000330,0.033280,0.229141,0,127.222233,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,353.081332,0,1.100000,-11.698950,0,1,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
6,13,1000.038940,537.855164,4264.021480,Moved,1,-0.012435,-0.118894,-0.988916,Red,Wall,47.257385,0.003926,0.996115,23.477999,0.446882,0.446882,normal,6193.542855,213.582124,28.998414,drag,0,0.000000,0.000000,308.592058,59693.269270,-1.442475,0.034571,12.501774,0,1,0,1,deliberate,0.846862,variable,Moved_to_Moved,0.722222,high,1.000000,18,13,1,0.497444,1.400949,0.992096,-0.000080,0.033200,0.218964,0,127.222233,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,376.559331,0,1.599840,-12.398986,0,1,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
6,14,1001.538820,522.756400,4264.054690,Moved,1,-0.014378,-0.116967,-0.997481,Red,Wall,47.257385,0.008304,1.004419,80.323356,0.453841,0.453841,normal,6193.542855,213.582124,28.998414,drag,0,0.000000,0.000000,323.765137,63957.323960,-1.471783,-0.029308,15.173079,0,1,0,1,deliberate,0.846862,variable,Moved_to_Moved,0.777778,high,1.000000,18,14,1,0.497444,1.400949,0.992096,0.000010,0.033210,0.220236,0,127.222233,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,456.882687,0,1.499880,-15.098764,0,1,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
6,15,999.239000,500.658264,4264.088380,Moved,1,-0.012435,-0.121035,-0.984847,Red,Wall,47.257385,-0.012084,0.992335,202.585455,0.447012,0.447012,normal,6193.542855,213.582124,28.998414,drag,0,0.000000,0.000000,345.982625,68221.412340,-1.674496,-0.202713,22.217488,0,1,0,1,deliberate,0.846862,variable,Moved_to_Moved,0.833333,high,1.000000,18,15,1,0.497444,1.400949,0.992096,0.000480,0.033690,0.281302,0,127.222233,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,659.468142,0,-2.299820,-22.098136,0,1,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
6,16,997.239136,471.260742,4264.121580,Moved,1,-0.012130,-0.119812,-0.990139,Red,Wall,47.257385,0.005101,0.997436,228.045662,0.444191,0.444191,normal,6193.542855,213.582124,28.998414,drag,0,0.000000,0.000000,375.448092,72485.533920,-1.638720,0.035776,29.465467,0,1,0,1,deliberate,0.846862,variable,Moved_to_Moved,0.888889,high,1.000000,18,16,1,0.497444,1.400949,0.992096,-0.000490,0.033200,0.218964,0,127.222233,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,887.513804,0,-1.999864,-29.397522,0,1,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
6,17,997.239136,471.260742,4264.155000,Ended,1,-0.013659,-0.119414,-0.991669,Red,Wall,47.257385,0.001491,0.998926,-887.513804,0.445180,0.445180,normal,6193.542855,213.582124,28.998414,drag,0,0.000000,0.000000,375.448092,76749.688920,0.000000,1.638720,0.000000,0,1,0,1,deliberate,0.846862,variable,Moved_to_Ended,0.944444,high,1.000000,18,17,1,0.497444,1.400949,0.992096,0.000220,0.033420,0.246952,0,127.222233,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,0.000000,0,0.000000,0.000000,0,1,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
7,0,1000.339000,404.866200,4264.155000,Began,0,-0.013659,-0.119414,-0.991669,Red,Wall,47.257385,0.000000,0.998926,0.000000,0.458846,0.458846,normal,378730.805536,651.445681,581.369739,drag,1,0.000000,0.000000,0.000000,4264.155000,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.815633,erratic,start_Began,0.000000,high,1.000000,477,0,1,0.514489,2.341180,0.870955,0.000000,0.000000,-7.294643,0,217.362857,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,0.000000,0,0.000000,0.000000,1,23,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
7,1,1000.339000,404.866200,4264.188000,Moved,0,-0.011732,-0.119812,-0.986270,Red,Wall,47.257385,-0.005337,0.993590,0.000000,0.458846,0.458846,normal,378730.805536,651.445681,581.369739,drag,0,0.000000,0.000000,0.000000,8528.343000,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.815633,erratic,Began_to_Moved,0.002096,high,1.000000,477,1,1,0.514489,2.341180,0.870955,0.033000,0.033000,-0.121669,0,217.362857,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,0.000000,0,0.000000,0.000000,0,23,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
7,2,998.839000,381.068237,4264.221680,Moved,0,-0.014072,-0.119613,-0.996564,Red,Wall,47.257385,0.010225,1.003815,707.992340,0.470752,0.470752,normal,378730.805536,651.445681,581.369739,drag,0,0.000000,0.000000,23.845189,12792.564680,-1.633744,-1.633744,23.845189,0,1,0,1,deliberate,0.815633,erratic,Moved_to_Moved,0.004193,high,1.000000,477,2,1,0.514489,2.341180,0.870955,0.000680,0.033680,0.026138,0,217.362857,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,707.992340,0,-1.500000,-23.797963,0,23,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
7,3,996.739136,369.469238,4264.255000,Moved,0,-0.009483,-0.121341,-0.982797,Red,Wall,47.257385,-0.013510,0.990305,-354.224603,0.478189,0.478189,normal,378730.805536,651.445681,581.369739,drag,0,0.000000,0.000000,35.632734,17056.819680,-1.749895,-0.116151,11.787545,0,1,0,1,deliberate,0.815633,erratic,Moved_to_Moved,0.006289,high,1.000000,477,3,1,0.514489,2.341180,0.870955,-0.000360,0.033320,-0.052112,0,217.362857,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,353.767738,0,-2.099864,-11.598999,0,23,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
7,4,996.739136,369.469238,4264.288000,Stationary,0,-0.012130,-0.120638,-0.985245,Red,Wall,47.257385,0.002372,0.992677,-353.767738,0.478189,0.478189,normal,378730.805536,651.445681,581.369739,drag,0,0.000000,0.000000,35.632734,21321.107680,0.000000,1.749895,0.000000,0,1,0,1,deliberate,0.815633,erratic,Moved_to_Stationary,0.008386,high,1.000000,477,4,1,0.514489,2.341180,0.870955,-0.000320,0.033000,-0.121669,0,217.362857,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,0.000000,0,0.000000,0.000000,0,23,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
7,5,968.740600,418.065200,4264.321290,Moved,0,-0.014577,-0.117884,-0.996258,Red,Wall,47.257385,0.010637,1.003314,1684.728493,0.456351,0.456351,normal,378730.805536,651.445681,581.369739,drag,0,0.000000,0.000000,91.717362,25585.428970,2.093494,2.093494,56.084628,0,1,0,1,deliberate,0.815633,erratic,Stationary_to_Moved,0.010482,high,1.000000,477,5,1,0.514489,2.341180,0.870955,0.000290,0.033290,-0.058633,0,217.362857,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1684.728493,0,-27.998536,48.595962,0,23,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
7,6,963.040900,498.558472,4264.355000,Moved,0,-0.015097,-0.117884,-0.994835,Red,Wall,47.257385,-0.001405,1.001909,709.065414,0.445137,0.445137,normal,378730.805536,651.445681,581.369739,drag,0,0.000000,0.000000,172.412179,29849.783970,1.641488,-0.452006,80.694817,1,1,0,1,deliberate,0.815633,erratic,Moved_to_Moved,0.012579,high,1.000000,477,6,1,0.514489,2.341180,0.870955,0.000420,0.033710,0.032659,0,217.362857,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2393.793907,1,-5.699700,80.493272,0,23,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
7,7,962.440900,554.953735,4264.388000,Moved,0,-0.012848,-0.116248,-0.992587,Red,Wall,47.257385,-0.002456,0.999453,-684.750344,0.448699,0.448699,normal,378730.805536,651.445681,581.369739,drag,0,0.000000,0.000000,228.810633,34114.171970,1.581435,-0.060053,56.398455,0,1,0,1,deliberate,0.815633,erratic,Moved_to_Moved,0.014675,high,1.000000,477,7,1,0.514489,2.341180,0.870955,-0.000710,0.033000,-0.121669,0,217.362857,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1709.043563,0,-0.600000,56.395263,0,23,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
7,8,962.340942,585.251200,4264.421390,Moved,0,-0.015801,-0.113494,-0.993810,Red,Wall,47.257385,0.000941,1.000395,-801.657495,0.456428,0.456428,normal,378730.805536,651.445681,581.369739,drag,0,0.000000,0.000000,259.108263,38378.593360,1.574096,-0.007340,30.297630,0,1,0,1,deliberate,0.815633,erratic,Moved_to_Moved,0.016771,high,1.000000,477,8,1,0.514489,2.341180,0.870955,0.000390,0.033390,-0.036897,0,217.362857,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,907.386068,0,-0.099958,30.297465,0,23,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
7,9,961.840942,599.450000,4264.454590,Moved,0,-0.013659,-0.113999,-0.994330,Red,Wall,47.257385,0.000542,1.000937,-479.446413,0.460184,0.460184,normal,378730.805536,651.445681,581.369739,drag,0,0.000000,0.000000,273.315864,42643.047950,1.605996,0.031900,14.207601,0,1,0,1,deliberate,0.815633,erratic,Moved_to_Moved,0.018868,high,1.000000,477,9,1,0.514489,2.341180,0.870955,-0.000190,0.033200,-0.078196,0,217.362857,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,427.939655,0,-0.500000,14.198800,0,23,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
7,10,961.840942,605.349548,4264.488280,Moved,0,-0.015801,-0.111047,-1.000648,Red,Wall,47.257385,0.005977,1.006914,-252.826973,0.459725,0.459725,normal,378730.805536,651.445681,581.369739,drag,0,0.000000,0.000000,279.215412,46907.536230,1.570796,-0.035200,5.899548,0,1,0,1,deliberate,0.815633,erratic,Moved_to_Moved,0.020964,high,1.000000,477,10,1,0.514489,2.341180,0.870955,0.000490,0.033690,0.028312,0,217.362857,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,175.112682,0,0.000000,5.899548,0,23,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
7,11,963.340800,609.549200,4264.521480,Moved,0,-0.013353,-0.115223,-0.991164,Red,Wall,47.257385,-0.008986,0.997928,-40.792086,0.460645,0.460645,normal,378730.805536,651.445681,581.369739,drag,0,0.000000,0.000000,283.674857,51172.057710,1.227776,-0.343020,4.459445,0,1,0,1,deliberate,0.815633,erratic,Moved_to_Moved,0.023061,high,1.000000,477,11,1,0.514489,2.341180,0.870955,-0.000490,0.033200,-0.078196,0,217.362857,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,134.320596,0,1.499858,4.199652,0,23,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
7,12,967.340700,607.649353,4264.554690,Moved,0,-0.014577,-0.115743,-0.990139,Red,Wall,47.257385,-0.000940,0.996988,-0.982425,0.460948,0.460948,normal,378730.805536,651.445681,581.369739,drag,0,0.000000,0.000000,288.103019,55436.612400,-0.443427,-1.671203,4.428162,0,1,0,1,deliberate,0.815633,erratic,Moved_to_Moved,0.025157,high,1.000000,477,12,1,0.514489,2.341180,0.870955,0.000010,0.033210,-0.076022,0,217.362857,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,133.338171,0,3.999900,-1.899847,0,23,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
7,13,970.240500,597.350200,4264.588000,Moved,0,-0.014072,-0.115223,-0.995340,Red,Wall,47.257385,0.005098,1.002086,187.874515,0.459301,0.459301,normal,378730.805536,651.445681,581.369739,drag,0,0.000000,0.000000,298.802617,59701.200400,-1.296344,-0.852917,10.699598,0,1,0,1,deliberate,0.815633,erratic,Moved_to_Moved,0.027254,high,1.000000,477,13,1,0.514489,2.341180,0.870955,0.000100,0.033310,-0.054286,0,217.362857,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,321.212686,0,2.899800,-10.299153,0,23,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
7,14,970.240500,585.351200,4264.621580,Moved,0,-0.015602,-0.115942,-0.998506,Red,Wall,47.257385,0.003250,1.005336,36.112997,0.453212,0.453212,normal,378730.805536,651.445681,581.369739,drag,0,0.000000,0.000000,310.801617,63965.821980,-1.570796,-0.274452,11.999000,0,1,0,1,deliberate,0.815633,erratic,Moved_to_Moved,0.029350,high,1.000000,477,14,1,0.514489,2.341180,0.870955,0.000270,0.033580,0.004402,0,217.362857,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,357.325683,0,0.000000,-11.999000,0,23,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
7,15,970.740500,570.052500,4264.655000,Moved,0,-0.012848,-0.119812,-0.981574,Red,Wall,47.257385,-0.016394,0.988942,100.689394,0.447297,0.447297,normal,378730.805536,651.445681,581.369739,drag,0,0.000000,0.000000,326.108485,68230.476980,-1.538125,0.032671,15.306868,0,1,0,1,deliberate,0.815633,erratic,Moved_to_Moved,0.031447,high,1.000000,477,15,1,0.514489,2.341180,0.870955,-0.000160,0.033420,-0.030376,0,217.362857,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,458.015077,0,0.500000,-15.298700,0,23,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
