Touchdata_id,accx,accy,accz,color,completionPerc,event_index,fingerId,time,touchPhase,x,y,zone,outlier,imputed,duplicate,invalid_phase
19,0.0176239014,0.143859863,-0.980011,RedDefault,29.891304,96,0,550.3251,Moved,1875.0,352.000031,Outside,False,False,False,False
19,0.0172271729,0.137573242,-0.9818573,RedDefault,29.891304,97,0,550.3584,Moved,1897.0,351.0,Outside,False,False,False,False
19,0.0177154541,0.130386353,-0.981308,RedDefault,29.891304,98,0,550.3917,Moved,1917.0,340.999969,Outside,False,False,False,False
19,0.0188446045,0.1322937,-0.9820099,RedDefault,29.891304,99,0,550.425049,Moved,1929.0,331.999969,Outside,False,False,False,False
19,0.01789856,0.134796143,-0.98223877,RedDefault,29.891304,100,0,550.4584,Moved,1936.0,325.000031,Outside,False,False,False,False
19,0.018737793,0.13571167,-0.981063843,RedDefault,29.891304,101,0,550.4917,Moved,1939.0,319.000031,Outside,False,False,False,False
19,0.0188293457,0.132797241,-0.9805603,RedDefault,29.891304,102,0,550.525,Moved,1940.0,315.0,Outside,False,False,False,False
19,0.01612854,0.134841919,-0.9802704,RedDefault,29.891304,103,0,550.5584,Moved,1941.0,309.0,Outside,False,False,False,False
19,0.0169830322,0.139022827,-0.9808655,RedDefault,29.891304,104,0,550.591736,Moved,1942.0,297.0,Outside,False,False,False,False
19,0.0152587891,0.142471313,-0.980133057,RedDefault,29.891304,105,0,550.625061,Moved,1940.0,286.000031,Outside,False,False,False,False
19,0.016708374,0.140975952,-0.980484,RedDefault,29.891304,106,0,550.6584,Moved,1928.0,283.999969,Outside,False,False,False,False
19,0.0188293457,0.138916016,-0.9810333,RedDefault,29.891304,107,0,550.6917,Moved,1916.0,283.999969,Outside,False,False,False,False
19,0.0186157227,0.133712769,-0.980651855,RedDefault,29.891304,108,0,550.725037,Moved,1899.0,285.0,Outside,False,False,False,False
19,0.0184936523,0.132247925,-0.980804443,RedDefault,29.891304,109,0,550.758362,Moved,1875.0,283.999969,Outside,False,False,False,False
19,0.017074585,0.13381958,-0.9817505,RedDefault,29.891304,110,0,550.7917,Moved,1848.0,277.000031,Outside,False,False,False,False
19,0.0184936523,0.133728027,-0.9819641,RedDefault,29.891304,111,0,550.825,Moved,1823.0,274.999969,Outside,False,False,False,False
19,0.0169067383,0.1359253,-0.980056763,RedDefault,29.891304,112,0,550.858337,Moved,1802.0,274.999969,Outside,False,False,False,False
19,0.0174713135,0.1383667,-0.9810486,RedDefault,29.891304,113,0,550.8917,Moved,1780.0,274.999969,Outside,False,False,False,False
19,0.01713562,0.138687134,-0.981246948,RedDefault,29.891304,114,0,550.925049,Moved,1758.0,277.000031,Outside,False,False,False,False
19,0.01852417,0.139099121,-0.981323242,RedDefault,29.891304,115,0,550.9584,Moved,1737.0,283.999969,Outside,False,False,False,False
19,0.0181427,0.136581421,-0.980484,RedDefault,29.891304,116,0,550.9917,Moved,1726.0,292.000031,Outside,False,False,False,False
19,0.0191345215,0.130325317,-0.98109436,RedDefault,29.891304,117,0,551.025,Moved,1717.0,300.0,Outside,False,False,False,False
19,0.0176086426,0.133621216,-0.9814911,RedDefault,29.891304,118,0,551.05835,Moved,1709.0,306.0,Outside,False,False,False,False
19,0.0176086426,0.139938354,-0.980239868,RedDefault,29.891304,119,0,551.0917,Moved,1699.0,313.000031,Outside,False,False,False,False
19,0.017288208,0.137969971,-0.9816742,RedDefault,29.891304,120,0,551.125,Moved,1688.0,327.0,Outside,False,False,False,False
19,0.0179901123,0.135284424,-0.98147583,RedDefault,29.891304,121,0,551.1583,Moved,1680.0,346.000031,Outside,False,False,False,False
19,0.018737793,0.132461548,-0.9818115,RedDefault,29.891304,122,0,551.19165,Moved,1675.0,360.0,Outside,False,False,False,False
19,0.0171966553,0.1348877,-0.982498169,RedDefault,29.891304,123,0,551.225037,Moved,1671.0,370.999969,Outside,False,False,False,False
19,0.01838684,0.132843018,-0.980896,RedDefault,29.891304,124,0,551.258362,Moved,1671.0,381.0,Outside,False,False,False,False
19,0.0165710449,0.134567261,-0.9798889,RedDefault,29.891304,125,0,551.2917,Moved,1671.0,390.0,Outside,False,False,False,False
19,0.017364502,0.137786865,-0.98135376,RedDefault,29.891304,126,0,551.325,Moved,1673.0,394.999969,Outside,False,False,False,False
19,0.01789856,0.13684082,-0.9827423,RedDefault,29.891304,127,0,551.358337,Moved,1678.0,394.999969,Outside,False,False,False,False
19,0.0165252686,0.136688232,-0.98147583,RedDefault,29.891304,128,0,551.391663,Moved,1686.0,394.999969,Outside,False,False,False,False
19,0.0184326172,0.136322021,-0.9802551,RedDefault,29.891304,129,0,551.425,Moved,1717.0,394.999969,Outside,False,False,False,False
19,0.0190887451,0.130615234,-0.981430054,RedDefault,29.891304,130,0,551.4583,Moved,1731.0,399.0,Outside,False,False,False,False
19,0.0188598633,0.130615234,-0.981872559,RedDefault,29.891304,131,0,551.491638,Moved,1758.0,403.999969,Outside,False,False,False,False
19,0.01737976,0.1341095,-0.9820404,RedDefault,29.891304,132,0,551.524963,Moved,1781.0,405.0,Outside,False,False,False,False
19,0.0186767578,0.134262085,-0.98197937,RedDefault,29.891304,133,0,551.55835,Moved,1803.0,405.0,Outside,False,False,False,False
19,0.0170440674,0.141983032,-0.980697632,RedDefault,29.891304,134,0,551.5917,Moved,1828.0,405.0,Outside,False,False,False,False
19,0.0178375244,0.138687134,-0.9801178,RedDefault,29.891304,135,0,551.625,Moved,1863.0,405.0,Outside,False,False,False,False
19,0.0174102783,0.134353638,-0.980804443,RedDefault,29.891304,136,0,551.6583,Moved,1892.0,405.0,Outside,False,False,False,False
19,0.0171661377,0.136993408,-0.9806671,RedDefault,29.891304,137,0,551.69165,Moved,1907.0,397.000031,Outside,False,False,False,False
19,0.0177154541,0.137557983,-0.980575562,RedDefault,29.891304,138,0,551.725,Moved,1915.0,384.0,Outside,False,False,False,False
19,0.01763916,0.134872437,-0.9802551,RedDefault,29.891304,139,0,551.7583,Moved,1924.0,372.0,Outside,False,False,False,False
19,0.0171508789,0.134902954,-0.981216431,RedDefault,29.891304,140,0,551.7916,Moved,1928.0,361.000031,Outside,False,False,False,False
19,0.01890564,0.134124756,-0.98147583,RedDefault,29.891304,141,0,551.824951,Moved,1929.0,349.999969,Outside,False,False,False,False
19,0.0198516846,0.132614136,-0.9812012,RedDefault,29.891304,142,0,551.8583,Moved,1929.0,337.999969,Outside,False,False,False,False
19,0.0192565918,0.130615234,-0.980697632,RedDefault,29.891304,143,0,551.891663,Moved,1929.0,330.0,Outside,False,False,False,False
19,0.0168151855,0.13192749,-0.9803772,RedDefault,29.891304,144,0,551.925,Moved,1929.0,325.999969,Outside,False,False,False,False
19,0.0196838379,0.135223389,-0.980438232,RedDefault,29.891304,145,0,551.9583,Moved,1926.0,319.999969,Outside,False,False,False,False
19,0.0139770508,0.145385742,-0.980239868,RedDefault,29.891304,146,0,551.991638,Moved,1918.0,316.999969,Outside,False,False,False,False
19,0.0152282715,0.144943237,-0.980361938,RedDefault,29.891304,147,0,552.024963,Moved,1906.0,315.0,Outside,False,False,False,False
19,0.01776123,0.134506226,-0.9814148,RedDefault,29.891304,148,0,552.0583,Moved,1886.0,310.999969,Outside,False,False,False,False
19,0.0180358887,0.134643555,-0.9816437,RedDefault,29.891304,149,0,552.0916,Moved,1862.0,301.999969,Outside,False,False,False,False
19,0.0184631348,0.1324768,-0.9813385,RedDefault,29.891304,150,0,552.124939,Moved,1841.0,292.999969,Outside,False,False,False,False
19,0.0176849365,0.131698608,-0.9819336,RedDefault,29.891304,151,0,552.158264,Moved,1828.0,288.0,Outside,False,False,False,False
19,0.0183105469,0.135757446,-0.9809418,RedDefault,29.891304,152,0,552.19165,Moved,1818.0,286.999969,Outside,False,False,False,False
19,0.0166473389,0.138916016,-0.9811554,RedDefault,29.891304,153,0,552.225,Moved,1806.0,286.000031,Outside,False,False,False,False
19,0.0189361572,0.1368866,-0.9804077,RedDefault,29.891304,154,0,552.2583,Moved,1790.0,283.999969,Outside,False,False,False,False
19,0.01626587,0.136062622,-0.9815521,RedDefault,29.891304,155,0,552.2916,Moved,1777.0,283.000031,Outside,False,False,False,False
19,0.0180969238,0.135101318,-0.981582642,RedDefault,29.891304,156,0,552.324951,Moved,1766.0,283.000031,Outside,False,False,False,False
19,0.0181732178,0.133041382,-0.981506348,RedDefault,29.891304,157,0,552.3583,Moved,1756.0,283.000031,Outside,False,False,False,False
19,0.01751709,0.135650635,-0.981781,RedDefault,29.891304,158,0,552.3916,Moved,1749.0,289.999969,Outside,False,False,False,False
19,0.01776123,0.133132935,-0.9815979,RedDefault,29.891304,159,0,552.4249,Moved,1745.0,295.999969,Outside,False,False,False,False
19,0.0171051025,0.136230469,-0.9807434,RedDefault,29.891304,160,0,552.458252,Moved,1742.0,301.999969,Outside,False,False,False,False
19,0.017578125,0.137542725,-0.9814148,RedDefault,29.891304,161,0,552.4916,Moved,1741.0,306.0,Outside,False,False,False,False
19,0.0186767578,0.136077881,-0.9814148,RedDefault,29.891304,162,0,552.524963,Moved,1739.0,310.000031,Outside,False,False,False,False
19,0.0186767578,0.136077881,-0.9814148,RedDefault,29.891304,163,0,552.5583,Moved,1738.0,313.999969,Outside,False,False,False,False
19,0.01914978,0.135345459,-0.980651855,RedDefault,29.891304,164,0,552.5916,Moved,1737.0,318.0,Outside,False,False,False,False
19,0.0184326172,0.135696411,-0.9806061,RedDefault,29.891304,165,0,552.624939,Moved,1736.0,321.0,Outside,False,False,False,False
19,0.0184326172,0.135696411,-0.9806061,RedDefault,29.891304,166,0,552.658264,Moved,1736.0,325.000031,Outside,False,False,False,False
19,0.0178833,0.1359253,-0.980834961,RedDefault,29.891304,167,0,552.6916,Moved,1736.0,328.999969,Outside,False,False,False,False
19,0.0157318115,0.137420654,-0.981063843,RedDefault,29.891304,168,0,552.7249,Moved,1736.0,333.0,Outside,False,False,False,False
19,0.0157318115,0.137420654,-0.981063843,RedDefault,29.891304,169,0,552.75824,Moved,1736.0,337.000031,Outside,False,False,False,False
19,0.0168609619,0.136245728,-0.9816742,RedDefault,29.891304,170,0,552.791565,Moved,1736.0,340.000031,Outside,False,False,False,False
19,0.0168609619,0.136245728,-0.9816742,RedDefault,29.891304,171,0,552.8249,Moved,1734.0,343.999969,Outside,False,False,False,False
19,0.0177459717,0.137023926,-0.9812622,RedDefault,29.891304,172,0,552.8583,Moved,1733.0,346.000031,Outside,False,False,False,False
19,0.01852417,0.134902954,-0.979919434,RedDefault,29.891304,173,0,552.8916,Moved,1733.0,349.999969,Outside,False,False,False,False
19,0.01852417,0.134902954,-0.979919434,RedDefault,29.891304,174,0,552.9249,Moved,1732.0,355.000031,Outside,False,False,False,False
19,0.0173187256,0.133087158,-0.9809265,RedDefault,29.891304,175,0,552.958252,Moved,1731.0,360.0,Outside,False,False,False,False
19,0.0176239014,0.137161255,-0.981613159,RedDefault,29.891304,176,0,552.9916,Moved,1730.0,366.0,Outside,False,False,False,False
19,0.0176239014,0.137161255,-0.981613159,RedDefault,29.891304,177,0,553.0249,Moved,1730.0,372.0,Outside,False,False,False,False
19,0.0175628662,0.135864258,-0.9812012,RedDefault,29.891304,178,0,553.0582,Moved,1730.0,379.000031,Outside,False,False,False,False
19,0.01828003,0.1321106,-0.9813385,RedDefault,29.891304,179,0,553.091553,Moved,1729.0,387.0,Outside,False,False,False,False
19,0.0178070068,0.131286621,-0.98135376,RedDefault,29.891304,180,0,553.1249,Moved,1729.0,394.000031,Outside,False,False,False,False
19,0.01889038,0.1341095,-0.9810486,RedDefault,29.891304,181,0,553.1582,Moved,1729.0,400.000031,Outside,False,False,False,False
19,0.0177307129,0.136474609,-0.98147583,RedDefault,29.891304,182,0,553.1916,Moved,1729.0,403.999969,Outside,False,False,False,False
19,0.016494751,0.139038086,-0.9816437,RedDefault,29.891304,183,0,553.2249,Moved,1730.0,409.000031,Outside,False,False,False,False
19,0.0189819336,0.13899231,-0.9816284,RedDefault,29.891304,184,0,553.25824,Moved,1733.0,411.0,Outside,False,False,False,False
19,0.0182952881,0.135269165,-0.98223877,RedDefault,29.891304,185,0,553.291565,Moved,1737.0,412.999969,Outside,False,False,False,False
19,0.0176239014,0.131958008,-0.98223877,RedDefault,29.891304,186,0,553.3249,Moved,1740.0,414.0,Outside,False,False,False,False
19,0.0193328857,0.133300781,-0.9805603,RedDefault,29.891304,187,0,553.3582,Moved,1743.0,415.000031,Outside,False,False,False,False
19,0.01689148,0.133422852,-0.9813385,RedDefault,29.891304,188,0,553.391541,Moved,1747.0,415.000031,Outside,False,False,False,False
19,0.018951416,0.13621521,-0.980896,RedDefault,29.891304,189,0,553.424866,Moved,1750.0,415.000031,Outside,False,False,False,False
19,0.0165710449,0.13722229,-0.980957031,RedDefault,29.891304,190,0,553.4582,Moved,1755.0,415.000031,Outside,False,False,False,False
19,0.0178375244,0.137084961,-0.981277466,RedDefault,29.891304,191,0,553.4915,Moved,1761.0,415.000031,Outside,False,False,False,False
19,0.0173492432,0.134246826,-0.9816742,RedDefault,29.891304,192,0,553.5249,Moved,1769.0,415.000031,Outside,False,False,False,False
19,0.01776123,0.133422852,-0.9790039,RedDefault,29.891304,193,0,553.5582,Moved,1781.0,417.0,Outside,False,False,False,False
19,0.0186920166,0.134841919,-0.981506348,RedDefault,29.891304,194,0,553.591553,Moved,1796.0,421.999969,Outside,False,False,False,False
19,0.017364502,0.136581421,-0.9810028,RedDefault,29.891304,195,0,553.6249,Moved,1816.0,430.000031,Outside,False,False,False,False
19,0.0176544189,0.138214111,-0.9815521,RedDefault,29.891304,196,0,553.6582,Moved,1833.0,436.000031,Outside,False,False,False,False
19,0.018951416,0.135742188,-0.980392456,RedDefault,29.891304,197,0,553.6915,Moved,1849.0,436.999969,Outside,False,False,False,False
19,0.0172271729,0.136764526,-0.982025146,RedDefault,29.891304,198,0,553.724854,Moved,1861.0,438.0,Outside,False,False,False,False
19,0.0175323486,0.134277344,-0.9808655,RedDefault,29.891304,199,0,553.7582,Moved,1874.0,439.999969,Outside,False,False,False,False
19,0.0174560547,0.135375977,-0.979660034,RedDefault,29.891304,200,0,553.7915,Moved,1887.0,439.999969,Outside,False,False,False,False
19,0.0179748535,0.133483887,-0.9809723,RedDefault,29.891304,201,0,553.8249,Moved,1903.0,439.999969,Outside,False,False,False,False
19,0.01939392,0.135131836,-0.9800873,RedDefault,29.891304,202,0,553.8582,Moved,1919.0,439.999969,Outside,False,False,False,False
19,0.0185394287,0.135162354,-0.9816437,RedDefault,29.891304,203,0,553.891541,Moved,1930.0,439.999969,Outside,False,False,False,False
19,0.0159759521,0.135299683,-0.982574463,RedDefault,29.891304,204,0,553.924866,Moved,1937.0,439.000031,Outside,False,False,False,False
19,0.0179595947,0.1340332,-0.9809723,RedDefault,29.891304,205,0,553.9582,Moved,1940.0,435.0,Outside,False,False,False,False
19,0.0178070068,0.1381836,-0.981796265,RedDefault,29.891304,206,0,553.9915,Moved,1944.0,432.0,Outside,False,False,False,False
19,0.0179748535,0.138443,-0.9815674,RedDefault,29.891304,207,0,554.024841,Moved,1950.0,427.999969,Outside,False,False,False,False
19,0.0174560547,0.133895874,-0.9811859,RedDefault,29.891304,208,0,554.058167,Moved,1963.0,417.0,Outside,False,False,False,False
19,0.0181121826,0.1348114,-0.9814148,RedDefault,29.891304,209,0,554.0915,Moved,1973.0,400.000031,Outside,False,False,False,False
19,0.0177459717,0.135223389,-0.9802704,RedDefault,29.891304,210,0,554.1248,Moved,1974.0,379.999969,Outside,False,False,False,False
19,0.0176544189,0.134979248,-0.9815674,RedDefault,29.891304,211,0,554.1582,Moved,1974.0,355.999969,Outside,False,False,False,False
19,0.0164031982,0.137268066,-0.9815521,RedDefault,29.891304,212,0,554.1915,Moved,1972.0,333.0,Outside,False,False,False,False
19,0.0170288086,0.138473511,-0.9807739,RedDefault,29.891304,213,0,554.224854,Moved,1971.0,318.0,Outside,False,False,False,False
19,0.0174713135,0.1359253,-0.981246948,RedDefault,29.891304,214,0,554.3248,Moved,1863.0,213.0,Outside,False,False,False,False
19,0.0171051025,0.135879517,-0.980316162,RedDefault,29.891304,215,0,554.358154,Moved,1825.0,226.000031,Outside,False,False,False,False
19,0.0179748535,0.135299683,-0.981170654,RedDefault,29.891304,216,0,554.3915,Moved,1789.0,241.999969,Outside,False,False,False,False
19,0.0175628662,0.134536743,-0.9804535,RedDefault,29.891304,217,0,554.4248,Moved,1774.0,247.999969,Outside,False,False,False,False
19,0.0196075439,0.134506226,-0.98147583,RedDefault,29.891304,218,0,554.4582,Moved,1724.0,271.000031,Outside,False,False,False,False
19,0.0179443359,0.138336182,-0.9816437,RedDefault,29.891304,219,0,554.4915,Moved,1693.0,297.0,Outside,False,False,False,False
19,0.0153198242,0.13949585,-0.979064941,RedDefault,29.891304,220,0,554.524841,Moved,1679.0,315.0,Outside,False,False,False,False
19,0.0169219971,0.1421051,-0.9818573,RedDefault,29.891304,221,0,554.558167,Moved,1656.0,349.000031,Outside,False,False,False,False
19,0.01890564,0.136444092,-0.9801483,RedDefault,29.891304,222,0,554.5915,Moved,1641.0,373.000031,Outside,False,False,False,False
19,0.0175628662,0.1306305,-0.9824524,RedDefault,29.891304,223,0,554.6248,Moved,1635.0,385.000031,Outside,False,False,False,False
19,0.0200195313,0.128204346,-0.9819946,RedDefault,29.891304,224,0,554.658142,Moved,1635.0,394.000031,Outside,False,False,False,False
19,0.0181732178,0.134170532,-0.9811859,RedDefault,29.891304,225,0,554.691467,Moved,1644.0,417.0,Outside,False,False,False,False
19,0.0182189941,0.1342926,-0.981781,RedDefault,29.891304,226,0,554.7248,Moved,1667.0,448.999969,Outside,False,False,False,False
19,0.016708374,0.136459351,-0.980896,RedDefault,29.891304,227,0,554.7581,Moved,1693.0,472.000031,Outside,False,False,False,False
19,0.01701355,0.13885498,-0.9811249,RedDefault,29.891304,228,0,554.7915,Moved,1731.0,493.000031,Outside,False,False,False,False
19,0.0168609619,0.139007568,-0.981369,RedDefault,29.891304,229,0,554.8248,Moved,1768.0,502.999969,Outside,False,False,False,False
19,0.01876831,0.135467529,-0.9819946,RedDefault,29.891304,230,0,554.858154,Moved,1802.0,507.0,Outside,False,False,False,False
19,0.0188140869,0.133270264,-0.981948853,RedDefault,29.891304,231,0,554.8915,Moved,1832.0,507.0,Outside,False,False,False,False
19,0.0166473389,0.1322937,-0.980072,RedDefault,29.891304,232,0,554.9248,Moved,1874.0,502.000031,Outside,False,False,False,False
19,0.0166473389,0.1322937,-0.980072,RedDefault,29.891304,233,0,554.9581,Moved,1886.0,495.0,Outside,False,False,False,False
19,0.0169830322,0.137451172,-0.9820709,RedDefault,29.891304,234,0,554.991455,Moved,1916.0,472.000031,Outside,False,False,False,False
19,0.0179595947,0.138000488,-0.981430054,RedDefault,29.891304,235,0,555.0248,Moved,1923.0,463.000031,Outside,False,False,False,False
19,0.0180664063,0.135818481,-0.9814453,RedDefault,29.891304,236,0,555.0581,Moved,1935.0,442.000031,Outside,False,False,False,False
19,0.0181732178,0.135375977,-0.9806824,RedDefault,29.891304,237,0,555.091431,Moved,1947.0,415.999969,Outside,False,False,False,False
19,0.0181732178,0.135375977,-0.9806824,RedDefault,29.891304,238,0,555.1248,Moved,1948.0,408.0,Outside,False,False,False,False
19,0.0187225342,0.1354065,-0.9817047,RedDefault,29.891304,239,0,555.158142,Moved,1948.0,388.999969,Outside,False,False,False,False
19,0.0179748535,0.132965088,-0.981918335,RedDefault,29.891304,240,0,555.191467,Moved,1946.0,376.000031,Outside,False,False,False,False
19,0.0179748535,0.132965088,-0.981918335,RedDefault,29.891304,241,0,555.2248,Moved,1936.0,358.000031,Outside,False,False,False,False
19,0.0173492432,0.137863159,-0.9809265,RedDefault,29.891304,242,0,555.2581,Moved,1920.0,334.000031,Outside,False,False,False,False
19,0.0166473389,0.1375885,-0.980178833,RedDefault,29.891304,243,0,555.291443,Moved,1904.0,318.0,Outside,False,False,False,False
19,0.0166473389,0.1375885,-0.980178833,RedDefault,29.891304,244,0,555.324768,Moved,1886.0,309.0,Outside,False,False,False,False
19,0.0185546875,0.135955811,-0.9811554,RedDefault,29.891304,245,0,555.3581,Moved,1866.0,303.0,Outside,False,False,False,False
19,0.0199737549,0.131118774,-0.982208252,RedDefault,29.891304,246,0,555.3914,Moved,1842.0,300.0,Outside,False,False,False,False
19,0.0187072754,0.13180542,-0.9812927,RedDefault,29.891304,247,0,555.424744,Moved,1819.0,300.0,Outside,False,False,False,False
19,0.01838684,0.136642456,-0.9806061,RedDefault,29.891304,248,0,555.4581,Moved,1800.0,300.0,Outside,False,False,False,False
19,0.01838684,0.136642456,-0.9806061,RedDefault,29.891304,249,0,555.491455,Moved,1786.0,301.000031,Outside,False,False,False,False
19,0.0164794922,0.1390686,-0.981781,RedDefault,29.891304,250,0,555.5248,Moved,1778.0,307.000031,Outside,False,False,False,False
19,0.0191192627,0.136154175,-0.9799042,RedDefault,29.891304,251,0,555.5581,Moved,1772.0,312.0,Outside,False,False,False,False
19,0.0191192627,0.136154175,-0.9799042,RedDefault,29.891304,252,0,555.591431,Moved,1766.0,318.0,Outside,False,False,False,False
19,0.0180358887,0.132980347,-0.98135376,RedDefault,29.891304,253,0,555.624756,Moved,1761.0,324.0,Outside,False,False,False,False
19,0.0166473389,0.135787964,-0.980499268,RedDefault,29.891304,254,0,555.6581,Moved,1759.0,330.0,Outside,False,False,False,False
19,0.020111084,0.136825562,-0.9802246,RedDefault,29.891304,255,0,555.6914,Moved,1759.0,337.000031,Outside,False,False,False,False
19,0.0190429688,0.133956909,-0.9797363,RedDefault,29.891304,256,0,555.724731,Moved,1760.0,343.000031,Outside,False,False,False,False
19,0.0182342529,0.135391235,-0.9813385,RedDefault,29.891304,257,0,555.7581,Moved,1765.0,351.0,Outside,False,False,False,False
19,0.0184326172,0.133300781,-0.979400635,RedDefault,29.891304,258,0,555.791443,Moved,1771.0,360.0,Outside,False,False,False,False
19,0.0166931152,0.135818481,-0.980209351,RedDefault,29.891304,259,0,555.824768,Moved,1787.0,382.000031,Outside,False,False,False,False
19,0.0173187256,0.139038086,-0.9788971,RedDefault,29.891304,260,0,555.8581,Moved,1810.0,406.999969,Outside,False,False,False,False
19,0.01737976,0.137817383,-0.9803314,RedDefault,29.891304,261,0,555.8914,Moved,1832.0,426.0,Outside,False,False,False,False
19,0.018737793,0.132965088,-0.9802246,RedDefault,29.891304,262,0,555.924744,Moved,1852.0,433.000031,Outside,False,False,False,False
19,0.0182495117,0.1343689,-0.9812012,RedDefault,29.891304,263,0,555.958069,Moved,1862.0,433.000031,Outside,False,False,False,False
19,0.01802063,0.1348877,-0.980880737,RedDefault,29.891304,264,0,555.9914,Moved,1869.0,433.000031,Outside,False,False,False,False
19,0.0186767578,0.137878418,-0.980056763,RedDefault,29.891304,265,0,556.0247,Moved,1876.0,430.999969,Outside,False,False,False,False
19,0.0171203613,0.139053345,-0.979873657,RedDefault,29.891304,266,0,556.058044,Moved,1883.0,427.000031,Outside,False,False,False,False
19,0.0196228027,0.135467529,-0.979537964,RedDefault,29.891304,267,0,556.091431,Moved,1890.0,424.999969,Outside,False,False,False,False
19,0.0170440674,0.13230896,-0.980438232,RedDefault,29.891304,268,0,556.124756,Moved,1895.0,421.999969,Outside,False,False,False,False
19,0.0188751221,0.133728027,-0.979949951,RedDefault,29.891304,269,0,556.1581,Moved,1900.0,418.999969,Outside,False,False,False,False
19,0.0159454346,0.136779785,-0.980209351,RedDefault,29.891304,270,0,556.1914,Moved,1905.0,415.000031,Outside,False,False,False,False
19,0.0177154541,0.137863159,-0.979873657,RedDefault,29.891304,271,0,556.224731,Moved,1907.0,411.0,Outside,False,False,False,False
19,0.0171813965,0.136322021,-0.97984314,RedDefault,29.891304,272,0,556.258057,Moved,1908.0,405.0,Outside,False,False,False,False
19,0.0170288086,0.136947632,-0.980957031,RedDefault,29.891304,273,0,556.2914,Moved,1908.0,400.999969,Outside,False,False,False,False
19,0.01763916,0.137023926,-0.9806366,RedDefault,29.891304,274,0,556.3247,Moved,1908.0,394.999969,Outside,False,False,False,False
19,0.0180664063,0.136230469,-0.9797821,RedDefault,29.891304,275,0,556.358032,Moved,1908.0,390.0,Outside,False,False,False,False
19,0.01826477,0.135101318,-0.9799957,RedDefault,29.891304,276,0,556.391357,Moved,1908.0,387.0,Outside,False,False,False,False
19,0.0182342529,0.133712769,-0.9799042,RedDefault,29.891304,277,0,556.424744,Moved,1905.0,387.0,Outside,False,False,False,False
19,0.0193634033,0.132492065,-0.980575562,RedDefault,29.891304,278,0,556.458069,Moved,1896.0,387.0,Outside,False,False,False,False
19,0.0169219971,0.137039185,-0.981246948,RedDefault,29.891304,279,0,556.4914,Moved,1871.0,385.999969,Outside,False,False,False,False
19,0.0175933838,0.139251709,-0.980804443,RedDefault,29.891304,280,0,556.5247,Moved,1851.0,385.000031,Outside,False,False,False,False
19,0.0189208984,0.1376648,-0.9792938,RedDefault,29.891304,281,0,556.558044,Moved,1833.0,391.999969,Outside,False,False,False,False
19,0.0159606934,0.136383057,-0.9793701,RedDefault,29.891304,282,0,556.5914,Moved,1813.0,400.000031,Outside,False,False,False,False
19,0.0178070068,0.135421753,-0.980026245,RedDefault,29.891304,283,0,556.6247,Moved,1796.0,405.0,Outside,False,False,False,False
19,0.0188446045,0.133377075,-0.9801941,RedDefault,29.891304,284,0,556.658,Moved,1788.0,409.999969,Outside,False,False,False,False
19,0.015411377,0.139038086,-0.980056763,RedDefault,29.891304,285,0,556.691345,Moved,1784.0,415.999969,Outside,False,False,False,False
19,0.0165252686,0.13659668,-0.9803772,RedDefault,29.891304,286,0,556.7247,Moved,1782.0,421.000031,Outside,False,False,False,False
19,0.0184936523,0.133163452,-0.9801483,RedDefault,29.891304,287,0,556.758057,Moved,1779.0,426.0,Outside,False,False,False,False
19,0.0169525146,0.136566162,-0.9806366,RedDefault,29.891304,288,0,556.7914,Moved,1777.0,432.0,Outside,False,False,False,False
19,0.0186004639,0.1376648,-0.9798889,RedDefault,29.891304,289,0,556.8247,Moved,1774.0,441.0,Outside,False,False,False,False
19,0.0179138184,0.134918213,-0.9794769,RedDefault,29.891304,290,0,556.858032,Moved,1771.0,450.0,Outside,False,False,False,False
19,0.0188293457,0.133743286,-0.9805603,RedDefault,29.891304,291,0,556.891357,Moved,1771.0,454.999969,Outside,False,False,False,False
19,0.0164031982,0.1338501,-0.980209351,RedDefault,29.891304,292,0,556.9247,Moved,1771.0,457.999969,Outside,False,False,False,False
19,0.0202178955,0.135604858,-0.980026245,RedDefault,29.891304,293,0,556.958,Moved,1771.0,463.000031,Outside,False,False,False,False
19,0.0157775879,0.136062622,-0.9802704,RedDefault,29.891304,294,0,556.991333,Moved,1777.0,469.999969,Outside,False,False,False,False
19,0.0180053711,0.137298584,-0.980423,RedDefault,29.891304,295,0,557.024658,Moved,1793.0,484.999969,Outside,False,False,False,False
19,0.0174713135,0.1338501,-0.97984314,RedDefault,29.891304,296,0,557.058,Moved,1818.0,505.999969,Outside,False,False,False,False
19,0.0171508789,0.134063721,-0.980178833,RedDefault,29.891304,297,0,557.0914,Moved,1842.0,520.0,Outside,False,False,False,False
19,0.0174102783,0.137359619,-0.980499268,RedDefault,29.891304,298,0,557.1247,Moved,1867.0,523.0,Outside,False,False,False,False
19,0.018447876,0.1353302,-0.980499268,RedDefault,29.891304,299,0,557.158,Moved,1889.0,523.0,Outside,False,False,False,False
19,0.0189208984,0.135131836,-0.979324341,RedDefault,29.891304,300,0,557.191345,Moved,1904.0,511.999969,Outside,False,False,False,False
19,0.01689148,0.136077881,-0.9802246,RedDefault,29.891304,301,0,557.2247,Moved,1913.0,495.0,Outside,False,False,False,False
19,0.01890564,0.137176514,-0.9810791,RedDefault,29.891304,302,0,557.258,Moved,1915.0,475.999969,Outside,False,False,False,False
