Touchdata_id,accx,accy,accz,color,completionPerc,event_index,fingerId,time,touchPhase,x,y,zone,outlier,imputed,duplicate,invalid_phase
15,0.01751709,0.1473999,-0.9793396,RedDefault,50.63291,138,0,416.5049,Moved,850.0,846.999939,Roof,False,False,False,False
15,0.0191192627,0.14831543,-0.9790497,RedDefault,51.05485,139,0,416.538239,Moved,987.0,837.0,Roof,False,False,False,False
15,0.0171051025,0.148468018,-0.980026245,RedDefault,51.4767952,140,0,416.571564,Moved,1116.0,770.000061,Wall,False,False,False,False
15,0.01838684,0.149581909,-0.9787445,RedDefault,51.4767952,141,0,416.6049,Moved,1216.0,678.0,Wall,False,False,False,False
15,0.0190734863,0.147369385,-0.979980469,RedDefault,51.4767952,142,0,416.638245,Moved,1279.0,588.0,Wall,False,False,False,False
15,0.01864624,0.145858765,-0.97984314,RedDefault,51.4767952,143,0,416.67157,Moved,1302.0,514.0,Wall,False,False,False,False
15,0.01838684,0.1485138,-0.9793701,RedDefault,51.4767952,144,0,416.7049,Moved,1285.0,439.999969,Wall,False,False,False,False
15,0.0187530518,0.149780273,-0.978210449,RedDefault,51.4767952,145,0,416.73822,Moved,1178.0,361.999969,Wall,False,False,False,False
15,0.0182342529,0.148300171,-0.9797516,RedDefault,51.4767952,146,0,416.771545,Moved,1037.0,309.0,Door,False,False,False,False
15,0.0182342529,0.148300171,-0.9797516,RedDefault,51.4767952,147,0,416.8049,Moved,907.0,295.000031,Wall,False,False,False,False
15,0.0191955566,0.147766113,-0.979721069,RedDefault,51.898735,148,0,416.838226,Moved,803.0,324.0,Wall,False,False,False,False
15,0.018951416,0.145675659,-0.979873657,RedDefault,51.898735,149,0,416.871552,Moved,738.0,394.000031,Wall,False,False,False,False
15,0.018951416,0.145675659,-0.979873657,RedDefault,52.32068,150,0,416.904877,Moved,717.0,516.0,Wall,False,False,False,False
15,0.01979065,0.147033691,-0.97869873,RedDefault,52.74262,151,0,416.9382,Moved,741.0,649.0,Wall,False,False,False,False
15,0.0178833,0.14781189,-0.9805298,RedDefault,53.16456,152,0,416.971558,Moved,797.0,766.0,Wall,False,False,False,False
15,0.0178833,0.14781189,-0.9805298,RedDefault,53.5864944,153,0,417.004883,Moved,870.0,864.0,Roof,False,False,False,False
15,0.0176696777,0.147705078,-0.978988647,RedDefault,54.00844,154,0,417.0382,Moved,965.0,942.0,Roof,False,False,False,False
15,0.0176696777,0.147705078,-0.978988647,RedDefault,54.430378,155,0,417.071533,Moved,1073.0,993.0,Roof,False,False,False,False
15,0.018157959,0.147644043,-0.97946167,RedDefault,54.8523178,156,0,417.104858,Moved,1169.0,1002.0,Roof,False,False,False,False
15,0.0178833,0.146087646,-0.9799347,RedDefault,55.27426,157,0,417.1382,Moved,1235.0,972.999939,Roof,False,False,False,False
15,0.0178833,0.146087646,-0.9799347,RedDefault,55.6962,158,0,417.171539,Moved,1270.0,915.0,Roof,False,False,False,False
15,0.018951416,0.147186279,-0.9804535,RedDefault,56.11814,159,0,417.204865,Moved,1276.0,858.0,Roof,False,False,False,False
15,0.01802063,0.150405884,-0.9777069,RedDefault,56.5400848,160,0,417.2382,Moved,1252.0,809.000061,Wall,False,False,False,False
15,0.01802063,0.150405884,-0.9777069,RedDefault,56.5400848,161,0,417.2715,Moved,1183.0,789.0,Wall,False,False,False,False
15,0.018737793,0.1496582,-0.9802246,RedDefault,56.5400848,162,0,417.304871,Moved,1088.0,800.000061,Wall,False,False,False,False
15,0.0193328857,0.144378662,-0.9792023,RedDefault,56.5400848,163,0,417.3382,Moved,1005.0,843.0,Roof,False,False,False,False
15,0.02003479,0.146194458,-0.9803467,RedDefault,56.9620247,164,0,417.371521,Moved,965.0,887.000061,Roof,False,False,False,False
15,0.007171631,0.190139771,-0.972061157,RedDefault,57.3839645,165,0,417.404846,Moved,962.0,903.999939,Roof,False,False,False,False
15,0.0200653076,0.150924683,-0.978546143,RedDefault,57.80591,166,0,417.4382,Moved,1016.0,909.0,Roof,False,False,False,False
15,0.0163421631,0.150283813,-0.980896,RedDefault,58.2278481,167,0,417.471527,Moved,1147.0,912.0,Roof,False,False,False,False
15,0.01876831,0.148117065,-0.9790802,RedDefault,58.64979,168,0,417.504852,Moved,1293.0,917.000061,Roof,False,False,False,False
15,0.0180511475,0.145339966,-0.979126,RedDefault,59.07173,169,0,417.538177,Moved,1420.0,921.0,Roof,False,False,False,False
15,0.01777649,0.146087646,-0.980209351,RedDefault,59.49367,170,0,417.5715,Moved,1483.0,921.0,Roof,False,False,False,False
15,0.0189361572,0.147857666,-0.9781494,RedDefault,59.9156151,171,0,417.604858,Moved,1487.0,921.0,Roof,False,False,False,False
15,0.01838684,0.1446991,-0.97984314,RedDefault,60.3375549,172,0,417.638184,Moved,1418.0,920.000061,Roof,False,False,False,False
15,0.0199279785,0.144317627,-0.9788208,RedDefault,60.75949,173,0,417.6715,Moved,1263.0,894.999939,Roof,False,False,False,False
15,0.0179901123,0.147064209,-0.978912354,RedDefault,61.18143,174,0,417.704834,Moved,1104.0,870.999939,Roof,False,False,False,False
15,0.01776123,0.148422241,-0.9788666,RedDefault,61.6033745,175,0,417.738159,Moved,999.0,858.0,Roof,False,False,False,False
15,0.017578125,0.147537231,-0.9798279,RedDefault,61.6033745,176,0,417.7715,Moved,950.0,858.0,Roof,False,False,False,False
15,0.0191650391,0.146270752,-0.979324341,RedDefault,61.6033745,177,0,417.80484,Moved,946.0,876.0,Roof,False,False,False,False
15,0.0181427,0.1456604,-0.9795685,RedDefault,61.6033745,178,0,417.838165,Moved,1000.0,918.999939,Roof,False,False,False,False
15,0.01966858,0.14642334,-0.982025146,RedDefault,61.6033745,179,0,417.8715,Moved,1138.0,971.000061,Roof,False,False,False,False
15,0.0178527832,0.1459961,-0.9796295,RedDefault,62.0253143,180,0,417.904816,Moved,1280.0,1002.99994,Roof,False,False,False,False
15,0.01864624,0.1461029,-0.980239868,RedDefault,62.4472542,181,0,417.938171,Moved,1355.0,1014.99994,Roof,False,False,False,False
15,0.0168609619,0.146972656,-0.9799652,RedDefault,62.8691978,182,0,417.9715,Moved,1367.0,1017.99994,Roof,False,False,False,False
15,0.0193023682,0.144927979,-0.9790802,RedDefault,63.2911377,183,0,418.004822,Moved,1343.0,1017.99994,Roof,False,False,False,False
15,0.0195007324,0.14453125,-0.9794769,RedDefault,63.71308,184,0,418.038147,Moved,1243.0,1005.99994,Roof,False,False,False,False
15,0.019317627,0.144638062,-0.9806824,RedDefault,63.71308,185,0,418.071472,Moved,1089.0,966.999939,Roof,False,False,False,False
15,0.01828003,0.144821167,-0.9779663,RedDefault,64.13502,186,0,418.104828,Moved,961.0,930.0,Roof,False,False,False,False
15,0.0193634033,0.147323608,-0.9793854,RedDefault,64.13502,187,0,418.138153,Moved,899.0,918.999939,Roof,False,False,False,False
15,0.0193786621,0.146636963,-0.9808197,RedDefault,64.55696,188,0,418.171478,Moved,889.0,926.000061,Roof,False,False,False,False
15,0.0177307129,0.147064209,-0.979400635,RedDefault,64.9789047,189,0,418.2048,Moved,913.0,950.000061,Roof,False,False,False,False
15,0.0186157227,0.146575928,-0.9788666,RedDefault,65.40085,190,0,418.238129,Moved,1029.0,1014.99994,Roof,False,False,False,False
15,0.0195159912,0.1455841,-0.9792633,RedDefault,65.8227844,191,0,418.271484,Moved,1178.0,1084.0,Roof,False,False,False,False
15,0.0193328857,0.146835327,-0.979690552,RedDefault,66.24473,192,0,418.3048,Moved,1277.0,1128.0,Roof,False,False,False,False
15,0.01838684,0.145797729,-0.9799957,RedDefault,66.66667,193,0,418.338135,Moved,1306.0,1146.0,Roof,False,False,False,False
15,0.0180358887,0.145431519,-0.9789734,RedDefault,67.08861,194,0,418.37146,Moved,1291.0,1151.0,Bound,False,False,False,False
15,0.019317627,0.143508911,-0.9796753,RedDefault,67.08861,195,0,418.4048,Moved,1216.0,1145.0,Roof,False,False,False,False
15,0.0181732178,0.144577026,-0.980361938,RedDefault,67.51055,196,0,418.438141,Moved,1054.0,1096.0,Roof,False,False,False,False
15,0.0181427,0.145095825,-0.9794464,RedDefault,67.93249,197,0,418.471466,Moved,909.0,1044.0,Roof,False,False,False,False
15,0.0188140869,0.1455841,-0.9798279,RedDefault,68.35443,198,0,418.5048,Moved,789.0,995.000061,Roof,False,False,False,False
15,0.01789856,0.145690918,-0.9813843,RedDefault,68.77637,199,0,418.538116,Moved,736.0,972.0,Roof,False,False,False,False
15,0.0184936523,0.145980835,-0.979095459,RedDefault,69.19831,200,0,418.571442,Moved,729.0,969.0,Roof,False,False,False,False
15,0.0171051025,0.146224976,-0.9793091,RedDefault,69.6202545,201,0,418.6048,Moved,733.0,968.000061,Roof,False,False,False,False
15,0.0182342529,0.147369385,-0.9791565,RedDefault,70.04219,202,0,418.638123,Moved,756.0,968.000061,Roof,False,False,False,False
15,0.0186157227,0.14730835,-0.9786682,RedDefault,70.04219,203,0,418.671448,Moved,786.0,968.000061,Roof,False,False,False,False
15,0.0180664063,0.146728516,-0.9798889,RedDefault,70.04219,204,0,418.704773,Moved,796.0,966.999939,Roof,False,False,False,False
15,0.0196990967,0.144683838,-0.980438232,RedDefault,70.4641342,205,0,418.7381,Moved,796.0,966.0,Roof,False,False,False,False
15,0.0180053711,0.145706177,-0.980102539,RedDefault,70.4641342,206,0,418.771454,Moved,794.0,965.000061,Roof,False,False,False,False
15,0.018081665,0.147323608,-0.980209351,RedDefault,70.4641342,207,0,418.804779,Moved,788.0,962.000061,Roof,False,False,False,False
15,0.0181274414,0.147293091,-0.9802246,RedDefault,70.4641342,208,0,418.8381,Moved,782.0,959.000061,Roof,False,False,False,False
15,0.01889038,0.147232056,-0.9790039,RedDefault,70.4641342,209,0,418.871429,Moved,774.0,959.000061,Roof,False,False,False,False
15,0.0191955566,0.144302368,-0.9828644,RedDefault,70.4641342,210,0,418.904755,Moved,742.0,959.000061,Roof,False,False,False,False
15,0.0171203613,0.1429596,-0.9842224,RedDefault,70.4641342,211,0,418.9381,Moved,678.0,947.000061,Roof,False,False,False,False
15,0.01890564,0.144805908,-0.980499268,RedDefault,70.88608,212,0,419.0381,Moved,239.0,1017.99994,Outside,False,False,False,False
15,0.0184173584,0.145187378,-0.981323242,RedDefault,70.88608,213,0,419.071442,Moved,243.0,1072.0,Outside,False,False,False,False
15,0.019241333,0.147750854,-0.9801178,RedDefault,70.88608,214,0,419.104767,Moved,261.0,1134.0,Outside,False,False,False,False
15,0.019821167,0.147033691,-0.979721069,RedDefault,70.88608,215,0,419.1381,Ended,259.0,1208.0,Outside,False,False,False,False
16,0.0180053711,0.147155762,-0.9782562,RedDefault,70.88608,0,0,419.204742,Began,259.0,1208.0,Outside,False,False,False,False
16,0.0183410645,0.1479187,-0.9746399,RedDefault,70.88608,1,0,419.2381,Moved,225.0,1232.0,Outside,False,False,False,False
16,0.0182952881,0.149108887,-0.9764862,RedDefault,70.88608,2,0,419.271423,Moved,225.0,1210.0,Outside,False,False,False,False
16,0.0180358887,0.147537231,-0.9791107,RedDefault,70.88608,3,0,419.304749,Moved,212.0,1127.0,Outside,False,False,False,False
16,0.0187988281,0.146057129,-0.9797363,RedDefault,70.88608,4,0,419.338074,Moved,182.0,1011.99994,Outside,False,False,False,False
16,0.0187988281,0.146057129,-0.9797363,RedDefault,70.88608,5,0,419.3714,Moved,141.0,888.999939,Outside,False,False,False,False
16,0.0185546875,0.146484375,-0.9810791,RedDefault,70.88608,6,0,419.404755,Moved,112.0,794.000061,Outside,False,False,False,False
16,0.0192260742,0.146743774,-0.9794464,RedDefault,70.88608,7,0,419.43808,Moved,101.0,736.0,Super outside,False,False,False,False
16,0.0192260742,0.146743774,-0.9794464,RedDefault,70.88608,8,0,419.4714,Moved,93.0,687.0,Super outside,False,False,False,False
16,0.0184326172,0.146347046,-0.9785309,RedDefault,70.88608,9,0,419.50473,Moved,84.0,640.0,Super outside,False,False,False,False
16,0.0187225342,0.146835327,-0.9789276,RedDefault,70.88608,10,0,419.538055,Moved,75.0,596.0,Super outside,False,False,False,False
16,0.0187225342,0.146835327,-0.9789276,RedDefault,70.88608,11,0,419.5714,Moved,72.0,552.0,Super outside,False,False,False,False
16,0.0190124512,0.1476593,-0.9790497,RedDefault,70.88608,12,0,419.604736,Moved,75.0,486.0,Super outside,False,False,False,False
16,0.0190124512,0.1476593,-0.9790497,RedDefault,70.88608,13,0,419.638062,Moved,84.0,399.0,Super outside,False,False,False,False
16,0.018157959,0.1463623,-0.9791107,RedDefault,70.88608,14,0,419.6714,Ended,91.0,334.999969,Super outside,False,False,False,False
17,0.0181732178,0.14855957,-0.9798889,RedDefault,70.88608,0,0,419.804718,Began,51.0,19.00003,Super outside,True,False,False,False
17,0.0188140869,0.14692688,-0.9788971,RedDefault,70.88608,1,0,419.838043,Ended,47.0,16.00003,Super outside,False,False,False,False
18,0.01828003,0.1484375,-0.978439331,RedDefault,70.88608,0,0,422.9712,Began,137.0,1023.0,Outside,True,False,False,False
18,0.0181884766,0.147888184,-0.9793091,RedDefault,70.88608,1,0,423.004517,Stationary,137.0,1023.0,Outside,False,False,False,False
18,0.0185089111,0.145462036,-0.9791107,RedDefault,70.88608,2,0,423.037872,Stationary,137.0,1023.0,Outside,False,False,False,False
18,0.0181732178,0.146728516,-0.979187,RedDefault,70.88608,3,0,423.0712,Stationary,137.0,1023.0,Outside,False,False,False,False
18,0.0195465088,0.14642334,-0.9797516,RedDefault,70.88608,4,0,423.104523,Stationary,137.0,1023.0,Outside,False,False,False,False
18,0.0188598633,0.14553833,-0.9799347,RedDefault,70.88608,5,0,423.137848,Stationary,137.0,1023.0,Outside,False,False,False,False
18,0.0193328857,0.145401,-0.9796448,RedDefault,70.88608,6,0,423.171173,Stationary,137.0,1023.0,Outside,False,False,False,False
18,0.018737793,0.1451416,-0.9799347,RedDefault,70.88608,7,0,423.204529,Stationary,137.0,1023.0,Outside,False,False,False,False
18,0.0181884766,0.143081665,-0.980178833,RedDefault,70.88608,8,0,423.237854,Stationary,137.0,1023.0,Outside,False,False,False,False
18,0.0198669434,0.144332886,-0.978759766,RedDefault,70.88608,9,0,423.271179,Moved,142.0,1023.0,Outside,False,False,False,False
18,0.01802063,0.1483612,-0.9781494,Orange,70.88608,10,0,423.3045,Ended,141.0,1028.0,Outside,False,False,False,False
19,0.0176544189,0.147720337,-0.9785309,Orange,70.88608,0,0,423.90448,Began,807.0,1063.0,Roof,True,False,False,False
19,0.0173034668,0.141693115,-0.987426758,Orange,71.3080139,1,0,423.9378,Stationary,807.0,1063.0,Roof,False,False,False,False
19,0.020614624,0.139541626,-0.9824066,Orange,71.72996,2,0,423.97113,Stationary,807.0,1063.0,Roof,False,False,False,False
19,0.0185546875,0.139328,-0.9807129,Orange,71.72996,3,0,424.004456,Moved,796.0,1084.0,Roof,False,False,False,False
19,0.01852417,0.141372681,-0.980209351,Orange,72.1519,4,0,424.0378,Moved,797.0,1094.0,Roof,False,False,False,False
19,0.01928711,0.14213562,-0.97857666,Orange,72.57384,5,0,424.071136,Moved,802.0,1103.0,Roof,False,False,False,False
19,0.0184783936,0.1374054,-0.9810486,Orange,72.57384,6,0,424.104462,Moved,808.0,1104.0,Roof,False,False,False,False
19,0.0183410645,0.138565063,-0.978317261,Orange,72.57384,7,0,424.1378,Moved,817.0,1076.0,Roof,False,False,False,False
19,0.0186920166,0.139129639,-0.980880737,Orange,72.57384,8,0,424.1711,Moved,819.0,1029.0,Roof,False,False,False,False
19,0.0179748535,0.146408081,-0.9824066,Orange,72.57384,9,0,424.204468,Moved,819.0,1005.99994,Roof,False,False,False,False
19,0.0197143555,0.148483276,-0.9798889,Orange,72.57384,10,0,424.2378,Moved,819.0,1005.0,Roof,False,False,False,False
19,0.0175323486,0.14364624,-0.9790344,Orange,72.57384,11,0,424.271118,Moved,819.0,1027.0,Roof,False,False,False,False
19,-0.0339660645,0.286499023,-0.959396362,Orange,72.57384,12,0,424.304443,Moved,819.0,1060.0,Roof,True,False,False,False
19,0.0604248047,0.08493042,-0.991210938,Orange,72.57384,13,0,424.337769,Moved,819.0,1073.0,Roof,False,False,False,False
19,0.0190582275,0.137878418,-0.980178833,Orange,72.57384,14,0,424.371124,Moved,819.0,1075.0,Roof,False,False,False,False
19,0.0189361572,0.1363678,-0.9810791,Orange,72.57384,15,0,424.404449,Moved,819.0,1072.0,Roof,False,False,False,False
19,0.0191955566,0.137557983,-0.980011,Orange,72.57384,16,0,424.437775,Moved,808.0,1059.0,Roof,False,False,False,False
19,0.0188446045,0.142044067,-0.980499268,Orange,72.57384,17,0,424.4711,Moved,793.0,1044.0,Roof,False,False,False,False
19,0.0188446045,0.142044067,-0.980499268,Orange,72.57384,18,0,424.504425,Moved,784.0,1033.0,Roof,False,False,False,False
19,0.0196990967,0.143112183,-0.983093262,Orange,72.99578,19,0,424.537781,Moved,780.0,1028.0,Roof,False,False,False,False
19,0.0199432373,0.1434784,-0.979507446,Orange,72.99578,20,0,424.5711,Moved,779.0,1028.0,Roof,False,False,False,False
19,0.0199432373,0.1434784,-0.979507446,Orange,72.99578,21,0,424.604431,Moved,779.0,1047.0,Roof,False,False,False,False
19,0.0194702148,0.140991211,-0.9808502,Orange,72.99578,22,0,424.637756,Moved,789.0,1064.0,Roof,False,False,False,False
19,0.0192260742,0.139282227,-0.9811096,Orange,72.99578,23,0,424.671082,Moved,810.0,1080.0,Roof,False,False,False,False
19,0.0192260742,0.139282227,-0.9811096,Orange,72.99578,24,0,424.704437,Moved,826.0,1084.0,Roof,False,False,False,False
19,0.0188140869,0.141342163,-0.9805145,Orange,72.99578,25,0,424.737762,Moved,835.0,1084.0,Roof,False,False,False,False
19,0.0188140869,0.141342163,-0.9805145,Orange,72.99578,26,0,424.7711,Moved,837.0,1073.0,Roof,False,False,False,False
19,0.03578186,0.118759155,-0.9845276,Orange,72.99578,27,0,424.8044,Moved,840.0,1063.0,Roof,False,False,False,False
19,0.0193481445,0.146286011,-0.982833862,Orange,72.99578,28,0,424.837738,Moved,850.0,1040.0,Roof,False,False,False,False
19,0.0193481445,0.146286011,-0.982833862,Orange,72.99578,29,0,424.8711,Moved,855.0,1017.99994,Roof,False,False,False,False
19,0.01776123,0.14515686,-0.979614258,Orange,72.99578,30,0,424.904419,Moved,857.0,1004.00006,Roof,False,False,False,False
19,0.019744873,0.143432617,-0.9801941,Orange,72.99578,31,0,424.937744,Moved,865.0,996.0,Roof,False,False,False,False
19,0.019744873,0.143432617,-0.9801941,Orange,72.99578,32,0,424.971069,Moved,874.0,993.999939,Roof,False,False,False,False
19,0.0203704834,0.132537842,-0.9815216,Orange,72.99578,33,0,425.0044,Moved,886.0,993.999939,Roof,False,False,False,False
19,0.0112915039,0.152877808,-0.9818115,Orange,72.99578,34,0,425.03775,Moved,918.0,987.0,Roof,False,False,False,False
19,0.0203552246,0.147064209,-0.978134155,Orange,72.99578,35,0,425.071075,Moved,957.0,986.000061,Roof,False,False,False,False
19,0.0182189941,0.144851685,-0.9787903,Orange,72.99578,36,0,425.1044,Moved,993.0,993.999939,Roof,False,False,False,False
19,0.0186920166,0.143280029,-0.979614258,Orange,73.4177246,37,0,425.137726,Moved,1017.0,1008.0,Roof,False,False,False,False
19,0.017074585,0.1437378,-0.9805145,Orange,73.4177246,38,0,425.171051,Moved,1032.0,1019.00006,Roof,False,False,False,False
19,0.0191040039,0.142791748,-0.9795685,Orange,73.83966,39,0,425.2044,Moved,1036.0,1020.0,Roof,False,False,False,False
19,0.0184783936,0.140975952,-0.9797363,Orange,73.83966,40,0,425.237732,Moved,1036.0,1008.0,Roof,False,False,False,False
19,0.019821167,0.1436615,-0.9798889,Orange,73.83966,41,0,425.271057,Moved,1031.0,968.000061,Roof,False,False,False,False
19,0.0184326172,0.147338867,-0.9832001,Orange,73.83966,42,0,425.304382,Moved,1024.0,902.000061,Roof,False,False,False,False
19,0.0191955566,0.147125244,-0.979095459,Orange,73.83966,43,0,425.3377,Moved,1023.0,873.0,Roof,False,False,False,False
19,0.01864624,0.146087646,-0.9792023,Orange,73.83966,44,0,425.371063,Moved,1041.0,876.999939,Roof,False,False,False,False
19,0.0190429688,0.1459198,-0.9791107,Orange,73.83966,45,0,425.4044,Moved,1083.0,927.0,Roof,False,False,False,False
19,0.0191650391,0.14604187,-0.979019165,Orange,73.83966,46,0,425.4377,Moved,1117.0,983.000061,Roof,False,False,False,False
19,0.0243682861,0.2450409,-0.9602661,Orange,74.2616043,47,0,425.471039,Moved,1133.0,1013.00006,Roof,True,False,False,False
19,0.02027893,0.11882019,-0.9877472,Orange,74.68355,48,0,425.504364,Moved,1134.0,1014.99994,Roof,False,False,False,False
19,0.0195159912,0.137619019,-0.9828491,Orange,74.68355,49,0,425.53772,Moved,1130.0,1005.0,Roof,False,False,False,False
19,0.0184783936,0.1413269,-0.980392456,Orange,74.68355,50,0,425.571045,Moved,1110.0,978.0,Roof,False,False,False,False
19,0.0377197266,0.200515747,-0.970397949,Orange,74.68355,51,0,425.60437,Moved,1075.0,951.0,Roof,False,False,False,False
19,0.0200958252,0.1469574,-0.9828186,Orange,74.68355,52,0,425.6377,Moved,1047.0,945.999939,Roof,False,False,False,False
19,0.0190124512,0.141922,-0.9826355,Orange,74.68355,53,0,425.671021,Moved,1017.0,957.999939,Roof,False,False,False,False
19,0.01953125,0.140197754,-0.982727051,Orange,74.68355,54,0,425.704376,Moved,944.0,972.999939,Roof,False,False,False,False
19,0.016784668,0.146453857,-0.97789,Orange,74.68355,55,0,425.7377,Ended,894.0,980.000061,Roof,False,False,False,False
20,0.0179595947,0.152664185,-0.9691162,Orange,74.68355,0,0,425.771027,Began,825.0,980.000061,Roof,False,False,False,False
20,0.02079773,0.142929077,-0.9793396,Orange,74.68355,1,0,425.804352,Moved,819.0,980.000061,Roof,False,False,False,False
20,0.0182189941,0.146469116,-0.977462769,Orange,74.68355,2,0,425.837677,Moved,840.0,987.999939,Roof,False,False,False,False
20,0.017578125,0.147750854,-0.979537964,Orange,74.68355,3,0,425.871033,Moved,935.0,1041.0,Roof,False,False,False,False
20,0.0194854736,0.143814087,-0.9790039,Orange,75.105484,4,0,425.904358,Moved,1053.0,1083.0,Roof,False,False,False,False
20,0.0197601318,0.140777588,-0.9796753,Orange,75.52742,5,0,425.937683,Moved,1167.0,1096.0,Roof,False,False,False,False
20,0.0176544189,0.142333984,-0.980102539,Orange,75.94936,6,0,425.971,Moved,1246.0,1095.0,Roof,False,False,False,False
20,0.0183563232,0.143692017,-0.978988647,Orange,76.37131,7,0,426.004333,Moved,1281.0,1079.0,Roof,False,False,False,False
20,0.0168304443,0.145050049,-0.9788666,Orange,76.37131,8,0,426.0377,Moved,1283.0,1068.0,Roof,False,False,False,False
20,0.0200500488,0.143936157,-0.980026245,Orange,76.37131,9,0,426.071,Moved,1271.0,1064.0,Roof,False,False,False,False
20,0.01852417,0.144683838,-0.9808655,Orange,76.37131,10,0,426.10434,Moved,1222.0,1064.0,Roof,False,False,False,False
20,0.01927185,0.149749756,-0.9753876,Orange,76.37131,11,0,426.137665,Moved,1108.0,1029.0,Roof,False,False,False,False
20,0.01763916,0.144607544,-0.980499268,Orange,76.37131,12,0,426.171,Ended,1020.0,992.000061,Roof,False,False,False,False
21,0.0203704834,0.143615723,-0.9806366,Orange,76.37131,0,0,426.204346,Began,921.0,966.999939,Roof,False,False,False,False
21,0.0174407959,0.148071289,-0.9757385,Orange,76.37131,1,0,426.237671,Moved,891.0,965.000061,Roof,False,False,False,False
21,0.0213928223,0.144561768,-0.979721069,Orange,76.37131,2,0,426.271,Moved,888.0,966.0,Roof,False,False,False,False
21,0.01789856,0.1446991,-0.977584839,Orange,76.37131,3,0,426.304321,Moved,908.0,977.000061,Roof,False,False,False,False
21,0.018661499,0.1436615,-0.977798462,Orange,76.37131,4,0,426.337646,Moved,989.0,1008.0,Roof,False,False,False,False
21,0.0203399658,0.1436615,-0.978714,Orange,76.37131,5,0,426.371,Moved,1089.0,1030.0,Roof,False,False,False,False
21,0.017364502,0.142028809,-0.980361938,Orange,76.37131,6,0,426.404327,Moved,1176.0,1036.0,Roof,False,False,False,False
21,0.0187988281,0.141723633,-0.980758667,Orange,76.37131,7,0,426.437653,Moved,1222.0,1037.0,Roof,False,False,False,False
21,0.0184173584,0.145553589,-0.980423,Orange,76.37131,8,0,426.470978,Moved,1228.0,1034.0,Roof,False,False,False,False
21,0.01852417,0.147338867,-0.979248047,Orange,76.37131,9,0,426.5043,Ended,1173.0,1001.00006,Roof,False,False,False,False
22,0.01789856,0.1456604,-0.979614258,Orange,76.37131,0,0,426.6043,Began,987.0,983.000061,Roof,False,False,False,False
22,0.0201263428,0.136199951,-0.9952545,Orange,76.37131,1,0,426.637634,Stationary,987.0,983.000061,Roof,False,False,False,False
22,0.0307312012,0.0478057861,-0.9926758,Orange,76.37131,2,0,426.670959,Moved,999.0,1001.00006,Roof,False,False,False,False
22,0.01675415,0.136230469,-0.97857666,Orange,76.37131,3,0,426.7043,Moved,1022.0,1010.00006,Roof,False,False,False,False
22,0.0188140869,0.140777588,-0.9802551,Orange,76.37131,4,0,426.73764,Moved,1061.0,1025.0,Roof,False,False,False,False
22,0.0188293457,0.1443634,-0.9802246,Orange,76.37131,5,0,426.770966,Moved,1101.0,1027.0,Roof,False,False,False,False
22,0.02130127,0.141448975,-0.9802551,Orange,76.37131,6,0,426.8043,Ended,1127.0,1002.0,Roof,False,False,False,False
23,0.0181274414,0.143753052,-0.979614258,Orange,76.37131,0,0,427.9709,Began,459.0,468.0,Outside,True,False,False,False
23,0.018661499,0.14302063,-0.979919434,Orange,76.37131,1,0,428.004242,Moved,559.0,507.0,Outside,False,False,False,False
23,0.0191650391,0.146743774,-0.979873657,Orange,76.37131,2,0,428.037567,Moved,648.0,537.0,Outside,False,False,False,False
23,0.018157959,0.147628784,-0.9796448,Orange,76.79325,3,0,428.0709,Moved,670.0,542.0,Bound,False,False,False,False
23,0.01727295,0.146377563,-0.980728149,Orange,77.21519,4,0,428.104218,Moved,658.0,528.0,Bound,False,False,False,False
23,0.0187225342,0.1446991,-0.9792328,Orange,77.63713,5,0,428.137543,Moved,615.0,487.000031,Outside,False,False,False,False
23,0.0183105469,0.147155762,-0.979660034,Orange,78.0590744,6,0,428.1709,Moved,562.0,442.000031,Outside,False,False,False,False
23,0.01977539,0.145019531,-0.979187,Orange,78.0590744,7,0,428.204224,Moved,511.0,400.999969,Outside,False,False,False,False
23,0.0192108154,0.144256592,-0.9795532,Orange,78.0590744,8,0,428.237549,Moved,477.0,367.000031,Outside,False,False,False,False
23,0.0193634033,0.1441803,-0.979187,Orange,78.0590744,9,0,428.270874,Moved,465.0,349.999969,Outside,False,False,False,False
23,0.0182342529,0.146713257,-0.980011,Orange,78.0590744,10,0,428.3042,Moved,463.0,349.000031,Outside,False,False,False,False
23,0.0179595947,0.145706177,-0.9799957,Orange,78.0590744,11,0,428.337555,Moved,467.0,358.000031,Outside,False,False,False,False
23,0.01928711,0.144744873,-0.980392456,Orange,78.0590744,12,0,428.37088,Moved,493.0,385.000031,Outside,False,False,False,False
23,0.018737793,0.146789551,-0.980102539,Orange,78.0590744,13,0,428.4042,Moved,555.0,444.0,Outside,False,False,False,False
23,0.0186767578,0.145980835,-0.9792633,Orange,78.0590744,14,0,428.437531,Moved,624.0,508.999969,Outside,False,False,False,False
23,0.0185089111,0.145004272,-0.9792328,Orange,78.0590744,15,0,428.470856,Moved,656.0,546.0,Bound,False,False,False,False
23,0.0183563232,0.144485474,-0.97883606,Orange,78.0590744,16,0,428.5042,Moved,654.0,549.0,Outside,False,False,False,False
23,0.0198669434,0.144927979,-0.9798126,Orange,78.0590744,17,0,428.537537,Moved,627.0,522.0,Outside,False,False,False,False
