Touchdata_id,accx,accy,accz,color,completionPerc,event_index,fingerId,time,touchPhase,x,y,zone,outlier,imputed,duplicate,invalid_phase
11,-0.0001373291,-0.0012512207,-0.9893036,RedDefault,33.7552757,12,0,4527.09668,Moved,628.0,882.0,Roof,False,False,False,False
11,-0.00189208984,-6.10351563e-05,-0.9892578,RedDefault,33.7552757,13,0,4527.13,Moved,628.0,879.999939,Roof,False,False,False,False
11,0.000747680664,-0.00112915039,-0.990020752,RedDefault,33.7552757,14,0,4527.16357,Moved,629.0,881.000061,Roof,False,False,False,False
11,-0.00190734863,-0.000930786133,-0.9892273,RedDefault,33.7552757,15,0,4527.197,Ended,639.0,893.000061,Roof,False,False,False,False
12,-0.001449585,-0.000289917,-0.9887848,RedDefault,33.7552757,0,0,4527.49658,Began,681.0,1070.0,Roof,True,False,False,False
12,-0.00289917,-0.0006866455,-0.9905548,RedDefault,33.7552757,1,0,4527.53027,Stationary,681.0,1070.0,Roof,False,False,False,False
12,-0.000900268555,-0.00146484375,-0.9897461,RedDefault,33.7552757,2,0,4527.63,Moved,628.0,915.0,Roof,False,False,False,False
12,-0.002319336,-0.0009918213,-0.9884186,RedDefault,33.7552757,3,0,4527.66357,Moved,626.0,914.000061,Roof,False,False,False,False
12,-0.00119018555,-0.000625610352,-0.990097046,RedDefault,33.7552757,4,0,4527.697,Stationary,626.0,914.000061,Roof,False,False,False,False
12,-0.00157165527,-0.00105285645,-0.988952637,RedDefault,33.7552757,5,0,4527.73,Moved,624.0,903.0,Roof,False,False,False,False
12,-1.52587891e-05,-0.00032043457,-0.989028931,RedDefault,33.7552757,6,0,4527.763,Moved,623.0,893.000061,Roof,False,False,False,False
12,-0.000610351563,-0.0005950928,-0.989395142,RedDefault,33.7552757,7,0,4527.797,Ended,629.0,909.0,Roof,False,False,False,False
13,-0.000930786133,-0.00146484375,-0.98928833,RedDefault,33.7552757,0,0,4528.03027,Began,710.0,1095.0,Roof,True,False,False,False
13,-0.0007019043,-0.00204467773,-0.9889984,RedDefault,33.7552757,1,0,4528.06348,Stationary,710.0,1095.0,Roof,False,False,False,False
13,0.0007171631,-0.001739502,-0.98991394,RedDefault,33.7552757,2,0,4528.09668,Stationary,710.0,1095.0,Roof,False,False,False,False
13,-0.000457763672,-0.0002746582,-0.989349365,RedDefault,33.7552757,3,0,4528.13,Moved,707.0,1076.0,Roof,False,False,False,False
13,-0.0008087158,-0.00155639648,-0.9887543,RedDefault,33.7552757,4,0,4528.16357,Moved,704.0,1054.0,Roof,False,False,False,False
13,-0.00135803223,-0.00146484375,-0.9894104,RedDefault,33.7552757,5,0,4528.197,Moved,687.0,1029.0,Roof,False,False,False,False
13,-0.0007019043,-0.0016784668,-0.9898987,RedDefault,33.7552757,6,0,4528.23,Moved,679.0,1020.0,Roof,False,False,False,False
13,-0.00212097168,-0.001159668,-0.990127563,RedDefault,33.7552757,7,0,4528.263,Moved,675.0,1014.99994,Roof,False,False,False,False
13,-0.000778198242,-0.00129699707,-0.9897156,RedDefault,33.7552757,8,0,4528.297,Moved,671.0,1011.0,Roof,False,False,False,False
13,0.000106811523,-0.001373291,-0.9892731,RedDefault,33.7552757,9,0,4528.33,Moved,661.0,999.0,Roof,False,False,False,False
13,0.000106811523,-0.001373291,-0.9892731,RedDefault,33.7552757,10,0,4528.36328,Moved,649.0,984.0,Roof,False,False,False,False
13,-0.000122070313,-0.0009460449,-0.9897461,RedDefault,33.7552757,11,0,4528.39648,Moved,643.0,972.999939,Roof,False,False,False,False
13,-0.00172424316,-0.001449585,-0.988678,RedDefault,33.7552757,12,0,4528.43,Moved,639.0,966.999939,Roof,False,False,False,False
13,-0.00172424316,-0.001449585,-0.988678,RedDefault,33.7552757,13,0,4528.46338,Moved,635.0,960.999939,Roof,False,False,False,False
13,-0.0009765625,-0.0005493164,-0.9902954,RedDefault,33.7552757,14,0,4528.49658,Moved,630.0,950.000061,Roof,False,False,False,False
13,-0.00178527832,-0.0006866455,-0.98916626,RedDefault,33.7552757,15,0,4528.53,Moved,625.0,939.0,Roof,False,False,False,False
13,-0.00178527832,-0.0006866455,-0.98916626,RedDefault,33.7552757,16,0,4528.56348,Moved,621.0,933.0,Roof,False,False,False,False
13,-0.000442504883,-0.00122070313,-0.9887848,RedDefault,33.7552757,17,0,4528.59668,Moved,620.0,929.000061,Roof,False,False,False,False
13,-0.000747680664,-0.00140380859,-0.9889679,RedDefault,33.7552757,18,0,4528.63,Moved,620.0,924.0,Roof,False,False,False,False
13,-0.000747680664,-0.00140380859,-0.9889679,RedDefault,33.7552757,19,0,4528.663,Moved,618.0,917.000061,Roof,False,False,False,False
13,-0.00198364258,-0.00170898438,-0.9899597,RedDefault,33.7552757,20,0,4528.697,Moved,615.0,906.0,Roof,False,False,False,False
13,-0.000762939453,-0.00158691406,-0.989761353,RedDefault,33.7552757,21,0,4528.73,Moved,612.0,894.0,Roof,False,False,False,False
13,-0.000762939453,-0.00158691406,-0.989761353,RedDefault,33.7552757,22,0,4528.763,Moved,605.0,879.0,Roof,False,False,False,False
13,7.62939453e-05,-0.00112915039,-0.989608765,RedDefault,33.7552757,23,0,4528.797,Moved,600.0,872.000061,Roof,False,False,False,False
13,9.15527344e-05,-0.000915527344,-0.9898987,RedDefault,34.1772156,24,0,4528.83,Moved,596.0,872.000061,Roof,False,False,False,False
13,9.15527344e-05,-0.000915527344,-0.9898987,RedDefault,34.1772156,25,0,4528.86328,Moved,595.0,873.0,Roof,False,False,False,False
13,-0.0008087158,-0.0002593994,-0.991272,RedDefault,34.1772156,26,0,4528.89648,Moved,595.0,876.999939,Roof,False,False,False,False
13,-0.000183105469,0.000122070313,-0.9889221,RedDefault,34.1772156,27,0,4528.93,Ended,604.0,879.999939,Roof,False,False,False,False
14,0.00177001953,0.00286865234,-0.99017334,RedDefault,34.1772156,0,0,4529.89648,Began,593.0,852.0,Roof,True,False,False,False
14,0.00271606445,0.00358581543,-0.9899597,RedDefault,34.1772156,1,0,4529.92969,Stationary,593.0,852.0,Roof,False,False,False,False
14,0.00302124023,0.00248718262,-0.990646362,RedDefault,34.1772156,2,0,4529.96338,Stationary,593.0,852.0,Roof,False,False,False,False
14,0.00228881836,0.003112793,-0.98979187,RedDefault,34.1772156,3,0,4529.99658,Moved,623.0,849.0,Roof,False,False,False,False
14,0.00219726563,0.00289917,-0.9909668,RedDefault,34.1772156,4,0,4530.03,Moved,700.0,849.999939,Roof,False,False,False,False
14,0.00198364258,0.00360107422,-0.990570068,RedDefault,34.5991554,5,0,4530.06348,Moved,814.0,860.000061,Roof,False,False,False,False
14,0.00610351563,0.00625610352,-0.9907074,RedDefault,34.5991554,6,0,4530.09668,Moved,944.0,873.0,Roof,False,False,False,False
14,0.00346374512,0.0034942627,-0.9906769,RedDefault,35.0210953,7,0,4530.13,Moved,1078.0,885.999939,Roof,False,False,False,False
14,0.00234985352,0.00117492676,-0.9898834,RedDefault,35.0210953,8,0,4530.163,Moved,1194.0,900.0,Roof,False,False,False,False
14,0.002166748,0.002456665,-0.990539551,RedDefault,35.0210953,9,0,4530.197,Moved,1292.0,915.0,Roof,False,False,False,False
14,0.002670288,0.00225830078,-0.99017334,RedDefault,35.0210953,10,0,4530.23,Moved,1363.0,927.0,Roof,False,False,False,False
14,0.00155639648,0.00213623047,-0.9911041,RedDefault,35.0210953,11,0,4530.263,Moved,1390.0,930.0,Roof,False,False,False,False
14,0.00244140625,0.00225830078,-0.990829468,RedDefault,35.0210953,12,0,4530.29639,Moved,1385.0,930.0,Roof,False,False,False,False
14,0.00352478027,0.00280761719,-0.9911957,RedDefault,35.0210953,13,0,4530.33,Moved,1343.0,921.0,Roof,False,False,False,False
14,0.00262451172,0.003112793,-0.9901123,RedDefault,35.0210953,14,0,4530.36328,Moved,1223.0,905.000061,Roof,False,False,False,False
14,0.00344848633,0.00299072266,-0.9908905,RedDefault,35.0210953,15,0,4530.39648,Moved,1098.0,894.0,Roof,False,False,False,False
14,0.002380371,0.0030670166,-0.990768433,RedDefault,35.0210953,16,0,4530.42969,Moved,1010.0,888.999939,Roof,False,False,False,False
14,0.00297546387,0.00283813477,-0.9910126,RedDefault,35.0210953,17,0,4530.46338,Moved,973.0,888.0,Roof,False,False,False,False
14,0.00190734863,0.003479004,-0.9906769,RedDefault,35.0210953,18,0,4530.49658,Moved,965.0,888.0,Roof,False,False,False,False
14,0.00288391113,0.00300598145,-0.99086,RedDefault,35.0210953,19,0,4530.53,Moved,965.0,885.0,Roof,False,False,False,False
14,0.00273132324,0.00390625,-0.9887085,RedDefault,35.0210953,20,0,4530.563,Moved,968.0,882.0,Roof,False,False,False,False
14,0.00343322754,0.00277709961,-0.9895325,RedDefault,35.0210953,21,0,4530.59668,Moved,984.0,882.0,Roof,False,False,False,False
14,0.00257873535,0.00328063965,-0.991287231,RedDefault,35.0210953,22,0,4530.63,Moved,1053.0,876.0,Roof,False,False,False,False
14,0.001876831,0.003036499,-0.9902954,RedDefault,35.44304,23,0,4530.663,Moved,1151.0,870.0,Roof,False,False,False,False
14,0.00239562988,0.00299072266,-0.9904175,RedDefault,35.44304,24,0,4530.69629,Moved,1240.0,867.999939,Roof,False,False,False,False
14,0.00289917,0.0027923584,-0.9894409,RedDefault,35.86498,25,0,4530.73,Moved,1304.0,867.0,Roof,False,False,False,False
14,0.001159668,0.00321960449,-0.9907837,RedDefault,35.86498,26,0,4530.763,Moved,1329.0,867.0,Roof,False,False,False,False
14,0.0011138916,0.0026550293,-0.9908905,RedDefault,35.86498,27,0,4530.79639,Moved,1329.0,867.0,Roof,False,False,False,False
14,0.0033416748,0.002746582,-0.990829468,RedDefault,35.86498,28,0,4530.83,Moved,1300.0,867.0,Roof,False,False,False,False
14,0.00309753418,0.0026550293,-0.989837646,RedDefault,35.86498,29,0,4530.86328,Moved,1176.0,863.000061,Roof,False,False,False,False
14,0.002090454,0.00366210938,-0.990127563,RedDefault,35.86498,30,0,4530.89648,Moved,1026.0,848.000061,Roof,False,False,False,False
14,0.00297546387,0.002960205,-0.9907074,RedDefault,36.28692,31,0,4530.92969,Moved,920.0,837.999939,Roof,False,False,False,False
14,0.00289917,0.002960205,-0.9907532,RedDefault,36.28692,32,0,4530.96338,Moved,883.0,836.000061,Roof,False,False,False,False
14,0.00221252441,0.00328063965,-0.9905853,RedDefault,36.28692,33,0,4530.99658,Moved,885.0,837.999939,Roof,False,False,False,False
14,0.002822876,0.00357055664,-0.9897461,RedDefault,36.28692,34,0,4531.03,Moved,895.0,840.0,Roof,False,False,False,False
14,0.002670288,0.002960205,-0.991287231,RedDefault,36.28692,35,0,4531.063,Moved,909.0,840.0,Roof,False,False,False,False
14,0.00286865234,0.00239562988,-0.988739,RedDefault,36.28692,36,0,4531.09668,Moved,943.0,842.000061,Roof,False,False,False,False
14,0.00271606445,0.00248718262,-0.9903717,RedDefault,36.28692,37,0,4531.13,Moved,1015.0,851.000061,Roof,False,False,False,False
14,0.002090454,0.00317382813,-0.9909363,RedDefault,36.28692,38,0,4531.163,Moved,1081.0,858.999939,Roof,False,False,False,False
14,0.00244140625,0.00225830078,-0.9897461,RedDefault,36.28692,39,0,4531.19629,Moved,1137.0,864.0,Roof,False,False,False,False
14,0.00198364258,0.00268554688,-0.9915619,RedDefault,36.28692,40,0,4531.23,Moved,1190.0,869.000061,Roof,False,False,False,False
14,0.0027923584,0.00271606445,-0.9902649,RedDefault,36.28692,41,0,4531.263,Moved,1233.0,872.000061,Roof,False,False,False,False
14,0.00228881836,0.0030670166,-0.990280151,RedDefault,36.28692,42,0,4531.29639,Moved,1241.0,873.0,Roof,False,False,False,False
14,0.00257873535,0.00268554688,-0.990722656,RedDefault,36.28692,43,0,4531.32959,Moved,1227.0,873.0,Roof,False,False,False,False
14,0.00370788574,0.002670288,-0.991027832,RedDefault,36.28692,44,0,4531.36328,Moved,1189.0,867.999939,Roof,False,False,False,False
14,0.00218200684,0.00233459473,-0.9901123,RedDefault,36.28692,45,0,4531.39648,Moved,1126.0,861.999939,Roof,False,False,False,False
14,0.0025177002,0.00250244141,-0.9902344,RedDefault,36.28692,46,0,4531.42969,Moved,1057.0,858.0,Roof,False,False,False,False
14,0.003112793,0.00352478027,-0.989471436,RedDefault,36.28692,47,0,4531.46338,Moved,982.0,854.000061,Roof,False,False,False,False
14,0.002243042,0.00280761719,-0.988769531,RedDefault,36.28692,48,0,4531.49658,Moved,922.0,852.0,Roof,False,False,False,False
14,0.00341796875,0.00178527832,-0.990768433,RedDefault,36.28692,49,0,4531.53,Moved,906.0,852.0,Roof,False,False,False,False
14,0.00178527832,0.00256347656,-0.989563,RedDefault,36.28692,50,0,4531.563,Moved,905.0,852.0,Roof,False,False,False,False
14,0.0023651123,0.00262451172,-0.9898224,RedDefault,36.28692,51,0,4531.59668,Moved,911.0,855.999939,Roof,False,False,False,False
14,0.0023651123,0.002670288,-0.9905853,RedDefault,36.28692,52,0,4531.63,Moved,925.0,858.999939,Roof,False,False,False,False
14,0.003616333,0.00370788574,-0.9895477,RedDefault,36.28692,53,0,4531.663,Moved,964.0,864.999939,Roof,False,False,False,False
14,0.00247192383,0.00288391113,-0.989868164,RedDefault,36.28692,54,0,4531.69629,Moved,1040.0,873.0,Roof,False,False,False,False
14,0.002243042,0.0029296875,-0.990463257,RedDefault,36.28692,55,0,4531.73,Moved,1122.0,882.0,Roof,False,False,False,False
14,0.0022277832,0.00259399414,-0.9906006,RedDefault,36.28692,56,0,4531.763,Moved,1194.0,891.0,Roof,False,False,False,False
14,0.00305175781,0.00201416016,-0.9903259,RedDefault,36.28692,57,0,4531.79639,Moved,1252.0,896.000061,Roof,False,False,False,False
14,0.00308227539,0.0025177002,-0.9906769,RedDefault,36.28692,58,0,4531.82959,Moved,1289.0,897.0,Roof,False,False,False,False
14,0.00308227539,0.0025177002,-0.9906769,RedDefault,36.28692,59,0,4531.86328,Moved,1298.0,897.0,Roof,False,False,False,False
14,0.002090454,0.00328063965,-0.991165161,RedDefault,36.28692,60,0,4531.89648,Moved,1296.0,897.0,Roof,False,False,False,False
14,0.00288391113,0.00300598145,-0.99017334,RedDefault,36.28692,61,0,4531.92969,Moved,1276.0,896.000061,Roof,False,False,False,False
14,0.00288391113,0.00300598145,-0.99017334,RedDefault,36.28692,62,0,4531.963,Moved,1244.0,888.999939,Roof,False,False,False,False
14,0.00254821777,0.00317382813,-0.989349365,RedDefault,36.28692,63,0,4531.99658,Moved,1221.0,885.0,Roof,False,False,False,False
14,0.002822876,0.00276184082,-0.990249634,RedDefault,36.28692,64,0,4532.03,Moved,1141.0,872.000061,Roof,False,False,False,False
14,0.002822876,0.00276184082,-0.990249634,RedDefault,36.28692,65,0,4532.063,Moved,1043.0,863.000061,Roof,False,False,False,False
14,0.00344848633,0.00285339355,-0.990615845,RedDefault,36.28692,66,0,4532.09668,Moved,947.0,860.000061,Roof,False,False,False,False
14,0.00344848633,0.00285339355,-0.990615845,RedDefault,36.28692,67,0,4532.13,Moved,843.0,860.000061,Roof,False,False,False,False
14,0.00277709961,0.00326538086,-0.99105835,RedDefault,36.28692,68,0,4532.163,Moved,722.0,861.0,Roof,False,False,False,False
14,0.00276184082,0.00358581543,-0.990356445,RedDefault,36.28692,69,0,4532.19629,Moved,609.0,861.0,Roof,False,False,False,False
14,0.00276184082,0.00358581543,-0.990356445,RedDefault,36.28692,70,0,4532.23,Moved,547.0,861.0,Roof,False,False,False,False
14,0.00291442871,0.0026550293,-0.9902344,RedDefault,36.28692,71,0,4532.263,Moved,535.0,861.0,Bound,False,False,False,False
14,0.00262451172,0.0030670166,-0.9904175,RedDefault,36.28692,72,0,4532.29639,Moved,537.0,860.000061,Bound,False,False,False,False
14,0.00262451172,0.0030670166,-0.9904175,RedDefault,36.28692,73,0,4532.32959,Moved,545.0,860.000061,Roof,False,False,False,False
14,0.00288391113,0.00358581543,-0.990448,RedDefault,36.28692,74,0,4532.36328,Moved,563.0,860.000061,Roof,False,False,False,False
14,0.00140380859,0.0027923584,-0.9898529,RedDefault,36.28692,75,0,4532.39648,Moved,597.0,860.000061,Roof,False,False,False,False
14,0.00242614746,0.003326416,-0.9899292,RedDefault,36.28692,76,0,4532.42969,Moved,635.0,860.000061,Roof,False,False,False,False
14,0.00228881836,0.003112793,-0.990432739,RedDefault,36.28692,77,0,4532.463,Moved,668.0,860.000061,Roof,False,False,False,False
14,0.00201416016,0.00308227539,-0.990982056,RedDefault,36.28692,78,0,4532.49658,Moved,703.0,860.000061,Roof,False,False,False,False
14,0.00239562988,0.00323486328,-0.9906769,RedDefault,36.28692,79,0,4532.53,Moved,741.0,860.000061,Roof,False,False,False,False
14,0.00155639648,0.00263977051,-0.9901581,RedDefault,36.28692,80,0,4532.563,Moved,783.0,861.999939,Roof,False,False,False,False
14,0.00335693359,0.00286865234,-0.9900055,RedDefault,36.28692,81,0,4532.596,Moved,821.0,863.000061,Roof,False,False,False,False
14,0.00289917,0.00299072266,-0.9907837,RedDefault,36.28692,82,0,4532.63,Moved,862.0,864.0,Roof,False,False,False,False
14,0.00163269043,0.002822876,-0.99105835,RedDefault,36.28692,83,0,4532.663,Moved,911.0,864.0,Roof,False,False,False,False
14,0.002532959,0.00300598145,-0.9901581,RedDefault,36.28692,84,0,4532.69629,Moved,963.0,864.0,Roof,False,False,False,False
14,0.00257873535,0.0027923584,-0.9897461,RedDefault,36.28692,85,0,4532.73,Moved,1013.0,864.0,Roof,False,False,False,False
14,0.00268554688,0.00257873535,-0.990875244,RedDefault,36.28692,86,0,4532.763,Moved,1057.0,864.0,Roof,False,False,False,False
14,0.00230407715,0.00273132324,-0.989761353,RedDefault,36.28692,87,0,4532.79639,Moved,1098.0,864.0,Roof,False,False,False,False
14,0.00212097168,0.00250244141,-0.989761353,RedDefault,36.28692,88,0,4532.82959,Moved,1134.0,864.0,Roof,False,False,False,False
14,0.002609253,0.00289917,-0.991241455,RedDefault,36.28692,89,0,4532.86328,Moved,1157.0,864.0,Roof,False,False,False,False
14,0.003479004,0.002319336,-0.990509033,RedDefault,36.28692,90,0,4532.89648,Moved,1168.0,864.0,Roof,False,False,False,False
14,0.00257873535,0.0025177002,-0.991088867,RedDefault,36.28692,91,0,4532.92969,Stationary,1168.0,864.0,Roof,False,False,False,False
14,0.00285339355,0.00326538086,-0.9904022,RedDefault,36.28692,92,0,4532.963,Moved,1166.0,867.0,Roof,False,False,False,False
14,0.00192260742,0.00155639648,-0.9898071,RedDefault,36.28692,93,0,4532.99658,Moved,1147.0,867.0,Roof,False,False,False,False
14,0.00257873535,0.00386047363,-0.9895172,RedDefault,36.28692,94,0,4533.03,Moved,1081.0,876.0,Roof,False,False,False,False
14,0.00305175781,0.0033416748,-0.990692139,RedDefault,36.28692,95,0,4533.063,Moved,1007.0,882.999939,Roof,False,False,False,False
14,0.00294494629,0.00338745117,-0.990921,RedDefault,36.28692,96,0,4533.096,Moved,956.0,888.0,Roof,False,False,False,False
14,0.00315856934,0.00201416016,-0.991333,RedDefault,36.28692,97,0,4533.13,Moved,937.0,893.000061,Roof,False,False,False,False
14,0.00256347656,0.00341796875,-0.9905243,RedDefault,36.28692,98,0,4533.163,Moved,932.0,894.999939,Roof,False,False,False,False
14,0.00254821777,0.00204467773,-0.990249634,RedDefault,36.28692,99,0,4533.19629,Moved,928.0,896.000061,Roof,False,False,False,False
14,0.00163269043,0.00228881836,-0.9902954,RedDefault,36.28692,100,0,4533.22949,Moved,923.0,896.000061,Roof,False,False,False,False
14,0.00196838379,0.00294494629,-0.9910431,RedDefault,36.28692,101,0,4533.263,Moved,902.0,896.000061,Roof,False,False,False,False
14,0.003326416,0.002670288,-0.989501953,RedDefault,36.28692,102,0,4533.29639,Moved,848.0,897.999939,Roof,False,False,False,False
14,0.003326416,0.00234985352,-0.990509033,RedDefault,36.28692,103,0,4533.32959,Moved,806.0,900.999939,Roof,False,False,False,False
14,0.0027923584,0.00285339355,-0.9899292,RedDefault,36.28692,104,0,4533.363,Moved,799.0,903.999939,Roof,False,False,False,False
14,0.0027923584,0.00373840332,-0.9903259,RedDefault,36.28692,105,0,4533.39648,Stationary,799.0,903.999939,Roof,False,False,False,False
14,0.00247192383,0.00390625,-0.9910126,RedDefault,36.28692,106,0,4533.42969,Moved,802.0,903.999939,Roof,False,False,False,False
14,0.00276184082,0.004180908,-0.990448,RedDefault,36.28692,107,0,4533.463,Moved,803.0,900.0,Roof,False,False,False,False
14,0.00299072266,0.002243042,-0.989837646,RedDefault,36.28692,108,0,4533.49658,Moved,803.0,897.0,Roof,False,False,False,False
14,0.00228881836,0.00340271,-0.9906311,RedDefault,36.28692,109,0,4533.53,Moved,803.0,894.0,Roof,False,False,False,False
14,0.00257873535,0.003189087,-0.990722656,RedDefault,36.28692,110,0,4533.563,Moved,803.0,890.000061,Roof,False,False,False,False
14,0.002960205,0.00283813477,-0.989730835,RedDefault,36.28692,111,0,4533.596,Moved,803.0,888.0,Roof,False,False,False,False
14,0.002670288,0.002166748,-0.98979187,RedDefault,36.28692,112,0,4533.63,Moved,803.0,885.999939,Roof,False,False,False,False
14,0.00225830078,0.00315856934,-0.9901581,RedDefault,36.28692,113,0,4533.663,Moved,803.0,882.999939,Roof,False,False,False,False
14,0.00250244141,0.003250122,-0.989212036,RedDefault,36.28692,114,0,4533.69629,Moved,803.0,879.0,Roof,False,False,False,False
14,0.00314331055,0.00314331055,-0.9913025,RedDefault,36.28692,115,0,4533.72949,Moved,789.0,861.999939,Roof,False,False,False,False
14,0.0022277832,0.00286865234,-0.990905762,RedDefault,36.28692,116,0,4533.763,Moved,757.0,843.999939,Roof,False,False,False,False
14,0.00285339355,0.00328063965,-0.9896393,RedDefault,36.28692,117,0,4533.79639,Moved,722.0,833.000061,Bound,False,False,False,False
14,0.0018157959,0.00329589844,-0.9904785,RedDefault,36.28692,118,0,4533.82959,Moved,692.0,828.0,Bound,False,False,False,False
14,0.00314331055,0.00215148926,-0.9901428,RedDefault,36.28692,119,0,4533.863,Moved,678.0,828.0,Bound,False,False,False,False
14,0.00294494629,0.00213623047,-0.99017334,RedDefault,36.28692,120,0,4533.89648,Moved,673.0,837.999939,Roof,False,False,False,False
14,0.00256347656,0.004058838,-0.989654541,RedDefault,36.28692,121,0,4533.92969,Moved,660.0,851.000061,Roof,False,False,False,False
14,0.002746582,0.00270080566,-0.990646362,RedDefault,36.28692,122,0,4533.963,Moved,644.0,864.999939,Roof,False,False,False,False
14,0.00120544434,0.00321960449,-0.9909363,RedDefault,36.28692,123,0,4533.996,Moved,633.0,882.0,Roof,False,False,False,False
14,0.00250244141,0.001739502,-0.9908447,RedDefault,36.28692,124,0,4534.03,Moved,629.0,900.999939,Roof,False,False,False,False
14,0.002670288,0.00524902344,-0.990203857,RedDefault,36.28692,125,0,4534.063,Moved,630.0,921.0,Roof,False,False,False,False
14,0.00135803223,-0.00155639648,-0.9901428,RedDefault,36.28692,126,0,4534.096,Moved,639.0,933.0,Roof,False,False,False,False
14,0.0027923584,0.00350952148,-0.9904175,RedDefault,36.28692,127,0,4534.13,Moved,648.0,951.0,Roof,False,False,False,False
14,0.002822876,0.00300598145,-0.9911957,RedDefault,36.28692,128,0,4534.163,Moved,662.0,972.0,Roof,False,False,False,False
14,0.0018157959,0.00271606445,-0.990509033,RedDefault,36.28692,129,0,4534.19629,Moved,679.0,998.000061,Roof,False,False,False,False
14,0.00233459473,0.00270080566,-0.9907074,RedDefault,36.28692,130,0,4534.22949,Moved,704.0,1028.0,Roof,False,False,False,False
14,0.001739502,0.00291442871,-0.9898224,RedDefault,36.28692,131,0,4534.263,Moved,724.0,1054.0,Roof,False,False,False,False
14,0.001739502,0.00291442871,-0.9898224,RedDefault,36.28692,132,0,4534.29639,Moved,730.0,1069.0,Roof,False,False,False,False
14,0.00233459473,0.003036499,-0.98991394,RedDefault,36.28692,133,0,4534.32959,Moved,730.0,1072.0,Roof,False,False,False,False
14,0.00285339355,0.00256347656,-0.990921,RedDefault,36.28692,134,0,4534.363,Moved,724.0,1073.0,Roof,False,False,False,False
14,0.00285339355,0.00256347656,-0.990921,RedDefault,36.28692,135,0,4534.39648,Moved,715.0,1060.0,Roof,False,False,False,False
14,0.00300598145,0.00259399414,-0.990127563,RedDefault,36.28692,136,0,4534.42969,Moved,705.0,1037.0,Roof,False,False,False,False
14,0.00109863281,0.00276184082,-0.99105835,RedDefault,36.28692,137,0,4534.463,Moved,682.0,998.000061,Roof,False,False,False,False
14,0.00109863281,0.00276184082,-0.99105835,RedDefault,36.28692,138,0,4534.496,Moved,663.0,962.000061,Roof,False,False,False,False
14,0.002380371,0.00309753418,-0.9908905,RedDefault,36.28692,139,0,4534.53,Moved,651.0,938.000061,Roof,False,False,False,False
14,0.002380371,0.00309753418,-0.9908905,RedDefault,36.28692,140,0,4534.563,Moved,643.0,924.999939,Roof,False,False,False,False
14,0.00268554688,0.00331115723,-0.990951538,RedDefault,36.28692,141,0,4534.596,Moved,633.0,909.999939,Roof,False,False,False,False
14,0.00297546387,0.00399780273,-0.99086,RedDefault,36.28692,142,0,4534.62939,Moved,622.0,896.000061,Roof,False,False,False,False
14,0.00297546387,0.00399780273,-0.99086,RedDefault,36.28692,143,0,4534.663,Moved,617.0,890.000061,Roof,False,False,False,False
14,0.002029419,0.00338745117,-0.9893341,RedDefault,36.28692,144,0,4534.69629,Stationary,617.0,890.000061,Roof,False,False,False,False
14,0.00283813477,0.00305175781,-0.9905548,RedDefault,36.28692,145,0,4534.72949,Stationary,617.0,890.000061,Roof,False,False,False,False
14,0.00283813477,0.00305175781,-0.9905548,RedDefault,36.28692,146,0,4534.763,Moved,616.0,897.0,Roof,False,False,False,False
14,0.00263977051,0.002746582,-0.9906616,RedDefault,36.28692,147,0,4534.79639,Moved,616.0,918.0,Roof,False,False,False,False
14,0.002532959,0.00250244141,-0.9902649,RedDefault,36.28692,148,0,4534.82959,Moved,617.0,933.999939,Roof,False,False,False,False
14,-0.00129699707,-0.0153656006,-0.989761353,RedDefault,36.28692,149,0,4534.863,Moved,621.0,957.999939,Roof,False,False,False,False
14,0.002243042,0.002243042,-0.9904785,RedDefault,36.28692,150,0,4534.89648,Moved,626.0,987.0,Roof,False,False,False,False
14,0.00294494629,0.00158691406,-0.990203857,RedDefault,36.28692,151,0,4534.92969,Moved,634.0,1020.99994,Roof,False,False,False,False
14,0.00326538086,0.00259399414,-0.989868164,RedDefault,36.28692,152,0,4534.963,Moved,642.0,1049.0,Roof,False,False,False,False
14,0.00291442871,0.00250244141,-0.990722656,RedDefault,36.28692,153,0,4534.996,Moved,651.0,1069.0,Roof,False,False,False,False
14,0.0030670166,0.002105713,-0.990310669,RedDefault,36.28692,154,0,4535.03,Moved,662.0,1082.0,Roof,False,False,False,False
14,0.0011138916,0.002105713,-0.9906311,RedDefault,36.28692,155,0,4535.063,Moved,667.0,1085.0,Roof,False,False,False,False
14,0.00286865234,0.003036499,-0.9905243,RedDefault,36.28692,156,0,4535.096,Moved,667.0,1084.0,Roof,False,False,False,False
14,0.00199890137,0.002960205,-0.989685059,RedDefault,36.28692,157,0,4535.12939,Moved,667.0,1075.0,Roof,False,False,False,False
14,0.002166748,0.0023651123,-0.990768433,RedDefault,36.28692,158,0,4535.163,Moved,662.0,1059.0,Roof,False,False,False,False
14,0.00271606445,0.00227355957,-0.990722656,RedDefault,36.28692,159,0,4535.19629,Moved,652.0,1042.0,Roof,False,False,False,False
14,0.002319336,0.00228881836,-0.9907379,RedDefault,36.28692,160,0,4535.22949,Moved,632.0,1004.00006,Roof,False,False,False,False
14,0.00308227539,0.00321960449,-0.991241455,RedDefault,36.28692,161,0,4535.2627,Moved,602.0,960.0,Roof,False,False,False,False
14,0.00250244141,0.00300598145,-0.99017334,RedDefault,36.28692,162,0,4535.29639,Moved,583.0,927.999939,Roof,False,False,False,False
