Touchdata_id,accx,accy,accz,color,completionPerc,event_index,fingerId,time,touchPhase,x,y,zone,outlier,imputed,duplicate,invalid_phase
29,0.0287628174,0.0568847656,-0.9861603,RedDefault,60.75949,3,0,1807.04956,Moved,1444.0,993.999939,Roof,False,False,False,False
29,0.027130127,0.058380127,-0.9946747,RedDefault,61.18143,4,0,1807.08289,Moved,1331.0,971.000061,Roof,False,False,False,False
29,0.02911377,0.0578613281,-0.9863281,RedDefault,61.18143,5,0,1807.11633,Moved,1243.0,935.000061,Roof,False,False,False,False
29,0.02911377,0.0578613281,-0.9863281,RedDefault,61.18143,6,0,1807.14966,Moved,1190.0,905.000061,Roof,False,False,False,False
29,0.0273132324,0.05934143,-0.989654541,RedDefault,61.18143,7,0,1807.183,Moved,1157.0,887.000061,Roof,False,False,False,False
29,0.026550293,0.05947876,-0.98765564,RedDefault,61.18143,8,0,1807.21631,Moved,1142.0,876.0,Roof,False,False,False,False
29,0.026550293,0.05947876,-0.98765564,RedDefault,61.6033745,9,0,1807.24963,Moved,1141.0,870.0,Roof,False,False,False,False
29,0.0276641846,0.05770874,-0.9888153,RedDefault,62.0253143,10,0,1807.283,Moved,1163.0,867.999939,Roof,False,False,False,False
29,0.0276641846,0.05770874,-0.9888153,RedDefault,62.4472542,11,0,1807.31628,Moved,1211.0,885.0,Roof,False,False,False,False
29,0.0301513672,0.05758667,-0.9862213,RedDefault,62.4472542,12,0,1807.34961,Moved,1285.0,923.000061,Roof,False,False,False,False
29,0.0285186768,0.05783081,-0.9895477,RedDefault,62.8691978,13,0,1807.38293,Moved,1359.0,942.0,Roof,False,False,False,False
29,0.0285186768,0.05783081,-0.9895477,RedDefault,62.8691978,14,0,1807.41626,Moved,1395.0,941.000061,Roof,False,False,False,False
29,0.0276184082,0.0606384277,-0.9945679,RedDefault,62.8691978,15,0,1807.44958,Moved,1397.0,926.000061,Roof,False,False,False,False
29,0.0286254883,0.0565032959,-0.9793701,RedDefault,63.2911377,16,0,1807.48291,Moved,1388.0,920.000061,Roof,False,False,False,False
29,0.0286254883,0.0565032959,-0.9793701,RedDefault,63.2911377,17,0,1807.51624,Moved,1367.0,917.000061,Roof,False,False,False,False
29,0.0310516357,0.0552368164,-0.9821625,RedDefault,63.2911377,18,0,1807.54956,Moved,1297.0,902.000061,Roof,False,False,False,False
29,0.0295715332,0.058807373,-0.989837646,RedDefault,63.2911377,19,0,1807.58289,Moved,1223.0,888.999939,Roof,False,False,False,False
29,0.02798462,0.05960083,-0.988128662,RedDefault,63.2911377,20,0,1807.61621,Moved,1189.0,881.000061,Roof,False,False,False,False
29,0.0270385742,0.05831909,-0.9851227,RedDefault,63.2911377,21,0,1807.64954,Moved,1181.0,876.999939,Roof,False,False,False,False
29,0.0257568359,0.0620422363,-1.00016785,RedDefault,63.2911377,22,0,1807.68286,Moved,1177.0,876.999939,Roof,False,False,False,False
29,0.0276794434,0.05758667,-0.986801147,RedDefault,63.2911377,23,0,1807.71619,Stationary,1177.0,876.999939,Roof,False,False,False,False
29,0.0212554932,0.05305481,-0.989089966,RedDefault,63.2911377,24,0,1807.74951,Moved,1210.0,897.999939,Roof,False,False,False,False
29,0.0252227783,0.05419922,-0.9871063,RedDefault,63.2911377,25,0,1807.783,Moved,1272.0,942.0,Roof,False,False,False,False
29,0.025970459,0.05517578,-0.9909668,RedDefault,63.2911377,26,0,1807.81628,Moved,1351.0,981.999939,Roof,False,False,False,False
29,0.0256652832,0.05593872,-0.9861145,RedDefault,63.2911377,27,0,1807.84961,Moved,1390.0,993.999939,Roof,False,False,False,False
29,0.0264434814,0.0558929443,-0.9913635,RedDefault,63.2911377,28,0,1807.88293,Moved,1404.0,998.000061,Roof,False,False,False,False
29,0.0250244141,0.05567932,-0.9899597,RedDefault,63.2911377,29,0,1807.91626,Moved,1406.0,998.000061,Roof,False,False,False,False
29,0.0231170654,0.0572814941,-0.9927063,RedDefault,63.2911377,30,0,1807.94958,Moved,1405.0,993.999939,Roof,False,False,False,False
29,0.0278930664,0.05545044,-0.9874573,RedDefault,63.2911377,31,0,1807.98291,Moved,1396.0,981.999939,Roof,False,False,False,False
29,0.0307922363,0.05493164,-0.983078,RedDefault,63.2911377,32,0,1808.01624,Moved,1366.0,962.000061,Roof,False,False,False,False
29,0.0294189453,0.0540924072,-0.989089966,RedDefault,63.2911377,33,0,1808.04956,Moved,1326.0,935.000061,Roof,False,False,False,False
29,0.0264129639,0.05380249,-0.9832001,RedDefault,63.2911377,34,0,1808.08289,Moved,1289.0,900.0,Roof,False,False,False,False
29,0.0258178711,0.05821228,-0.9950714,RedDefault,63.2911377,35,0,1808.11621,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.0346069336,0.06011963,-0.974823,RedDefault,63.2911377,36,0,1808.14954,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.0234680176,0.0564880371,-0.9932556,RedDefault,63.2911377,37,0,1808.18286,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.0240478516,0.05618286,-0.9905853,RedDefault,63.2911377,38,0,1808.21619,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.0236969,0.05393982,-0.9900665,RedDefault,63.2911377,39,0,1808.24951,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.0249633789,0.0565490723,-0.9895935,RedDefault,63.2911377,40,0,1808.28284,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.0263671875,0.0562286377,-0.9888153,RedDefault,63.2911377,41,0,1808.31616,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.0265655518,0.05227661,-0.989135742,RedDefault,63.2911377,42,0,1808.34949,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.0243835449,0.0531311035,-0.993804932,RedDefault,63.2911377,43,0,1808.38281,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.0204467773,0.0501861572,-0.9840393,RedDefault,63.2911377,44,0,1808.41614,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.0247497559,0.0538635254,-0.9871063,RedDefault,63.2911377,45,0,1808.44958,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.0255432129,0.0535125732,-0.9911499,RedDefault,63.2911377,46,0,1808.48291,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.0237731934,0.0574951172,-0.987426758,RedDefault,63.2911377,47,0,1808.51624,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.026550293,0.0546112061,-0.988769531,RedDefault,63.2911377,48,0,1808.54956,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.0252380371,0.05467224,-0.986801147,RedDefault,63.2911377,49,0,1808.58289,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.0227050781,0.05744934,-0.9897461,RedDefault,63.2911377,50,0,1808.61621,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.0220947266,0.05531311,-0.9872284,RedDefault,63.2911377,51,0,1808.64954,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.02545166,0.056640625,-0.988327,RedDefault,63.2911377,52,0,1808.68286,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.02470398,0.05709839,-0.9896393,RedDefault,63.2911377,53,0,1808.71619,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.0253448486,0.05671692,-0.9889679,RedDefault,63.2911377,54,0,1808.74951,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.0229034424,0.0569915771,-0.983840942,RedDefault,63.2911377,55,0,1808.78284,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.02116394,0.05821228,-0.9935913,RedDefault,63.2911377,56,0,1808.81616,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.0222167969,0.05882263,-0.987762451,RedDefault,63.2911377,57,0,1808.84949,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.0210571289,0.05819702,-0.9851837,RedDefault,63.2911377,58,0,1808.88281,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.0213165283,0.0548858643,-0.989944458,RedDefault,63.2911377,59,0,1808.91614,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.022567749,0.060043335,-0.988800049,RedDefault,63.2911377,60,0,1808.94946,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.0229644775,0.0579376221,-0.9866028,RedDefault,63.2911377,61,0,1808.98279,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.0223388672,0.05545044,-0.9905243,RedDefault,63.2911377,62,0,1809.01611,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.0225067139,0.0571746826,-0.9881439,RedDefault,63.2911377,63,0,1809.04944,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.0222320557,0.056854248,-0.986282349,RedDefault,63.2911377,64,0,1809.08276,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.0221405029,0.0577697754,-0.9888458,RedDefault,63.2911377,65,0,1809.11621,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.0174865723,0.0577850342,-0.987854,RedDefault,63.2911377,66,0,1809.14954,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.0164642334,0.0596618652,-0.992385864,RedDefault,63.2911377,67,0,1809.18286,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.0190582275,0.0586853027,-0.9858551,RedDefault,63.2911377,68,0,1809.21619,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.02229309,0.0601348877,-0.988357544,RedDefault,63.2911377,69,0,1809.24951,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.0228729248,0.0588989258,-0.987579346,RedDefault,63.2911377,70,0,1809.28284,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.01789856,0.05757141,-0.989837646,RedDefault,63.2911377,71,0,1809.31616,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.0174407959,0.0613098145,-0.991989136,RedDefault,63.2911377,72,0,1809.34949,Stationary,1289.0,900.0,Roof,False,False,False,False
29,0.0155487061,0.06062317,-0.9898529,RedDefault,63.2911377,73,0,1809.38281,Ended,1278.0,888.999939,Roof,False,False,False,False
31,0.02053833,0.0592041,-0.9857483,RedDefault,64.13502,0,0,1809.44946,Began,1439.0,902.000061,Roof,False,False,False,False
31,0.0182037354,0.0613098145,-0.9901581,RedDefault,64.55696,1,0,1809.48279,Moved,1460.0,941.000061,Roof,False,False,False,False
31,0.0225067139,0.0540161133,-0.9878998,RedDefault,64.9789047,2,0,1809.51611,Moved,1467.0,956.000061,Roof,False,False,False,False
31,0.02053833,0.06112671,-0.9857483,RedDefault,64.9789047,3,0,1809.54944,Moved,1467.0,959.000061,Roof,False,False,False,False
31,0.02029419,0.0595245361,-0.9884491,RedDefault,64.9789047,4,0,1809.58276,Moved,1428.0,974.000061,Roof,False,False,False,False
31,0.02229309,0.0599365234,-0.988616943,RedDefault,64.9789047,5,0,1809.61609,Moved,1341.0,975.999939,Roof,False,False,False,False
31,0.01902771,0.0610656738,-0.9840088,RedDefault,64.9789047,6,0,1809.64941,Moved,1264.0,957.999939,Roof,False,False,False,False
31,0.02027893,0.061340332,-0.9884949,RedDefault,64.9789047,7,0,1809.68274,Moved,1233.0,947.000061,Roof,False,False,False,False
31,0.015838623,0.0619049072,-0.9911804,RedDefault,64.9789047,8,0,1809.71606,Ended,1227.0,933.0,Roof,False,False,False,False
32,0.0308990479,0.04498291,-0.9897003,RedDefault,64.9789047,0,0,1810.58276,Began,785.0,238.000031,Wall,True,False,False,False
32,0.0353240967,0.04336548,-0.9808502,RedDefault,64.9789047,1,0,1810.61609,Stationary,785.0,238.000031,Wall,False,False,False,False
32,0.0369567871,0.04673767,-0.9934387,RedDefault,64.9789047,2,0,1810.64941,Moved,786.0,261.0,Wall,False,False,False,False
32,0.0378723145,0.04258728,-0.991546631,RedDefault,64.9789047,3,0,1810.68274,Moved,813.0,294.0,Wall,False,False,False,False
32,0.0398864746,0.0506286621,-0.983947754,RedDefault,64.9789047,4,0,1810.71606,Moved,890.0,355.000031,Wall,False,False,False,False
32,0.0438995361,0.0513916,-0.9805298,RedDefault,64.9789047,5,0,1810.74939,Moved,994.0,415.000031,Door,False,False,False,False
32,-0.00288391113,0.0237731934,-1.00537109,RedDefault,65.40085,6,0,1810.78271,Moved,1090.0,451.999969,Door,True,False,False,False
32,0.0346832275,0.04660034,-0.9879303,RedDefault,65.40085,7,0,1810.816,Moved,1142.0,463.999969,Door,False,False,False,False
32,0.0308837891,0.0440368652,-0.996124268,RedDefault,65.40085,8,0,1810.84937,Moved,1150.0,463.000031,Door,False,False,False,False
32,0.0399169922,0.0424346924,-0.988510132,RedDefault,65.40085,9,0,1810.88269,Moved,1108.0,442.000031,Door,False,False,False,False
32,0.0314178467,0.0427703857,-0.991348267,RedDefault,65.40085,10,0,1810.916,Moved,992.0,391.999969,Door,False,False,False,False
32,0.0348205566,0.0426177979,-0.990615845,RedDefault,65.40085,11,0,1810.94934,Moved,831.0,310.999969,Wall,False,False,False,False
32,0.0315704346,0.04348755,-0.98991394,RedDefault,65.40085,12,0,1810.98267,Moved,720.0,238.000031,Wall,False,False,False,False
32,0.0380096436,0.0419311523,-0.9832306,RedDefault,65.40085,13,0,1811.016,Moved,673.0,199.000031,Wall,False,False,False,False
32,0.0364990234,0.04559326,-0.9834442,RedDefault,65.40085,14,0,1811.04932,Moved,666.0,189.0,Bound,False,False,False,False
32,0.03312683,0.03843689,-0.9912262,RedDefault,65.40085,15,0,1811.08264,Moved,672.0,189.0,Wall,False,False,False,False
32,0.0338439941,0.0444335938,-0.9853668,RedDefault,65.40085,16,0,1811.11609,Moved,743.0,244.000031,Wall,False,False,False,False
32,0.035736084,0.0437011719,-0.982315063,RedDefault,65.40085,17,0,1811.14941,Moved,871.0,316.000031,Wall,False,False,False,False
32,0.028427124,0.03857422,-1.0039978,RedDefault,65.40085,18,0,1811.18274,Moved,980.0,355.999969,Door,False,False,False,False
32,0.0350036621,0.0419158936,-0.979354858,RedDefault,65.40085,19,0,1811.21606,Moved,1025.0,376.999969,Door,False,False,False,False
32,0.03526306,0.0421447754,-0.986984253,RedDefault,65.40085,20,0,1811.24939,Moved,1032.0,378.0,Door,False,False,False,False
32,0.03614807,0.04219055,-0.988616943,RedDefault,65.40085,21,0,1811.28271,Moved,988.0,354.0,Door,False,False,False,False
32,0.03187561,0.04197693,-0.988021851,RedDefault,65.40085,22,0,1811.316,Moved,910.0,313.999969,Wall,False,False,False,False
32,0.0319519043,0.0422973633,-0.9888611,RedDefault,65.40085,23,0,1811.34937,Moved,839.0,277.000031,Wall,False,False,False,False
32,0.0361328125,0.0411376953,-0.982696533,RedDefault,65.40085,24,0,1811.38269,Moved,771.0,240.0,Wall,False,False,False,False
32,0.035736084,0.04219055,-0.9889374,RedDefault,65.40085,25,0,1811.416,Moved,715.0,207.0,Wall,False,False,False,False
32,0.03477478,0.0416717529,-0.983139038,RedDefault,65.40085,26,0,1811.44934,Moved,694.0,193.999969,Wall,False,False,False,False
32,0.0342102051,0.0412750244,-0.9912567,RedDefault,65.40085,27,0,1811.48267,Moved,693.0,193.000031,Wall,False,False,False,False
32,0.0338287354,0.041885376,-0.987426758,RedDefault,65.40085,28,0,1811.516,Moved,724.0,208.999969,Wall,False,False,False,False
32,0.03892517,0.0426177979,-0.98387146,RedDefault,65.40085,29,0,1811.54932,Moved,819.0,238.000031,Wall,False,False,False,False
32,0.0308380127,0.0386047363,-0.9928131,RedDefault,65.40085,30,0,1811.58264,Moved,926.0,259.999969,Wall,False,False,False,False
32,0.03668213,0.03933716,-0.989318848,RedDefault,65.8227844,31,0,1811.616,Moved,1016.0,292.000031,Door,False,False,False,False
32,0.0298309326,0.0410614,-0.9898987,RedDefault,65.8227844,32,0,1811.64929,Moved,1080.0,307.000031,Door,False,False,False,False
32,0.0349578857,0.04220581,-0.9944458,RedDefault,65.8227844,33,0,1811.68262,Moved,1100.0,313.000031,Door,False,False,False,False
32,0.0308532715,0.04283142,-0.990509033,RedDefault,65.8227844,34,0,1811.716,Moved,1100.0,325.999969,Door,False,False,False,False
32,0.0331726074,0.0422515869,-0.993545532,RedDefault,65.8227844,35,0,1811.74939,Moved,1046.0,330.0,Door,False,False,False,False
32,0.03314209,0.0413970947,-0.9852905,RedDefault,65.8227844,36,0,1811.78271,Moved,938.0,315.0,Wall,False,False,False,False
32,0.0376434326,0.040512085,-0.989685059,RedDefault,65.8227844,37,0,1811.816,Moved,862.0,286.999969,Wall,False,False,False,False
32,0.0342407227,0.039855957,-0.9891815,RedDefault,65.8227844,38,0,1811.84937,Moved,816.0,268.000031,Wall,False,False,False,False
32,0.03338623,0.0415496826,-0.9895935,RedDefault,65.8227844,39,0,1811.88269,Moved,789.0,253.999969,Wall,False,False,False,False
32,0.0353088379,0.04194641,-0.9885559,RedDefault,65.8227844,40,0,1811.916,Moved,760.0,234.0,Wall,False,False,False,False
32,0.0362854,0.042388916,-0.988647461,RedDefault,65.8227844,41,0,1811.94934,Moved,736.0,217.000031,Wall,False,False,False,False
32,0.0312805176,0.04273987,-0.9887085,RedDefault,65.8227844,42,0,1811.98267,Moved,733.0,214.999969,Wall,False,False,False,False
32,0.03326416,0.03968811,-0.988204956,RedDefault,65.8227844,43,0,1812.016,Moved,741.0,214.000031,Wall,False,False,False,False
32,0.0304718018,0.0426177979,-0.9900665,RedDefault,65.8227844,44,0,1812.04932,Moved,789.0,240.0,Wall,False,False,False,False
32,0.0324401855,0.0402526855,-0.9889374,RedDefault,65.8227844,45,0,1812.08264,Moved,879.0,283.999969,Wall,False,False,False,False
32,0.0348052979,0.0404815674,-0.988098145,RedDefault,65.8227844,46,0,1812.116,Moved,973.0,330.0,Bound,False,False,False,False
32,0.035369873,0.0430145264,-0.990570068,RedDefault,65.8227844,47,0,1812.14929,Moved,1025.0,346.999969,Door,False,False,False,False
32,0.0350799561,0.04046631,-0.9891968,RedDefault,65.8227844,48,0,1812.18262,Moved,1045.0,355.000031,Door,False,False,False,False
32,0.0300598145,0.0408630371,-0.9916382,RedDefault,65.8227844,49,0,1812.216,Moved,1047.0,357.0,Door,False,False,False,False
32,0.0330963135,0.04045105,-0.989471436,RedDefault,65.8227844,50,0,1812.24927,Moved,1030.0,358.999969,Door,False,False,False,False
32,0.0369873047,0.0394744873,-0.988723755,RedDefault,65.8227844,51,0,1812.28259,Moved,967.0,340.000031,Bound,False,False,False,False
32,0.03555298,0.041229248,-0.9885559,RedDefault,65.8227844,52,0,1812.31592,Moved,902.0,322.000031,Wall,False,False,False,False
32,0.0311889648,0.0416564941,-0.988800049,RedDefault,65.8227844,53,0,1812.34924,Moved,866.0,310.000031,Wall,False,False,False,False
32,0.034942627,0.04020691,-0.9893799,RedDefault,65.8227844,54,0,1812.38257,Moved,862.0,307.999969,Wall,False,False,False,False
32,0.036239624,0.03956604,-0.988327,RedDefault,65.8227844,55,0,1812.416,Moved,865.0,307.999969,Wall,False,False,False,False
32,0.036239624,0.03956604,-0.988327,RedDefault,65.8227844,56,0,1812.44934,Moved,893.0,318.0,Wall,False,False,False,False
32,0.0355682373,0.04031372,-0.988571167,RedDefault,65.8227844,57,0,1812.48267,Moved,924.0,334.000031,Wall,False,False,False,False
32,0.0357513428,0.04069519,-0.9884186,RedDefault,65.8227844,58,0,1812.516,Moved,942.0,340.999969,Wall,False,False,False,False
32,0.0357513428,0.04069519,-0.9884186,RedDefault,65.8227844,59,0,1812.54932,Moved,950.0,342.0,Wall,False,False,False,False
32,0.03439331,0.03982544,-0.988952637,RedDefault,65.8227844,60,0,1812.58264,Moved,958.0,340.999969,Wall,False,False,False,False
32,0.0381317139,0.0347290039,-0.955032349,RedDefault,65.8227844,61,0,1812.616,Moved,961.0,328.999969,Wall,False,False,False,False
32,0.0381317139,0.0347290039,-0.955032349,RedDefault,65.8227844,62,0,1812.64929,Moved,963.0,316.000031,Wall,False,False,False,False
32,0.03616333,0.04034424,-0.9904785,RedDefault,65.8227844,63,0,1812.68262,Moved,963.0,304.999969,Wall,False,False,False,False
32,0.03616333,0.04034424,-0.9904785,RedDefault,65.8227844,64,0,1812.716,Moved,943.0,277.000031,Wall,False,False,False,False
32,0.035446167,0.03916931,-0.9911194,RedDefault,65.8227844,65,0,1812.74927,Moved,915.0,253.999969,Wall,False,False,False,False
32,0.0361175537,0.03996277,-0.9890137,RedDefault,65.8227844,66,0,1812.78259,Moved,901.0,237.0,Wall,False,False,False,False
32,0.0361175537,0.03996277,-0.9890137,RedDefault,65.8227844,67,0,1812.81592,Moved,896.0,226.999969,Wall,False,False,False,False
32,0.0363616943,0.0405273438,-0.9886017,RedDefault,65.8227844,68,0,1812.84924,Moved,896.0,225.0,Wall,False,False,False,False
32,0.03678894,0.03916931,-0.987579346,RedDefault,65.8227844,69,0,1812.88257,Moved,912.0,235.000031,Wall,False,False,False,False
32,0.03678894,0.03916931,-0.987579346,RedDefault,65.8227844,70,0,1812.91589,Moved,944.0,256.000031,Wall,False,False,False,False
32,0.0353393555,0.04133606,-0.989990234,RedDefault,65.8227844,71,0,1812.94922,Moved,976.0,271.999969,Door,False,False,False,False
32,0.0370025635,0.03933716,-0.9886322,RedDefault,65.8227844,72,0,1812.98254,Moved,1009.0,289.999969,Door,False,False,False,False
32,0.0346984863,0.0414123535,-0.989471436,RedDefault,65.8227844,73,0,1813.01587,Moved,1067.0,304.999969,Door,False,False,False,False
32,0.0349578857,0.0379943848,-0.990280151,RedDefault,65.8227844,74,0,1813.04919,Moved,1154.0,313.000031,Door,False,False,False,False
32,0.03881836,0.03781128,-0.9882965,Orange,65.8227844,75,0,1813.08264,Ended,1207.0,307.000031,Door,False,False,False,False
34,0.0358276367,0.03704834,-0.9897766,Orange,65.8227844,0,0,1813.14929,Began,1170.0,274.000031,Bound,False,False,False,False
34,0.0348205566,0.0393676758,-0.9886627,Orange,65.8227844,1,0,1813.18262,Moved,1146.0,262.000031,Door,False,False,False,False
34,0.0354766846,0.04194641,-0.987503052,Orange,65.8227844,2,0,1813.216,Moved,1133.0,259.999969,Door,False,False,False,False
34,0.03540039,0.03778076,-0.9885864,Orange,65.8227844,3,0,1813.24927,Moved,1128.0,259.000031,Door,False,False,False,False
34,0.0353546143,0.0395813,-0.9889679,Orange,65.8227844,4,0,1813.34924,Ended,1115.0,232.999969,Door,False,False,False,False
35,0.037399292,0.0391387939,-0.9867096,Orange,65.8227844,0,0,1813.91589,Began,921.0,549.0,Wall,True,False,False,False
35,0.0342407227,0.03916931,-0.988876343,Orange,66.24473,1,0,1813.94922,Moved,874.0,554.0,Wall,False,False,False,False
35,0.0345001221,0.0392303467,-0.9898071,Orange,66.66667,2,0,1813.98254,Moved,845.0,553.0,Wall,False,False,False,False
35,0.03616333,0.0392303467,-0.9889984,Orange,67.08861,3,0,1814.01587,Moved,827.0,553.0,Wall,False,False,False,False
35,0.036819458,0.0390319824,-0.9888458,Orange,67.51055,4,0,1814.04919,Moved,822.0,574.0,Wall,False,False,False,False
35,0.0339813232,0.0384063721,-0.9891968,Orange,67.51055,5,0,1814.08252,Moved,839.0,617.0,Wall,False,False,False,False
35,0.0328369141,0.0397644043,-0.988739,Orange,67.93249,6,0,1814.11584,Moved,910.0,690.0,Wall,False,False,False,False
35,0.0354766846,0.0388641357,-0.9877167,Orange,68.35443,7,0,1814.14917,Moved,1002.0,768.0,Wall,False,False,False,False
35,0.0358428955,0.0390319824,-0.990127563,Orange,68.77637,8,0,1814.1825,Moved,1070.0,821.000061,Bound,False,False,False,False
35,0.035369873,0.0402374268,-0.9886627,Orange,68.77637,9,0,1814.21582,Moved,1097.0,837.999939,Roof,False,False,False,False
35,0.0372467041,0.0388641357,-0.987762451,Orange,69.19831,10,0,1814.24915,Moved,1075.0,816.999939,Wall,False,False,False,False
35,0.0358276367,0.0389709473,-0.9886017,Orange,69.19831,11,0,1814.28247,Moved,983.0,750.0,Wall,False,False,False,False
35,0.03491211,0.0391387939,-0.9888611,Orange,69.6202545,12,0,1814.3158,Moved,879.0,671.0,Wall,False,False,False,False
35,0.0338134766,0.03982544,-0.989578247,Orange,69.6202545,13,0,1814.34912,Moved,796.0,609.0,Wall,False,False,False,False
35,0.0351104736,0.039855957,-0.988876343,Orange,70.04219,14,0,1814.38257,Moved,761.0,588.0,Wall,False,False,False,False
35,0.03730774,0.0380249023,-0.989471436,Orange,70.4641342,15,0,1814.41589,Moved,764.0,597.0,Wall,False,False,False,False
35,0.0363616943,0.0393829346,-0.9897003,Orange,70.88608,16,0,1814.44922,Moved,828.0,643.0,Wall,False,False,False,False
35,0.03543091,0.0397949219,-0.9891815,Orange,71.3080139,17,0,1814.48254,Moved,907.0,686.0,Wall,False,False,False,False
35,0.0363769531,0.0386047363,-0.989975,Orange,71.3080139,18,0,1814.51587,Moved,965.0,710.0,Wall,False,False,False,False
35,0.036819458,0.0393219,-0.989608765,Orange,71.72996,19,0,1814.54919,Moved,992.0,713.0,Wall,False,False,False,False
35,0.0356140137,0.03981018,-0.989761353,Orange,72.1519,20,0,1814.58252,Moved,992.0,703.0,Wall,False,False,False,False
35,0.03488159,0.03883362,-0.988876343,Orange,72.57384,21,0,1814.61584,Moved,943.0,664.0,Wall,False,False,False,False
35,0.0370025635,0.0399780273,-0.9898529,Orange,72.99578,22,0,1814.64917,Ended,905.0,632.0,Wall,False,False,False,False
36,0.03503418,0.0385131836,-0.987319946,Orange,73.4177246,0,0,1814.6825,Began,810.0,577.0,Wall,False,False,False,False
36,0.03337097,0.0386505127,-0.988357544,Orange,73.4177246,1,0,1814.71582,Moved,793.0,570.0,Wall,False,False,False,False
36,0.034362793,0.0388031,-0.9897461,Orange,73.4177246,2,0,1814.74915,Moved,811.0,587.0,Wall,False,False,False,False
36,0.0373840332,0.038772583,-0.9887848,Orange,73.4177246,3,0,1814.78247,Moved,880.0,633.0,Wall,False,False,False,False
36,0.03755188,0.0391387939,-0.989318848,Orange,73.4177246,4,0,1814.8158,Moved,961.0,680.0,Wall,False,False,False,False
36,0.0357055664,0.0385437,-0.9889679,Orange,73.4177246,5,0,1814.84912,Moved,1026.0,716.0,Wall,False,False,False,False
36,0.0362091064,0.03916931,-0.9901581,Orange,73.4177246,6,0,1814.88245,Moved,1056.0,728.0,Wall,False,False,False,False
36,0.0348510742,0.0398712158,-0.9897003,Orange,73.83966,7,0,1814.91577,Moved,1057.0,728.0,Wall,False,False,False,False
36,0.0352478027,0.0388031,-0.9882965,Orange,74.2616043,8,0,1814.9491,Moved,1006.0,703.0,Wall,False,False,False,False
36,0.0344848633,0.0389709473,-0.9893646,Orange,74.2616043,9,0,1814.98242,Moved,934.0,666.0,Wall,False,False,False,False
36,0.0344848633,0.0389709473,-0.9893646,Orange,74.2616043,10,0,1815.01575,Moved,861.0,626.0,Wall,False,False,False,False
36,0.03515625,0.03793335,-0.988433838,Orange,74.2616043,11,0,1815.04919,Moved,813.0,596.0,Wall,False,False,False,False
36,0.0367126465,0.038482666,-0.988327,Orange,74.2616043,12,0,1815.08252,Moved,805.0,588.0,Wall,False,False,False,False
36,0.0367126465,0.038482666,-0.988327,Orange,74.2616043,13,0,1815.11584,Moved,834.0,599.0,Wall,False,False,False,False
36,0.0355682373,0.039352417,-0.990432739,Orange,74.2616043,14,0,1815.14917,Moved,910.0,637.0,Wall,False,False,False,False
36,0.0368499756,0.0387420654,-0.988769531,Orange,74.2616043,15,0,1815.1825,Moved,989.0,675.0,Wall,False,False,False,False
36,0.0368499756,0.0387420654,-0.988769531,Orange,74.68355,16,0,1815.21582,Moved,1041.0,699.0,Wall,False,False,False,False
36,0.0352325439,0.03955078,-0.989135742,Orange,74.68355,17,0,1815.24915,Moved,1052.0,702.0,Wall,False,False,False,False
36,0.0352325439,0.03955078,-0.989135742,Orange,74.68355,18,0,1815.28247,Moved,1043.0,701.0,Wall,False,False,False,False
