Touchdata_id,accx,accy,accz,color,completionPerc,event_index,fingerId,time,touchPhase,x,y,zone,outlier,imputed,duplicate,invalid_phase
54,0.0171051025,0.116882324,-0.9862213,RedDefault,84.38818,22,0,483.819672,Moved,424.0,1060.0,Outside,False,False,False,False
54,0.0176544189,0.115005493,-0.9848175,RedDefault,84.81013,23,0,483.853,Moved,418.0,1043.0,Outside,False,False,False,False
54,0.0144805908,0.114730835,-0.98324585,RedDefault,85.23207,24,0,483.886322,Moved,412.0,1038.0,Outside,False,False,False,False
54,0.0185394287,0.1003418,-0.983215332,RedDefault,85.23207,25,0,483.919647,Moved,403.0,1043.0,Outside,False,False,False,False
54,0.01638794,0.117492676,-0.9827728,RedDefault,85.23207,26,0,483.952972,Moved,396.0,1062.0,Outside,False,False,False,False
54,0.01713562,0.12171936,-0.981689453,RedDefault,85.23207,27,0,483.986328,Moved,394.0,1091.0,Outside,False,False,False,False
54,-0.0487365723,0.151596069,-0.980209351,RedDefault,85.23207,28,0,484.019653,Moved,394.0,1134.0,Outside,False,False,False,False
54,0.09768677,0.08180237,-0.99168396,RedDefault,85.23207,29,0,484.052979,Moved,433.0,1210.0,Outside,False,False,False,False
54,0.01852417,0.120697021,-0.982437134,RedDefault,85.23207,30,0,484.0863,Moved,506.0,1318.0,Outside,False,False,False,False
54,0.01574707,0.112838745,-0.983612061,RedDefault,85.23207,31,0,484.119629,Moved,577.0,1407.0,Super outside,False,False,False,False
54,-0.017364502,0.151184082,-0.977981567,RedDefault,85.23207,32,0,484.152985,Moved,628.0,1468.0,Super outside,False,False,False,False
54,0.0433959961,0.09214783,-0.986175537,RedDefault,85.23207,33,0,484.1863,Moved,660.0,1503.0,Super outside,False,False,False,False
54,0.01663208,0.113067627,-0.98324585,RedDefault,85.23207,34,0,484.219635,Moved,670.0,1518.0,Super outside,False,False,False,False
54,0.01689148,0.1098938,-0.981842041,RedDefault,85.23207,35,0,484.25296,Moved,673.0,1510.0,Super outside,False,False,False,False
54,0.0159759521,0.117141724,-0.983276367,RedDefault,85.23207,36,0,484.2863,Moved,667.0,1484.0,Super outside,False,False,False,False
54,0.0240325928,0.102172852,-0.9848175,RedDefault,85.23207,37,0,484.319641,Moved,645.0,1436.0,Super outside,False,False,False,False
54,0.0144805908,0.13470459,-0.9792328,RedDefault,85.23207,38,0,484.352966,Moved,619.0,1378.0,Outside,False,False,False,False
54,0.0270385742,0.0916595459,-0.9866333,RedDefault,85.23207,39,0,484.3863,Moved,569.0,1273.0,Outside,False,False,False,False
54,0.00958251953,0.101333618,-0.9855499,RedDefault,85.23207,40,0,484.419617,Moved,489.0,1127.0,Outside,False,False,False,False
54,0.0152740479,0.133117676,-0.979690552,RedDefault,85.23207,41,0,484.452942,Moved,457.0,1043.0,Outside,False,False,False,False
54,0.0179138184,0.121994019,-0.9821625,RedDefault,85.23207,42,0,484.4863,Moved,448.0,1005.99994,Outside,False,False,False,False
54,0.0135192871,0.117980957,-0.982727051,RedDefault,85.23207,43,0,484.519623,Moved,442.0,999.0,Outside,False,False,False,False
54,0.0179443359,0.122146606,-0.983551,RedDefault,85.23207,44,0,484.552948,Moved,432.0,1014.99994,Outside,False,False,False,False
54,-0.0115814209,0.16217041,-0.9740753,RedDefault,85.23207,45,0,484.586273,Moved,429.0,1061.0,Outside,False,False,False,False
54,0.0546112061,0.07595825,-0.9904022,RedDefault,85.23207,46,0,484.6196,Moved,429.0,1101.0,Outside,False,False,False,False
54,-0.004196167,0.140991211,-0.9818268,RedDefault,85.23207,47,0,484.652954,Moved,448.0,1168.0,Outside,False,False,False,False
54,0.0141448975,0.113128662,-0.985092163,RedDefault,85.23207,48,0,484.686279,Moved,509.0,1268.0,Outside,False,False,False,False
54,0.03552246,0.09346008,-0.987442,RedDefault,85.23207,49,0,484.7196,Moved,543.0,1324.0,Outside,False,False,False,False
54,0.0202026367,0.115875244,-0.98399353,RedDefault,85.23207,50,0,484.75293,Moved,557.0,1350.0,Outside,False,False,False,False
54,0.013961792,0.116653442,-0.9837799,RedDefault,85.23207,51,0,484.786255,Moved,562.0,1366.0,Outside,False,False,False,False
54,0.01838684,0.111984253,-0.984054565,RedDefault,85.23207,52,0,484.8196,Moved,562.0,1375.0,Outside,False,False,False,False
54,0.02128601,0.103469849,-0.989624,RedDefault,85.23207,53,0,484.852936,Stationary,562.0,1375.0,Outside,False,False,False,False
54,-0.005264282,0.144119263,-0.9758606,RedDefault,85.23207,54,0,484.886261,Moved,559.0,1353.0,Outside,False,False,False,False
54,0.05241394,0.05819702,-0.982910156,RedDefault,85.23207,55,0,484.9196,Moved,544.0,1309.0,Outside,False,False,False,False
54,0.0148773193,0.109161377,-0.9853821,RedDefault,85.23207,56,0,484.9529,Moved,532.0,1275.0,Outside,False,False,False,False
54,0.0103302,0.103668213,-0.982803345,RedDefault,85.23207,57,0,484.986267,Moved,515.0,1222.0,Outside,False,False,False,False
54,-0.002319336,0.208251953,-0.972137451,RedDefault,85.23207,58,0,485.0196,Moved,492.0,1149.0,Outside,False,False,False,False
54,0.009613037,0.116851807,-0.9869385,RedDefault,85.23207,59,0,485.052917,Moved,474.0,1098.0,Outside,False,False,False,False
54,0.0199432373,0.122695923,-0.982315063,RedDefault,85.23207,60,0,485.086243,Moved,463.0,1066.0,Outside,False,False,False,False
54,0.0199432373,0.122695923,-0.982315063,RedDefault,85.23207,61,0,485.119568,Moved,459.0,1051.0,Outside,False,False,False,False
54,0.0129699707,0.1217041,-0.984725952,RedDefault,85.23207,62,0,485.152924,Moved,456.0,1050.0,Outside,False,False,False,False
54,0.02067566,0.120117188,-0.983139038,RedDefault,85.23207,63,0,485.186249,Moved,453.0,1054.0,Outside,False,False,False,False
54,0.02067566,0.120117188,-0.983139038,RedDefault,85.23207,64,0,485.219574,Moved,451.0,1071.0,Outside,False,False,False,False
54,0.04019165,0.064956665,-0.99017334,RedDefault,85.23207,65,0,485.2529,Moved,448.0,1091.0,Outside,False,False,False,False
54,0.0162353516,0.116317749,-0.9814911,RedDefault,85.23207,66,0,485.286224,Moved,445.0,1104.0,Outside,False,False,False,False
54,0.0162353516,0.116317749,-0.9814911,RedDefault,85.23207,67,0,485.31958,Moved,443.0,1115.0,Outside,False,False,False,False
54,0.0441894531,0.0539855957,-0.992218,RedDefault,85.23207,68,0,485.3529,Moved,443.0,1130.0,Outside,False,False,False,False
54,0.0441894531,0.0539855957,-0.992218,RedDefault,85.23207,69,0,485.38623,Moved,441.0,1140.0,Outside,False,False,False,False
54,0.0171051025,0.1134491,-0.9831543,RedDefault,85.23207,70,0,485.419556,Moved,440.0,1144.0,Outside,False,False,False,False
54,0.0162353516,0.120269775,-0.984542847,RedDefault,85.23207,71,0,485.452881,Moved,440.0,1146.0,Outside,False,False,False,False
54,0.0162353516,0.120269775,-0.984542847,RedDefault,85.23207,72,0,485.486237,Moved,440.0,1150.0,Outside,False,False,False,False
54,0.0165557861,0.1187439,-0.983688354,RedDefault,85.23207,73,0,485.519562,Moved,440.0,1154.0,Outside,False,False,False,False
54,0.0157928467,0.115234375,-0.9836273,RedDefault,85.23207,74,0,485.5529,Moved,440.0,1158.0,Outside,False,False,False,False
54,0.0157928467,0.115234375,-0.9836273,RedDefault,85.23207,75,0,485.5862,Moved,440.0,1161.0,Outside,False,False,False,False
54,0.016418457,0.116851807,-0.985061646,RedDefault,85.23207,76,0,485.619537,Moved,440.0,1165.0,Outside,False,False,False,False
54,0.0158233643,0.117507935,-0.9820709,RedDefault,85.23207,77,0,485.6529,Moved,440.0,1168.0,Outside,False,False,False,False
54,0.0140075684,0.11756897,-0.9825592,RedDefault,85.23207,78,0,485.686218,Moved,440.0,1172.0,Outside,False,False,False,False
54,0.0378265381,0.06639099,-0.989212036,RedDefault,85.23207,79,0,485.719543,Moved,440.0,1177.0,Outside,False,False,False,False
54,0.015914917,0.119735718,-0.9850464,RedDefault,85.23207,80,0,485.752869,Moved,442.0,1182.0,Outside,False,False,False,False
54,0.0156097412,0.118545532,-0.9841156,RedDefault,85.23207,81,0,485.7862,Moved,443.0,1186.0,Outside,False,False,False,False
54,0.0140686035,0.116577148,-0.982879639,RedDefault,85.23207,82,0,485.81955,Moved,444.0,1190.0,Outside,False,False,False,False
54,0.0165863037,0.116882324,-0.9832916,RedDefault,85.23207,83,0,485.852875,Moved,444.0,1192.0,Outside,False,False,False,False
54,0.0156402588,0.115997314,-0.983657837,RedDefault,85.23207,84,0,485.8862,Canceled,444.0,1193.0,Outside,False,False,False,False
56,0.0168151855,0.113250732,-0.9835663,RedDefault,85.23207,0,0,485.919525,Began,444.0,1193.0,Outside,False,False,False,False
56,0.0162963867,0.11378479,-0.981781,RedDefault,85.23207,1,0,485.95285,Stationary,444.0,1193.0,Outside,False,False,False,False
56,0.0148620605,0.116943359,-0.9821625,RedDefault,85.23207,2,0,485.9862,Moved,443.0,1193.0,Outside,False,False,False,False
56,0.0172424316,0.120315552,-0.9831085,RedDefault,85.23207,3,0,486.019531,Moved,442.0,1190.0,Outside,False,False,False,False
56,0.0141296387,0.120697021,-0.983016968,RedDefault,85.23207,4,0,486.052856,Moved,442.0,1184.0,Outside,False,False,False,False
56,0.01626587,0.12322998,-0.9830017,RedDefault,85.23207,5,0,486.086182,Ended,448.0,1169.0,Outside,False,False,False,False
57,0.019317627,0.135787964,-0.9841614,RedDefault,85.23207,0,0,490.6526,Began,1391.0,315.0,Wall,True,False,False,False
57,0.0149841309,0.139251709,-0.981872559,RedDefault,85.65401,1,0,490.6859,Stationary,1391.0,315.0,Wall,False,False,False,False
57,0.0164794922,0.1350708,-0.9808655,RedDefault,85.65401,2,0,490.719238,Moved,1412.0,295.000031,Wall,False,False,False,False
57,0.0170593262,0.128570557,-0.9819336,RedDefault,86.07595,3,0,490.7526,Moved,1426.0,240.0,Wall,False,False,False,False
57,0.0170288086,0.133972168,-0.9819641,RedDefault,86.4978943,4,0,490.785919,Moved,1438.0,207.0,Wall,False,False,False,False
57,0.0175476074,0.134262085,-0.9825287,RedDefault,86.91983,5,0,490.819244,Ended,1444.0,217.000031,Wall,False,False,False,False
58,0.0159301758,0.135101318,-0.982543945,RedDefault,86.91983,0,0,490.952576,Began,1419.0,366.0,Wall,False,False,False,False
58,0.01576233,0.12840271,-0.983612061,RedDefault,86.91983,1,0,490.9859,Moved,1424.0,346.999969,Wall,False,False,False,False
58,0.0189971924,0.132858276,-0.9802551,RedDefault,86.91983,2,0,491.019226,Moved,1444.0,306.0,Wall,False,False,False,False
58,0.0140380859,0.1386261,-0.9807129,RedDefault,86.91983,3,0,491.052551,Ended,1462.0,289.000031,Wall,False,False,False,False
59,0.0276184082,0.141525269,-0.9907074,RedDefault,86.91983,0,0,491.252563,Began,632.0,1192.0,Outside,True,False,False,False
59,0.0263824463,0.109771729,-0.991546631,RedDefault,86.91983,1,0,491.2859,Moved,559.0,1197.0,Outside,False,False,False,False
59,0.01260376,0.120040894,-0.9880371,RedDefault,86.91983,2,0,491.3192,Moved,556.0,1197.0,Outside,False,False,False,False
59,0.0142059326,0.152557373,-0.9798584,RedDefault,86.91983,3,0,491.352539,Moved,583.0,1200.0,Outside,False,False,False,False
59,0.0169372559,0.143600464,-0.979797363,RedDefault,86.91983,4,0,491.385864,Moved,621.0,1216.0,Outside,False,False,False,False
59,0.01449585,0.125030518,-0.9835663,RedDefault,86.91983,5,0,491.41922,Moved,685.0,1246.0,Outside,False,False,False,False
59,0.0229797363,0.125579834,-0.98236084,RedDefault,86.91983,6,0,491.452545,Moved,765.0,1298.0,Outside,False,False,False,False
59,0.0143280029,0.138671875,-0.9806366,RedDefault,86.91983,7,0,491.48587,Canceled,789.0,1329.0,Super outside,False,False,False,False
63,0.0131988525,0.114517212,-0.9873352,RedDefault,86.91983,0,0,496.0856,Began,1068.0,1162.0,Bound,True,False,False,False
63,0.0164642334,0.107543945,-0.980011,RedDefault,87.341774,1,0,496.118927,Moved,1055.0,1188.0,Outside,False,False,False,False
63,0.0110321045,0.114715576,-0.9856262,RedDefault,87.341774,2,0,496.152283,Moved,1048.0,1207.0,Outside,False,False,False,False
63,0.0143280029,0.120803833,-0.981506348,RedDefault,87.341774,3,0,496.1856,Moved,1041.0,1245.0,Outside,False,False,False,False
63,0.0104370117,0.124404907,-0.98487854,RedDefault,87.341774,4,0,496.218933,Moved,1039.0,1286.0,Outside,False,False,False,False
63,0.0109710693,0.119720459,-0.9820709,RedDefault,87.341774,5,0,496.252258,Moved,1048.0,1328.0,Outside,False,False,False,False
63,0.013168335,0.119262695,-0.983062744,RedDefault,87.341774,6,0,496.285583,Moved,1060.0,1356.0,Outside,False,False,False,False
63,0.0130157471,0.116729736,-0.982666,RedDefault,87.341774,7,0,496.318939,Moved,1064.0,1372.0,Outside,False,False,False,False
63,0.0134277344,0.11895752,-0.9844055,RedDefault,87.341774,8,0,496.352264,Moved,1069.0,1380.0,Outside,False,False,False,False
63,0.0112609863,0.11277771,-0.983093262,RedDefault,87.341774,9,0,496.3856,Moved,1073.0,1381.0,Outside,False,False,False,False
63,0.0108795166,0.117950439,-0.9818878,RedDefault,87.341774,10,0,496.4189,Moved,1081.0,1381.0,Outside,False,False,False,False
63,0.0144195557,0.122070313,-0.984359741,RedDefault,87.341774,11,0,496.45224,Moved,1094.0,1357.0,Outside,False,False,False,False
63,0.0119628906,0.122146606,-0.9827881,RedDefault,87.341774,12,0,496.4856,Moved,1099.0,1298.0,Outside,False,False,False,False
63,0.0127410889,0.1184082,-0.9824219,RedDefault,87.341774,13,0,496.518921,Moved,1099.0,1230.0,Outside,False,False,False,False
63,0.0120239258,0.115875244,-0.983734131,RedDefault,87.341774,14,0,496.552246,Moved,1099.0,1186.0,Outside,False,False,False,False
63,0.0144348145,0.11895752,-0.9842987,RedDefault,87.341774,15,0,496.585571,Moved,1099.0,1154.0,Bound,False,False,False,False
63,0.0108032227,0.121551514,-0.9821472,RedDefault,87.341774,16,0,496.6189,Moved,1096.0,1143.0,Roof,False,False,False,False
63,0.0129852295,0.123275757,-0.982757568,RedDefault,87.341774,17,0,496.652252,Moved,1090.0,1138.0,Roof,False,False,False,False
63,0.0127716064,0.123291016,-0.9838257,RedDefault,87.76372,18,0,496.685577,Moved,1079.0,1137.0,Roof,False,False,False,False
63,0.0124359131,0.123703,-0.9835663,RedDefault,87.76372,19,0,496.7189,Moved,1059.0,1147.0,Roof,False,False,False,False
63,0.0134887695,0.123764038,-0.9819946,RedDefault,87.76372,20,0,496.752228,Moved,1038.0,1200.0,Outside,False,False,False,False
63,0.0122833252,0.119430542,-0.9822235,RedDefault,87.76372,21,0,496.785553,Moved,1027.0,1258.0,Outside,False,False,False,False
63,0.0133361816,0.117630005,-0.983764648,RedDefault,87.76372,22,0,496.8189,Moved,1025.0,1300.0,Outside,False,False,False,False
63,0.0136871338,0.1161499,-0.9854431,RedDefault,87.76372,23,0,496.852234,Moved,1032.0,1318.0,Outside,False,False,False,False
63,0.011428833,0.117492676,-0.9824219,RedDefault,87.76372,24,0,496.885559,Moved,1061.0,1330.0,Outside,False,False,False,False
63,0.0128173828,0.123168945,-0.9824219,RedDefault,87.76372,25,0,496.918884,Moved,1092.0,1335.0,Outside,False,False,False,False
63,0.010925293,0.122177124,-0.9845581,RedDefault,87.76372,26,0,496.9522,Moved,1106.0,1335.0,Outside,False,False,False,False
63,0.0112762451,0.118896484,-0.9826813,RedDefault,87.76372,27,0,496.985565,Moved,1111.0,1335.0,Outside,False,False,False,False
63,0.0134735107,0.1194458,-0.9831543,RedDefault,87.76372,28,0,497.0189,Moved,1119.0,1321.0,Outside,False,False,False,False
63,0.011428833,0.119522095,-0.9832001,RedDefault,87.76372,29,0,497.052216,Moved,1127.0,1306.0,Outside,False,False,False,False
63,0.0128326416,0.118728638,-0.9835663,RedDefault,87.76372,30,0,497.085541,Moved,1130.0,1297.0,Outside,False,False,False,False
63,0.0108795166,0.118286133,-0.983139038,RedDefault,87.76372,31,0,497.118866,Moved,1132.0,1292.0,Outside,False,False,False,False
63,0.0113983154,0.118728638,-0.9819336,RedDefault,87.76372,32,0,497.152222,Moved,1132.0,1279.0,Outside,False,False,False,False
63,0.0123748779,0.118591309,-0.984359741,RedDefault,87.76372,33,0,497.185547,Moved,1132.0,1264.0,Outside,False,False,False,False
63,0.0106201172,0.115570068,-0.982727051,RedDefault,87.76372,34,0,497.218872,Moved,1131.0,1254.0,Outside,False,False,False,False
63,0.0117797852,0.117950439,-0.98324585,RedDefault,87.76372,35,0,497.2522,Moved,1127.0,1248.0,Outside,False,False,False,False
63,0.0111999512,0.122497559,-0.9818573,RedDefault,87.76372,36,0,497.285522,Moved,1123.0,1239.0,Outside,False,False,False,False
63,0.01083374,0.11895752,-0.983016968,RedDefault,87.76372,37,0,497.318878,Moved,1117.0,1230.0,Outside,False,False,False,False
63,0.01083374,0.11895752,-0.983016968,RedDefault,87.76372,38,0,497.3522,Moved,1108.0,1225.0,Outside,False,False,False,False
63,0.0113983154,0.117477417,-0.9835968,RedDefault,87.76372,39,0,497.385529,Moved,1101.0,1222.0,Outside,False,False,False,False
63,0.011428833,0.117095947,-0.981948853,RedDefault,87.76372,40,0,497.418854,Moved,1093.0,1222.0,Outside,False,False,False,False
63,0.011428833,0.117095947,-0.981948853,RedDefault,87.76372,41,0,497.452179,Moved,1086.0,1222.0,Outside,False,False,False,False
63,0.0116271973,0.116287231,-0.9820099,RedDefault,87.76372,42,0,497.485535,Moved,1081.0,1224.0,Outside,False,False,False,False
63,0.0129241943,0.11680603,-0.9825592,RedDefault,87.76372,43,0,497.51886,Moved,1077.0,1231.0,Outside,False,False,False,False
63,0.0129241943,0.11680603,-0.9825592,RedDefault,87.76372,44,0,497.5522,Moved,1073.0,1240.0,Outside,False,False,False,False
63,0.0115814209,0.1182251,-0.9825897,RedDefault,87.76372,45,0,497.5855,Moved,1067.0,1255.0,Outside,False,False,False,False
63,0.0115814209,0.1182251,-0.9825897,RedDefault,87.76372,46,0,497.618835,Moved,1062.0,1275.0,Outside,False,False,False,False
63,0.012298584,0.1186676,-0.983795166,RedDefault,87.76372,47,0,497.6522,Moved,1061.0,1296.0,Outside,False,False,False,False
63,0.0138092041,0.119720459,-0.983947754,RedDefault,87.76372,48,0,497.685516,Moved,1061.0,1310.0,Outside,False,False,False,False
63,0.0138092041,0.119720459,-0.983947754,RedDefault,87.76372,49,0,497.718842,Moved,1073.0,1321.0,Outside,False,False,False,False
63,0.0114135742,0.118392944,-0.9837189,RedDefault,87.76372,50,0,497.752167,Moved,1087.0,1324.0,Outside,False,False,False,False
63,0.0114440918,0.116516113,-0.9834137,RedDefault,87.76372,51,0,497.7855,Moved,1108.0,1324.0,Outside,False,False,False,False
63,0.0119934082,0.11895752,-0.984985352,RedDefault,87.76372,52,0,497.868866,Moved,1136.0,1319.0,Outside,False,False,False,False
63,0.0105133057,0.118347168,-0.982727051,RedDefault,87.76372,53,0,497.9022,Moved,1148.0,1311.0,Outside,False,False,False,False
63,0.010925293,0.118331909,-0.9813385,RedDefault,87.76372,54,0,497.935516,Moved,1153.0,1305.0,Outside,False,False,False,False
63,0.0126800537,0.117019653,-0.9837494,RedDefault,87.76372,55,0,497.968842,Moved,1153.0,1301.0,Outside,False,False,False,False
63,0.0103302,0.117355347,-0.9833679,RedDefault,87.76372,56,0,498.0022,Moved,1153.0,1295.0,Outside,False,False,False,False
63,0.0102386475,0.118637085,-0.9825134,RedDefault,87.76372,57,0,498.035522,Moved,1152.0,1285.0,Outside,False,False,False,False
63,0.0109710693,0.116439819,-0.982666,RedDefault,87.76372,58,0,498.068848,Moved,1137.0,1269.0,Outside,False,False,False,False
63,0.0100097656,0.116836548,-0.9841614,RedDefault,87.76372,59,0,498.102173,Moved,1117.0,1254.0,Outside,False,False,False,False
63,0.01159668,0.117294312,-0.983581543,RedDefault,87.76372,60,0,498.1355,Moved,1099.0,1246.0,Outside,False,False,False,False
63,0.0104064941,0.119125366,-0.983474731,RedDefault,87.76372,61,0,498.168854,Moved,1085.0,1239.0,Outside,False,False,False,False
63,0.0113677979,0.116973877,-0.982879639,RedDefault,87.76372,62,0,498.202179,Moved,1071.0,1237.0,Outside,False,False,False,False
63,0.01121521,0.1159668,-0.982955933,RedDefault,87.76372,63,0,498.2355,Moved,1053.0,1237.0,Outside,False,False,False,False
63,0.0116882324,0.114120483,-0.984802246,RedDefault,87.76372,64,0,498.268829,Moved,1037.0,1237.0,Outside,False,False,False,False
63,0.01272583,0.113739014,-0.9855957,RedDefault,87.76372,65,0,498.302155,Moved,1030.0,1239.0,Outside,False,False,False,False
63,0.0119018555,0.115875244,-0.9841614,RedDefault,87.76372,66,0,498.3355,Moved,1028.0,1250.0,Outside,False,False,False,False
63,0.008728027,0.116653442,-0.9836426,RedDefault,87.76372,67,0,498.368835,Moved,1028.0,1269.0,Outside,False,False,False,False
63,0.0123596191,0.119781494,-0.9834442,RedDefault,87.76372,68,0,498.402161,Moved,1040.0,1290.0,Outside,False,False,False,False
63,-0.00321960449,0.0910491943,-0.979431152,RedDefault,87.76372,69,0,498.4355,Moved,1056.0,1301.0,Outside,False,False,False,False
63,0.009140015,0.110961914,-0.9938507,RedDefault,87.76372,70,0,498.4688,Moved,1071.0,1305.0,Outside,False,False,False,False
63,0.010925293,0.110717773,-0.9801941,RedDefault,87.76372,71,0,498.502167,Moved,1083.0,1305.0,Outside,False,False,False,False
63,0.008041382,0.116592407,-0.9819946,RedDefault,87.76372,72,0,498.5355,Moved,1091.0,1304.0,Outside,False,False,False,False
63,0.0105896,0.117614746,-0.983688354,RedDefault,87.76372,73,0,498.568817,Moved,1096.0,1300.0,Outside,False,False,False,False
63,0.007904053,0.114761353,-0.9834137,RedDefault,87.76372,74,0,498.602142,Moved,1098.0,1299.0,Outside,False,False,False,False
63,0.009063721,0.1149292,-0.9836731,RedDefault,87.76372,75,0,498.635468,Moved,1098.0,1297.0,Outside,False,False,False,False
63,0.008605957,0.117721558,-0.9842682,RedDefault,87.76372,76,0,498.668823,Moved,1098.0,1290.0,Outside,False,False,False,False
63,0.009750366,0.117431641,-0.982574463,RedDefault,87.76372,77,0,498.702148,Moved,1098.0,1273.0,Outside,False,False,False,False
63,0.009689331,0.115509033,-0.982803345,RedDefault,87.76372,78,0,498.735474,Moved,1094.0,1265.0,Outside,False,False,False,False
63,0.0103759766,0.114273071,-0.9832306,RedDefault,87.76372,79,0,498.7688,Moved,1084.0,1259.0,Outside,False,False,False,False
63,0.009460449,0.112823486,-0.9838257,RedDefault,87.76372,80,0,498.802124,Moved,1068.0,1252.0,Outside,False,False,False,False
63,0.0123291016,0.114273071,-0.984466553,RedDefault,87.76372,81,0,498.83548,Moved,1050.0,1246.0,Outside,False,False,False,False
63,0.009552002,0.11680603,-0.983139038,RedDefault,87.76372,82,0,498.8688,Moved,1035.0,1240.0,Outside,False,False,False,False
63,0.0101318359,0.11529541,-0.9850464,RedDefault,87.76372,83,0,498.90213,Moved,1017.0,1237.0,Outside,False,False,False,False
63,0.0122833252,0.117050171,-0.984909058,RedDefault,87.76372,84,0,498.935455,Moved,1003.0,1237.0,Outside,False,False,False,False
63,0.0105285645,0.11416626,-0.983688354,RedDefault,87.76372,85,0,498.968781,Moved,997.0,1237.0,Outside,False,False,False,False
63,0.0124206543,0.114578247,-0.984390259,RedDefault,87.76372,86,0,499.002136,Moved,995.0,1243.0,Outside,False,False,False,False
63,0.0105285645,0.11277771,-0.984359741,RedDefault,87.76372,87,0,499.035461,Moved,995.0,1249.0,Outside,False,False,False,False
63,0.009841919,0.111587524,-0.9854889,RedDefault,87.76372,88,0,499.0688,Moved,1003.0,1262.0,Outside,False,False,False,False
63,0.0116271973,0.113327026,-0.9851074,RedDefault,87.76372,89,0,499.1021,Moved,1029.0,1282.0,Outside,False,False,False,False
63,0.00799560547,0.115036011,-0.983062744,RedDefault,87.76372,90,0,499.202118,Moved,1074.0,1254.0,Outside,False,False,False,False
63,0.007446289,0.114868164,-0.9827881,RedDefault,87.76372,91,0,499.235443,Moved,1074.0,1247.0,Outside,False,False,False,False
63,0.008758545,0.113082886,-0.9839783,RedDefault,87.76372,92,0,499.268768,Moved,1072.0,1240.0,Outside,False,False,False,False
63,0.009399414,0.111862183,-0.984130859,RedDefault,87.76372,93,0,499.302124,Moved,1062.0,1232.0,Outside,False,False,False,False
63,0.009170532,0.113586426,-0.9832611,RedDefault,87.76372,94,0,499.335449,Moved,1050.0,1224.0,Outside,False,False,False,False
63,0.009536743,0.112518311,-0.9840088,RedDefault,87.76372,95,0,499.368774,Moved,1037.0,1218.0,Outside,False,False,False,False
63,0.0110778809,0.114151,-0.9844513,RedDefault,87.76372,96,0,499.4021,Moved,1018.0,1212.0,Outside,False,False,False,False
63,0.010345459,0.113357544,-0.9843445,RedDefault,87.76372,97,0,499.435425,Moved,1002.0,1208.0,Outside,False,False,False,False
63,0.0116424561,0.113754272,-0.9848938,RedDefault,87.76372,98,0,499.468781,Moved,992.0,1208.0,Outside,False,False,False,False
63,0.01133728,0.114074707,-0.9833832,RedDefault,87.76372,99,0,499.5021,Moved,987.0,1208.0,Outside,False,False,False,False
63,0.0105743408,0.112472534,-0.98765564,RedDefault,87.76372,100,0,499.535431,Stationary,987.0,1208.0,Outside,False,False,False,False
63,0.008453369,0.114868164,-0.986099243,RedDefault,87.76372,101,0,499.568756,Moved,996.0,1228.0,Outside,False,False,False,False
63,0.009002686,0.112335205,-0.98109436,RedDefault,87.76372,102,0,499.602081,Moved,1028.0,1261.0,Outside,False,False,False,False
63,0.00604248047,0.11479187,-0.98109436,RedDefault,87.76372,103,0,499.635437,Moved,1041.0,1275.0,Outside,False,False,False,False
63,0.00604248047,0.11479187,-0.98109436,RedDefault,87.76372,104,0,499.668762,Stationary,1041.0,1275.0,Outside,False,False,False,False
63,0.008361816,0.107803345,-0.9861603,RedDefault,87.76372,105,0,499.7021,Stationary,1041.0,1275.0,Outside,False,False,False,False
63,0.0509643555,0.0384674072,-0.993682861,RedDefault,87.76372,106,0,499.7354,Stationary,1041.0,1275.0,Outside,True,False,False,False
63,0.0509643555,0.0384674072,-0.993682861,RedDefault,87.76372,107,0,499.768738,Moved,1041.0,1269.0,Outside,False,False,False,False
63,0.00294494629,0.121841431,-0.9915161,RedDefault,87.76372,108,0,499.8021,Moved,1041.0,1249.0,Outside,False,False,False,False
63,0.00494384766,0.115234375,-0.9803772,RedDefault,87.76372,109,0,499.835419,Moved,1038.0,1233.0,Outside,False,False,False,False
63,0.00494384766,0.115234375,-0.9803772,RedDefault,87.76372,110,0,499.868744,Moved,1034.0,1220.0,Outside,False,False,False,False
63,0.00489807129,0.10748291,-0.9839325,RedDefault,87.76372,111,0,499.902069,Moved,1026.0,1205.0,Outside,False,False,False,False
63,0.00489807129,0.10748291,-0.9839325,RedDefault,87.76372,112,0,499.935425,Moved,1015.0,1190.0,Outside,False,False,False,False
63,0.00791931152,0.112442017,-0.9848938,RedDefault,87.76372,113,0,499.96875,Moved,1005.0,1180.0,Outside,False,False,False,False
63,0.00749206543,0.1081543,-0.9862213,RedDefault,88.18565,114,0,500.002075,Moved,994.0,1176.0,Outside,False,False,False,False
63,0.00749206543,0.1081543,-0.9862213,RedDefault,88.18565,115,0,500.0354,Moved,986.0,1176.0,Outside,False,False,False,False
63,0.008712769,0.108383179,-0.9866028,RedDefault,88.18565,116,0,500.068726,Moved,983.0,1176.0,Outside,False,False,False,False
63,0.006790161,0.116027832,-0.982757568,RedDefault,88.18565,117,0,500.102081,Stationary,983.0,1176.0,Outside,False,False,False,False
63,0.006790161,0.116027832,-0.982757568,RedDefault,88.18565,118,0,500.1354,Moved,993.0,1183.0,Outside,False,False,False,False
63,0.006866455,0.113174438,-0.9840851,RedDefault,88.18565,119,0,500.168732,Moved,1001.0,1191.0,Outside,False,False,False,False
