Touchdata_id,event_index,x,y,time,touchPhase,fingerId,color,completionPerc,zone,flags,quality_score,interaction_type,anomaly_flag,research_suitability,     ,     fingerId,     seqId,     startTime,     endTime,     durationSec,     nPoints,     flags,time_diff,time_diff_normalized,cumulative_time,time_acceleration,sequence_position,sequence_length,position_ratio,time_rhythm_consistency,x_diff,y_diff,distance,velocity,acceleration,direction_angle,direction_change,cumulative_distance,spatial_smoothness,bbox_width,bbox_height,bbox_area,phase_transition,completion_rate,completion_acceleration,zone_change,zone_stability,color_change,has_began,has_ended,has_canceled,sequence_valid_pattern,velocity_outlier,distance_outlier,time_gap_outlier
1,49,314.0,978.0,6233.895,Moved,0,RedDefault,18.565401,Outside,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03300000000035652,0.06459034590827716,311653.9244,-0.0003999999998995918,49,53,0.9245283017123531,218.04384261087029,-27.0,-11.000059999999962,29.15478211209268,883.477978090846,-2271.0487928422626,-2.754715029977893,-0.8951890125229565,8138.769166905595,0.8583065846992449,1138.0,1311.0,1491918.0,Moved_to_Moved,0.0,0.0,0,15,0,1,1,0,1,0,0,0
1,50,256.0,1091.0,6233.928,Moved,0,RedDefault,18.565401,Outside,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03299999999944703,0.06459034570996744,317887.85240000003,-9.094947017729282e-13,50,53,0.9433962262370951,218.04384261087029,-58.0,113.0,127.01574705523721,3848.9608656896035,2965.4828875987573,2.045006923198756,4.799721953176649,8265.784913960832,0.8583065846992449,1138.0,1311.0,1491918.0,Moved_to_Moved,0.0,0.0,0,15,0,1,1,0,1,0,0,0
1,51,162.0,1358.0,6233.962,Moved,0,RedDefault,18.565401,Outside,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03400000000056025,0.2826341885635688,324121.81440000003,0.0010000000011132215,51,53,0.9622641507618369,218.04384261087029,-94.0,267.0,283.0635970943632,8325.397465756596,4476.4366000669925,1.9093050887737764,-0.13570183442497963,8548.848511055196,0.8583065846992449,1138.0,1311.0,1491918.0,Moved_to_Moved,0.0,0.0,0,15,0,1,1,0,1,0,0,0
1,52,115.0,1515.0,6233.995,Ended,0,RedDefault,18.565401,Outside,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03299999999944703,0.06459034570996744,330355.8094,-0.0010000000011132215,52,53,0.9811320752865789,218.04384261087029,-47.0,157.0,163.88410539158457,4966.183507045323,-3359.2139587112733,1.861668667803367,-0.04763642097040943,8712.73261644678,0.8583065846992449,1138.0,1311.0,1491918.0,Moved_to_Ended,0.0,0.0,0,15,0,1,1,0,1,0,0,0
2,0,261.0,22.99997,6234.857,Began,0,RedDefault,18.565401,Super outside,improper_sequence_order,70,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.0,-0.7071064835676252,6234.857,0.0,0,2,0.0,42.08967164124178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9802844033094732,35.0,69.0,2415.0,start_Began,0.0,0.0,1,1,1,1,1,0,1,0,0,0
2,1,226.0,91.99997,6234.8906,Ended,0,RedDefault,18.565401,Super outside,improper_sequence_order,70,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03359999999975116,0.7071064835676252,12469.747599999999,0.03359999999975116,1,2,0.4999999975,42.08967164124178,-35.0,69.0,77.3692445355388,2302.6554020701715,2302.6554020701715,2.0402242182393646,2.0402242182393646,77.3692445355388,0.9802844033094732,35.0,69.0,2415.0,Began_to_Ended,0.0,0.0,0,1,0,1,1,0,1,0,0,0
3,0,1211.0,1332.0,6234.924,Began,0,RedDefault,18.565401,Outside,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,,0.0,-0.7071064781563744,6234.924,0.0,0,2,0.0,42.8549380696203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,start_Began,0.0,0.0,1,1,1,1,1,0,1,0,0,0
3,1,1211.0,1332.0,6234.957,Ended,0,RedDefault,18.565401,Outside,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,,0.03300000000035652,0.7071064781563744,12469.881000000001,0.03300000000035652,1,2,0.4999999975,42.8549380696203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,Began_to_Ended,0.0,0.0,0,1,0,1,1,0,1,0,0,0
4,0,640.0,1485.0,6235.7905,Began,0,RedDefault,18.565401,Super outside,improper_sequence_order,70,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.0,-0.7071064799818564,6235.7905,0.0,0,2,0.0,42.59677590271191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,start_Began,0.0,0.0,1,1,1,1,1,0,1,0,0,0
4,1,640.0,1485.0,6235.8237,Ended,0,RedDefault,18.565401,Super outside,improper_sequence_order,70,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03319999999985157,0.7071064799818564,12471.6142,0.03319999999985157,1,2,0.4999999975,42.59677590271191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,Began_to_Ended,0.0,0.0,0,1,0,1,1,0,1,0,0,0
5,0,1034.0,852.99994,6243.723,Began,0,RedDefault,18.565401,Roof,,80,Quick,,All,,,,,,,,,0.0,-2.413170862036542,6243.723,0.0,0,28,0.0,69.87464750470329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2070023624953858,743.0,634.9999700000001,471804.97771000006,start_Began,0.0,0.0,1,13,1,1,1,0,1,0,0,0
5,1,1106.0,851.00006,6243.7563,Moved,0,RedDefault,18.98734,Roof,,80,Quick,,All,,,,,,,,,0.03330000000005384,-0.08634510012616016,12487.479299999999,0.03330000000005384,1,28,0.03571428570153061,69.87464750470329,72.0,-1.9998800000000756,72.02776908952825,2162.995419202931,2162.995419202931,-0.027768971211695085,-0.027768971211695085,72.02776908952825,1.2070023624953858,743.0,634.9999700000001,471804.97771000006,Began_to_Moved,0.4219389999999983,0.4219389999999983,0,13,0,1,1,0,1,0,0,0
5,2,1287.0,872.00006,6243.79,Moved,0,RedDefault,19.409283,Roof,,80,Quick,,All,,,,,,,,,0.033699999999953434,-0.05839524113129483,18731.2693,0.0003999999998995918,2,28,0.07142857140306122,69.87464750470329,181.0,21.0,182.21415971323415,5406.946755015382,3243.9513358124514,0.1155056680305037,0.1432746392421988,254.2419288027624,1.2070023624953858,743.0,634.9999700000001,471804.97771000006,Moved_to_Moved,0.42194299999999885,4.000000000559112e-06,0,13,0,1,1,0,1,0,0,0
5,3,1499.0,921.0,6243.823,Moved,0,RedDefault,19.831224,Roof,,80,Quick,,All,,,,,,,,,0.03300000000035652,-0.1073074943564215,24975.0923,-0.000699999999596912,3,28,0.10714285710459183,69.87464750470329,212.0,48.99994000000004,217.58904871340286,6593.605538636263,1186.658783620881,0.22714305061072224,0.11163738258021853,471.83097751616526,1.2070023624953858,743.0,634.9999700000001,471804.97771000006,Moved_to_Moved,0.42194100000000034,-1.999999998503199e-06,0,13,0,1,1,0,1,0,0,0
5,4,1668.0,975.0,6243.8564,Moved,0,RedDefault,20.253164,Outside,,80,Quick,,All,,,,,,,,,0.03339999999934662,-0.07935763542510679,31218.9487,0.0003999999989900971,4,28,0.14285714280612244,69.87464750470329,169.0,54.0,177.41758650145144,5311.90219718264,-1281.7033414536236,0.30927348354244716,0.08213043293172492,649.2485640176167,1.2070023624953858,743.0,634.9999700000001,471804.97771000006,Moved_to_Moved,0.42194000000000287,-9.999999974752427e-07,1,13,0,1,1,0,1,0,0,0
5,5,1765.0,1023.0,6243.8896,Moved,0,RedDefault,20.253164,Outside,,80,Quick,,All,,,,,,,,,0.033200000000761065,-0.09333256482721353,37462.8383,-0.00019999999858555384,5,28,0.17857142850765306,69.87464750470329,97.0,48.0,108.2266141020775,3259.836792205682,-2052.065404976958,0.45951540111535355,0.1502419175729064,757.4751781196942,1.2070023624953858,743.0,634.9999700000001,471804.97771000006,Moved_to_Moved,0.0,-0.42194000000000287,0,13,0,1,1,0,1,0,0,0
5,6,1777.0,1035.0,6243.9233,Moved,0,RedDefault,20.253164,Outside,,80,Quick,,All,,,,,,,,,0.033699999999953434,-0.05839524113129483,43706.7616,0.0004999999991923687,6,28,0.21428571420918366,69.87464750470329,12.0,12.0,16.97056274847714,503.5773801996079,-2756.259412006074,0.7853981633974483,0.32588276228209473,774.4457408681714,1.2070023624953858,743.0,634.9999700000001,471804.97771000006,Moved_to_Moved,0.0,0.0,0,13,0,1,1,0,1,0,0,0
5,7,1657.0,996.0,6243.9565,Moved,0,RedDefault,20.253164,Outside,,80,Quick,,All,,,,,,,,,0.03319999999985157,-0.09333256489076415,49950.7181,-0.0005000000001018634,7,28,0.24999999991071428,69.87464750470329,-120.0,-39.0,126.17844506887855,3800.554429635493,3296.977049435885,-2.827360754505455,-3.6127589179029034,900.6241859370499,1.2070023624953858,743.0,634.9999700000001,471804.97771000006,Moved_to_Moved,0.0,0.0,0,13,0,1,1,0,1,0,0,0
5,8,1456.0,855.0,6243.9897,Moved,0,RedDefault,20.253164,Roof,,80,Quick,,All,,,,,,,,,0.03319999999985157,-0.09333256489076415,56194.707800000004,0.0,8,28,0.2857142856122449,69.87464750470329,-201.0,-141.0,245.52392958732148,7395.296856489475,3594.7424268539826,-2.529865688533919,0.2974950659715363,1146.1481155243714,1.2070023624953858,743.0,634.9999700000001,471804.97771000006,Moved_to_Moved,0.0,0.0,1,13,0,1,1,0,1,0,0,0
5,9,1300.0,682.0,6244.023,Moved,0,RedDefault,20.675104,Wall,,80,Quick,,All,,,,,,,,,0.03330000000005384,-0.08634510012616016,62438.730800000005,0.00010000000020227162,9,28,0.3214285713137755,69.87464750470329,-156.0,-173.0,232.94849216082082,6995.448114293184,-399.8487421962918,-2.3045686714287825,0.22529701710513628,1379.096607685192,1.2070023624953858,743.0,634.9999700000001,471804.97771000006,Moved_to_Moved,0.4219399999999993,0.4219399999999993,1,13,0,1,1,0,1,0,0,0
5,10,1252.0,579.0,6244.0566,Moved,0,RedDefault,21.097046,Wall,,80,Quick,,All,,,,,,,,,0.03359999999975116,-0.06538270589589881,68682.7874,0.00029999999969732016,10,28,0.3571428570153061,69.87464750470329,-48.0,-103.0,113.63538181394033,3382.004404605293,-3613.4437096878905,-2.006891854547944,0.2976768168808386,1492.7319894991324,1.2070023624953858,743.0,634.9999700000001,471804.97771000006,Moved_to_Moved,0.4219419999999978,1.999999998503199e-06,0,13,0,1,1,0,1,0,0,0
5,11,1294.0,574.0,6244.09,Moved,0,RedDefault,21.518988,Wall,,80,Quick,,All,,,,,,,,,0.033400000000256114,-0.07935763536155617,74926.8774,-0.00019999999949504854,11,28,0.39285714271683675,69.87464750470329,42.0,-5.0,42.2965719651132,1266.3640509325855,-2115.6403536727075,-0.11848995915813777,1.888401895389806,1535.0285614642457,1.2070023624953858,743.0,634.9999700000001,471804.97771000006,Moved_to_Moved,0.42194200000000137,3.552713678800501e-15,0,13,0,1,1,0,1,0,0,0
5,12,1446.0,689.0,6244.123,Moved,0,RedDefault,21.94093,Wall,,80,Quick,,All,,,,,,,,,0.03299999999944703,-0.10730749441997213,81171.0004,-0.0004000000008090865,12,28,0.4285714284183673,69.87464750470329,152.0,115.0,190.60167890131504,5775.8067014073295,4509.442650474744,0.647698355918987,0.7661883150771247,1725.6302403655607,1.2070023624953858,743.0,634.9999700000001,471804.97771000006,Moved_to_Moved,0.42194200000000137,0.0,0,13,0,1,1,0,1,0,0,0
5,13,1619.0,849.99994,6244.1567,Moved,0,RedDefault,22.36287,Bound,,80,Quick,,All,,,,,,,,,0.033699999999953434,-0.05839524113129483,87415.1571,0.0007000000005064066,13,28,0.46428571411989794,69.87464750470329,173.0,160.99994000000004,236.3260050862021,7012.639019588678,1236.8323181813485,0.7494852809278836,0.10178692500889663,1961.9562454517627,1.2070023624953858,743.0,634.9999700000001,471804.97771000006,Moved_to_Moved,0.4219399999999993,-2.0000000020559128e-06,1,13,0,1,1,0,1,0,0,0
5,14,1726.0,968.00006,6244.19,Moved,0,RedDefault,22.78481,Outside,,80,Quick,,All,,,,,,,,,0.03330000000005384,-0.08634510012616016,93659.3471,-0.0003999999998995918,14,28,0.49999999982142856,69.87464750470329,107.0,118.00011999999992,159.28913434385404,4783.456051322401,-2229.1829682662765,0.8342486639379859,0.08476338301010233,2121.245379795617,1.2070023624953858,743.0,634.9999700000001,471804.97771000006,Moved_to_Moved,0.4219399999999993,0.0,1,13,0,1,1,0,1,0,0,0
5,15,1742.0,1011.99994,6244.223,Moved,0,RedDefault,22.78481,Outside,,80,Quick,,All,,,,,,,,,0.03300000000035652,-0.1073074943564215,99903.5701,-0.00029999999969732016,15,28,0.5357142855229592,69.87464750470329,16.0,43.999880000000076,46.81868686768571,1418.7476569607068,-3364.7083943616944,1.2220244472964716,0.3877757833584857,2168.0640666633026,1.2070023624953858,743.0,634.9999700000001,471804.97771000006,Moved_to_Moved,0.0,-0.4219399999999993,0,13,0,1,1,0,1,0,0,0
5,16,1655.0,1005.99994,6244.2563,Moved,0,RedDefault,22.78481,Outside,,80,Quick,,All,,,,,,,,,0.03330000000005384,-0.08634510012616016,106147.8264,0.00029999999969732016,16,28,0.5714285712244898,69.87464750470329,-87.0,-6.0,87.20665112249179,2618.817565590845,1200.0699086301381,-3.0727361642887487,-4.29476061158522,2255.270717785794,1.2070023624953858,743.0,634.9999700000001,471804.97771000006,Moved_to_Moved,0.0,0.0,0,13,0,1,1,0,1,0,0,0
5,17,1445.0,900.99994,6244.29,Moved,0,RedDefault,22.78481,Roof,,80,Quick,,All,,,,,,,,,0.033699999999953434,-0.05839524113129483,112392.1164,0.0003999999998995918,17,28,0.6071428569260204,69.87464750470329,-210.0,-105.0,234.7871376374779,6966.975310624606,4348.157745033761,-2.677945044588987,0.39479111969976177,2490.0578554232725,1.2070023624953858,743.0,634.9999700000001,471804.97771000006,Moved_to_Moved,0.0,0.0,1,13,0,1,1,0,1,0,0,0
5,18,1228.0,692.0,6244.323,Moved,0,RedDefault,23.20675,Wall,,80,Quick,,All,,,,,,,,,0.03300000000035652,-0.1073074943564215,118636.4394,-0.000699999999596912,18,28,0.642857142627551,69.87464750470329,-217.0,-208.99994000000004,301.2805584832908,9129.71112675529,2162.735816130684,-2.37497176922426,0.3029732753647272,2791.338413906563,1.2070023624953858,743.0,634.9999700000001,471804.97771000006,Moved_to_Moved,0.4219399999999993,0.4219399999999993,1,13,0,1,1,0,1,0,0,0
5,19,1111.0,483.0,6244.3564,Moved,0,RedDefault,23.628693,Door,,80,Quick,,All,,,,,,,,,0.03339999999934662,-0.07935763542510679,124880.79579999999,0.0003999999989900971,19,28,0.6785714283290816,69.87464750470329,-117.0,-209.0,239.52035404115452,7171.2659381191825,-1958.4451886361076,-2.081138939839033,0.2938328293852268,3030.8587679477178,1.2070023624953858,743.0,634.9999700000001,471804.97771000006,Moved_to_Moved,0.42194299999999885,2.9999999995311555e-06,1,13,0,1,1,0,1,0,0,0
5,20,1098.0,400.00003,6244.3896,Moved,0,RedDefault,24.050634,Door,,80,Quick,,All,,,,,,,,,0.033200000000761065,-0.09333256482721353,131125.1854,-0.00019999999858555384,20,28,0.7142857140306123,69.87464750470329,-13.0,-82.99997000000002,84.0118742797761,2530.4773787071217,-4640.788559412061,-1.7261606359028958,0.35497830393613716,3114.8706422274936,1.2070023624953858,743.0,634.9999700000001,471804.97771000006,Moved_to_Moved,0.42194100000000034,-1.999999998503199e-06,0,13,0,1,1,0,1,0,0,0
5,21,1330.0,816.99994,6244.4897,Moved,0,RedDefault,24.472574,Bound,,80,Quick,,All,,,,,,,,,0.10009999999965657,4.581281353160261,137369.6751,0.06689999999889551,21,28,0.7499999997321428,69.87464750470329,232.0,416.99991000000006,477.1927544923625,4767.159908315691,2236.682529608569,1.0630871059112814,2.7892477418141772,3592.0633967198564,1.2070023624953858,743.0,634.9999700000001,471804.97771000006,Moved_to_Moved,0.42194000000000287,-9.999999974752427e-07,1,13,0,1,1,0,1,0,0,1
5,22,1184.0,624.0,6244.523,Moved,0,RedDefault,24.894514,Wall,,80,Quick,,All,,,,,,,,,0.03330000000005384,-0.08634510012616016,143614.1981,-0.06679999999960273,22,28,0.7857142854336735,69.87464750470329,-146.0,-192.99994000000004,242.00201825605424,7267.325693165346,2500.165784849655,-2.2184297930510555,-3.281516898962337,3834.0654149759102,1.2070023624953858,743.0,634.9999700000001,471804.97771000006,Moved_to_Moved,0.4219399999999993,-3.552713678800501e-15,1,13,0,1,1,0,1,0,0,0
5,23,1134.0,513.0,6244.5566,Moved,0,RedDefault,25.316456,Bound,,80,Quick,,All,,,,,,,,,0.03359999999975116,-0.06538270589589881,149858.7547,0.00029999999969732016,23,28,0.8214285711352041,69.87464750470329,-50.0,-111.0,121.74152947946727,3623.2587276125473,-3644.0669655527986,-1.994024784745531,0.22440500830552446,3955.8069444553776,1.2070023624953858,743.0,634.9999700000001,471804.97771000006,Moved_to_Moved,0.4219419999999978,1.999999998503199e-06,1,13,0,1,1,0,1,0,0,0
5,24,1162.0,502.00003,6244.59,Moved,0,RedDefault,25.738398,Bound,,80,Quick,,All,,,,,,,,,0.033400000000256114,-0.07935763536155617,156103.3447,-0.00019999999949504854,24,28,0.8571428568367346,69.87464750470329,28.0,-10.999970000000019,30.08320694342444,900.6945489894691,-2722.564178623078,-0.3743326878304505,1.6196920969150805,3985.890151398802,1.2070023624953858,743.0,634.9999700000001,471804.97771000006,Moved_to_Moved,0.42194200000000137,3.552713678800501e-15,0,13,0,1,1,0,1,0,0,0
5,25,1304.0,595.0,6244.623,Moved,0,RedDefault,26.16034,Wall,,80,Quick,,All,,,,,,,,,0.03299999999944703,-0.10730749441997213,162347.9677,-0.0004000000008090865,25,28,0.8928571425382653,69.87464750470329,142.0,92.99997000000002,169.7439083443082,5143.753239685459,4243.058690695991,0.5798327028249638,0.9541653906554143,4155.63405974311,1.2070023624953858,743.0,634.9999700000001,471804.97771000006,Moved_to_Moved,0.42194200000000137,0.0,1,13,0,1,1,0,1,0,0,0
5,26,1465.0,736.0,6244.6562,Moved,0,RedDefault,26.58228,Wall,,80,Quick,,All,,,,,,,,,0.033200000000761065,-0.09333256482721353,168592.6239,0.00020000000131403795,26,28,0.9285714282397959,69.87464750470329,161.0,141.0,214.0140182324513,6446.203426672019,1302.4501869865599,0.7192695600328753,0.13943685720791155,4369.648077975562,1.2070023624953858,743.0,634.9999700000001,471804.97771000006,Moved_to_Moved,0.4219399999999993,-2.0000000020559128e-06,0,13,0,1,1,0,1,0,0,0
5,27,1684.0,911.00006,6244.69,Ended,0,RedDefault,27.00422,Wall,,80,Quick,,All,,,,,,,,,0.03379999999924621,-0.05140777643024146,174837.3139,0.0005999999984851456,27,28,0.9642857139413265,69.87464750470329,219.0,175.00005999999996,280.3319835480846,8293.843213488293,1847.639786816274,0.6741840064224529,-0.045085553610422435,4649.980061523646,1.2070023624953858,743.0,634.9999700000001,471804.97771000006,Moved_to_Ended,0.4219399999999993,0.0,0,13,0,1,1,0,1,0,0,0
6,0,1020.0,681.0,6245.4565,Began,0,RedDefault,27.00422,Wall,,97,Quick,,All,,,,,,,,,0.0,-2.041019091346586,6245.4565,0.0,0,6,0.0,73.55023752628594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.043062647064217,1014.0,778.0,788892.0,start_Began,0.0,0.0,1,4,1,1,1,0,1,0,0,0
6,1,1168.0,825.0,6245.4897,Moved,0,RedDefault,27.426159,Bound,,97,Quick,,All,,,,,,,,,0.03319999999985157,0.4008487945151901,12490.9462,0.03319999999985157,1,6,0.16666666638888888,73.55023752628594,148.0,144.0,206.49455198624491,6219.713547892548,6219.713547892548,0.7717003900245826,0.7717003900245826,206.49455198624491,6.043062647064217,1014.0,778.0,788892.0,Began_to_Moved,0.4219389999999983,0.4219389999999983,1,4,0,1,1,0,1,0,0,0
6,2,1414.0,1001.00006,6245.523,Moved,0,RedDefault,27.8481,Roof,,97,Quick,,All,,,,,,,,,0.03330000000005384,0.40820381828269586,18736.4692,0.00010000000020227162,2,6,0.33333333277777777,73.55023752628594,246.0,176.00005999999996,302.4764802757457,9083.375058303485,2863.661510410937,0.6210182866650814,-0.15068210335950116,508.9710322619906,6.043062647064217,1014.0,778.0,788892.0,Moved_to_Moved,0.42194100000000034,2.0000000020559128e-06,1,4,0,1,1,0,1,0,0,0
6,3,1649.0,1165.0,6245.5566,Moved,0,RedDefault,28.270042,Outside,,97,Quick,,All,,,,,,,,,0.03359999999975116,0.43026888951831943,24982.0258,0.00029999999969732016,3,6,0.49999999916666665,73.55023752628594,235.0,163.99994000000004,286.567584210084,8528.794610841076,-554.5804474624092,0.6092964054429706,-0.01172188122211082,795.5386164720746,6.043062647064217,1014.0,778.0,788892.0,Moved_to_Moved,0.42194200000000137,1.0000000010279564e-06,1,4,0,1,1,0,1,0,0,0
6,4,1842.0,1314.0,6245.59,Moved,0,RedDefault,28.270042,Outside,,97,Quick,,All,,,,,,,,,0.033400000000256114,0.41555884205020155,31227.6158,-0.00019999999949504854,4,6,0.6666666655555555,73.55023752628594,193.0,149.0,243.82370680473218,7300.108796460316,-1228.6858143807603,0.657446062063143,0.048149656620172454,1039.3623232768068,6.043062647064217,1014.0,778.0,788892.0,Moved_to_Moved,0.0,-0.42194200000000137,0,4,0,1,1,0,1,0,0,0
6,5,2034.0,1459.0,6245.623,Ended,0,RedDefault,28.270042,Outside,,97,Quick,,All,,,,,,,,,0.03299999999944703,0.3861387469801787,37473.2388,-0.0004000000008090865,5,6,0.8333333319444445,73.55023752628594,192.0,145.0,240.6013300046365,7290.947184824132,-9.161611636183807,0.6468261173211981,-0.010619944741944942,1279.9636532814434,6.043062647064217,1014.0,778.0,788892.0,Moved_to_Ended,0.0,0.0,0,4,0,1,1,0,1,0,0,0
7,0,952.0,19.00003,6246.056,Began,0,RedDefault,28.270042,Super outside,"missing_Ended,has_canceled",79,Quick,Technical,Behavioral,,,,,,,,,0.0,-1.4994973642186185,6246.056,0.0,0,4,0.0,59.86017421984511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.135320141757751,342.0,295.00003,100890.01026,start_Began,0.0,0.0,1,2,1,1,0,1,0,0,0,0
7,1,971.0,16.99997,6246.09,Moved,0,RedDefault,28.270042,Super outside,"missing_Ended,has_canceled",79,Quick,Technical,Behavioral,,,,,,,,,0.03400000000056025,0.5357485592896521,12492.146,0.03400000000056025,1,4,0.249999999375,59.86017421984511,19.0,-2.0000599999999977,19.104979455723054,561.9109951852439,561.9109951852439,-0.10488006201687816,-0.10488006201687816,19.104979455723054,4.135320141757751,342.0,295.00003,100890.01026,Began_to_Moved,0.0,0.0,0,2,0,1,0,1,0,0,0,0
7,2,1165.0,190.00003,6246.123,Moved,0,RedDefault,28.270042,Bound,"missing_Ended,has_canceled",79,Quick,Technical,Behavioral,,,,,,,,,0.03299999999944703,0.4758883850031693,18738.269,-0.0010000000011132215,2,4,0.49999999875,59.86017421984511,194.0,173.00006000000002,259.9327235266918,7876.746811017555,7314.835815832311,0.728239955690904,0.8331200177077822,279.0377029824149,4.135320141757751,342.0,295.00003,100890.01026,Moved_to_Moved,0.0,0.0,1,2,0,1,0,1,0,0,0,0
7,3,1294.0,312.0,6246.1562,Canceled,0,RedDefault,28.691982,Bound,"missing_Ended,has_canceled",79,Quick,Technical,Behavioral,,,,,,,,,0.033200000000761065,0.48786041992579693,24984.425199999998,0.00020000000131403795,3,4,0.7499999981250001,59.86017421984511,129.0,121.99996999999999,177.55278843206293,5347.973944224497,-2528.772866793058,0.757516821273545,0.029276865582640976,456.5904914144778,4.135320141757751,342.0,295.00003,100890.01026,Moved_to_Canceled,0.4219399999999993,0.4219399999999993,0,2,0,1,0,1,0,0,0,0
8,0,784.0,903.0,6249.1743,Began,0,RedDefault,29.113924,Roof,,90,Quick,,All,,,,,,,,,0.0,-4.362115281695897,6249.1743,0.0,0,21,0.0,137.39976138521263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4573372746383904,1317.0,404.0,532068.0,start_Began,0.0,0.0,1,4,1,1,1,0,1,0,0,0
8,1,885.0,969.99994,6249.2075,Moved,0,RedDefault,29.535866,Roof,,90,Quick,,All,,,,,,,,,0.033200000000761065,0.1995567963977327,12498.3818,0.033200000000761065,1,21,0.04761904759637188,137.39976138521263,101.0,66.99994000000004,121.20227704133121,3650.669895537767,3650.669895537767,0.5857138654967066,0.5857138654967066,121.20227704133121,1.4573372746383904,1317.0,404.0,532068.0,Began_to_Moved,0.4219419999999978,0.4219419999999978,0,4,0,1,1,0,1,0,0,0
8,2,1047.0,1023.99994,6249.2407,Moved,0,RedDefault,29.957808,Roof,,90,Quick,,All,,,,,,,,,0.03319999999985157,0.19955679627276832,18747.6225,-9.094947017729282e-13,2,21,0.09523809519274376,137.39976138521263,162.0,54.0,170.7629936490925,5143.462114916711,1492.7922193789436,0.3217505543966422,-0.2639633111000644,291.9652706904237,1.4573372746383904,1317.0,404.0,532068.0,Moved_to_Moved,0.42194200000000137,3.552713678800501e-15,0,4,0,1,1,0,1,0,0,0
8,3,1211.0,1079.0,6249.274,Moved,0,RedDefault,30.379745,Roof,,90,Quick,,All,,,,,,,,,0.03330000000005384,0.21329677243908166,24996.896500000003,0.00010000000020227162,3,21,0.14285714278911565,137.39976138521263,164.0,55.00005999999996,172.97689614513146,5194.499825821426,51.03771090471582,0.32357903479087136,0.0018284803942291705,464.9421668355552,1.4573372746383904,1317.0,404.0,532068.0,Moved_to_Moved,0.4219369999999998,-5.000000001587068e-06,0,4,0,1,1,0,1,0,0,0
8,4,1324.0,1127.0,6249.3076,Moved,0,RedDefault,30.801687,Roof,,90,Quick,,All,,,,,,,,,0.03359999999975116,0.25451670081305733,31246.204100000003,0.00029999999969732016,4,21,0.19047619038548752,137.39976138521263,113.0,48.0,122.7721466783081,3653.931849401751,-1540.5679764196752,0.4016832411457989,0.07810420635492754,587.7143135138633,1.4573372746383904,1317.0,404.0,532068.0,Moved_to_Moved,0.42194200000000137,5.000000001587068e-06,0,4,0,1,1,0,1,0,0,0
8,5,1359.0,1145.0,6249.341,Moved,0,RedDefault,31.223627,Roof,,90,Quick,,All,,,,,,,,,0.033400000000256114,0.227036748605395,37495.5451,-0.00019999999949504854,5,21,0.23809523798185941,137.39976138521263,35.0,18.0,39.35733730830886,1178.363039651996,-2475.568809749755,0.47501075626509687,0.07332751511929797,627.0716508221722,1.4573372746383904,1317.0,404.0,532068.0,Moved_to_Moved,0.4219399999999993,-2.0000000020559128e-06,0,4,0,1,1,0,1,0,0,0
8,6,1335.0,1146.0,6249.374,Moved,0,RedDefault,31.645569,Roof,,90,Quick,,All,,,,,,,,,0.03299999999944703,0.17207684394014167,43744.9191,-0.0004000000008090865,6,21,0.2857142855782313,137.39976138521263,-24.0,1.0,24.020824298928627,727.9035460695659,-450.45949358243,3.099950074491205,2.624939318226108,651.0924751211007,1.4573372746383904,1317.0,404.0,532068.0,Moved_to_Moved,0.4219419999999978,1.999999998503199e-06,0,4,0,1,1,0,1,0,0,0
8,7,1189.0,1111.0,6249.407,Moved,0,RedDefault,32.06751,Roof,,90,Quick,,All,,,,,,,,,0.03300000000035652,0.172076844065106,49994.3261,9.094947017729282e-13,7,21,0.3333333331746032,137.39976138521263,-146.0,-35.0,150.136604464068,4549.592695955122,3821.6891498855557,-2.906306740220647,-6.006256814711852,801.2290795851687,1.4573372746383904,1317.0,404.0,532068.0,Moved_to_Moved,0.42194100000000034,-9.999999974752427e-07,0,4,0,1,1,0,1,0,0,0
