Touchdata_id,event_index,x,y,time,touchPhase,fingerId,color,completionPerc,zone,flags,quality_score,interaction_type,anomaly_flag,research_suitability,     ,     fingerId,     seqId,     startTime,     endTime,     durationSec,     nPoints,     flags,time_diff,time_diff_normalized,cumulative_time,time_acceleration,sequence_position,sequence_length,position_ratio,time_rhythm_consistency,x_diff,y_diff,distance,velocity,acceleration,direction_angle,direction_change,cumulative_distance,spatial_smoothness,bbox_width,bbox_height,bbox_area,phase_transition,completion_rate,completion_acceleration,zone_change,zone_stability,color_change,has_began,has_ended,has_canceled,sequence_valid_pattern,velocity_outlier,distance_outlier,time_gap_outlier
2,144,1199.0,820.0,18.633745,Moved,0,RedDefault,35.021095,Outside,,80,Quick,Spatial,Timing,,,,,,,,,0.06684100000000015,0.9849615399766495,2177.438556,0.033431999999997686,144,327,0.44036697246359735,58.35893256074556,1.0,61.0,61.00819617067857,912.7360010071428,-9507.098644103486,1.5544043524868913,0.009464331051254549,37202.278577590856,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.4219399999999993,9.999999974752427e-07,1,213,0,1,1,0,1,0,0,0
2,145,1151.0,395.99994,18.667162,Moved,0,RedDefault,35.44304,Wall,,80,Quick,Spatial,Timing,,,,,,,,,0.03341700000000003,-0.9656274219337171,2196.105718,-0.03342400000000012,145,327,0.443425076439039,58.35893256074556,-48.0,-424.00006,426.70839091820494,12769.197211785391,11856.461210778249,-1.6835239225680532,-3.2379282750549443,37628.98696850906,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.4219450000000009,5.000000001587068e-06,1,213,0,1,1,0,1,0,0,0
2,146,1149.0,120.0,18.734024,Moved,0,RedDefault,35.86498,Bound,,80,Quick,Spatial,Timing,,,,,,,,,0.06686200000000042,0.986187077560441,2214.839742,0.03344500000000039,146,327,0.44648318041448065,58.35893256074556,-2.0,-275.99994,276.0071862832625,4128.012099595283,-8641.185112190109,-1.5780425783500107,0.10548134421804245,37904.99415479232,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.4219399999999993,-5.000000001587068e-06,1,213,0,1,1,0,1,0,0,0
2,147,1168.0,172.0,18.767418,Moved,0,RedDefault,35.86498,Door,,80,Quick,Spatial,Timing,,,,,,,,,0.0333939999999977,-0.96696967738275,2233.60716,-0.03346800000000272,147,327,0.44954128438992225,58.35893256074556,19.0,52.0,55.362442142665635,1657.8554699681004,-2470.1566296271826,1.2204821145594944,2.7985246929095053,37960.35659693499,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.0,-0.4219399999999993,1,213,0,1,1,0,1,0,0,0
2,148,1220.0,592.0,18.834238,Moved,0,RedDefault,35.86498,Roof,,80,Quick,Spatial,Timing,,,,,,,,,0.06681999999999988,0.9837360023928581,2252.441398,0.033426000000002176,148,327,0.4525993883653639,58.35893256074556,52.0,420.0,423.2068052382901,6333.534000343473,4675.678530375373,1.4476136646536204,0.227131550094126,38383.56340217328,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.0,0.0,1,213,0,1,1,0,1,0,0,0
2,149,1248.0,820.0,18.867643,Moved,0,RedDefault,36.28692,Outside,,80,Quick,Spatial,Timing,,,,,,,,,0.033405000000001905,-0.9663277291243365,2271.309041,-0.033414999999997974,149,327,0.45565749234080555,58.35893256074556,28.0,228.0,229.71286424577968,6876.599176164491,543.0651758210179,1.4486011561035415,0.0009874914499210519,38613.27626641906,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.4219399999999993,0.4219399999999993,1,213,0,1,1,0,1,0,0,0
2,150,1253.0,593.0,18.934423,Moved,0,RedDefault,36.28692,Roof,,80,Quick,Spatial,Timing,,,,,,,,,0.06677999999999784,0.9814016450903092,2290.243464,0.033374999999995936,150,327,0.4587155963162472,58.35893256074556,5.0,-227.0,227.05505940189926,3400.045304004995,-3476.5538721594958,-1.5487734561819222,-2.997374612285464,38840.33132582095,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.0,-0.4219399999999993,1,213,0,1,1,0,1,0,0,0
2,151,1260.0,135.0,18.967838,Moved,0,RedDefault,36.708862,Bound,,80,Quick,Spatial,Timing,,,,,,,,,0.03341500000000153,-0.9657441397987512,2309.211302,-0.033364999999996314,151,327,0.46177370029168885,58.35893256074556,7.0,-458.0,458.0534903261845,13708.015958282327,10307.970654277331,-1.5555136739141184,-0.006740217732196241,39298.38481614714,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.42194200000000137,0.42194200000000137,1,213,0,1,1,0,1,0,0,0
2,152,1278.0,70.0,19.034643,Moved,0,RedDefault,36.708862,Outside,,80,Quick,Spatial,Timing,,,,,,,,,0.06680499999999867,0.9828606184043763,2328.245945,0.033389999999997144,152,327,0.4648318042671305,58.35893256074556,18.0,-65.0,67.446274915669,1009.5990542576125,-12698.416904024714,-1.3006431270834915,0.25487054683062693,39365.831091062806,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.0,-0.42194200000000137,1,213,0,1,1,0,1,0,0,0
2,153,1272.0,409.0,19.06806,Moved,0,RedDefault,36.708862,Wall,,80,Quick,Spatial,Timing,,,,,,,,,0.03341700000000003,-0.9656274219337171,2347.314005,-0.03338799999999864,153,327,0.46788990824257215,58.35893256074556,-6.0,339.0,339.05309318748294,10146.122983100002,9136.523928842389,1.588493594052667,2.8891367211361585,39704.884184250295,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.0,0.0,1,213,0,1,1,0,1,0,0,0
2,154,1283.0,720.0,19.134869,Moved,0,RedDefault,37.130802,Roof,,80,Quick,Spatial,Timing,,,,,,,,,0.06680899999999923,0.983094054134652,2366.448874,0.0333919999999992,154,327,0.4709480122180138,58.35893256074556,11.0,311.0,311.1944729586308,4657.971626261703,-5488.151356838299,1.535441290257517,-0.053052303795150024,40016.07865720892,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.4219399999999993,0.4219399999999993,1,213,0,1,1,0,1,0,0,0
2,155,1291.0,701.0,19.168287,Moved,0,RedDefault,37.552742,Roof,,80,Quick,Spatial,Timing,,,,,,,,,0.03341800000000106,-0.9655690630010964,2385.617161,-0.03339099999999817,155,327,0.47400611619345545,58.35893256074556,8.0,-19.0,20.615528128088304,616.8987359836103,-4041.072890278093,-1.1722738811284763,-2.7077151713859933,40036.69418533701,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.4219399999999993,0.0,0,213,0,1,1,0,1,0,0,0
2,156,1276.0,310.0,19.235134,Moved,0,RedDefault,37.97468,Wall,,80,Quick,Spatial,Timing,,,,,,,,,0.06684699999999921,0.9853116935719592,2404.852295,0.033428999999998155,156,327,0.4770642201688971,58.35893256074556,-15.0,-391.0,391.28761799985443,5853.479729308148,5236.580993324538,-1.6091406946378326,-0.4368668135093563,40427.981803336865,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.42193799999999726,-2.0000000020559128e-06,1,213,0,1,1,0,1,0,0,0
2,157,1285.0,69.0,19.26856,Moved,0,RedDefault,38.396626,Outside,,80,Quick,Spatial,Timing,,,,,,,,,0.033426000000002176,-0.9651021915405451,2424.120855,-0.033420999999997036,157,327,0.48012232414433875,58.35893256074556,9.0,-241.0,241.16799124261908,7214.979928582663,1361.5001992745147,-1.5334692741595803,0.07567142047825226,40669.14979457948,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.4219459999999984,8.000000001118224e-06,1,213,0,1,1,0,1,0,0,0
2,158,1290.0,195.0,19.335394,Moved,0,RedDefault,38.396626,Wall,,80,Quick,Spatial,Timing,,,,,,,,,0.06683400000000006,0.984553027448719,2443.456249,0.033407999999997884,158,327,0.4831804281197804,58.35893256074556,5.0,126.0,126.09916732476864,1886.7514806423935,-5328.22844794027,1.5311345968717691,3.0646038710313492,40795.24896190425,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.0,-0.4219459999999984,1,213,0,1,1,0,1,0,0,0
2,159,1323.0,558.0,19.368813,Moved,0,RedDefault,38.818565,Wall,,80,Quick,Spatial,Timing,,,,,,,,,0.03341899999999853,-0.9655107040686829,2462.825062,-0.03341500000000153,159,327,0.48623853209522205,58.35893256074556,33.0,363.0,364.4969135671796,10906.873470135579,9020.121989493186,1.4801364395941514,-0.050998157277617695,41159.74587547143,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.42193900000000184,0.42193900000000184,0,213,0,1,1,0,1,0,0,0
2,160,1338.0,671.0,19.435621,Moved,0,RedDefault,39.240505,Roof,,80,Quick,Spatial,Timing,,,,,,,,,0.06680800000000175,0.9830356952022385,2482.260683,0.03338900000000322,160,327,0.4892966360706637,58.35893256074556,15.0,113.0,113.99122773266372,1706.2509081270455,-9200.622562008533,1.4388245045782102,-0.041311935015941215,41273.7371032041,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.4219399999999993,9.999999974752427e-07,1,213,0,1,1,0,1,0,0,0
2,161,1324.0,352.0,19.469036,Moved,0,RedDefault,39.66245,Wall,,80,Quick,Spatial,Timing,,,,,,,,,0.033414999999997974,-0.9657441397989585,2501.729719,-0.03339300000000378,161,327,0.49235474004610535,58.35893256074556,-14.0,-319.0,319.30706224573237,9555.797297255087,7849.5463891280415,-1.614655329904214,-3.053479834482424,41593.04416544983,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.4219450000000009,5.000000001587068e-06,1,213,0,1,1,0,1,0,0,0
2,162,1327.0,51.0,19.535868,Moved,0,RedDefault,40.08439,Bound,,80,Quick,Spatial,Timing,,,,,,,,,0.06683200000000156,0.9844363095836849,2521.265587,0.03341700000000358,162,327,0.495412844021547,58.35893256074556,3.0,-301.0,301.01494979485653,4504.053518588616,-5051.743778666471,-1.5608298793886894,0.05382545051552445,41894.05911524469,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.4219399999999993,-5.000000001587068e-06,1,213,0,1,1,0,1,0,0,0
2,163,1331.0,47.0,19.569283,Moved,0,RedDefault,40.08439,Super outside,,80,Quick,Spatial,Timing,,,,,,,,,0.033414999999997974,-0.9657441397989585,2540.83487,-0.03341700000000358,163,327,0.49847094799698866,58.35893256074556,4.0,-4.0,5.656854249492381,169.29081420274073,-4334.762704385875,-0.7853981633974483,0.7754317159912412,41899.71596949418,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.0,-0.4219399999999993,1,213,0,1,1,0,1,0,0,0
2,164,1302.0,540.0,19.636095,Moved,0,RedDefault,40.08439,Wall,,80,Quick,Spatial,Timing,,,,,,,,,0.06681200000000231,0.9832691309325141,2560.470965,0.03339700000000434,164,327,0.5015290519724303,58.35893256074556,-29.0,493.0,493.85220461186566,7391.66812391737,7222.3773097146295,1.6295521495106193,2.4149503129080676,42393.56817410605,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.0,0.0,1,213,0,1,1,0,1,0,0,0
2,165,1301.0,691.0,19.70289,Moved,0,RedDefault,40.50633,Roof,,80,Quick,Spatial,Timing,,,,,,,,,0.06679499999999905,0.982277029078791,2580.173855,-1.7000000003264404e-05,165,327,0.504587155947872,58.35893256074556,-1.0,151.0,151.00331122197287,2260.697486563368,-5130.970637354003,1.5774187465375644,-0.05213340297305491,42544.571485328015,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.4219399999999993,0.4219399999999993,1,213,0,1,1,0,1,0,0,0
2,166,1306.0,606.0,19.736362,Moved,0,RedDefault,40.50633,Roof,,80,Quick,Spatial,Timing,,,,,,,,,0.033471999999999724,-0.9624176806428939,2599.910217,-0.033322999999999325,166,327,0.5076452599233136,58.35893256074556,5.0,-85.0,85.14693182963201,2543.8248802397197,283.12739367635186,-1.512040504079174,-3.0894592506167387,42629.71841715765,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.0,-0.4219399999999993,0,213,0,1,1,0,1,0,0,0
2,167,1292.0,231.00006,19.769815,Moved,0,RedDefault,40.928272,Wall,,80,Quick,Spatial,Timing,,,,,,,,,0.03345300000000151,-0.9635265003614438,2619.680032,-1.899999999821489e-05,167,327,0.5107033638987553,58.35893256074556,-14.0,-374.99994000000004,375.26118237835846,11217.561061869814,8673.736181630095,-1.6081123357935718,-0.09607183171439782,43004.979599536004,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.42194200000000137,0.42194200000000137,1,213,0,1,1,0,1,0,0,0
2,168,1297.0,89.0,19.836609,Moved,0,RedDefault,41.35021,Outside,,80,Quick,Spatial,Timing,,,,,,,,,0.06679399999999802,0.9822186701461703,2639.516641,0.03334099999999651,168,327,0.5137614678741969,58.35893256074556,5.0,-142.00006,142.08806086368972,2127.257531980696,-9090.303529889117,-1.535599615267969,0.07251272052560287,43147.0676603997,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.42193799999999726,-4.0000000041118255e-06,1,213,0,1,1,0,1,0,0,0
2,169,1302.0,315.00006,19.87001,Moved,0,RedDefault,41.35021,Wall,,80,Quick,Spatial,Timing,,,,,,,,,0.033401000000001346,-0.9665611648546122,2659.386651,-0.033392999999996675,169,327,0.5168195718496386,58.35893256074556,5.0,226.00006000000002,226.05536295342256,6767.919980665658,4640.662448684961,1.5486760474368664,3.0842756627048353,43373.12302335312,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.0,-0.42193799999999726,1,213,0,1,1,0,1,0,0,0
2,170,1322.0,668.0,19.93681,Moved,0,RedDefault,41.772152,Roof,,80,Quick,Spatial,Timing,,,,,,,,,0.06680000000000064,0.9825688237416873,2679.323461,0.03339899999999929,170,327,0.5198776758250802,58.35893256074556,20.0,352.99994,353.56605838231076,5292.904273252465,-1475.015707413193,1.5141996009072207,-0.034476446529645655,43726.68908173543,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.42194200000000137,0.42194200000000137,1,213,0,1,1,0,1,0,0,0
2,171,1330.0,726.0,19.970224,Moved,0,RedDefault,42.19409,Roof,,80,Quick,Spatial,Timing,,,,,,,,,0.0334140000000005,-0.9658024987313719,2699.293685,-0.03338600000000014,171,327,0.5229357798005219,58.35893256074556,8.0,58.0,58.54912467321779,1752.2328111237446,-3540.67146212872,1.433730152484709,-0.08046944842251169,43785.23820640865,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.42193800000000437,-3.999999997006398e-06,0,213,0,1,1,0,1,0,0,0
2,172,1314.0,425.0,20.037073,Moved,0,RedDefault,42.616035,Wall,,80,Quick,Spatial,Timing,,,,,,,,,0.06684899999999772,0.9854284114369934,2719.330758,0.03343499999999722,172,327,0.5259938837759635,58.35893256074556,-16.0,-301.0,301.42494919963076,4509.041333591044,2756.8085224672996,-1.6239024921070349,-3.057632644591744,44086.66315560828,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.4219449999999938,6.999999989432126e-06,1,213,0,1,1,0,1,0,0,0
2,173,1298.0,178.0,20.07047,Moved,0,RedDefault,43.037975,Wall,,80,Quick,Spatial,Timing,,,,,,,,,0.03339700000000079,-0.9667946005848878,2739.401228,-0.03345199999999693,173,327,0.5290519877514052,58.35893256074556,-16.0,-247.0,247.51767613647314,7411.372339513846,2902.3310059228015,-1.6354832780626787,-0.011580785955643824,44334.18083174475,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.4219400000000064,-4.9999999873762135e-06,0,213,0,1,1,0,1,0,0,0
2,174,1300.0,211.0,20.137259,Moved,0,RedDefault,43.459915,Wall,,80,Quick,Spatial,Timing,,,,,,,,,0.06678899999999999,0.9819268754834812,2759.538487,0.0333919999999992,174,327,0.5321100917268468,58.35893256074556,2.0,33.0,33.06055050963308,494.99985865388766,-6916.372480859958,1.5102643070127895,3.145747585075468,44367.24138225438,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.4219399999999993,-7.105427357601002e-15,0,213,0,1,1,0,1,0,0,0
2,175,1344.0,520.0,20.170671,Moved,0,RedDefault,43.459915,Wall,,80,Quick,Spatial,Timing,,,,,,,,,0.03341199999999844,-0.9659192165966134,2779.709158,-0.033377000000001544,175,327,0.5351681957022885,58.35893256074556,44.0,309.0,312.11696525501463,9341.460308883816,8846.460450229928,1.429352375920486,-0.08091193109230344,44679.3583475094,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.0,-0.4219399999999993,0,213,0,1,1,0,1,0,0,0
2,176,1384.0,750.0,20.237494,Moved,0,RedDefault,43.88186,Roof,,80,Quick,Spatial,Timing,,,,,,,,,0.06682300000000296,0.9839110791907203,2799.946652,0.03341100000000452,176,327,0.5382262996777301,58.35893256074556,40.0,230.0,233.45235059857504,3493.5922610873813,-5847.868047796434,1.3986055122719576,-0.03074686364852841,44912.810698107976,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.4219450000000009,0.4219450000000009,1,213,0,1,1,0,1,0,0,0
2,177,1380.0,659.0,20.270834,Moved,0,RedDefault,44.3038,Roof,,80,Quick,Spatial,Timing,,,,,,,,,0.03333999999999904,-0.9701210597409524,2820.217486,-0.033483000000003926,177,327,0.5412844036531718,58.35893256074556,-4.0,-91.0,91.08786966440702,2732.0888525351265,-761.5034085522548,-1.6147240938717864,-3.013329606143744,45003.89856777238,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.4219399999999993,-5.000000001587068e-06,0,213,0,1,1,0,1,0,0,0
2,178,1338.0,197.0,20.33779,Moved,0,RedDefault,44.72574,Wall,,80,Quick,Spatial,Timing,,,,,,,,,0.06695599999999757,0.9916728172209849,2840.555276,0.033615999999998536,178,327,0.5443425076286134,58.35893256074556,-42.0,-462.0,463.90516272186494,6928.506682549958,4196.417830014831,-1.6614562139956417,-0.0467321201238553,45467.80373049425,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.4219399999999993,0.0,1,213,0,1,1,0,1,0,0,0
2,179,1349.0,83.00006,20.371187,Moved,0,RedDefault,45.14768,Outside,,80,Quick,Spatial,Timing,,,,,,,,,0.03339700000000079,-0.9667946005848878,2860.926463,-0.033558999999996786,179,327,0.5474006116040551,58.35893256074556,11.0,-113.99994,114.52941246685761,3429.3313223805035,-3499.1753601694545,-1.4746028489196181,0.18685336507602357,45582.333142961106,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.4219399999999993,0.0,1,213,0,1,1,0,1,0,0,0
2,180,1357.0,337.0,20.437967,Moved,0,RedDefault,45.14768,Wall,,80,Quick,Spatial,Timing,,,,,,,,,0.0667800000000014,0.9814016450905166,2881.36443,0.03338300000000061,180,327,0.5504587155794967,58.35893256074556,8.0,253.99993999999998,254.12589305303698,3805.4186133400053,376.08729095950184,1.539310664894655,3.0139135138142734,45836.45903601414,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.0,-0.4219399999999993,1,213,0,1,1,0,1,0,0,0
2,181,1378.0,615.0,20.471376,Moved,0,RedDefault,45.56962,Roof,,80,Quick,Spatial,Timing,,,,,,,,,0.03340899999999891,-0.9660942933942682,2901.835806,-0.03337100000000248,181,327,0.5535168195549383,58.35893256074556,21.0,278.0,278.792037189013,8344.815880177894,4539.397266837888,1.4953999504760394,-0.043910714418615715,46115.25107320315,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.4219399999999993,0.4219399999999993,1,213,0,1,1,0,1,0,0,0
2,182,1389.0001,706.0,20.538279,Moved,0,RedDefault,45.99156,Roof,,80,Quick,Spatial,Timing,,,,,,,,,0.06690299999999993,0.9885797937954032,2922.374085,0.03349400000000102,182,327,0.55657492353038,58.35893256074556,11.000099999999975,91.0,91.66243614485707,1370.0794051696205,-6974.736475008273,1.4504997667916264,-0.04490018368441295,46206.913509348014,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.4219399999999993,0.0,0,213,0,1,1,0,1,0,0,0
2,183,1373.0,419.0,20.57177,Moved,0,RedDefault,46.4135,Wall,,80,Quick,Spatial,Timing,,,,,,,,,0.03349100000000149,-0.9613088609241366,2942.945855,-0.03341199999999844,183,327,0.5596330275058216,58.35893256074556,-16.000099999999975,-287.0,287.4456526023833,8582.770498780732,7212.691093611112,-1.626488155075771,-3.0769879218673974,46494.35916195039,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.4219399999999993,0.0,1,213,0,1,1,0,1,0,0,0
2,184,1373.0,79.0,20.638588,Moved,0,RedDefault,46.83544,Outside,,80,Quick,Spatial,Timing,,,,,,,,,0.06681799999999782,0.9836192845276166,2963.584443,0.03332699999999633,184,327,0.5626911314812633,58.35893256074556,0.0,-340.0,340.0,5088.448458731577,-3494.3220400491546,-1.5707963267948966,0.05569182828087449,46834.35916195039,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.4219399999999993,0.0,1,213,0,1,1,0,1,0,0,0
2,185,1447.0,650.0,20.738588,Moved,0,RedDefault,46.83544,Roof,,80,Quick,Spatial,Timing,,,,,,,,,0.10000000000000142,2.920085384758486,2984.323031,0.0331820000000036,185,327,0.5657492354567049,58.35893256074556,74.0,571.0,575.7751297164544,5757.7507213893905,669.3022626578131,1.4419174510027035,3.0127137777976003,47410.13429166685,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.0,-0.4219399999999993,1,213,0,1,1,0,1,0,0,0
2,186,1447.0,608.0,20.772,Moved,0,RedDefault,47.257385,Roof,,80,Quick,Spatial,Timing,,,,,,,,,0.03341199999999844,-0.9659192165966134,3005.095031,-0.06658800000000298,186,327,0.5688073394321466,58.35893256074556,0.0,-42.0,42.0,1257.0330249512663,-4500.717696438124,-1.5707963267948966,-3.0127137777976003,47452.13429166685,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.4219450000000009,0.4219450000000009,0,213,0,1,1,0,1,0,0,0
2,187,1422.0,179.0,20.805403,Moved,0,RedDefault,47.679325,Wall,,80,Quick,Spatial,Timing,,,,,,,,,0.03340299999999985,-0.966444446989578,3025.900434,-8.999999998593466e-06,187,327,0.5718654434075882,58.35893256074556,-25.0,-429.0,429.7278208354679,12864.943034638789,11607.910009687523,-1.6290055521340627,-0.05820922533916617,47881.86211250232,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.4219399999999993,-5.000000001587068e-06,1,213,0,1,1,0,1,0,0,0
2,188,1432.0,72.0,20.838812,Moved,0,RedDefault,48.10127,Outside,,80,Quick,Spatial,Timing,,,,,,,,,0.033409000000002465,-0.9660942933940609,3046.739246,6.000000002615025e-06,188,327,0.5749235473830299,58.35893256074556,10.0,-107.0,107.46627377926528,3216.6853725763604,-9648.257662062428,-1.4776090650260174,0.15139648710804532,47989.32838628158,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.4219450000000009,5.000000001587068e-06,1,213,0,1,1,0,1,0,0,0
2,189,1426.9999,294.00006,20.905567,Moved,0,RedDefault,48.10127,Wall,,80,Quick,Spatial,Timing,,,,,,,,,0.06675500000000056,0.9799426717764496,3067.644813,0.0333459999999981,189,327,0.5779816513584715,58.35893256074556,-5.000099999999975,222.00006000000002,222.056361404067,3326.437392550239,109.75201997387876,1.5933154863255021,3.0709245513515198,48211.384747685646,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.0,-0.4219450000000009,1,213,0,1,1,0,1,0,0,0
2,190,1437.0,685.0,20.938957,Moved,0,RedDefault,48.523205,Roof,,80,Quick,Spatial,Timing,,,,,,,,,0.033389999999997144,-0.9672031131130255,3088.58377,-0.03336500000000342,190,327,0.5810397553339132,58.35893256074556,10.000099999999975,390.99994,391.12779890978544,11713.91679456876,8387.479402018522,1.5452261938577794,-0.048089292467722755,48602.51254659543,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.42193499999999773,0.42193499999999773,1,213,0,1,1,0,1,0,0,0
2,191,1445.0,728.0,21.005795,Moved,0,RedDefault,48.94515,Roof,,80,Quick,Spatial,Timing,,,,,,,,,0.06683800000000062,0.9847864631789947,3109.589565,0.033448000000003475,191,327,0.5840978593093548,58.35893256074556,8.0,43.0,43.73785545725808,654.3859617791984,-11059.530832789562,1.3868528702577214,-0.15837332360005796,48646.25040205269,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.4219450000000009,1.0000000003174137e-05,0,213,0,1,1,0,1,0,0,0
2,192,1405.9999,463.0,21.039211,Moved,0,RedDefault,49.36709,Wall,,80,Quick,Spatial,Timing,,,,,,,,,0.033416000000002555,-0.9656857808661304,3130.628776,-0.033421999999998064,192,327,0.5871559632847965,58.35893256074556,-39.000099999999975,-265.0,267.85445264174723,8015.752109295117,7361.366147515919,-1.7169175904748328,-3.1037704607325542,48914.10485469444,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.4219399999999993,-5.000000001587068e-06,1,213,0,1,1,0,1,0,0,0
2,193,1384.9999,172.0,21.106026,Moved,0,RedDefault,49.78903,Wall,,80,Quick,Spatial,Timing,,,,,,,,,0.06681499999999829,0.9834442077299617,3151.734802,0.03339899999999574,193,327,0.5902140672602381,58.35893256074556,-21.0,-291.0,291.756747993941,4366.634802478492,-3649.1173068166254,-1.6428363921817246,0.07408119829310822,49205.86160268838,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.4219399999999993,0.0,0,213,0,1,1,0,1,0,0,0
2,194,1398.0,141.0,21.139437,Moved,0,RedDefault,50.21097,Wall,,80,Quick,Spatial,Timing,,,,,,,,,0.03341100000000097,-0.9659775755290267,3172.874239,-0.033403999999997325,194,327,0.5932721712356798,58.35893256074556,13.000099999999975,-31.0,33.61551130073733,1006.1207757782945,-3360.5140267001975,-1.1737141382102392,0.46912225397148544,49239.477113989116,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.4219400000000064,7.105427357601002e-15,0,213,0,1,1,0,1,0,0,0
2,195,1417.0,395.0,21.206293,Moved,0,RedDefault,50.21097,Wall,,80,Quick,Spatial,Timing,,,,,,,,,0.0668559999999978,0.9858369239649238,3194.080532,0.03344499999999684,195,327,0.5963302752111214,58.35893256074556,19.0,254.0,254.70963860835735,3809.8241071874577,2803.703331409163,1.4961322312593723,2.6698463694696115,49494.186752597474,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.0,-0.4219400000000064,0,213,0,1,1,0,1,0,0,0
2,196,1442.0,700.0,21.239706,Moved,0,RedDefault,50.63291,Roof,,80,Quick,Spatial,Timing,,,,,,,,,0.033413000000003024,-0.9658608576637853,3215.320238,-0.03344299999999478,196,327,0.5993883791865631,58.35893256074556,25.0,305.0,306.0228749619871,9158.793983599784,5348.969876412326,1.4890119461769007,-0.007120285082471645,49800.20962755946,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.4219399999999993,0.4219399999999993,1,213,0,1,1,0,1,0,0,0
2,197,1438.0,652.0,21.306526,Moved,0,RedDefault,51.05485,Roof,,80,Quick,Spatial,Timing,,,,,,,,,0.06681999999999988,0.9837360023928581,3236.626764,0.033406999999996856,197,327,0.6024464831620047,58.35893256074556,-4.0,-48.0,48.16637831516918,720.8376400298245,-8437.95634356996,-1.6539375586833378,-3.1429495048602387,49848.376005874634,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.4219399999999993,0.0,0,213,0,1,1,0,1,0,0,0
2,198,1380.0,274.0,21.33995,Moved,0,RedDefault,51.476795,Wall,,80,Quick,Spatial,Timing,,,,,,,,,0.03342400000000012,-0.9652189094057866,3257.966714,-0.03339599999999976,198,327,0.6055045871374464,58.35893256074556,-58.0,-378.0,382.42384862871717,11441.590899138546,10720.753259108722,-1.7230480408970004,-0.06911048221366256,50230.79985450335,0.8131815555433904,853.0,989.0,843617.0,Moved_to_Moved,0.4219450000000009,5.000000001587068e-06,1,213,0,1,1,0,1,0,0,0
