Touchdata_id,event_index,x,y,time,touchPhase,fingerId,color,completionPerc,zone,flags,quality_score,interaction_type,anomaly_flag,research_suitability,     ,     fingerId,     seqId,     startTime,     endTime,     durationSec,     nPoints,     flags,time_diff,time_diff_normalized,cumulative_time,time_acceleration,sequence_position,sequence_length,position_ratio,time_rhythm_consistency,x_diff,y_diff,distance,velocity,acceleration,direction_angle,direction_change,cumulative_distance,spatial_smoothness,bbox_width,bbox_height,bbox_area,phase_transition,completion_rate,completion_acceleration,zone_change,zone_stability,color_change,has_began,has_ended,has_canceled,sequence_valid_pattern,velocity_outlier,distance_outlier,time_gap_outlier
21,9,1173.0,1001.00006,426.5043,Ended,0,Orange,76.37131,Roof,,88,Quick,,All,,,,,,,,,0.03332000000000335,0.31548935965760405,4263.54325,-9.999999974752427e-06,9,10,0.8999999991,94.88401794210928,-55.0,-32.99994000000004,64.14043997357363,1924.9826147581346,1723.716430544455,-2.601173955458632,-2.137526346457826,449.24130897937096,0.6948811000892251,340.0,71.99994000000004,24479.979600000013,Moved_to_Ended,0.0,0.0,0,1,0,1,1,0,1,0,0,0
22,0,987.0,983.00006,426.6043,Began,0,Orange,76.37131,Roof,,91,Quick,,All,,,,,,,,,0.0,-2.2677848793119817,426.6043,0.0,0,7,0.0,79.37247077592387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.562806751711954,140.0,43.99994000000004,6159.991600000005,start_Began,0.0,0.0,1,1,1,1,1,0,1,0,0,0
22,1,987.0,983.00006,426.63763,Stationary,0,Orange,76.37131,Roof,,91,Quick,,All,,,,,,,,,0.0333299999999781,0.37769957164782264,853.24193,0.0333299999999781,1,7,0.14285714265306124,79.37247077592387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.562806751711954,140.0,43.99994000000004,6159.991600000005,Began_to_Stationary,0.0,0.0,0,1,0,1,1,0,1,0,0,0
22,2,999.0,1001.00006,426.67096,Moved,0,Orange,76.37131,Roof,,91,Quick,,All,,,,,,,,,0.0333299999999781,0.37769957164782264,1279.91289,0.0,2,7,0.2857142853061225,79.37247077592387,12.0,18.0,21.633307652783937,649.063941258888,649.063941258888,0.982793723247329,0.982793723247329,21.633307652783937,2.562806751711954,140.0,43.99994000000004,6159.991600000005,Stationary_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
22,3,1022.0,1010.00006,426.7043,Moved,0,Orange,76.37131,Roof,,91,Quick,,All,,,,,,,,,0.033340000000009695,0.37849329635808976,1706.61719,1.0000000031595846e-05,3,7,0.4285714279591837,79.37247077592387,23.0,9.0,24.698178070456937,740.796960482308,91.73301922342,0.372987721800061,-0.609806001447268,46.331485723240874,2.562806751711954,140.0,43.99994000000004,6159.991600000005,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
22,4,1061.0,1025.0,426.73764,Moved,0,Orange,76.37131,Roof,,91,Quick,,All,,,,,,,,,0.033340000000009695,0.37849329635808976,2133.35483,0.0,4,7,0.571428570612245,79.37247077592387,39.0,14.999940000000038,41.78514329284514,1253.3032621415828,512.5063016592748,0.36717249361134363,-0.005815228188717381,88.11662901608602,2.562806751711954,140.0,43.99994000000004,6159.991600000005,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
22,5,1101.0,1027.0,426.77097,Moved,0,Orange,76.37131,Roof,,91,Quick,,All,,,,,,,,,0.0333299999999781,0.37769957164782264,2560.1258,-1.0000000031595846e-05,5,7,0.7142857132653061,79.37247077592387,40.0,2.0,40.049968789001575,1201.6188650716842,-51.68439706989852,0.04995839572194276,-0.31721409788940086,128.16659780508758,2.562806751711954,140.0,43.99994000000004,6159.991600000005,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
22,6,1127.0,1002.0,426.8043,Ended,0,Orange,76.37131,Roof,,91,Quick,,All,,,,,,,,,0.03333000000003494,0.3776995716523345,2986.9301,5.684341886080802e-14,6,7,0.8571428559183674,79.37247077592387,26.0,-25.0,36.069377593742864,1082.1892220765924,-119.42964299509185,-0.7657928325402437,-0.8157512282621864,164.23597539883045,2.562806751711954,140.0,43.99994000000004,6159.991600000005,Moved_to_Ended,0.0,0.0,0,1,0,1,1,0,1,0,0,0
23,0,459.0,468.0,427.9709,Began,0,Orange,76.37131,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.0,-2.6522331085687494,427.9709,0.0,0,34,0.0,77.2980676250096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9040393054324249,338.0,257.99997,87203.98986,start_Began,0.0,0.0,1,8,1,1,1,0,1,0,0,0
23,1,559.0,507.0,428.00424,Moved,0,Orange,76.37131,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.033340000000009695,-0.07511553395018042,855.97514,0.033340000000009695,1,34,0.029411764697231835,77.2980676250096,100.0,39.0,107.33592129385204,3219.4327864275033,3219.4327864275033,0.37185607384858127,0.37185607384858127,107.33592129385204,0.9040393054324249,338.0,257.99997,87203.98986,Began_to_Moved,0.0,0.0,0,8,0,1,1,0,1,0,0,0
23,2,648.0,537.0,428.03757,Moved,0,Orange,76.37131,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03333000000003494,-0.07588851462447893,1284.01271,-9.999999974752427e-06,2,34,0.05882352939446367,77.2980676250096,89.0,30.0,93.92017887546851,2817.886309526161,-401.54647690134243,0.32511754504015,-0.04673852880843127,201.25610016932055,0.9040393054324249,338.0,257.99997,87203.98986,Moved_to_Moved,0.0,0.0,0,8,0,1,1,0,1,0,0,0
23,3,670.0,542.0,428.0709,Moved,0,Orange,76.79325,Bound,,79,Quick,,"Timing,Spatial",,,,,,,,,0.0333299999999781,-0.07588851462887282,1712.08361,-5.684341886080802e-14,3,34,0.0882352940916955,77.2980676250096,22.0,5.0,22.561028345356956,676.8983371253647,-2140.987972400796,0.22347660114063303,-0.10164094389951697,223.8171285146775,0.9040393054324249,338.0,257.99997,87203.98986,Moved_to_Moved,0.4219400000000064,0.4219400000000064,1,8,0,1,1,0,1,0,0,0
23,4,658.0,528.0,428.10422,Moved,0,Orange,77.21519,Bound,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03332000000000335,-0.07666149530317132,2140.18783,-9.999999974752427e-06,4,34,0.11764705878892734,77.2980676250096,-12.0,-14.0,18.439088914585774,553.3938589629452,-123.50447816241956,-2.279422598922567,-2.5028992000632,242.25621742926327,0.9040393054324249,338.0,257.99997,87203.98986,Moved_to_Moved,0.4219400000000064,0.0,0,8,0,1,1,0,1,0,0,0
23,5,615.0,487.00003,428.13754,Moved,0,Orange,77.63713,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03332000000000335,-0.07666149530317132,2568.32537,0.0,5,34,0.14705882348615917,77.2980676250096,-43.0,-40.99997000000002,59.413782407795765,1783.1261877709458,1229.7323288080006,-2.3799998818166355,-0.10057728289406853,301.66999983705904,0.9040393054324249,338.0,257.99997,87203.98986,Moved_to_Moved,0.4219399999999922,-1.4210854715202004e-14,1,8,0,1,1,0,1,0,0,0
23,6,562.0,442.00003,428.1709,Moved,0,Orange,78.059074,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.033360000000016043,-0.07356957259718952,2996.49627,4.0000000012696546e-05,6,34,0.176470588183391,77.2980676250096,-53.0,-45.0,69.52697318307479,2084.1412572430686,301.01506947212283,-2.437646534498216,-0.057646652681580424,371.19697302013384,0.9040393054324249,338.0,257.99997,87203.98986,Moved_to_Moved,0.4219439999999963,4.0000000041118255e-06,0,8,0,1,1,0,1,0,0,0
23,7,511.0,400.99997,428.20422,Moved,0,Orange,78.059074,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03332000000000335,-0.07666149530317132,3424.70049,-4.0000000012696546e-05,7,34,0.20588235288062284,77.2980676250096,-51.0,-41.00005999999996,65.43703018936294,1963.8958748618734,-120.24538238119521,-2.4644643664338752,-0.026817831935659342,436.63400320949677,0.9040393054324249,338.0,257.99997,87203.98986,Moved_to_Moved,0.0,-0.4219439999999963,0,8,0,1,1,0,1,0,0,0
23,8,477.0,367.00003,428.23755,Moved,0,Orange,78.059074,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.0333299999999781,-0.07588851462887282,3852.93804,9.999999974752427e-06,8,34,0.23529411757785468,77.2980676250096,-34.0,-33.99994000000004,48.08321869429711,1442.6403920769512,-521.2554827849222,-2.3561953725460643,0.10826899388781097,484.71722190379387,0.9040393054324249,338.0,257.99997,87203.98986,Moved_to_Moved,0.0,0.0,0,8,0,1,1,0,1,0,0,0
23,9,465.0,349.99997,428.27087,Moved,0,Orange,78.059074,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03332000000000335,-0.07666149530317132,4281.20891,-9.999999974752427e-06,9,34,0.2647058822750865,77.2980676250096,-12.0,-17.000059999999962,20.808701064785346,624.5106488498429,-818.1297432271083,-2.1854576159034282,0.17073775664263602,505.5259229685792,0.9040393054324249,338.0,257.99997,87203.98986,Moved_to_Moved,0.0,0.0,0,8,0,1,1,0,1,0,0,0
23,10,463.0,349.00003,428.3042,Moved,0,Orange,78.059074,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.0333299999999781,-0.07588851462887282,4709.51311,9.999999974752427e-06,10,34,0.29411764697231835,77.2980676250096,-2.0,-0.9999400000000378,2.236041145328072,67.0879230258119,-557.422725824031,-2.677969044876971,-0.49251142897354283,507.7619641139073,0.9040393054324249,338.0,257.99997,87203.98986,Moved_to_Moved,0.0,0.0,0,8,0,1,1,0,1,0,0,0
23,11,467.0,358.00003,428.33755,Moved,0,Orange,78.059074,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03335000000004129,-0.07434255327148803,5137.85066,2.0000000063191692e-05,11,34,0.3235294116695502,77.2980676250096,4.0,9.0,9.848857801796104,295.3179864648889,228.230063439077,1.1525719972156676,3.830541042092639,517.6108219157034,0.9040393054324249,338.0,257.99997,87203.98986,Moved_to_Moved,0.0,0.0,0,8,0,1,1,0,1,0,0,0
23,12,493.0,385.00003,428.37088,Moved,0,Orange,78.059074,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.0333299999999781,-0.07588851462887282,5566.2215400000005,-2.0000000063191692e-05,12,34,0.352941176366782,77.2980676250096,26.0,27.0,37.48332962798263,1124.6120126578796,829.2940261929907,0.8042638494191191,-0.3483081477965485,555.094151543686,0.9040393054324249,338.0,257.99997,87203.98986,Moved_to_Moved,0.0,0.0,0,8,0,1,1,0,1,0,0,0
23,13,555.0,444.0,428.4042,Moved,0,Orange,78.059074,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03332000000000335,-0.07666149530317132,5994.62574,-9.999999974752427e-06,13,34,0.38235294106401385,77.2980676250096,62.0,58.99997000000002,85.5861931622204,2568.612469270321,1444.0004566124414,0.7606095994351728,-0.04365424998394629,640.6803447059065,0.9040393054324249,338.0,257.99997,87203.98986,Moved_to_Moved,0.0,0.0,0,8,0,1,1,0,1,0,0,0
23,14,624.0,508.99997,428.43753,Moved,0,Orange,78.059074,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.0333299999999781,-0.07588851462887282,6423.06327,9.999999974752427e-06,14,34,0.4117647057612457,77.2980676250096,69.0,64.99997000000002,94.79449403842452,2844.1183797570657,275.5059104867446,0.7555560483719539,-0.0050535510632189196,735.4748387443309,0.9040393054324249,338.0,257.99997,87203.98986,Moved_to_Moved,0.0,0.0,0,8,0,1,1,0,1,0,0,0
23,15,656.0,546.0,428.47086,Moved,0,Orange,78.059074,Bound,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03333000000003494,-0.07588851462447893,6851.53413,5.684341886080802e-14,15,34,0.4411764704584775,77.2980676250096,32.0,37.00002999999998,48.91832192543913,1467.6959870515443,-1376.4223927055214,0.8577358951059364,0.1021798467339825,784.39316066977,0.9040393054324249,338.0,257.99997,87203.98986,Moved_to_Moved,0.0,0.0,1,8,0,1,1,0,1,0,0,0
23,16,654.0,549.0,428.5042,Moved,0,Orange,78.059074,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.033340000000009695,-0.07511553395018042,7280.03833,9.999999974752427e-06,16,34,0.47058823515570936,77.2980676250096,-2.0,3.0,3.605551275463989,108.14487684505615,-1359.5511102064881,2.158798930342464,1.3010630352365276,787.998711945234,0.9040393054324249,338.0,257.99997,87203.98986,Moved_to_Moved,0.0,0.0,1,8,0,1,1,0,1,0,0,0
23,17,627.0,522.0,428.53754,Moved,0,Orange,78.059074,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03333999999995285,-0.0751155339545743,7708.57587,-5.684341886080802e-14,17,34,0.4999999998529412,77.2980676250096,-27.0,-27.0,38.18376618407357,1145.283585221707,1037.1387083766508,-2.356194490192345,-4.514993420534809,826.1824781293076,0.9040393054324249,338.0,257.99997,87203.98986,Moved_to_Moved,0.0,0.0,0,8,0,1,1,0,1,0,0,0
23,18,562.0,456.0,428.57086,Moved,0,Orange,78.059074,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03332000000000335,-0.07666149530317132,8137.14673,-1.9999999949504854e-05,18,34,0.529411764550173,77.2980676250096,-65.0,-66.0,92.63368717696602,2780.121830004154,1634.8382447824472,-2.348561050674852,0.007633439517492846,918.8161653062737,0.9040393054324249,338.0,257.99997,87203.98986,Moved_to_Moved,0.0,0.0,0,8,0,1,1,0,1,0,0,0
23,19,476.0,372.0,428.6042,Moved,0,Orange,78.059074,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.033340000000009695,-0.07511553395018042,8565.75093,2.0000000006348273e-05,19,34,0.5588235292474049,77.2980676250096,-86.0,-84.0,120.21647141718975,3605.7719064017915,825.6500763976373,-2.3679586533421038,-0.019397602667251768,1039.0326367234634,0.9040393054324249,338.0,257.99997,87203.98986,Moved_to_Moved,0.0,0.0,0,8,0,1,1,0,1,0,0,0
23,20,428.0,328.00003,428.6375,Moved,0,Orange,78.059074,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.033299999999997,-0.07820745665616223,8994.388429999999,-4.0000000012696546e-05,20,34,0.5882352939446367,77.2980676250096,-48.0,-43.99997000000002,65.11526211266374,1955.4126894457272,-1650.3592169560643,-2.399645725206623,-0.03168707186451902,1104.147898836127,0.9040393054324249,338.0,257.99997,87203.98986,Moved_to_Moved,0.0,0.0,0,8,0,1,1,0,1,0,0,0
23,21,421.0,331.00003,428.67087,Moved,0,Orange,78.059074,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.033369999999990796,-0.07279659192289102,9423.0593,6.999999999379725e-05,21,34,0.6176470586418685,77.2980676250096,-7.0,3.0,7.615773105863909,228.22208042089315,-1727.190609024834,2.7367008673047097,5.136346592511332,1111.763671941991,0.9040393054324249,338.0,257.99997,87203.98986,Moved_to_Moved,0.0,0.0,0,8,0,1,1,0,1,0,0,0
23,22,434.0,349.00003,428.7042,Moved,0,Orange,78.059074,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03333000000003494,-0.07588851462447893,9851.7635,-3.999999995585313e-05,22,34,0.6470588233391004,77.2980676250096,13.0,18.0,22.20360331117452,666.1745169338755,437.95243651298233,0.9453112865556675,-1.7913895807490423,1133.9672752531656,0.9040393054324249,338.0,257.99997,87203.98986,Moved_to_Moved,0.0,0.0,0,8,0,1,1,0,1,0,0,0
23,23,478.0,382.99997,428.73752,Moved,0,Orange,78.059074,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03332000000000335,-0.07666149530317132,10280.50102,-1.0000000031595846e-05,23,34,0.6764705880363322,77.2980676250096,44.0,33.99994000000004,55.605718411001604,1668.8385871131495,1002.6640701792741,0.6578877513653472,-0.2874235351903204,1189.5729936641671,0.9040393054324249,338.0,257.99997,87203.98986,Moved_to_Moved,0.0,0.0,0,8,0,1,1,0,1,0,0,0
23,24,575.0,438.0,428.77084,Moved,0,Orange,78.059074,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03332000000000335,-0.07666149530317132,10709.27186,0.0,24,34,0.705882352733564,77.2980676250096,97.0,55.00002999999998,111.50786205465917,3346.5734870622177,1677.7348999490682,0.5158093195121994,-0.14207843185314772,1301.0808557188263,0.9040393054324249,338.0,257.99997,87203.98986,Moved_to_Moved,0.0,0.0,0,8,0,1,1,0,1,0,0,0
23,25,691.0,505.00003,428.80417,Moved,0,Orange,78.059074,Wall,,79,Quick,,"Timing,Spatial",,,,,,,,,0.0333299999999781,-0.07588851462887282,11138.07603,9.999999974752427e-06,25,34,0.7352941174307959,77.2980676250096,116.0,67.00002999999998,133.9589639404579,4019.169629428431,672.5961423662134,0.5237759047260974,0.007966585213897925,1435.0398196592841,0.9040393054324249,338.0,257.99997,87203.98986,Moved_to_Moved,0.0,0.0,1,8,0,1,1,0,1,0,0,0
23,26,753.0,541.0,428.83752,Moved,0,Orange,78.059074,Wall,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03334999999998445,-0.07434255327588192,11566.91355,2.0000000006348273e-05,26,34,0.7647058821280277,77.2980676250096,62.0,35.99997000000002,71.69377825167886,2149.737833713162,-1869.431795715269,0.5260660571289834,0.002290152402885992,1506.733597910963,0.9040393054324249,338.0,257.99997,87203.98986,Moved_to_Moved,0.0,0.0,0,8,0,1,1,0,1,0,0,0
23,27,755.0,545.0,428.87085,Moved,0,Orange,78.48101,Wall,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03333000000003494,-0.07588851462447893,11995.7844,-1.9999999949504854e-05,27,34,0.7941176468252595,77.2980676250096,2.0,4.0,4.47213595499958,134.17745614222412,-2015.560377570938,1.1071487177940904,0.581082660665107,1511.2057338659627,0.9040393054324249,338.0,257.99997,87203.98986,Moved_to_Moved,0.4219360000000023,0.4219360000000023,0,8,0,1,1,0,1,0,0,0
23,28,702.0,517.0,428.90417,Moved,0,Orange,78.48101,Wall,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03332000000000335,-0.07666149530317132,12424.68857,-1.0000000031595846e-05,28,34,0.8235294115224914,77.2980676250096,-53.0,-28.0,59.941638282582836,1798.9681960652717,1664.7907399230476,-2.655560724249697,-3.7627094420437874,1571.1473721485454,0.9040393054324249,338.0,257.99997,87203.98986,Moved_to_Moved,0.0,-0.4219360000000023,0,8,0,1,1,0,1,0,0,0
23,29,602.0,465.0,428.9375,Moved,0,Orange,78.48101,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.0333299999999781,-0.07588851462887282,12853.62607,9.999999974752427e-06,29,34,0.8529411762197232,77.2980676250096,-100.0,-52.0,112.71202242884297,3381.6978281409765,1582.7296320757048,-2.662073361597197,-0.006512637347499961,1683.8593945773885,0.9040393054324249,338.0,257.99997,87203.98986,Moved_to_Moved,0.0,0.0,1,8,0,1,1,0,1,0,0,0
23,30,725.0,561.0,429.0375,Moved,0,Orange,78.48101,Wall,,79,Quick,,"Timing,Spatial",,,,,,,,,0.10000000000002274,5.077573653933967,13282.66357,0.06667000000004464,30,34,0.882352940916955,77.2980676250096,123.0,96.0,156.02884348735012,1560.2882788443185,-1821.409549296658,0.6627295078929916,3.3248028694901883,1839.8882380647385,0.9040393054324249,338.0,257.99997,87203.98986,Moved_to_Moved,0.0,0.0,1,8,0,1,1,0,1,0,0,1
23,31,759.0,584.0,429.07083,Moved,0,Orange,78.48101,Wall,,79,Quick,,"Timing,Spatial",,,,,,,,,0.0333299999999781,-0.07588851462887282,13711.7344,-0.06667000000004464,31,34,0.9117647056141869,77.2980676250096,34.0,23.0,41.048751503547585,1231.585334165053,-328.70294467926556,0.5947592574833528,-0.06797025040963878,1880.9369895682862,0.9040393054324249,338.0,257.99997,87203.98986,Moved_to_Moved,0.0,0.0,0,8,0,1,1,0,1,0,0,0
23,32,751.0,586.0,429.10416,Moved,0,Orange,78.902954,Wall,,79,Quick,,"Timing,Spatial",,,,,,,,,0.0333299999999781,-0.07588851462887282,14140.83856,0.0,32,34,0.9411764703114187,77.2980676250096,-8.0,2.0,8.246211251235321,247.41100441436228,-984.1743297506906,2.896613990462929,2.301854732979576,1889.1832008195215,0.9040393054324249,338.0,257.99997,87203.98986,Moved_to_Moved,0.4219439999999963,0.4219439999999963,0,8,0,1,1,0,1,0,0,0
23,33,635.0,583.0,429.1375,Ended,0,Orange,78.902954,Wall,,79,Quick,,"Timing,Spatial",,,,,,,,,0.033340000000009695,-0.07511553395018042,14569.97606,1.0000000031595846e-05,33,34,0.9705882350086505,77.2980676250096,-116.0,-3.0,116.03878661895772,3480.4664611355533,3233.055456721191,-3.1157363482305334,-6.012350338693462,2005.2219874384791,0.9040393054324249,338.0,257.99997,87203.98986,Moved_to_Ended,0.0,-0.4219439999999963,0,8,0,1,1,0,1,0,0,0
24,0,277.0,873.0,429.47083,Began,0,Orange,79.3249,Outside,,86,Quick,,All,,,,,,,,,0.0,-8.775595350956687,429.47083,0.0,0,79,0.0,266.66155069411434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4537572793030848,760.0,807.9999700000001,614079.9772000001,start_Began,0.0,0.0,1,6,1,1,1,0,1,0,0,0
24,1,277.0,873.0,429.50415,Stationary,0,Orange,79.3249,Outside,,86,Quick,,All,,,,,,,,,0.03332000000000335,0.1095675181720949,858.97498,0.03332000000000335,1,79,0.012658227846498959,266.66155069411434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4537572793030848,760.0,807.9999700000001,614079.9772000001,Began_to_Stationary,0.0,0.0,0,6,0,1,1,0,1,0,0,0
24,2,316.0,825.99994,429.53748,Moved,0,Orange,79.3249,Outside,,86,Quick,,All,,,,,,,,,0.03333000000003494,0.11223413368746143,1288.51246,1.0000000031595846e-05,2,79,0.025316455692997918,266.66155069411434,39.0,-47.00005999999996,61.07377211212352,1832.3958532283516,1832.3958532283516,-0.8781551109309619,-0.8781551109309619,61.07377211212352,1.4537572793030848,760.0,807.9999700000001,614079.9772000001,Stationary_to_Moved,0.0,0.0,0,6,0,1,1,0,1,0,0,0
24,3,374.0,741.0,429.5708,Moved,0,Orange,79.3249,Outside,,86,Quick,,All,,,,,,,,,0.03332000000000335,0.1095675181720949,1718.0832599999999,-1.0000000031595846e-05,3,79,0.03797468353949688,266.66155069411434,58.0,-84.99994000000004,102.9028172597991,3088.3189188655333,1255.9230656371817,-0.9720121411858246,-0.0938570302548627,163.9765893719226,1.4537572793030848,760.0,807.9999700000001,614079.9772000001,Moved_to_Moved,0.0,0.0,0,6,0,1,1,0,1,0,0,0
24,4,434.0,645.0,429.60413,Moved,0,Orange,79.3249,Outside,,86,Quick,,All,,,,,,,,,0.0333299999999781,0.11223413367230348,2147.68739,9.999999974752427e-06,4,79,0.050632911385995835,266.66155069411434,60.0,-96.0,113.20777358467925,3396.5718457556304,308.2529268900971,-1.0121970114513341,-0.04018487026550954,277.18436295660183,1.4537572793030848,760.0,807.9999700000001,614079.9772000001,Moved_to_Moved,0.0,0.0,0,6,0,1,1,0,1,0,0,0
24,5,479.0,568.0,429.63748,Moved,0,Orange,79.3249,Outside,,86,Quick,,All,,,,,,,,,0.03334999999998445,0.11756736468787861,2577.32487,2.0000000006348273e-05,5,79,0.0632911392324948,266.66155069411434,45.0,-77.0,89.1852005660132,2674.21810566338,-722.3537400922505,-1.041914776041772,-0.029717764590437845,366.36956352261507,1.4537572793030848,760.0,807.9999700000001,614079.9772000001,Moved_to_Moved,0.0,0.0,0,6,0,1,1,0,1,0,0,0
24,6,493.0,530.0,429.6708,Moved,0,Orange,79.3249,Outside,,86,Quick,,All,,,,,,,,,0.03332000000000335,0.1095675181720949,3006.99567,-2.99999999811007e-05,6,79,0.07594936707899376,266.66155069411434,14.0,-38.0,40.496913462633174,1215.39319653953,-1458.82490912385,-1.217805938967986,-0.1758911629262141,406.86647698524826,1.4537572793030848,760.0,807.9999700000001,614079.9772000001,Moved_to_Moved,0.0,0.0,0,6,0,1,1,0,1,0,0,0
24,7,492.0,529.0,429.70413,Moved,0,Orange,79.3249,Outside,,86,Quick,,All,,,,,,,,,0.03333000000003494,0.11223413368746143,3436.6998,1.0000000031595846e-05,7,79,0.08860759492549272,266.66155069411434,-1.0,-1.0,1.4142135623730951,42.430637205677776,-1172.9625593338521,-2.356194490192345,-1.1383885512243588,408.2806905476213,1.4537572793030848,760.0,807.9999700000001,614079.9772000001,Moved_to_Moved,0.0,0.0,0,6,0,1,1,0,1,0,0,0
24,8,460.0,589.0,429.73746,Moved,0,Orange,79.3249,Outside,,86,Quick,,All,,,,,,,,,0.0333299999999781,0.11223413367230348,3866.43726,-5.684341886080802e-14,8,79,0.10126582277199167,266.66155069411434,-32.0,60.0,68.0,2040.203408281146,1997.7727710754682,2.060753653048625,4.41694814324097,476.2806905476213,1.4537572793030848,760.0,807.9999700000001,614079.9772000001,Moved_to_Moved,0.0,0.0,0,6,0,1,1,0,1,0,0,0
24,9,406.0,680.0,429.77078,Moved,0,Orange,79.3249,Outside,,86,Quick,,All,,,,,,,,,0.03332000000000335,0.1095675181720949,4296.2080399999995,-9.999999974752427e-06,9,79,0.11392405061849063,266.66155069411434,-54.0,91.0,105.8158778255891,3175.745680315776,1135.54227203463,2.1063536287526925,0.045599975704067486,582.0965683732104,1.4537572793030848,760.0,807.9999700000001,614079.9772000001,Moved_to_Moved,0.0,0.0,0,6,0,1,1,0,1,0,0,0
24,10,360.0,774.0,429.80414,Moved,0,Orange,79.3249,Outside,,86,Quick,,All,,,,,,,,,0.033360000000016043,0.12023398020324515,4726.01218,4.0000000012696546e-05,10,79,0.1265822784649896,266.66155069411434,-46.0,94.0,104.65180361560904,3137.0435325276794,-38.70214778809668,2.0258971353630915,-0.08045649338960104,686.7483719888195,1.4537572793030848,760.0,807.9999700000001,614079.9772000001,Moved_to_Moved,0.0,0.0,0,6,0,1,1,0,1,0,0,0
24,11,347.0,831.0,429.83746,Moved,0,Orange,79.3249,Outside,,86,Quick,,All,,,,,,,,,0.03332000000000335,0.1095675181720949,5155.84964,-4.0000000012696546e-05,11,79,0.13924050631148854,266.66155069411434,-13.0,57.0,58.463663928973865,1754.6112359800609,-1382.4322965476185,1.7950310779039929,-0.2308660574590986,745.2120359177933,1.4537572793030848,760.0,807.9999700000001,614079.9772000001,Moved_to_Moved,0.0,0.0,0,6,0,1,1,0,1,0,0,0
24,12,352.0,840.99994,429.8708,Moved,0,Orange,79.3249,Outside,,86,Quick,,All,,,,,,,,,0.03333999999995285,0.11490074917251207,5585.72044,1.9999999949504854e-05,12,79,0.15189873415798752,266.66155069411434,5.0,9.999940000000038,11.180286221899722,335.34141777148636,-1419.2698182085746,1.107146317782572,-0.6878847601214209,756.3923221396931,1.4537572793030848,760.0,807.9999700000001,614079.9772000001,Moved_to_Moved,0.0,0.0,0,6,0,1,1,0,1,0,0,0
24,13,370.0,815.00006,429.9041,Moved,0,Orange,79.3249,Outside,,86,Quick,,All,,,,,,,,,0.03330000000005384,0.10423428717167772,6015.62454,-3.999999989900971e-05,13,79,0.16455696200448647,266.66155069411434,18.0,-25.999880000000076,31.62267793869463,949.6296829533534,614.288265181867,-0.9652495031831887,-2.0723958209657605,788.0150000783876,1.4537572793030848,760.0,807.9999700000001,614079.9772000001,Moved_to_Moved,0.0,0.0,0,6,0,1,1,0,1,0,0,0
24,14,411.0,747.0,429.93744,Moved,0,Orange,79.3249,Outside,,86,Quick,,All,,,,,,,,,0.03333999999995285,0.11490074917251207,6445.56198,3.999999989900971e-05,14,79,0.17721518985098544,266.66155069411434,41.0,-68.00005999999996,79.40408150720965,2381.6454016457087,1432.0157186923552,-1.0282173928351879,-0.06296788965199918,867.4190815855973,1.4537572793030848,760.0,807.9999700000001,614079.9772000001,Moved_to_Moved,0.0,0.0,0,6,0,1,1,0,1,0,0,0
