Touchdata_id,event_index,x,y,time,touchPhase,fingerId,color,completionPerc,zone,flags,quality_score,interaction_type,anomaly_flag,research_suitability,     ,     fingerId,     seqId,     startTime,     endTime,     durationSec,     nPoints,     flags,time_diff,time_diff_normalized,cumulative_time,time_acceleration,sequence_position,sequence_length,position_ratio,time_rhythm_consistency,x_diff,y_diff,distance,velocity,acceleration,direction_angle,direction_change,cumulative_distance,spatial_smoothness,bbox_width,bbox_height,bbox_area,phase_transition,completion_rate,completion_acceleration,zone_change,zone_stability,color_change,has_began,has_ended,has_canceled,sequence_valid_pattern,velocity_outlier,distance_outlier,time_gap_outlier
7,102,1055.0,828.99994,5724.108,Moved,0,RedDefault,21.097046,Bound,,83,Quick,,All,,,,,,,,,0.03330000000005384,-0.045630642869563316,589405.3478,-0.0003999999998995918,102,119,0.8571428570708284,145.57765422012886,-13.0,12.999940000000038,18.384733884492345,552.0939448505457,69.04182885236133,2.3561967978899765,-0.04344587071953576,917.360013102574,3.562352771663132,445.0,273.00005999999996,121485.02669999999,Moved_to_Moved,0.0,-0.4219419999999978,1,5,0,1,1,0,1,0,0,0
7,103,1043.0,843.0,5724.141,Moved,0,RedDefault,21.097046,Roof,,83,Quick,,All,,,,,,,,,0.03299999999944703,-0.08930393922394066,595129.4887999999,-0.00030000000060681487,103,119,0.8655462184146601,145.57765422012886,-12.0,14.000059999999962,18.439134470023234,558.7614812944666,6.667536443920994,2.279420481280741,-0.07677631660923545,935.7991475725973,3.562352771663132,445.0,273.00005999999996,121485.02669999999,Moved_to_Moved,0.0,0.0,1,5,0,1,1,0,1,0,0,0
7,104,1030.0,855.0,5724.1743,Moved,0,RedDefault,21.097046,Roof,,83,Quick,,All,,,,,,,,,0.03330000000005384,-0.045630642869563316,600853.6631,0.00030000000060681487,104,119,0.8739495797584916,145.57765422012886,-13.0,12.0,17.69180601295413,531.2853063084824,-27.476174985984244,2.396173177315635,0.11675269603489413,953.4909535855514,3.562352771663132,445.0,273.00005999999996,121485.02669999999,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
7,105,1016.0,872.00006,5724.208,Moved,0,RedDefault,21.518988,Roof,,83,Quick,,All,,,,,,,,,0.033699999999953434,0.012600418803871033,606577.8711,0.0003999999998995918,105,119,0.8823529411023233,145.57765422012886,-14.0,17.000059999999962,22.02276186139238,653.4942233377026,122.20891702922017,2.2597189830546385,-0.1364541942609967,975.5137154469438,3.562352771663132,445.0,273.00005999999996,121485.02669999999,Moved_to_Moved,0.42194200000000137,0.42194200000000137,0,5,0,1,1,0,1,0,0,0
7,106,1004.0,887.00006,5724.241,Moved,0,RedDefault,21.518988,Roof,,83,Quick,,All,,,,,,,,,0.03300000000035652,-0.08930393909153855,612302.1121,-0.000699999999596912,106,119,0.890756302446155,145.57765422012886,-12.0,15.0,19.209372712298546,582.1020270021437,-71.39219633555888,2.2455372690184494,-0.014181714036189064,994.7230881592424,3.562352771663132,445.0,273.00005999999996,121485.02669999999,Moved_to_Moved,0.0,-0.42194200000000137,0,5,0,1,1,0,1,0,0,0
7,107,994.0,900.0,5724.2744,Moved,0,RedDefault,21.518988,Roof,,83,Quick,,All,,,,,,,,,0.033400000000256114,-0.031072877418104203,618026.3865,0.0003999999998995918,107,119,0.8991596637899867,145.57765422012886,-10.0,12.999940000000038,16.401171909458206,491.0529041557904,-91.04912284635333,2.2264941835261705,-0.019043085492278955,1011.1242600687006,3.562352771663132,445.0,273.00005999999996,121485.02669999999,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
7,108,988.0,909.0,5724.3076,Moved,0,RedDefault,21.518988,Roof,,83,Quick,,All,,,,,,,,,0.03319999999985157,-0.06018840832102243,623750.6941,-0.00020000000040454324,108,119,0.9075630251338183,145.57765422012886,-6.0,9.0,10.816653826391969,325.8027279642484,-165.25017619154198,2.158798930342464,-0.0676952531837065,1021.9409138950925,3.562352771663132,445.0,273.00005999999996,121485.02669999999,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
7,109,985.0,915.99994,5724.3413,Moved,0,RedDefault,21.518988,Roof,,83,Quick,,All,,,,,,,,,0.033699999999953434,0.012600418803871033,629475.0353999999,0.0005000000001018634,109,119,0.9159663864776499,145.57765422012886,-3.0,6.999940000000038,7.615717957198817,225.98562900157418,-99.81709896267421,1.9756912165507274,-0.18310771379173651,1029.5566318522913,3.562352771663132,445.0,273.00005999999996,121485.02669999999,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
7,110,982.0,921.0,5724.3745,Moved,0,RedDefault,21.518988,Roof,,83,Quick,,All,,,,,,,,,0.03319999999985157,-0.06018840832102243,635199.4099,-0.0005000000001018634,110,119,0.9243697478214816,145.57765422012886,-3.0,5.000059999999962,5.831003344502524,175.63257795791606,-50.35305104365813,2.1112105329945496,0.1355193164438222,1035.387635196794,3.562352771663132,445.0,273.00005999999996,121485.02669999999,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
7,111,978.0,924.99994,5724.4077,Moved,0,RedDefault,21.518988,Roof,,83,Quick,,All,,,,,,,,,0.03319999999985157,-0.06018840832102243,640923.8176,0.0,111,119,0.9327731091653132,145.57765422012886,-4.0,3.999940000000038,5.656811823244636,170.3858469702246,-5.24673098769145,2.3562019902485907,0.24499145725404103,1041.0444470200384,3.562352771663132,445.0,273.00005999999996,121485.02669999999,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
7,112,974.0,930.0,5724.441,Moved,0,RedDefault,21.518988,Roof,,83,Quick,,All,,,,,,,,,0.03330000000005384,-0.045630642869563316,646648.2586,0.00010000000020227162,112,119,0.9411764705091449,145.57765422012886,-4.0,5.000059999999962,6.403171089671088,192.2873623659793,21.9015153957547,2.245531415402748,-0.11067057484584275,1047.4476181097095,3.562352771663132,445.0,273.00005999999996,121485.02669999999,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
7,113,973.0,933.99994,5724.4746,Moved,0,RedDefault,21.518988,Roof,,83,Quick,,All,,,,,,,,,0.03359999999975116,-0.001957346647588081,652372.7332,0.00029999999969732016,113,119,0.9495798318529766,145.57765422012886,-1.0,3.999940000000038,4.123047417093369,122.70970803651261,-69.5776543294667,1.8157785193833509,-0.42975289601939703,1051.570665526803,3.562352771663132,445.0,273.00005999999996,121485.02669999999,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
7,114,973.0,938.00006,5724.508,Moved,0,RedDefault,21.518988,Roof,,83,Quick,,All,,,,,,,,,0.033400000000256114,-0.031072877418104203,658097.2412,-0.00019999999949504854,114,119,0.9579831931968081,145.57765422012886,0.0,4.000119999999924,4.000119999999924,119.76403599787099,-2.945672038641618,1.5707963267948966,-0.24498219258845433,1055.5707855268029,3.562352771663132,445.0,273.00005999999996,121485.02669999999,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
7,115,973.0,941.00006,5724.541,Moved,0,RedDefault,21.518988,Roof,,83,Quick,,All,,,,,,,,,0.03300000000035652,-0.08930393909153855,663821.7822,-0.0003999999998995918,115,119,0.9663865545406398,145.57765422012886,0.0,3.0,3.0,90.90906335990773,-28.854972637963257,1.5707963267948966,0.0,1058.5707855268029,3.562352771663132,445.0,273.00005999999996,121485.02669999999,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
7,116,973.0,945.99994,5724.5747,Moved,0,RedDefault,21.518988,Roof,,83,Quick,,All,,,,,,,,,0.033699999999953434,0.012600418803871033,669546.3569,0.000699999999596912,116,119,0.9747899158844715,145.57765422012886,0.0,4.999880000000076,4.999880000000076,148.3643476665729,57.45528430666518,1.5707963267948966,0.0,1063.570665526803,3.562352771663132,445.0,273.00005999999996,121485.02669999999,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
7,117,970.0,963.0,5724.608,Moved,0,RedDefault,21.518988,Roof,,83,Quick,,All,,,,,,,,,0.03330000000005384,-0.045630642869563316,675270.9649,-0.0003999999998995918,117,119,0.9831932772283032,145.57765422012886,-3.0,17.000059999999962,17.26273558864871,518.4003124509811,370.0359647844082,1.7454679217783586,0.17467159498346208,1080.8334011154518,3.562352771663132,445.0,273.00005999999996,121485.02669999999,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
7,118,959.0,986.00006,5724.641,Ended,0,RedDefault,21.94093,Roof,,83,Quick,,All,,,,,,,,,0.03299999999944703,-0.08930393922394066,680995.6059,-0.00030000000060681487,118,119,0.9915966385721348,145.57765422012886,-11.0,23.000059999999962,25.49515169603033,772.5801203229195,254.17980787193835,2.0169008603558414,0.27143293857748274,1106.328552811482,3.562352771663132,445.0,273.00005999999996,121485.02669999999,Moved_to_Ended,0.42194200000000137,0.42194200000000137,0,5,0,1,1,0,1,0,0,0
8,0,139.0,1220.0,5730.1743,Began,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.0,-5.811004167307587,5730.1743,0.0,0,166,0.0,173.29453358956476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.923093684927999,861.0,332.99994000000004,286712.94834000006,start_Began,0.0,0.0,1,5,1,1,1,0,1,0,0,0
8,1,139.0,1220.0,5730.2075,Stationary,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.033200000000761065,-0.05762565200214875,11460.3818,0.033200000000761065,1,166,0.006024096385179271,173.29453358956476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Began_to_Stationary,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,2,160.0,1210.0,5730.2407,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.03319999999985157,-0.05762565215975921,17190.6225,-9.094947017729282e-13,2,166,0.012048192770358542,173.29453358956476,21.0,-10.0,23.259406699226016,700.58432811707,700.58432811707,-0.4444192099010989,-0.4444192099010989,23.259406699226016,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Stationary_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,3,174.0,1202.0,5730.274,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.03330000000005384,-0.04029619876575017,22920.896500000003,0.00010000000020227162,3,166,0.018072289155537814,173.29453358956476,14.0,-8.0,16.1245154965971,484.2195391704395,-216.36478894663048,-0.5191461142465229,-0.074726904345424,39.38392219582312,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,4,179.0,1196.0,5730.3076,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.03359999999975116,0.0116921612586665,28651.204100000003,0.00029999999969732016,4,166,0.024096385540717084,173.29453358956476,5.0,-6.0,7.810249675906654,232.44783784184872,-251.77170132859075,-0.8760580505981934,-0.3569119363516705,47.194171871729765,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,5,181.0,1192.0,5730.341,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.033400000000256114,-0.022966745371741128,34381.5451,-0.00019999999949504854,5,166,0.030120481925896354,173.29453358956476,2.0,-4.0,4.47213595499958,133.89624598810857,-98.55159185374015,-1.1071487177940904,-0.231090667195897,51.66630782672935,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,6,183.0,1188.0,5730.374,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.03299999999944703,-0.0922845589477773,40111.9191,-0.0004000000008090865,6,166,0.03614457831107563,173.29453358956476,2.0,-4.0,4.47213595499958,135.51923029946104,1.622984311352468,-1.1071487177940904,0.0,56.138443781728924,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,7,186.0,1185.0,5730.4077,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.033699999999953434,0.029021614652675543,45842.3268,0.0007000000005064066,7,166,0.0421686746962549,173.29453358956476,3.0,-3.0,4.242640687119285,125.89434504990197,-9.624885249559071,-0.7853981633974483,0.32175055439664213,60.381084468848215,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,8,190.0,1184.0,5730.441,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.03330000000005384,-0.04029619876575017,51572.7678,-0.0003999999998995918,8,166,0.04819277108143417,173.29453358956476,4.0,-1.0,4.123105625617661,123.81694857181706,-2.077396478084907,-0.24497866312686414,0.5404195002705842,64.50419009446587,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,9,195.0,1183.0,5730.474,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.03300000000035652,-0.09228455879016684,57303.2418,-0.00029999999969732016,9,166,0.05421686746661344,173.29453358956476,5.0,-1.0,5.0990195135927845,154.51569601153744,30.69874743972038,-0.19739555984988075,0.047583103276983396,69.60320960805866,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,10,200.0,1181.0,5730.5073,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.03330000000005384,-0.04029619876575017,63033.7491,0.00029999999969732016,10,166,0.06024096385179271,173.29453358956476,5.0,-2.0,5.385164807134504,161.7166123111013,7.200916299563858,-0.3805063771123649,-0.18311081726248415,74.98837441519316,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,11,204.0,1181.0,5730.541,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.033699999999953434,0.029021614652675543,68764.2901,0.0003999999998995918,11,166,0.06626506023697198,173.29453358956476,4.0,0.0,4.0,118.69432679709968,-43.022285514001624,0.0,0.3805063771123649,78.98837441519316,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,12,207.0,1181.0,5730.574,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.03299999999944703,-0.0922845589477773,74494.8641,-0.0007000000005064066,12,166,0.07228915662215125,173.29453358956476,3.0,0.0,3.0,90.90906336241322,-27.785263434686456,0.0,0.0,81.98837441519316,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,13,212.0,1181.0,5730.6074,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.033400000000256114,-0.022966745371741128,80225.4715,0.0004000000008090865,13,166,0.07831325300733052,173.29453358956476,5.0,0.0,5.0,149.70055398072213,58.79149061830891,0.0,0.0,86.98837441519316,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,14,219.0,1181.0,5730.6406,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.03319999999985157,-0.05762565215975921,85956.1121,-0.00020000000040454324,14,166,0.0843373493925098,173.29453358956476,7.0,0.0,7.0,210.84330998789744,61.14275600717531,0.0,0.0,93.98837441519316,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,15,230.0,1180.0,5730.6743,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.033699999999953434,0.029021614652675543,91686.7864,0.0005000000001018634,15,166,0.09036144577768906,173.29453358956476,11.0,-1.0,11.045361017187261,327.7554225414925,116.91211255359508,-0.09065988720074511,-0.09065988720074511,105.03373543238042,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,16,245.0,1179.0,5730.7075,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.033200000000761065,-0.05762565200214875,97417.4939,-0.0004999999991923687,16,166,0.09638554216286833,173.29453358956476,15.0,-1.0,15.033296378372908,452.8099954797691,125.05457293827658,-0.06656816377582381,0.024091723424921302,120.06703181075333,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,17,264.0,1177.0,5730.7407,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.03319999999985157,-0.05762565215975921,103148.2346,-9.094947017729282e-13,17,166,0.1024096385480476,173.29453358956476,19.0,-2.0,19.1049731745428,575.4508259072275,122.64083042745835,-0.10487693873023389,-0.03830877495441008,139.17200498529613,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,18,287.0,1173.0,5730.774,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.03330000000005384,-0.04029619876575017,108879.0086,0.00010000000020227162,18,166,0.10843373493322687,173.29453358956476,23.0,-4.0,23.345235059857504,701.0578993765995,125.60707346937204,-0.17219081452293902,-0.06731387579270513,162.51724004515364,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,19,312.0,1170.0,5730.8076,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.03359999999975116,0.0116921612586665,114609.8162,0.00029999999969732016,19,166,0.11445783131840614,173.29453358956476,25.0,-3.0,25.179356624028344,749.3853907845509,48.32749140795136,-0.11942892601833845,0.052761888504600576,187.696596669182,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,20,332.0,1167.0,5730.841,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.033400000000256114,-0.022966745371741128,120340.6572,-0.00019999999949504854,20,166,0.12048192770358541,173.29453358956476,20.0,-3.0,20.223748416156685,605.5012682930816,-143.88412249146927,-0.14888994760949725,-0.029461021591158806,207.92034508533865,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,21,349.0,1164.0,5730.874,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.03299999999944703,-0.0922845589477773,126071.5312,-0.0004000000008090865,21,166,0.12650602408876468,173.29453358956476,17.0,-3.0,17.26267650163207,523.1112506305706,-82.39001766251101,-0.1746721990082397,-0.025782251398742434,225.18302158697074,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,22,362.0,1163.0,5730.907,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.03300000000035652,-0.09228455879016684,131802.4382,9.094947017729282e-13,22,166,0.13253012047394397,173.29453358956476,13.0,-1.0,13.038404810405298,395.1030563404203,-128.00819429015024,-0.07677189126977804,0.09790030773846164,238.22142639737604,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,23,372.0,1162.0,5730.941,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.033999999999650754,0.08100997467709221,137533.3792,0.0009999999992942321,23,166,0.13855421685912322,173.29453358956476,10.0,-1.0,10.04987562112089,295.58449015821236,-99.51856618220796,-0.09966865249116202,-0.022896761221383982,248.27130201849693,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,24,383.0,1161.0,5730.974,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.03300000000035652,-0.09228455879016684,143264.3532,-0.0009999999992942321,24,166,0.1445783132443025,173.29453358956476,11.0,-1.0,11.045361017187261,334.70780818151053,39.12331802329817,-0.09065988720074511,0.009008765290416915,259.3166630356842,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,25,395.0,1159.0,5731.0073,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.03330000000005384,-0.04029619876575017,148995.3605,0.00029999999969732016,25,166,0.15060240962948176,173.29453358956476,12.0,-2.0,12.165525060596439,365.3309731912023,30.623165009691775,-0.16514867741462683,-0.07448879021388172,271.4821880962806,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,26,408.0,1158.0,5731.041,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.033699999999953434,0.029021614652675543,154726.4015,0.0003999999998995918,26,166,0.15662650601466105,173.29453358956476,13.0,-1.0,13.038404810405298,386.8961703697807,21.565197178578387,-0.07677189126977804,0.08837678614484878,284.5205929066859,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,27,422.0,1155.0,5731.074,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.03299999999944703,-0.0922845589477773,160457.4755,-0.0007000000005064066,27,166,0.1626506023998403,173.29453358956476,14.0,-3.0,14.317821063276353,433.87323408436157,46.97706371458088,-0.21109333322274654,-0.1343214419529685,298.8384139699623,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,28,441.0,1153.0,5731.1074,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.033400000000256114,-0.022966745371741128,166188.5829,0.0004000000008090865,28,166,0.1686746987850196,173.29453358956476,19.0,-2.0,19.1049731745428,572.0050136031786,138.13177951881698,-0.10487693873023389,0.10621639449251265,317.9433871445051,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,29,461.0,1152.0,5731.1406,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.03319999999985157,-0.05762565215975921,171919.7235,-0.00020000000040454324,29,166,0.17469879517019887,173.29453358956476,20.0,-1.0,20.024984394500787,603.1619988846484,31.156985281469815,-0.04995839572194276,0.05491854300829113,337.96837153900583,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,30,485.0,1150.0,5731.1743,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.033699999999953434,0.029021614652675543,177650.8978,0.0005000000001018634,30,166,0.18072289155537813,173.29453358956476,24.0,-2.0,24.08318915758459,714.6344810466783,111.4724821620299,-0.08314123188844123,-0.033182836166498475,362.05156069659046,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,31,507.0,1147.0,5731.2075,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.033200000000761065,-0.05762565200214875,183382.1053,-0.0004999999991923687,31,166,0.1867469879405574,173.29453358956476,22.0,-3.0,22.20360331117452,668.7830308082898,-45.85145023838845,-0.13552771398550073,-0.0523864820970595,384.25516400776496,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,32,530.0,1144.0,5731.2407,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.03319999999985157,-0.05762565215975921,189113.346,-9.094947017729282e-13,32,166,0.19277108432573667,173.29453358956476,23.0,-3.0,23.194827009486403,698.6391573252569,29.856126516967038,-0.1297025371559121,0.005825176829588635,407.44999101725136,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,33,552.0,1140.0,5731.274,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.03330000000005384,-0.04029619876575017,194844.62,0.00010000000020227162,33,166,0.19879518071091595,173.29453358956476,22.0,-4.0,22.360679774997898,671.491683484832,-27.147473840424823,-0.17985349979247828,-0.05015096263656618,429.81067079224925,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,34,580.0,1136.0,5731.3076,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.03359999999975116,0.0116921612586665,200575.9276,0.00029999999969732016,34,166,0.2048192770960952,173.29453358956476,28.0,-4.0,28.284271247461902,841.7935365992859,170.30185311445382,-0.14189705460416394,0.03795644518831434,458.09494203971116,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,35,607.0,1132.0,5731.341,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.033400000000256114,-0.022966745371741128,206307.2686,-0.00019999999949504854,35,166,0.2108433734812745,173.29453358956476,27.0,-4.0,27.294688127912362,817.2059866959041,-24.587549903381728,-0.1470783553884025,-0.005181300784238563,485.3896301676235,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,36,632.0,1128.0,5731.374,Moved,0,RedDefault,22.36287,Outside,,84,Quick,Spatial,Timing,,,,,,,,,0.03299999999944703,-0.0922845589477773,212038.6426,-0.0004000000008090865,36,166,0.21686746986645375,173.29453358956476,25.0,-4.0,25.317977802344327,767.2112160804974,-49.994770615406765,-0.1586552621864014,-0.011576906797998915,510.70760796996785,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.0,0.0,0,5,0,1,1,0,1,0,0,0
8,37,650.0,1123.0,5731.407,Moved,0,RedDefault,22.78481,Bound,,84,Quick,Spatial,Timing,,,,,,,,,0.03300000000035652,-0.09228455879016684,217770.0496,9.094947017729282e-13,37,166,0.22289156625163303,173.29453358956476,18.0,-5.0,18.681541692269406,566.1071524544258,-201.1040636260716,-0.27094685033842053,-0.11229158815201912,529.3891496622373,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.4219399999999993,0.4219399999999993,1,5,0,1,1,0,1,0,0,0
8,38,665.0,1119.0,5731.441,Moved,0,RedDefault,23.20675,Roof,,84,Quick,Spatial,Timing,,,,,,,,,0.033999999999650754,0.08100997467709221,223501.4906,0.0009999999992942321,38,166,0.2289156626368123,173.29453358956476,15.0,-4.0,15.524174696260024,456.5932391319734,-109.51391332245237,-0.260602391747341,0.01034445859107952,544.9133243584973,5.923093684927999,861.0,332.99994000000004,286712.94834000006,Moved_to_Moved,0.4219399999999993,0.0,1,5,0,1,1,0,1,0,0,0
