Touchdata_id,event_index,x,y,time,touchPhase,fingerId,color,completionPerc,zone,flags,quality_score,interaction_type,anomaly_flag,research_suitability,     ,     fingerId,     seqId,     startTime,     endTime,     durationSec,     nPoints,     flags,time_diff,time_diff_normalized,cumulative_time,time_acceleration,sequence_position,sequence_length,position_ratio,time_rhythm_consistency,x_diff,y_diff,distance,velocity,acceleration,direction_angle,direction_change,cumulative_distance,spatial_smoothness,bbox_width,bbox_height,bbox_area,phase_transition,completion_rate,completion_acceleration,zone_change,zone_stability,color_change,has_began,has_ended,has_canceled,sequence_valid_pattern,velocity_outlier,distance_outlier,time_gap_outlier
7,38,1028.0,1067.0,2053.2903,Moved,1,RedDefault,53.80435,Cherry,"sequence_interrupted,improper_sequence_order",40,Quick,Technical,Limited,,,,,,,,,0.03350000000000364,-0.13822915997317284,80053.6222,0.00029999999969732016,38,52,0.7307692306286983,0.5421978063366674,-21.0,-27.0,34.20526275297414,1021.0523146999188,-945.7938057878627,-2.2318394956455836,0.03761665587077623,2043.3331768145852,1.0761783022173994,942.0,754.0000299999999,710268.0282599999,Moved_to_Moved,0.0,0.0,0,17,0,1,1,0,1,0,0,0
7,39,1025.0,1064.0,2053.3235,Moved,1,RedDefault,53.80435,Cherry,"sequence_interrupted,improper_sequence_order",40,Quick,Technical,Limited,,,,,,,,,0.03319999999985157,-0.1383918193151563,82106.9457,-0.0003000000001520675,39,52,0.7499999998557693,0.5421978063366674,-3.0,-3.0,4.242640687119285,127.79034365165109,-893.2619710482677,-2.356194490192345,-0.12435499454676124,2047.5758175017045,1.0761783022173994,942.0,754.0000299999999,710268.0282599999,Moved_to_Moved,0.0,0.0,0,17,0,1,1,0,1,0,0,0
7,40,1039.0,1073.0,2053.357,Moved,1,RedDefault,53.80435,Cherry,"sequence_interrupted,improper_sequence_order",40,Quick,Technical,Limited,,,,,,,,,0.03350000000000364,-0.13822915997317284,84160.3027,0.0003000000001520675,40,52,0.7692307690828403,0.5421978063366674,14.0,9.0,16.64331697709324,496.81528384891317,369.0249401972621,0.5713374798336268,2.9275319700259717,2064.219134478798,1.0761783022173994,942.0,754.0000299999999,710268.0282599999,Moved_to_Moved,0.0,0.0,0,17,0,1,1,0,1,0,0,0
7,41,1092.0,1113.0,2053.3904,Moved,1,RedDefault,53.80435,Cherry,"sequence_interrupted,improper_sequence_order",40,Quick,Technical,Limited,,,,,,,,,0.033400000000256114,-0.1382833797536696,86213.6931,-9.999999974752427e-05,41,52,0.7884615383099113,0.5421978063366674,53.0,40.0,66.40030120413611,1988.0323749491974,1491.2170911002843,0.6465131478772352,0.07517566804360842,2130.6194356829337,1.0761783022173994,942.0,754.0000299999999,710268.0282599999,Moved_to_Moved,0.0,0.0,0,17,0,1,1,0,1,0,0,0
7,42,1126.0,1135.0,2053.4236,Moved,1,RedDefault,53.80435,Cherry,"sequence_interrupted,improper_sequence_order",40,Quick,Technical,Limited,,,,,,,,,0.03319999999985157,-0.1383918193151563,88267.1167,-0.00020000000040454324,42,52,0.8076923075369823,0.5421978063366674,34.0,22.0,40.496913462633174,1219.7861826792891,-768.2461922699083,0.5743048301747018,-0.07220831770253344,2171.1163491455673,1.0761783022173994,942.0,754.0000299999999,710268.0282599999,Moved_to_Moved,0.0,0.0,0,17,0,1,1,0,1,0,0,0
7,43,1129.0,1134.0,2053.457,Moved,1,RedDefault,53.80435,Cherry,"sequence_interrupted,improper_sequence_order",40,Quick,Technical,Limited,,,,,,,,,0.033399999999801366,-0.13828337975391616,90320.57370000001,0.0001999999999497959,43,52,0.8269230767640532,0.5421978063366674,3.0,-1.0,3.1622776601683795,94.67894351490271,-1125.1072391643863,-0.3217505543966422,-0.8960553845713439,2174.2786268057353,1.0761783022173994,942.0,754.0000299999999,710268.0282599999,Moved_to_Moved,0.0,0.0,0,17,0,1,1,0,1,0,0,0
7,44,1073.0,1073.0,2053.4902,Moved,1,RedDefault,53.80435,Cherry,"sequence_interrupted,improper_sequence_order",40,Quick,Technical,Limited,,,,,,,,,0.03320000000030632,-0.1383918193149097,92374.06390000001,-0.00019999999949504854,44,52,0.8461538459911242,0.5421978063366674,-56.0,-61.0,82.80700453464067,2494.1861322896184,2399.507188774716,-2.313485434427341,-1.9917348800306987,2257.085631340376,1.0761783022173994,942.0,754.0000299999999,710268.0282599999,Moved_to_Moved,0.0,0.0,0,17,0,1,1,0,1,0,0,0
7,45,1002.0,1002.99994,2053.5237,Moved,1,RedDefault,53.80435,Cherry,"sequence_interrupted,improper_sequence_order",40,Quick,Technical,Limited,,,,,,,,,0.03350000000000364,-0.13822915997317284,94427.5876,0.00029999999969732016,45,52,0.8653846152181952,0.5421978063366674,-71.0,-70.00005999999996,99.70460571108836,2976.2559984632103,482.0698661735919,-2.363286141338529,-0.0498007069111881,2356.7902370514644,1.0761783022173994,942.0,754.0000299999999,710268.0282599999,Moved_to_Moved,0.0,0.0,0,17,0,1,1,0,1,0,0,0
7,46,978.0,975.0,2053.557,Moved,1,RedDefault,53.80435,Bound,"sequence_interrupted,improper_sequence_order",40,Quick,Technical,Limited,,,,,,,,,0.033299999999599095,-0.1383375995346595,96481.1446,-0.00020000000040454324,46,52,0.8846153844452662,0.5421978063366674,-24.0,-27.999940000000038,36.878132273796105,1107.4510870789554,-1868.8049113842549,-2.2794236577474036,0.08386248359112525,2393.6683693252608,1.0761783022173994,942.0,754.0000299999999,710268.0282599999,Moved_to_Moved,0.0,0.0,1,17,0,1,1,0,1,0,0,0
7,47,1893.0,462.0,2066.8894,Moved,1,RedDefault,54.891308,Outside,,40,Quick,Technical,Limited,,,,,,,,,13.332400000000234,7.072405246717659,98548.034,13.299100000000635,47,52,0.9038461536723372,0.5421978063366674,915.0,-513.0,1048.996663483731,78.68025732028066,-1028.7708297586748,-0.5109873736769227,1.7684362840704808,3442.665032808992,1.0761783022173994,942.0,754.0000299999999,710268.0282599999,Moved_to_Moved,1.0869580000000028,1.0869580000000028,1,17,0,1,1,0,1,0,1,1
7,48,1895.0,486.0,2066.9229,Moved,1,RedDefault,54.891308,Outside,,40,Quick,Technical,Limited,,,,,,,,,0.03350000000000364,-0.13822915997317284,100614.9569,-13.29890000000023,48,52,0.9230769228994082,0.5421978063366674,2.0,24.0,24.08318915758459,718.9009542857442,640.2206969654635,1.4876550949064553,1.9986424685833781,3466.7482219665762,1.0761783022173994,942.0,754.0000299999999,710268.0282599999,Moved_to_Moved,0.0,-1.0869580000000028,0,17,0,1,1,0,1,0,0,0
7,49,1834.0,492.0,2066.956,Moved,1,RedDefault,54.891308,Outside,,40,Quick,Technical,Limited,,,,,,,,,0.033100000000104046,-0.13844603909565306,102681.9129,-0.0003999999998995918,49,52,0.9423076921264792,0.5421978063366674,-61.0,6.0,61.29437168288782,1851.7931469717123,1132.892192685968,3.043547376295954,1.5558922813894989,3528.042593649464,1.0761783022173994,942.0,754.0000299999999,710268.0282599999,Moved_to_Moved,0.0,0.0,0,17,0,1,1,0,1,0,0,0
7,50,1746.0,466.00003,2066.9895,Moved,1,RedDefault,54.891308,Outside,,40,Quick,Technical,Limited,,,,,,,,,0.03350000000000364,-0.13822915997317284,104748.9024,0.0003999999998995918,50,52,0.9615384613535503,0.5421978063366674,-88.0,-25.99997000000002,91.76054947525598,2739.12006221031,887.3269152385978,-2.85431151373188,-5.897858890027834,3619.80314312472,1.0761783022173994,942.0,754.0000299999999,710268.0282599999,Moved_to_Moved,0.0,0.0,0,17,0,1,1,0,1,0,0,0
7,51,1702.0,439.99997,2067.0227,Ended,1,RedDefault,54.891308,Outside,,40,Quick,Technical,Limited,,,,,,,,,0.03319999999985157,-0.1383918193151563,106815.92510000001,-0.0003000000001520675,51,52,0.9807692305806213,0.5421978063366674,-44.0,-26.000059999999962,51.107759880507366,1539.3898941818347,-1199.7301680284754,-2.607883451231381,0.2464280625004993,3670.9109030052273,1.0761783022173994,942.0,754.0000299999999,710268.0282599999,Moved_to_Ended,0.0,0.0,0,17,0,1,1,0,1,0,0,0
8,0,1867.0,528.0,2065.8562,Began,0,RedDefault,53.80435,Outside,,91,Quick,,All,,,,,,,,,0.0,-5.38613010556131,2065.8562,0.0,0,31,0.0,166.97003327240063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0553389282781833,317.0,172.0,54524.0,start_Began,0.0,0.0,1,1,1,1,1,0,1,0,0,0
8,1,1867.0,528.0,2065.8894,Stationary,0,RedDefault,53.80435,Outside,,91,Quick,,All,,,,,,,,,0.03319999999985157,0.15727499905760714,4131.7456,0.03319999999985157,1,31,0.0322580645057232,166.97003327240063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0553389282781833,317.0,172.0,54524.0,Began_to_Stationary,0.0,0.0,0,1,0,1,1,0,1,0,0,0
8,2,1840.0,553.0,2065.9229,Moved,0,RedDefault,53.80435,Outside,,91,Quick,,All,,,,,,,,,0.03350000000000364,0.20736600906471805,6197.6685,0.0003000000001520675,2,31,0.0645161290114464,166.97003327240063,-27.0,25.0,36.796738985948195,1098.4097910998892,1098.4097910998892,2.394637080213533,2.394637080213533,36.796738985948195,1.0553389282781833,317.0,172.0,54524.0,Stationary_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
8,3,1770.0,527.0,2065.9563,Moved,0,RedDefault,53.80435,Outside,,91,Quick,,All,,,,,,,,,0.033399999999801366,0.19066900570370468,8263.6248,-0.00010000000020227162,3,31,0.09677419351716961,166.97003327240063,-70.0,-26.0,74.67261881037788,2235.7064806514118,1137.2966895515226,-2.7859567692890335,-5.180593849502566,111.46935779632608,1.0553389282781833,317.0,172.0,54524.0,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
8,4,1693.0,492.0,2065.9895,Moved,0,RedDefault,53.80435,Outside,,91,Quick,,All,,,,,,,,,0.03320000000030632,0.15727499913353632,10329.614300000001,-0.00019999999949504854,4,31,0.1290322580228928,166.97003327240063,-77.0,-35.0,84.581321815162,2547.6294077737207,311.9229271223089,-2.714965160462917,0.07099160882611644,196.05067961148808,1.0553389282781833,317.0,172.0,54524.0,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
8,5,1625.0,453.0,2066.023,Moved,0,RedDefault,53.80435,Outside,,91,Quick,,All,,,,,,,,,0.03350000000000364,0.20736600906471805,12395.6373,0.00029999999969732016,5,31,0.16129032252861603,166.97003327240063,-68.0,-39.0,78.39005038906404,2340.000805643208,-207.62860213051272,-2.6208642621827227,0.0941008982801943,274.4407300005521,1.0553389282781833,317.0,172.0,54524.0,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
8,6,1568.0,412.99997,2066.0562,Moved,0,RedDefault,53.80435,Outside,,91,Quick,,All,,,,,,,,,0.03319999999985157,0.15727499905760714,14461.693500000001,-0.0003000000001520675,6,31,0.19354838703433921,166.97003327240063,-57.0,-40.00002999999998,69.63477866699152,2097.4324606318746,-242.56834501133335,-2.529689866505183,0.09117439567753971,344.07550866754366,1.0553389282781833,317.0,172.0,54524.0,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
8,7,1550.0,388.00003,2066.0896,Moved,0,RedDefault,53.80435,Outside,,91,Quick,,All,,,,,,,,,0.033399999999801366,0.19066900570370468,16527.7831,0.0001999999999497959,7,31,0.22580645154006243,166.97003327240063,-18.0,-24.999940000000038,30.805794909458218,922.3289127650387,-1175.103547866836,-2.194820517813494,0.33486934869168916,374.88130357700186,1.0553389282781833,317.0,172.0,54524.0,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
8,8,1562.0,381.0,2066.1228,Moved,0,RedDefault,54.347824,Outside,,91,Quick,,All,,,,,,,,,0.03320000000030632,0.15727499913353632,18593.9059,-0.00019999999949504854,8,31,0.2580645160457856,166.97003327240063,12.0,-7.000029999999981,13.892459105604729,418.4474373795836,-503.8814753854551,-0.528076313709303,1.6667442041041909,388.7737626826066,1.0553389282781833,317.0,172.0,54524.0,Moved_to_Moved,0.5434740000000033,0.5434740000000033,0,1,0,1,1,0,1,0,0,0
8,9,1650.0,412.99997,2066.1562,Moved,0,RedDefault,54.891308,Outside,,91,Quick,,All,,,,,,,,,0.033399999999801366,0.19066900570370468,20660.0621,0.00019999999949504854,9,31,0.29032258055150884,166.97003327240063,88.0,31.99997000000002,93.63758903346937,2803.5197903840817,2385.072353004498,0.3487707024889837,0.8768470161982866,482.41135171607596,1.0553389282781833,317.0,172.0,54524.0,Moved_to_Moved,0.5434839999999994,9.999999996068709e-06,0,1,0,1,1,0,1,0,0,0
8,10,1748.0,456.0,2066.1895,Moved,0,RedDefault,54.891308,Outside,,91,Quick,,All,,,,,,,,,0.03330000000005384,0.1739720024186205,22726.2516,-9.999999974752427e-05,10,31,0.32258064505723205,166.97003327240063,98.0,43.00002999999998,107.01870201044721,3213.7738700461105,410.25407966202874,0.4134807888479391,0.06471008635895542,589.4300537265232,1.0553389282781833,317.0,172.0,54524.0,Moved_to_Moved,0.0,-0.5434839999999994,0,1,0,1,1,0,1,0,0,0
8,11,1812.0,486.0,2066.223,Moved,0,RedDefault,54.891308,Outside,,91,Quick,,All,,,,,,,,,0.03350000000000364,0.20736600906471805,24792.4746,0.0001999999999497959,11,31,0.35483870956295527,166.97003327240063,64.0,30.0,70.68238818828917,2109.921405643804,-1103.8524644023064,0.43833655985795783,0.024855771010018735,660.1124419148123,1.0553389282781833,317.0,172.0,54524.0,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
8,12,1830.0,504.0,2066.256,Moved,0,RedDefault,54.891308,Outside,,91,Quick,,All,,,,,,,,,0.032999999999901775,0.1238809924115096,26858.7306,-0.0005000000001018634,12,31,0.38709677406867843,166.97003327240063,18.0,18.0,25.45584412271571,771.3889820879291,-1338.532423555875,0.7853981633974483,0.34706160353949045,685.5682860375281,1.0553389282781833,317.0,172.0,54524.0,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
8,13,1804.0,508.00003,2066.2896,Moved,0,RedDefault,54.891308,Outside,,91,Quick,,All,,,,,,,,,0.03360000000020591,0.2240630124257314,28925.0202,0.000600000000304135,13,31,0.41935483857440164,166.97003327240063,-26.0,4.000029999999981,26.305897437664047,782.9133812014591,11.524399113529967,2.988942198027094,2.2035440346296458,711.8741834751921,1.0553389282781833,317.0,172.0,54524.0,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
8,14,1726.0,493.99997,2066.3228,Moved,0,RedDefault,54.891308,Outside,,91,Quick,,All,,,,,,,,,0.03319999999985157,0.15727499905760714,30991.343,-0.00040000000035433914,14,31,0.45161290308012486,166.97003327240063,-78.0,-14.000059999999962,79.24646162450156,2386.9408962484003,1604.0275150469413,-2.9639957410834756,-5.952937939110569,791.1206450996937,1.0553389282781833,317.0,172.0,54524.0,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
8,15,1645.0,454.00003,2066.3562,Moved,0,RedDefault,54.891308,Outside,,91,Quick,,All,,,,,,,,,0.033400000000256114,0.19066900577963386,33057.6992,0.00020000000040454324,15,31,0.4838709675858481,166.97003327240063,-81.0,-39.99994000000004,90.33822668175196,2704.7365159788646,317.7956197304643,-2.6828960947132607,0.2810996463702149,881.4588717814456,1.0553389282781833,317.0,172.0,54524.0,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
8,16,1590.0,415.00003,2066.3894,Moved,0,RedDefault,54.891308,Outside,,91,Quick,,All,,,,,,,,,0.03319999999985157,0.15727499905760714,35124.0886,-0.00020000000040454324,16,31,0.5161290320915712,166.97003327240063,-55.0,-39.0,67.42403132415029,2030.8437053016467,-673.892810677218,-2.5247914298017746,0.15810466491148611,948.8829031055959,1.0553389282781833,317.0,172.0,54524.0,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
8,17,1574.0,400.00003,2066.4229,Moved,0,RedDefault,54.891308,Outside,,91,Quick,,All,,,,,,,,,0.03350000000000364,0.20736600906471805,37190.5115,0.0003000000001520675,17,31,0.5483870965972945,166.97003327240063,-16.0,-15.0,21.93171219946131,654.6777806770483,-1376.1659246245983,-2.388441372627599,0.1363500571741758,970.8146153050573,1.0553389282781833,317.0,172.0,54524.0,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
8,18,1613.0,424.00003,2066.456,Moved,0,RedDefault,54.891308,Outside,,91,Quick,,All,,,,,,,,,0.033100000000104046,0.14057799577252295,39256.9675,-0.0003999999998995918,18,31,0.5806451611030177,166.97003327240063,39.0,24.0,45.79301256742124,1383.474281949682,728.7965012726338,0.5516549825285468,2.940096355156146,1016.6076278724785,1.0553389282781833,317.0,172.0,54524.0,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
8,19,1701.0,475.00003,2066.4895,Moved,0,RedDefault,54.891308,Outside,,91,Quick,,All,,,,,,,,,0.03350000000000364,0.20736600906471805,41323.457,0.0003999999998995918,19,31,0.6129032256087409,166.97003327240063,88.0,51.0,101.71037311896953,3036.1296345570786,1652.6553526073965,0.525243599654205,-0.02641138287434186,1118.3180009914481,1.0553389282781833,317.0,172.0,54524.0,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
8,20,1784.0,516.0,2066.5227,Moved,0,RedDefault,54.891308,Outside,,91,Quick,,All,,,,,,,,,0.03319999999985157,0.15727499905760714,43389.9797,-0.0003000000001520675,20,31,0.6451612901144641,166.97003327240063,83.0,40.99997000000002,92.57428120164316,2788.381124043548,-247.74851051353062,0.4588164381583636,-0.06642716149584138,1210.8922821930912,1.0553389282781833,317.0,172.0,54524.0,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
8,21,1835.0,542.0,2066.5562,Moved,0,RedDefault,54.891308,Outside,,91,Quick,,All,,,,,,,,,0.03350000000000364,0.20736600906471805,45456.5359,0.0003000000001520675,21,31,0.6774193546201873,166.97003327240063,51.0,26.0,57.245087125446844,1708.808060816717,-1079.573063226831,0.47145995006090724,0.012643511902543647,1268.137369318538,1.0553389282781833,317.0,172.0,54524.0,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
8,22,1840.0,539.0,2066.5896,Moved,0,RedDefault,54.891308,Outside,,91,Quick,,All,,,,,,,,,0.033399999999801366,0.19066900570370468,47523.1255,-0.00010000000020227162,22,31,0.7096774191259105,166.97003327240063,5.0,-3.0,5.830951894845301,174.57934578103354,-1534.2287150356835,-0.5404195002705842,-1.0118794503314914,1273.9683212133832,1.0553389282781833,317.0,172.0,54524.0,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
8,23,1801.0,508.99997,2066.6228,Moved,0,RedDefault,54.891308,Outside,,91,Quick,,All,,,,,,,,,0.03320000000030632,0.15727499913353632,49589.7483,-0.00019999999949504854,23,31,0.7419354836316336,166.97003327240063,-39.0,-30.00002999999998,49.203676691898735,1482.0380081645988,1307.4586623835653,-2.4858965440770615,-1.9454770438064775,1323.171997905282,1.0553389282781833,317.0,172.0,54524.0,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
8,24,1737.0,463.00003,2066.6562,Moved,0,RedDefault,54.891308,Outside,,91,Quick,,All,,,,,,,,,0.033399999999801366,0.19066900570370468,51656.4045,0.00019999999949504854,24,31,0.7741935481373569,166.97003327240063,-64.0,-45.99994000000004,78.81620696280432,2359.76596903034,877.7279608657411,-2.518393941814405,-0.03249739773734328,1401.9882048680863,1.0553389282781833,317.0,172.0,54524.0,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
8,25,1692.0,429.0,2066.6895,Moved,0,RedDefault,54.891308,Outside,,91,Quick,,All,,,,,,,,,0.03330000000005384,0.1739720024186205,53723.094,-9.999999974752427e-05,25,31,0.8064516126430801,166.97003327240063,-45.0,-34.00002999999998,56.40037269381204,1693.7043770773896,-666.0615919529503,-2.4945450359747623,0.023848905839642498,1458.3885775618985,1.0553389282781833,317.0,172.0,54524.0,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
8,26,1677.0,415.00003,2066.723,Moved,0,RedDefault,54.891308,Outside,,91,Quick,,All,,,,,,,,,0.03350000000000364,0.20736600906471805,55789.817,0.0001999999999497959,26,31,0.8387096771488033,166.97003327240063,-15.0,-13.999970000000019,20.518264059147416,612.4853114714051,-1081.2190656059845,-2.390664660076529,0.10388037589823318,1478.9068416210457,1.0553389282781833,317.0,172.0,54524.0,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
8,27,1680.0,412.99997,2066.756,Moved,0,RedDefault,54.891308,Outside,,91,Quick,,All,,,,,,,,,0.032999999999901775,0.1238809924115096,57856.573,-0.0005000000001018634,27,31,0.8709677416545265,166.97003327240063,3.0,-2.000059999999962,3.6055845578213597,109.26010500700126,-503.22520646440387,-0.5880164495735947,1.8026482105029344,1482.5124261788671,1.0553389282781833,317.0,172.0,54524.0,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
8,28,1736.0,396.0,2066.7896,Moved,0,RedDefault,54.891308,Outside,,91,Quick,,All,,,,,,,,,0.03360000000020591,0.2240630124257314,59923.3626,0.000600000000304135,28,31,0.9032258061602497,166.97003327240063,56.0,-16.99997000000002,58.52349083915706,1741.770042294583,1632.5099372875816,-0.2947296146983558,0.2932868348752389,1541.0359170180243,1.0553389282781833,317.0,172.0,54524.0,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
8,29,1786.0,400.99997,2066.8228,Moved,0,RedDefault,54.891308,Outside,,91,Quick,,All,,,,,,,,,0.03319999999985157,0.15727499905760714,61990.1854,-0.00040000000035433914,29,31,0.9354838706659729,166.97003327240063,50.0,4.999970000000019,50.24937512050175,1513.5349393185847,-228.2351029759982,0.09966805843172118,0.39439767313007695,1591.285292138526,1.0553389282781833,317.0,172.0,54524.0,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
8,30,1818.0,445.00003,2066.8562,Ended,0,RedDefault,54.891308,Outside,,91,Quick,,All,,,,,,,,,0.033400000000256114,0.19066900577963386,64057.0416,0.00020000000040454324,30,31,0.9677419351716962,166.97003327240063,32.0,44.00005999999996,54.40593055911825,1628.9195889073403,115.38464958875556,0.9420006890275334,0.8423326305958122,1645.6912226976442,1.0553389282781833,317.0,172.0,54524.0,Moved_to_Ended,0.0,0.0,0,1,0,1,1,0,1,0,0,0
9,0,1823.0,523.0,2066.8562,Began,1,RedDefault,54.891308,Outside,,50,Quick,,Behavioral,,,,,,,,,0.0,-0.3806866261439366,2066.8562,0.0,0,7,0.0,0.09810571826730836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9395063038295626,359.0,346.00005999999996,124214.02153999999,start_Began,0.0,0.0,1,1,1,1,1,0,1,0,0,0
9,1,1487.0,771.99994,2093.8523,Moved,1,RedDefault,61.95652,Outside,,50,Quick,,Behavioral,,,,,,,,,26.996099999999842,2.267785154772131,4160.708500000001,26.996099999999842,1,7,0.14285714265306124,0.09810571826730836,-336.0,248.99994000000004,418.20685087645757,15.491380263132312,15.491380263132312,2.5038304779809506,2.5038304779809506,418.20685087645757,0.9395063038295626,359.0,346.00005999999996,124214.02153999999,Began_to_Moved,7.065211999999995,7.065211999999995,0,1,0,1,1,0,1,0,0,0
9,2,1464.0,773.00006,2093.8855,Moved,1,RedDefault,61.95652,Outside,,50,Quick,,Behavioral,,,,,,,,,0.03319999999985157,-0.37742951629747656,6254.594,-26.96289999999999,2,7,0.2857142853061225,0.09810571826730836,-23.0,1.0001199999999244,23.021734079221744,693.4255164177562,677.9341361546238,3.098136550652275,0.5943060726713245,441.2285849556793,0.9395063038295626,359.0,346.00005999999996,124214.02153999999,Moved_to_Moved,0.0,-7.065211999999995,0,1,0,1,1,0,1,0,0,0
9,3,1468.0,801.99994,2093.919,Moved,1,RedDefault,61.95652,Outside,,50,Quick,,Behavioral,,,,,,,,,0.03350000000000364,-0.37740008458198143,8348.512999999999,0.0003000000001520675,3,7,0.4285714279591837,0.09810571826730836,4.0,28.999880000000076,29.274443462078054,873.8637230876908,180.43820666993463,1.433729592389086,-1.664406958263189,470.5030284177574,0.9395063038295626,359.0,346.00005999999996,124214.02153999999,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
9,4,1543.0,816.0,2093.9521,Moved,1,RedDefault,61.95652,Outside,,50,Quick,,Behavioral,,,,,,,,,0.033100000000104046,-0.3774393268692785,10442.4651,-0.0003999999998995918,4,7,0.571428570612245,0.09810571826730836,75.0,14.000059999999962,76.29548925069948,2304.9989788661587,1431.135255778468,0.1845435702535501,-1.249186022135536,546.7985176684568,0.9395063038295626,359.0,346.00005999999996,124214.02153999999,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
9,5,1634.0,815.00006,2093.9856,Moved,1,RedDefault,61.95652,Outside,,50,Quick,,Behavioral,,,,,,,,,0.03350000000000364,-0.37740008458198143,12536.4507,0.0003999999998995918,5,7,0.7142857132653061,0.09810571826730836,91.0,-0.9999400000000378,91.00549368034658,2716.5810899858443,411.5821111196856,-0.010987909421681203,-0.1955314796752313,637.8040113488034,0.9395063038295626,359.0,346.00005999999996,124214.02153999999,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
9,6,1653.0,869.00006,2094.0188,Ended,1,RedDefault,61.95652,Outside,,50,Quick,,Behavioral,,,,,,,,,0.03319999999985157,-0.37742951629747656,14630.4695,-0.0003000000001520675,6,7,0.8571428559183674,0.09810571826730836,19.0,54.0,57.245087125446844,1724.2490928678264,-992.3319971180179,1.232472704285637,1.243460613707318,695.0490984742503,0.9395063038295626,359.0,346.00005999999996,124214.02153999999,Moved_to_Ended,0.0,0.0,0,1,0,1,1,0,1,0,0,0
10,0,1784.0,159.0,2067.5227,Began,0,RedDefault,54.891308,Outside,,90,Quick,,All,,,,,,,,,0.0,-5.916711086429745,2067.5227,0.0,0,37,0.0,182.43192516494483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4945770342425064,409.0,169.00002999999998,69121.01226999999,start_Began,0.0,0.0,1,1,1,1,1,0,1,0,0,0
10,1,1802.0,205.99997,2067.5562,Moved,0,RedDefault,54.891308,Outside,,90,Quick,,All,,,,,,,,,0.03350000000000364,0.1947584065965695,4135.0789,0.03350000000000364,1,37,0.027027027019722424,182.43192516494483,18.0,46.99996999999999,50.32889011294506,1502.3544802804415,1502.3544802804415,1.205048812346488,1.205048812346488,50.32889011294506,1.4945770342425064,409.0,169.00002999999998,69121.01226999999,Began_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
10,2,1802.0,214.00003,2067.5894,Moved,0,RedDefault,54.891308,Outside,,90,Quick,,All,,,,,,,,,0.03319999999985157,0.1400288290193441,6202.668299999999,-0.0003000000001520675,2,37,0.05405405403944485,182.43192516494483,0.0,8.000060000000019,8.000060000000019,240.96559007168327,-1261.3888902087583,1.5707963267948966,0.3657475144484086,58.32895011294508,1.4945770342425064,409.0,169.00002999999998,69121.01226999999,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
10,3,1803.0,214.99997,2067.6228,Moved,0,RedDefault,54.891308,Outside,,90,Quick,,All,,,,,,,,,0.033400000000256114,0.17651521412613466,8270.2911,0.00020000000040454324,3,37,0.08108108105916727,182.43192516494483,1.0,0.999939999999981,1.4141711366026255,42.3404405145921,-198.62514955709116,0.7853681624974208,-0.7854281642974758,59.743121249547706,1.4945770342425064,409.0,169.00002999999998,69121.01226999999,Moved_to_Moved,0.0,0.0,0,1,0,1,1,0,1,0,0,0
