Touchdata_id,event_index,x,y,time,touchPhase,fingerId,color,completionPerc,zone,flags,quality_score,interaction_type,anomaly_flag,research_suitability,     ,     fingerId,     seqId,     startTime,     endTime,     durationSec,     nPoints,     flags,time_diff,time_diff_normalized,cumulative_time,time_acceleration,sequence_position,sequence_length,position_ratio,time_rhythm_consistency,x_diff,y_diff,distance,velocity,acceleration,direction_angle,direction_change,cumulative_distance,spatial_smoothness,bbox_width,bbox_height,bbox_area,phase_transition,completion_rate,completion_acceleration,zone_change,zone_stability,color_change,has_began,has_ended,has_canceled,sequence_valid_pattern,velocity_outlier,distance_outlier,time_gap_outlier
10,29,1051.0,460.00003,5839.47,Moved,0,RedDefault,65.40085,Door,,79,Quick,,"Timing,Spatial",,,,,,,,,0.033500000000458385,-0.010080701021477078,175169.5994,0.00030000000060681487,29,457,0.06345733041436635,213.28150052883774,-3.0,1.000029999999981,3.1622871471294256,94.39660307821268,-851.4063214868555,2.819833099220157,1.089123801396715,1096.9611860297834,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,-0.421945000000008,0,68,0,1,1,0,1,0,0,0
10,30,1049.0,435.0,5839.5034,Moved,0,RedDefault,65.40085,Door,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03339999999934662,-0.031408851311480045,181009.1028,-0.00010000000111176632,30,457,0.06564551422175831,213.28150052883774,-2.0,-25.00002999999998,25.079902312427354,750.895054011001,656.4984509327883,-1.6506262171177406,-4.470459316337898,1122.0410883422107,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,0,68,0,1,1,0,1,0,0,0
10,31,1039.0,384.0,5839.5366,Moved,0,RedDefault,65.40085,Door,,79,Quick,,"Timing,Spatial",,,,,,,,,0.033200000000761065,-0.0740651511155724,186848.63940000001,-0.00019999999858555384,31,457,0.06783369802915025,213.28150052883774,-10.0,-51.0,51.97114584074513,1565.3954875180386,814.5004335070377,-1.764418319650842,-0.11379210253310146,1174.0122341829558,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,0,68,0,1,1,0,1,0,0,0
10,32,1037.0,342.0,5839.57,Moved,0,RedDefault,65.40085,Door,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03339999999934662,-0.031408851311480045,192688.2094,0.00019999999858555384,32,457,0.07002188183654219,213.28150052883774,-2.0,-42.0,42.04759208325728,1258.9095657180887,-306.4859217999499,-1.6183794300718801,0.14603888957896194,1216.0598262662131,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,0,68,0,1,1,0,1,0,0,0
10,33,1037.0,333.0,5839.6035,Moved,0,RedDefault,65.40085,Door,,79,Quick,,"Timing,Spatial",,,,,,,,,0.033500000000458385,-0.010080701021477078,198527.8129,0.00010000000111176632,33,457,0.07221006564393413,213.28150052883774,0.0,-9.0,9.0,268.6566362182236,-990.2529294998651,-1.5707963267948966,0.04758310327698356,1225.0598262662131,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,0,68,0,1,1,0,1,0,0,0
10,34,1037.0,345.0,5839.6367,Moved,0,RedDefault,65.40085,Door,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03319999999985157,-0.07406515130955078,204367.4496,-0.00030000000060681487,34,457,0.07439824945132607,213.28150052883774,0.0,12.0,12.0,361.44567426496707,92.78903804674349,1.5707963267948966,3.141592653589793,1237.0598262662131,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,0,68,0,1,1,0,1,0,0,0
10,35,1048.0,421.99997,5839.67,Moved,0,RedDefault,65.40085,Door,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03330000000005384,-0.052737001213526216,210207.1196,0.00010000000020227162,35,457,0.07658643325871801,213.28150052883774,11.0,76.99997000000002,77.78171623203555,2335.7865727941157,1974.3408985291487,1.4288992176452573,-0.14189710914963927,1314.8415424982486,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,0,68,0,1,1,0,1,0,0,0
10,36,1071.0,540.0,5839.703,Moved,0,RedDefault,65.40085,Wall,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03300000000035652,-0.11672145130762153,216046.8226,-0.00029999999969732016,36,457,0.07877461706610997,213.28150052883774,23.0,118.00002999999998,120.22065995493826,3643.0491976711346,1307.2626248770189,1.378294739725859,-0.05060447791939837,1435.062202453187,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,1,68,0,1,1,0,1,0,0,0
10,37,1073.0,639.0,5839.737,Moved,0,RedDefault,65.40085,Wall,,79,Quick,,"Timing,Spatial",,,,,,,,,0.033999999999650754,0.09656004907068898,221886.5596,0.0009999999992942321,37,457,0.08096280087350191,213.28150052883774,2.0,99.0,99.02019995940222,2912.3579657894024,-730.6912318817322,1.5505970542138288,0.17230231448796984,1534.082402412589,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,0,68,0,1,1,0,1,0,0,0
10,38,1045.0,706.0,5839.77,Moved,0,RedDefault,65.40085,Wall,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03300000000035652,-0.11672145130762153,227726.3296,-0.0009999999992942321,38,457,0.08315098468089385,213.28150052883774,-28.0,67.0,72.61542535852834,2200.4667682750346,-711.8911975143678,1.9666467681323125,0.4160497139184838,1606.6978277711175,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,0,68,0,1,1,0,1,0,0,0
10,39,997.0,744.0,5839.803,Moved,0,RedDefault,65.40085,Wall,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03299999999944703,-0.11672145150159993,233566.1326,-9.094947017729282e-13,39,457,0.0853391684882858,213.28150052883774,-48.0,38.0,61.220911460055866,1855.1785730089696,-345.28819526606503,2.4719537079131557,0.5053069397808432,1667.9187392311733,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,0,68,0,1,1,0,1,0,0,0
10,40,906.0,760.0,5839.8364,Moved,0,RedDefault,65.40085,Wall,,79,Quick,,"Timing,Spatial",,,,,,,,,0.033400000000256114,-0.03140885111750165,239405.969,0.0004000000008090865,40,457,0.08752735229567774,213.28150052883774,-91.0,16.0,92.39588735436226,2766.343104497686,911.1645314887164,2.9675474137470546,0.49559370583389883,1760.3146265855355,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,0,68,0,1,1,0,1,0,0,0
10,41,768.0,762.0,5839.87,Moved,0,RedDefault,65.40085,Wall,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03359999999975116,0.011247448880569097,245245.839,0.00019999999949504854,41,457,0.08971553610306968,213.28150052883774,-138.0,2.0,138.01449199268893,4107.572943987548,1341.2298394898617,3.127100914524293,0.15955350077723862,1898.3291185782246,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,0,68,0,1,1,0,1,0,0,0
10,42,615.0,752.0,5839.9033,Moved,0,RedDefault,65.822784,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03330000000005384,-0.052737001213526216,251085.7423,-0.00029999999969732016,42,457,0.09190371991046162,213.28150052883774,-153.0,-10.0,153.32644912082193,4604.396488787061,496.823544799513,-3.0763260075172454,-6.203426922041539,2051.6555676990465,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.42193399999999315,0.42193399999999315,1,68,0,1,1,0,1,0,0,0
10,43,483.0,719.0,5839.9365,Moved,0,RedDefault,66.24473,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03319999999985157,-0.07406515130955078,256925.6788,-0.00010000000020227162,43,457,0.09409190371785357,213.28150052883774,-132.0,-33.0,136.0624856453828,4098.266405521898,-506.1300832651623,-2.896613990462929,0.1797120170543165,2187.7180533444293,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.4219460000000055,1.2000000012335477e-05,0,68,0,1,1,0,1,0,0,0
10,44,394.0,687.0,5839.9697,Moved,0,RedDefault,66.24473,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03319999999985157,-0.07406515130955078,262765.6485,0.0,44,457,0.09628008752524551,213.28150052883774,-89.0,-32.0,94.57801012920498,2848.7343868157814,-1249.532018706117,-2.796435003747125,0.10017898671580383,2282.296063473634,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,-0.4219460000000055,0,68,0,1,1,0,1,0,0,0
10,45,361.0,676.0,5840.0034,Moved,0,RedDefault,66.24473,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.033699999999953434,0.032575598976593664,268605.6519,0.0005000000001018634,45,457,0.09846827133263746,213.28150052883774,-33.0,-11.0,34.785054261852174,1032.1971495527816,-1816.5372372629997,-2.819842099193151,-0.023407095446025927,2317.0811177354863,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,0,68,0,1,1,0,1,0,0,0
10,46,360.0,676.0,5840.0366,Moved,0,RedDefault,66.24473,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.033200000000761065,-0.0740651511155724,274445.6885,-0.0004999999991923687,46,457,0.1006564551400294,213.28150052883774,-1.0,0.0,1.0,30.120472854588787,-1002.0766766981928,3.141592653589793,5.961434752782944,2318.0811177354863,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,0,68,0,1,1,0,1,0,0,0
10,47,432.0,697.0,5840.07,Moved,0,RedDefault,66.24473,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03339999999934662,-0.031408851311480045,280285.7585,0.00019999999858555384,47,457,0.10284463894742134,213.28150052883774,72.0,21.0,75.0,2245.508309771978,2215.3878369173894,0.28379410920832787,-2.857798544381465,2393.0811177354863,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,0,68,0,1,1,0,1,0,0,0
10,48,561.0,748.0,5840.103,Moved,0,RedDefault,66.24473,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03300000000035652,-0.11672145130762153,286125.8615,-0.0003999999989900971,48,457,0.10503282275481328,213.28150052883774,129.0,51.0,138.7155362603627,4203.499824965631,1957.991515193653,0.3764903344465229,0.09269622523819504,2531.7966539958493,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,0,68,0,1,1,0,1,0,0,0
10,49,1502.0,1007.00006,5840.203,Moved,0,RedDefault,66.24473,Roof,,79,Quick,,"Timing,Spatial",,,,,,,,,0.1000000000003638,14.173139084126062,291966.0645,0.06700000000000728,49,457,0.10722100656220523,213.28150052883774,941.0,259.00005999999996,975.99284376475,9759.927461619247,5556.427636653616,0.26858855276925014,-0.10790178167727277,3507.7894977605993,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,1,68,0,1,1,0,1,1,1,1
10,50,1532.0,1019.00006,5840.2354,Moved,0,RedDefault,66.66667,Roof,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03239999999914289,-0.24469035188376895,297806.2999,-0.0676000000012209,50,457,0.10940919036959718,213.28150052883774,30.0,12.0,32.31098884280702,997.2524342943651,-8762.675027324882,0.3805063771123649,0.11191782434311476,3540.100486603406,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.4219399999999922,0.4219399999999922,0,68,0,1,1,0,1,0,0,0
10,51,1572.0,1040.0,5840.2686,Moved,0,RedDefault,66.66667,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.033200000000761065,-0.0740651511155724,303646.5685,0.000800000001618173,51,457,0.11159737417698912,213.28150052883774,40.0,20.999940000000038,45.17740010230338,1360.7646534223256,363.5122191279605,0.48344582567230426,0.10293944855993936,3585.2778867057095,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,-0.4219399999999922,1,68,0,1,1,0,1,0,0,0
10,52,1592.0,1057.0,5840.3022,Moved,0,RedDefault,66.66667,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03359999999975116,0.011247448880569097,309486.8707,0.0003999999989900971,52,457,0.11378555798438106,213.28150052883774,20.0,17.0,26.248809496813376,781.2143358590598,-579.5503175632658,0.7044940642422177,0.22104823856991346,3611.526696202523,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,0,68,0,1,1,0,1,0,0,0
10,53,1606.0,1081.0,5840.3354,Moved,0,RedDefault,66.66667,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03319999999985157,-0.07406515130955078,315327.2061,-0.0003999999998995918,53,457,0.115973741791773,213.28150052883774,14.0,24.0,27.784887978899608,836.8939641591622,55.67962830010242,1.042721878368537,0.3382278141263193,3639.3115841814224,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,0,68,0,1,1,0,1,0,0,0
10,54,1616.0,1108.0,5840.3687,Moved,0,RedDefault,66.66667,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03330000000005384,-0.052737001213526216,321167.5748,0.00010000000020227162,54,457,0.11816192559916494,213.28150052883774,10.0,27.0,28.792360097775937,864.6351787200479,27.741214560885624,1.2160906747839564,0.17336879641541936,3668.1039442791985,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,0,68,0,1,1,0,1,0,0,0
10,55,1618.0,1132.0,5840.402,Moved,0,RedDefault,66.66667,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03330000000005384,-0.052737001213526216,327007.9768,0.0,55,457,0.12035010940655688,213.28150052883774,2.0,24.0,24.08318915758459,723.2186764372038,-141.41650228284402,1.4876550949064553,0.27156442012249893,3692.187133436783,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,0,68,0,1,1,0,1,0,0,0
10,56,1618.0,1154.0,5840.4355,Moved,0,RedDefault,66.66667,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03349999999954889,-0.010080701215455474,332848.4123,0.00019999999949504854,56,457,0.12253829321394884,213.28150052883774,0.0,22.0,22.0,656.716221884598,-66.50245455260585,1.5707963267948966,0.08314123188844125,3714.187133436783,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,0,68,0,1,1,0,1,0,0,0
10,57,1602.0,1182.0,5840.4688,Moved,0,RedDefault,66.66667,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03330000000005384,-0.052737001213526216,338688.8811,-0.00019999999949504854,57,457,0.12472647702134078,213.28150052883774,-16.0,28.0,32.2490309931942,968.439078340879,311.72285645628097,2.0899424410414196,0.519146114246523,3746.436164429977,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,0,68,0,1,1,0,1,0,0,0
10,58,1572.0,1222.0,5840.502,Moved,0,RedDefault,66.66667,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.033200000000761065,-0.0740651511155724,344529.3831,-9.999999929277692e-05,58,457,0.1269146608287327,213.28150052883774,-30.0,40.0,50.0,1506.0236427294394,537.5845643885605,2.214297435588181,0.12435499454676124,3796.436164429977,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,0,68,0,1,1,0,1,0,0,0
10,59,1511.0,1273.0,5840.535,Moved,0,RedDefault,66.66667,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03299999999944703,-0.11672145150159993,350369.9181,-0.00020000000131403795,59,457,0.12910284463612468,213.28150052883774,-61.0,51.0,79.51100552753688,2409.4236798373463,903.4000371079069,2.4452440728268425,0.2309466372386617,3875.9471699575142,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,0,68,0,1,1,0,1,0,0,0
10,60,1423.0,1317.0,5840.569,Moved,0,RedDefault,66.66667,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03400000000056025,0.09656004926466738,356210.4871,0.0010000000011132215,60,457,0.13129102844351662,213.28150052883774,-88.0,44.0,98.38699100999075,2893.7341785596395,484.31049872229323,2.677945044588987,0.23270097176214444,3974.334160967505,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,0,68,0,1,1,0,1,0,0,0
10,61,1314.0,1345.0,5840.602,Moved,0,RedDefault,66.66667,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03299999999944703,-0.11672145150159993,362051.0891,-0.0010000000011132215,61,457,0.13347921225090856,213.28150052883774,-109.0,28.0,112.53888216967503,3410.2681232993814,516.5339447397419,2.8901485633117754,0.21220351872278842,4086.8730431371796,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,0,68,0,1,1,0,1,0,0,0
10,62,1184.0,1345.0,5840.6353,Moved,0,RedDefault,66.66667,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03330000000005384,-0.052737001213526216,367891.7244,0.00030000000060681487,62,457,0.1356673960583005,213.28150052883774,-130.0,0.0,130.0,3903.902731554429,493.6346082550476,3.141592653589793,0.25144409027801773,4216.87304313718,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,0,68,0,1,1,0,1,0,0,0
10,63,1037.0,1299.0,5840.669,Moved,0,RedDefault,66.66667,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.033699999999953434,0.032575598976593664,373732.3934,0.0003999999998995918,63,457,0.13785557986569244,213.28150052883774,-147.0,-46.0,154.02921800749363,4570.59858462079,666.6958530663605,-2.838320488564938,-5.9799131421547305,4370.9022611446735,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,0,68,0,1,1,0,1,0,0,0
10,64,887.0,1222.0,5840.702,Moved,0,RedDefault,66.66667,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03300000000035652,-0.11672145130762153,379573.0954,-0.000699999999596912,64,457,0.14004376367308438,213.28150052883774,-150.0,-77.0,168.60901518009052,5109.362548019498,538.7639633987083,-2.6673353631254524,0.1709851254394854,4539.511276324764,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,0,68,0,1,1,0,1,0,0,0
10,65,764.0,1144.0,5840.7354,Moved,0,RedDefault,66.66667,Roof,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03339999999934662,-0.031408851311480045,385413.8308,0.0003999999989900971,65,457,0.14223194748047632,213.28150052883774,-123.0,-78.0,145.64683312726027,4360.682321056474,-748.6802269630234,-2.5764432135830337,0.09089214954241864,4685.158109452024,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,1,68,0,1,1,0,1,0,0,0
10,66,661.0,1056.0,5840.7686,Moved,0,RedDefault,67.08861,Roof,,79,Quick,,"Timing,Spatial",,,,,,,,,0.033200000000761065,-0.0740651511155724,391254.5994,-0.00019999999858555384,66,457,0.14442013128786826,213.28150052883774,-103.0,-88.0,135.47324459095236,4080.518186224848,-280.1641348316266,-2.4345676611183293,0.1418755524647044,4820.631354042976,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.4219400000000064,0.4219400000000064,0,68,0,1,1,0,1,0,0,0
10,67,584.0,963.99994,5840.8022,Moved,0,RedDefault,67.51055,Bound,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03359999999975116,0.011247448880569097,397095.4016,0.0003999999989900971,67,457,0.1466083150952602,213.28150052883774,-77.0,-92.00005999999996,119.97087579910215,3570.560717094746,-509.9574691301018,-2.2676687504790825,0.1668989106392469,4940.6022298420785,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.4219399999999922,-1.4210854715202004e-14,1,68,0,1,1,0,1,0,0,0
10,68,539.0,887.00006,5840.8354,Moved,0,RedDefault,67.93249,Bound,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03319999999985157,-0.07406515130955078,402936.237,-0.0003999999998995918,68,457,0.14879649890265215,213.28150052883774,-45.0,-76.99988000000008,89.18509696140052,2686.297292133323,-884.263424961423,-2.099678556452506,0.16799019402657667,5029.787326803479,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.4219400000000064,1.4210854715202004e-14,0,68,0,1,1,0,1,0,0,0
10,69,530.0,840.0,5840.8687,Moved,0,RedDefault,68.35443,Bound,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03330000000005384,-0.052737001213526216,408777.1057,0.00010000000020227162,69,457,0.1509846827100441,213.28150052883774,-9.0,-47.00005999999996,47.8540033853344,1437.0567271678603,-1249.2405649654627,-1.759995113087295,0.3396834433652107,5077.641330188813,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.4219399999999922,-1.4210854715202004e-14,0,68,0,1,1,0,1,0,0,0
10,70,544.0,816.99994,5840.902,Moved,0,RedDefault,68.77637,Bound,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03330000000005384,-0.052737001213526216,414618.0077,0.0,70,457,0.15317286651743603,213.28150052883774,14.0,-23.000059999999962,26.925875287603898,808.5846006520827,-628.4721265157776,-1.0240086445241328,0.7359864685631623,5104.567205476417,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.4219400000000064,1.4210854715202004e-14,0,68,0,1,1,0,1,0,0,0
10,71,586.0,798.99994,5840.9355,Moved,0,RedDefault,68.77637,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03349999999954889,-0.010080701215455474,420458.9432,0.00019999999949504854,71,457,0.15536105032482797,213.28150052883774,42.0,-18.0,45.69463863518345,1364.018656585439,555.4340559333563,-0.40489178628508343,0.6191168582390494,5150.261844111601,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,-0.4219400000000064,1,68,0,1,1,0,1,0,0,0
10,72,647.0,783.0,5840.9688,Moved,0,RedDefault,69.19831,Outside,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03330000000005384,-0.052737001213526216,426299.912,-0.00019999999949504854,72,457,0.15754923413221994,213.28150052883774,61.0,-15.999940000000038,63.06344487897566,1893.7965748020404,529.7779182166014,-0.25651569235242483,0.1483760939326586,5213.325288990577,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.4219400000000064,0.4219400000000064,0,68,0,1,1,0,1,0,0,0
10,73,712.0,760.0,5841.002,Moved,0,RedDefault,69.620255,Wall,,79,Quick,,"Timing,Spatial",,,,,,,,,0.033200000000761065,-0.0740651511155724,432140.914,-9.999999929277692e-05,73,457,0.15973741793961188,213.28150052883774,65.0,-23.0,68.9492567037528,2076.78421488946,182.98764008741978,-0.34009711950976246,-0.08358142715733763,5282.274545694329,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.4219449999999938,4.9999999873762135e-06,1,68,0,1,1,0,1,0,0,0
10,74,784.0,735.0,5841.035,Moved,0,RedDefault,69.620255,Wall,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03299999999944703,-0.11672145150159993,437981.949,-0.00020000000131403795,74,457,0.16192560174700382,213.28150052883774,72.0,-25.0,76.21679604916491,2309.5991804378864,232.81496554842624,-0.33419804426550326,0.0058990752442592,5358.491341743495,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,-0.4219449999999938,0,68,0,1,1,0,1,0,0,0
10,75,910.0,735.0,5841.069,Moved,0,RedDefault,70.04219,Wall,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03400000000056025,0.09656004926466738,443823.018,0.0010000000011132215,75,457,0.16411378555439576,213.28150052883774,126.0,0.0,126.0,3705.881262915034,1396.2820824771475,0.0,0.33419804426550326,5484.491341743495,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.42193500000000483,0.42193500000000483,0,68,0,1,1,0,1,0,0,0
10,76,1089.0,777.0,5841.102,Moved,0,RedDefault,70.04219,Wall,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03299999999944703,-0.11672145150159993,449664.12,-0.0010000000011132215,76,457,0.1663019693617877,213.28150052883774,179.0,42.0,183.86136081297778,5571.554700015506,1865.6734371004718,0.23046780835398972,0.23046780835398972,5668.352702556472,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,-0.42193500000000483,0,68,0,1,1,0,1,0,0,0
10,77,1240.0,810.0,5841.1353,Moved,0,RedDefault,70.04219,Wall,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03330000000005384,-0.052737001213526216,455505.2553,0.00030000000060681487,77,457,0.16849015316917965,213.28150052883774,151.0,33.0,154.5639026422405,4641.55724403658,-929.9974559789252,0.2151601883434034,-0.015307620010586331,5822.916605198712,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,0,68,0,1,1,0,1,0,0,0
10,78,1348.0,831.99994,5841.1685,Moved,0,RedDefault,70.04219,Bound,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03319999999985157,-0.07406515130955078,461346.4238,-0.00010000000020227162,78,457,0.1706783369765716,213.28150052883774,108.0,21.999940000000038,110.21795389138559,3319.8168883647427,-1321.7403556718377,0.2009537302669001,-0.014206458076503281,5933.134559090098,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,1,68,0,1,1,0,1,0,0,0
10,79,1419.0,851.00006,5841.202,Moved,0,RedDefault,70.04219,Roof,,79,Quick,,"Timing,Spatial",,,,,,,,,0.033500000000458385,-0.010080701021477078,467187.6258,0.00030000000060681487,79,457,0.17286652078396353,213.28150052883774,71.0,19.000119999999924,73.49833032126918,2193.9793546408937,-1125.837533723849,0.2614803929052146,0.060526662638314466,6006.632889411368,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,1,68,0,1,1,0,1,0,0,0
10,80,1470.0,875.00006,5841.2354,Moved,0,RedDefault,70.04219,Roof,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03339999999934662,-0.031408851311480045,473028.8612,-0.00010000000111176632,80,457,0.17505470459135547,213.28150052883774,51.0,24.0,56.36488268416781,1687.57083262162,-506.40852201927373,0.4398425828157362,0.1783621899105216,6062.997772095535,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,0,68,0,1,1,0,1,0,0,0
10,81,1501.0,899.00006,5841.2686,Moved,0,RedDefault,70.04219,Roof,,79,Quick,,"Timing,Spatial",,,,,,,,,0.033200000000761065,-0.0740651511155724,478870.1298,-0.00019999999858555384,81,457,0.1772428883987474,213.28150052883774,31.0,24.0,39.20459156782532,1180.860836093923,-506.70999652769706,0.6588060361174762,0.21896345330174005,6102.20236366336,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,0.0,0,68,0,1,1,0,1,0,0,0
10,82,1512.0,921.0,5841.3022,Moved,0,RedDefault,70.464134,Roof,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03359999999975116,0.011247448880569097,484711.43200000003,0.0003999999989900971,82,457,0.17943107220613935,213.28150052883774,11.0,21.999940000000038,24.5966940868809,732.0442490065645,-448.81658708735836,1.1071476268826201,0.4483415907651439,6126.799057750241,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.4219439999999963,0.4219439999999963,0,68,0,1,1,0,1,0,0,0
10,83,1513.0,933.0,5841.3354,Moved,0,RedDefault,70.464134,Roof,,79,Quick,,"Timing,Spatial",,,,,,,,,0.03319999999985157,-0.07406515130955078,490552.7674,-0.0003999999998995918,83,457,0.1816192560135313,213.28150052883774,1.0,12.0,12.041594578792296,362.69852264641275,-369.3457263601518,1.4876550949064553,0.38050746802383517,6138.840652329034,1.920274364360538,1871.0,1171.0,2190941.0,Moved_to_Moved,0.0,-0.4219439999999963,0,68,0,1,1,0,1,0,0,0
