Touchdata_id,accx,accy,accz,color,completionPerc,event_index,fingerId,time,touchPhase,x,y,zone
6,0.0442810059,0.211364746,-0.967391968,RedDefault,43.88186,9,0,3876.48169,Moved,1124.0,397.999969,Door
6,0.04170227,0.209732056,-0.962844849,RedDefault,43.88186,10,0,3876.515,Moved,1123.0,385.000031,Door
6,0.0473938,0.210189819,-0.9606018,RedDefault,43.88186,11,0,3876.54834,Moved,1123.0,376.000031,Door
6,0.0426635742,0.212463379,-0.972427368,RedDefault,43.88186,12,0,3876.58154,Moved,1123.0,370.000031,Door
6,0.0459136963,0.211090088,-0.9683533,RedDefault,43.88186,13,0,3876.615,Moved,1123.0,366.0,Door
6,0.04336548,0.210083008,-0.971588135,RedDefault,43.88186,14,0,3876.64819,Moved,1122.0,361.999969,Door
6,0.04899597,0.214370728,-0.9726105,RedDefault,43.88186,15,0,3876.68164,Stationary,1122.0,361.999969,Door
6,0.0457763672,0.207260132,-0.97076416,RedDefault,43.88186,16,0,3876.71484,Stationary,1122.0,361.999969,Door
6,0.04562378,0.201431274,-0.9624939,RedDefault,43.88186,17,0,3876.74829,Stationary,1122.0,361.999969,Door
6,0.0401306152,0.2034607,-0.961654663,RedDefault,43.88186,18,0,3876.78149,Stationary,1122.0,361.999969,Door
6,0.03933716,0.2087555,-0.9637604,RedDefault,43.88186,19,0,3876.815,Moved,1121.0,364.000031,Door
6,0.048034668,0.21105957,-0.9700012,RedDefault,43.88186,20,0,3876.84814,Moved,1121.0,369.0,Door
6,0.05014038,0.214996338,-0.9739075,RedDefault,43.88186,21,0,3876.88159,Stationary,1121.0,369.0,Door
6,0.0416564941,0.211959839,-0.968322754,RedDefault,43.88186,22,0,3876.91479,Stationary,1121.0,369.0,Door
6,0.0409851074,0.208526611,-0.9637146,RedDefault,43.88186,23,0,3876.94824,Stationary,1121.0,369.0,Door
6,0.0423584,0.208129883,-0.9656067,RedDefault,43.88186,24,0,3876.98145,Moved,1119.0,369.0,Door
6,0.04576111,0.209259033,-0.9701996,RedDefault,43.88186,25,0,3877.015,Moved,1114.0,361.999969,Door
6,0.0566711426,0.208389282,-0.975723267,RedDefault,43.88186,26,0,3877.048,Moved,1095.0,336.0,Door
6,0.0449523926,0.205581665,-0.9652405,RedDefault,43.88186,27,0,3877.08154,Ended,1058.0,301.000031,Door
7,0.0425262451,0.214279175,-0.965774536,RedDefault,43.88186,0,0,3877.58154,Began,958.0,370.000031,Wall
7,0.0482330322,0.214691162,-0.9656067,RedDefault,44.3038,1,0,3877.61475,Stationary,958.0,370.000031,Wall
7,0.0558929443,0.213912964,-0.9625397,RedDefault,44.72574,2,0,3877.64819,Stationary,958.0,370.000031,Wall
7,0.0437011719,0.206497192,-0.971344,RedDefault,44.72574,3,0,3877.6814,Stationary,958.0,370.000031,Wall
7,-0.0207672119,0.1434784,-0.949295044,RedDefault,44.72574,4,0,3877.71484,Ended,958.0,370.000031,Wall
8,0.0493011475,0.214859009,-0.9636078,RedDefault,44.72574,0,0,3877.84814,Began,1009.0,423.0,Door
8,0.0477905273,0.2137146,-0.965133667,RedDefault,45.14768,1,0,3877.88159,Stationary,1009.0,423.0,Door
8,0.0289001465,0.2116394,-0.9679718,RedDefault,45.14768,2,0,3877.91479,Stationary,1009.0,423.0,Door
8,0.04232788,0.206665039,-0.963363647,RedDefault,45.14768,3,0,3877.94824,Stationary,1009.0,423.0,Door
8,0.0500946045,0.211044312,-0.9690094,RedDefault,45.14768,4,0,3877.98145,Stationary,1009.0,423.0,Door
8,0.0438995361,0.212005615,-0.9689026,RedDefault,45.14768,5,0,3878.015,Stationary,1009.0,423.0,Door
8,0.0525817871,0.210296631,-0.9648285,RedDefault,45.14768,6,0,3878.048,Stationary,1009.0,423.0,Door
8,0.0525817871,0.210296631,-0.9648285,RedDefault,45.14768,7,0,3878.08154,Stationary,1009.0,423.0,Door
8,0.0449066162,0.209732056,-0.967727661,RedDefault,45.14768,8,0,3878.11475,Stationary,1009.0,423.0,Door
8,0.043548584,0.209182739,-0.967865,RedDefault,45.14768,9,0,3878.14819,Stationary,1009.0,423.0,Door
8,0.043548584,0.209182739,-0.967865,RedDefault,45.14768,10,0,3878.1814,Moved,1016.0,418.999969,Door
8,0.0482025146,0.213546753,-0.9660492,RedDefault,45.14768,11,0,3878.21484,Moved,1016.0,421.999969,Door
8,0.0489196777,0.212615967,-0.963394165,RedDefault,45.14768,12,0,3878.248,Moved,1016.0,426.0,Door
8,0.0489196777,0.212615967,-0.963394165,RedDefault,45.14768,13,0,3878.28149,Moved,1016.0,433.000031,Door
8,0.0488739,0.213775635,-0.9694977,RedDefault,45.14768,14,0,3878.3147,Moved,1016.0,445.999969,Door
8,0.0488739,0.213775635,-0.9694977,RedDefault,45.14768,15,0,3878.34814,Moved,1016.0,457.999969,Door
9,0.0488739,0.213775635,-0.9694977,RedDefault,45.14768,0,1,3878.34814,Began,1532.0,39.0,Super outside
8,0.0491790771,0.210647583,-0.9716034,RedDefault,45.56962,16,0,3878.38135,Moved,1016.0,468.0,Door
9,0.0491790771,0.210647583,-0.9716034,RedDefault,45.56962,1,1,3878.38135,Stationary,1532.0,39.0,Super outside
8,0.0474090576,0.205810547,-0.9636841,RedDefault,45.56962,17,0,3878.41479,Moved,1016.0,478.999969,Door
9,0.0474090576,0.205810547,-0.9636841,RedDefault,45.56962,2,1,3878.41479,Stationary,1532.0,39.0,Super outside
8,0.0474090576,0.205810547,-0.9636841,RedDefault,45.56962,18,0,3878.448,Moved,1018.0,496.000031,Door
9,0.0474090576,0.205810547,-0.9636841,RedDefault,45.56962,3,1,3878.448,Stationary,1532.0,39.0,Super outside
8,0.0450592041,0.213623047,-0.966918945,RedDefault,45.56962,19,0,3878.48145,Moved,1020.0,502.999969,Door
9,0.0450592041,0.213623047,-0.966918945,RedDefault,45.56962,4,1,3878.48145,Moved,1521.0,60.0,Super outside
8,0.04963684,0.208526611,-0.969512939,RedDefault,45.56962,20,0,3878.515,Stationary,1020.0,502.999969,Door
9,0.04963684,0.208526611,-0.969512939,RedDefault,45.56962,5,1,3878.515,Moved,1521.0,63.0,Super outside
8,0.0461578369,0.206756592,-0.967453,RedDefault,45.56962,21,0,3878.548,Canceled,1020.0,502.999969,Super outside
9,0.0461578369,0.206756592,-0.967453,RedDefault,45.56962,6,1,3878.548,Canceled,1521.0,64.00003,Door
10,0.0501251221,0.210708618,-0.9614563,RedDefault,45.56962,0,0,3879.11475,Began,1016.0,481.000031,Door
11,0.0501251221,0.210708618,-0.9614563,RedDefault,45.56962,0,1,3879.11475,Began,1529.0,46.00003,Super outside
10,0.0498199463,0.209701538,-0.969070435,RedDefault,45.56962,1,0,3879.14819,Stationary,1016.0,481.000031,Door
11,0.0498199463,0.209701538,-0.969070435,RedDefault,45.56962,1,1,3879.14819,Stationary,1529.0,46.00003,Super outside
10,0.048034668,0.2108612,-0.9693756,RedDefault,45.56962,2,0,3879.1814,Stationary,1016.0,481.000031,Door
11,0.048034668,0.2108612,-0.9693756,RedDefault,45.56962,2,1,3879.1814,Stationary,1529.0,46.00003,Super outside
10,0.0483093262,0.208908081,-0.965988159,RedDefault,45.56962,3,0,3879.21484,Stationary,1016.0,481.000031,Door
11,0.0483093262,0.208908081,-0.965988159,RedDefault,45.56962,3,1,3879.21484,Stationary,1529.0,46.00003,Super outside
10,0.048614502,0.211227417,-0.968734741,RedDefault,45.56962,4,0,3879.248,Stationary,1016.0,481.000031,Door
11,0.048614502,0.211227417,-0.968734741,RedDefault,45.56962,4,1,3879.248,Stationary,1529.0,46.00003,Super outside
10,0.0484313965,0.2088623,-0.9623718,RedDefault,45.56962,5,0,3879.28149,Stationary,1016.0,481.000031,Door
11,0.0484313965,0.2088623,-0.9623718,RedDefault,45.56962,5,1,3879.28149,Stationary,1529.0,46.00003,Super outside
10,0.04647827,0.210098267,-0.969589233,RedDefault,45.56962,6,0,3879.3147,Stationary,1016.0,481.000031,Door
11,0.04647827,0.210098267,-0.969589233,RedDefault,45.56962,6,1,3879.3147,Stationary,1529.0,46.00003,Super outside
10,0.0489501953,0.209869385,-0.9689026,RedDefault,45.56962,7,0,3879.34814,Moved,1028.0,496.000031,Door
11,0.0489501953,0.209869385,-0.9689026,RedDefault,45.56962,7,1,3879.34814,Canceled,1529.0,46.00003,Door
10,0.0519714355,0.2131195,-0.967208862,RedDefault,45.56962,8,0,3879.38135,Moved,1018.0,484.000031,Door
10,0.0556640625,0.2088623,-0.962356567,RedDefault,45.56962,9,0,3879.41479,Moved,995.0,463.999969,Door
10,0.05848694,0.208465576,-0.9655304,RedDefault,45.56962,10,0,3879.448,Moved,977.0,441.0,Bound
10,0.05281067,0.21257019,-0.9693146,RedDefault,45.56962,11,0,3879.48145,Moved,967.0,424.999969,Bound
10,0.0516357422,0.210922241,-0.9719696,RedDefault,45.99156,12,0,3879.51465,Moved,964.0,420.0,Bound
10,0.05029297,0.2081604,-0.9671936,RedDefault,45.99156,13,0,3879.548,Stationary,964.0,420.0,Bound
10,0.0523223877,0.204742432,-0.961395264,RedDefault,45.99156,14,0,3879.5813,Stationary,964.0,420.0,Bound
10,0.05053711,0.20880127,-0.9704895,RedDefault,45.99156,15,0,3879.61475,Stationary,964.0,420.0,Bound
10,0.0509796143,0.206665039,-0.9712372,RedDefault,45.99156,16,0,3879.648,Moved,973.0,436.000031,Bound
0,0.05230713,0.210449219,-0.96315,RedDefault,45.99156,2,1,3879.6814,Ended,1529.0,46.00003,Door
10,0.05230713,0.210449219,-0.96315,RedDefault,45.99156,17,0,3879.6814,Ended,1034.0,507.0,Bound
0,0.0489654541,0.215515137,-0.965026855,RedDefault,45.99156,3,2,3879.7146,Ended,1479.0,40.00003,Super outside
12,0.0489654541,0.215515137,-0.965026855,RedDefault,45.99156,0,0,3879.7146,Began,1479.0,40.00003,Super outside
12,0.0442657471,0.2115326,-0.9671936,RedDefault,45.99156,1,0,3879.748,Ended,1479.0,40.00003,Super outside
13,0.0416717529,0.201095581,-0.939743042,RedDefault,45.99156,0,0,3879.78125,Began,1479.0,40.00003,Super outside
14,0.0416717529,0.201095581,-0.939743042,RedDefault,45.99156,0,1,3879.78125,Began,1057.0,538.0,Wall
13,0.0484313965,0.20703125,-0.972137451,RedDefault,46.4135,1,0,3879.8147,Stationary,1479.0,40.00003,Super outside
14,0.0484313965,0.20703125,-0.972137451,RedDefault,46.4135,1,1,3879.8147,Stationary,1057.0,538.0,Wall
13,0.06971741,0.209198,-0.968841553,RedDefault,46.83544,2,0,3879.84814,Stationary,1479.0,40.00003,Super outside
14,0.06971741,0.209198,-0.968841553,RedDefault,46.83544,2,1,3879.84814,Stationary,1057.0,538.0,Wall
13,0.0532226563,0.211166382,-0.966217041,RedDefault,46.83544,3,0,3879.88135,Canceled,1479.0,40.00003,Wall
14,0.0532226563,0.211166382,-0.966217041,RedDefault,46.83544,3,1,3879.88135,Moved,1029.0,508.999969,Door
14,0.0378417969,0.208724976,-0.965393066,RedDefault,46.83544,4,1,3879.91479,Moved,1012.0,484.999969,Door
14,0.0440673828,0.205932617,-0.9667206,RedDefault,46.83544,5,1,3879.948,Moved,1003.0,469.999969,Door
14,0.05180359,0.212188721,-0.974212646,RedDefault,46.83544,6,1,3879.98145,Moved,998.0,463.000031,Door
14,0.0586242676,0.215881348,-0.969772339,RedDefault,46.83544,7,1,3880.01465,Moved,997.0,459.0,Door
14,0.0473175049,0.2133789,-0.962478638,RedDefault,46.83544,8,1,3880.048,Moved,995.0,454.999969,Door
14,0.0473327637,0.213562012,-0.96661377,RedDefault,46.83544,9,1,3880.0813,Moved,994.0,451.000031,Door
14,0.0535125732,0.210922241,-0.9712372,RedDefault,46.83544,10,1,3880.11475,Moved,993.0,445.999969,Door
14,0.04373169,0.206253052,-0.9657593,RedDefault,46.83544,11,1,3880.148,Moved,993.0,445.000031,Door
14,0.04045105,0.209686279,-0.9667053,RedDefault,46.83544,12,1,3880.1814,Moved,992.0,445.000031,Door
0,0.0533294678,0.203781128,-0.9620514,RedDefault,46.83544,4,0,3880.2146,Ended,1479.0,40.00003,Door
15,0.0416564941,0.20475769,-0.9706421,RedDefault,46.83544,0,0,3880.348,Began,1039.0,542.0,Wall
15,0.04374695,0.211166382,-0.9744568,RedDefault,46.83544,1,0,3880.38135,Moved,1027.0,525.0,Bound
15,0.0540924072,0.2150116,-0.969955444,RedDefault,47.2573853,2,0,3880.41455,Moved,1026.0,511.999969,Bound
15,0.0540924072,0.2150116,-0.969955444,RedDefault,47.2573853,3,0,3880.448,Moved,1019.0,495.0,Door
15,0.0475463867,0.212020874,-0.965393066,RedDefault,47.2573853,4,0,3880.48145,Moved,1011.0,475.999969,Door
15,0.05003357,0.20954895,-0.963623047,RedDefault,47.2573853,5,0,3880.51465,Moved,1004.0,460.000031,Door
15,0.05003357,0.20954895,-0.963623047,RedDefault,47.2573853,6,0,3880.548,Moved,999.0,448.999969,Door
15,0.04901123,0.214004517,-0.9707947,RedDefault,47.2573853,7,0,3880.5813,Moved,995.0,439.999969,Door
15,0.04901123,0.214004517,-0.9707947,RedDefault,47.2573853,8,0,3880.61475,Moved,993.0,433.000031,Door
15,0.04812622,0.2140503,-0.964950562,RedDefault,47.2573853,9,0,3880.648,Moved,991.0,429.0,Door
15,0.0480499268,0.213348389,-0.967254639,RedDefault,47.2573853,10,0,3880.6814,Stationary,991.0,429.0,Door
15,0.0480499268,0.213348389,-0.967254639,RedDefault,47.2573853,11,0,3880.7146,Stationary,991.0,429.0,Door
15,0.0460662842,0.21232605,-0.966033936,RedDefault,47.2573853,12,0,3880.748,Moved,991.0,430.999969,Door
15,0.05760193,0.200469971,-0.9795532,RedDefault,47.2573853,13,0,3880.78125,Moved,991.0,438.0,Door
15,0.05760193,0.200469971,-0.9795532,RedDefault,47.2573853,14,0,3880.8147,Moved,1005.0,501.0,Door
15,0.04423523,0.210205078,-0.96484375,RedDefault,47.2573853,15,0,3880.848,Moved,1007.0,516.0,Bound
15,0.0397796631,0.2102356,-0.9663696,RedDefault,47.2573853,16,0,3880.88135,Moved,1012.0,521.0,Bound
15,0.04840088,0.2066803,-0.9681854,RedDefault,47.2573853,17,0,3880.91455,Moved,1016.0,522.0,Bound
15,0.0529937744,0.209854126,-0.9690552,RedDefault,47.2573853,18,0,3880.948,Moved,1016.0,521.0,Bound
15,0.0466918945,0.212188721,-0.962478638,RedDefault,47.2573853,19,0,3880.9812,Moved,1016.0,508.999969,Door
15,0.04206848,0.213974,-0.965744,RedDefault,47.2573853,20,0,3881.01465,Moved,1015.0,487.000031,Door
15,0.045135498,0.2119751,-0.966400146,RedDefault,47.2573853,21,0,3881.04785,Moved,1011.0,468.0,Door
15,0.0431671143,0.210632324,-0.9668274,RedDefault,47.2573853,22,0,3881.0813,Moved,1006.0,447.0,Door
15,0.0489654541,0.210021973,-0.966568,RedDefault,47.2573853,23,0,3881.11475,Moved,997.0,427.000031,Door
15,0.0509643555,0.214950562,-0.9656677,RedDefault,47.2573853,24,0,3881.148,Moved,989.0,409.999969,Door
15,0.0543365479,0.215316772,-0.963653564,RedDefault,47.2573853,25,0,3881.1814,Moved,984.0,399.0,Door
15,0.04875183,0.215042114,-0.9687195,RedDefault,47.2573853,26,0,3881.2146,Moved,984.0,393.0,Door
15,0.04560852,0.21194458,-0.9671173,RedDefault,47.2573853,27,0,3881.248,Moved,984.0,388.999969,Door
15,0.04698181,0.212387085,-0.967468262,RedDefault,47.2573853,28,0,3881.28125,Moved,983.0,388.000031,Door
15,0.0498046875,0.212890625,-0.96673584,RedDefault,47.2573853,29,0,3881.3147,Stationary,983.0,388.000031,Door
15,0.0487976074,0.211761475,-0.969985962,RedDefault,47.2573853,30,0,3881.348,Stationary,983.0,388.000031,Door
15,0.0493011475,0.209777832,-0.96635437,RedDefault,47.2573853,31,0,3881.38135,Stationary,983.0,388.000031,Door
15,0.041809082,0.208358765,-0.9676056,RedDefault,47.2573853,32,0,3881.41455,Moved,983.0,388.999969,Door
15,0.0454559326,0.2116394,-0.96421814,RedDefault,47.2573853,33,0,3881.448,Moved,983.0,393.0,Door
15,0.0467834473,0.210525513,-0.967803955,RedDefault,47.2573853,34,0,3881.4812,Moved,983.0,397.999969,Door
15,0.0480651855,0.205947876,-0.97052,RedDefault,47.2573853,35,0,3881.51465,Ended,1006.0,436.999969,Door
16,0.04689026,0.212799072,-0.967514038,RedDefault,47.2573853,0,0,3881.5813,Began,1040.0,463.000031,Door
16,0.0435180664,0.204650879,-0.961029053,RedDefault,47.2573853,1,0,3881.6145,Moved,1025.0,433.000031,Door
16,0.0463256836,0.21194458,-0.9741211,RedDefault,47.2573853,2,0,3881.648,Moved,1014.0,397.000031,Door
16,0.0509643555,0.217605591,-0.969848633,RedDefault,47.2573853,3,0,3881.68115,Moved,1009.0,373.000031,Door
16,0.04585266,0.215698242,-0.9650421,RedDefault,47.2573853,4,0,3881.7146,Moved,1006.0,364.000031,Door
16,0.0453186035,0.211166382,-0.9645386,RedDefault,47.2573853,5,0,3881.7478,Moved,1004.0,361.999969,Door
16,0.042388916,0.2077179,-0.9731598,RedDefault,47.2573853,6,0,3881.78125,Stationary,1004.0,361.999969,Door
16,0.0479431152,0.2102356,-0.9727478,RedDefault,47.2573853,7,0,3881.8147,Moved,1004.0,364.000031,Door
16,0.05807495,0.2046814,-0.960357666,RedDefault,47.2573853,8,0,3881.848,Moved,1004.0,384.0,Door
16,0.0392608643,0.206970215,-0.964691162,RedDefault,47.2573853,9,0,3881.88135,Ended,1012.0,450.0,Door
17,0.0395050049,0.20930481,-0.9572296,RedDefault,47.2573853,0,0,3881.91455,Began,1019.0,483.0,Door
17,0.0422363281,0.211685181,-0.9850769,RedDefault,47.2573853,1,0,3881.948,Moved,1018.0,504.0,Door
17,0.04611206,0.203765869,-0.971359253,RedDefault,47.2573853,2,0,3881.9812,Moved,1017.0,505.000031,Door
17,0.0482330322,0.200195313,-0.9668274,RedDefault,47.2573853,3,0,3882.01465,Moved,1015.0,505.000031,Door
17,0.0424346924,0.2079773,-0.9665985,RedDefault,47.2573853,4,0,3882.04785,Moved,1014.0,505.000031,Door
17,0.0480957031,0.208892822,-0.9666748,RedDefault,47.2573853,5,0,3882.0813,Moved,1013.0,505.000031,Door
17,0.0469512939,0.208190918,-0.9694519,RedDefault,47.2573853,6,0,3882.1145,Moved,1013.0,504.0,Door
17,0.0443267822,0.21005249,-0.9710541,RedDefault,47.2573853,7,0,3882.148,Moved,1011.0,496.999969,Door
17,0.0456542969,0.2096405,-0.969848633,RedDefault,47.2573853,8,0,3882.18115,Moved,1007.0,475.000031,Door
17,0.047958374,0.20904541,-0.965286255,RedDefault,47.2573853,9,0,3882.2146,Moved,1002.0,439.999969,Door
17,0.0471954346,0.20904541,-0.9651947,RedDefault,47.2573853,10,0,3882.2478,Moved,998.0,417.0,Door
17,0.047454834,0.210388184,-0.9671936,RedDefault,47.2573853,11,0,3882.28125,Moved,996.0,406.999969,Door
17,0.046295166,0.212875366,-0.970214844,RedDefault,47.2573853,12,0,3882.31445,Moved,994.0,400.000031,Door
17,0.0435791,0.213241577,-0.9690552,RedDefault,47.2573853,13,0,3882.348,Moved,992.0,394.000031,Door
17,0.04837036,0.210479736,-0.9614563,RedDefault,47.2573853,14,0,3882.381,Moved,991.0,385.999969,Door
17,0.0436706543,0.211730957,-0.967330933,RedDefault,47.2573853,15,0,3882.41455,Moved,990.0,376.000031,Door
17,0.0434265137,0.211791992,-0.9664459,RedDefault,47.2573853,16,0,3882.448,Moved,990.0,364.000031,Door
17,0.0445556641,0.210067749,-0.9681244,RedDefault,47.2573853,17,0,3882.4812,Moved,990.0,357.0,Door
17,0.0451507568,0.209838867,-0.96736145,RedDefault,47.2573853,18,0,3882.51465,Moved,990.0,352.999969,Door
17,0.045211792,0.21005249,-0.963439941,RedDefault,47.2573853,19,0,3882.54785,Stationary,990.0,352.999969,Door
17,0.0454559326,0.209335327,-0.9679718,RedDefault,47.2573853,20,0,3882.5813,Stationary,990.0,352.999969,Door
17,0.0439147949,0.210357666,-0.971466064,RedDefault,47.2573853,21,0,3882.6145,Moved,990.0,354.0,Door
17,0.0466918945,0.205154419,-0.9608307,RedDefault,47.2573853,22,0,3882.648,Moved,998.0,397.000031,Door
17,0.0422515869,0.209442139,-0.96572876,RedDefault,47.2573853,23,0,3882.68115,Ended,1011.0,439.999969,Door
18,0.0422515869,0.209442139,-0.96572876,RedDefault,47.2573853,0,1,3882.68115,Began,1507.0,40.99997,Super outside
14,0.0434265137,0.212371826,-0.964386,RedDefault,47.2573853,13,1,3882.7146,Ended,1507.0,40.99997,Super outside
19,0.04197693,0.206130981,-0.9534149,RedDefault,47.2573853,0,0,3882.78125,Began,1011.0,400.999969,Door
19,0.04057312,0.210845947,-0.9709015,RedDefault,47.2573853,1,0,3882.81445,Stationary,1011.0,400.999969,Door
19,0.0466156,0.21257019,-0.969848633,RedDefault,47.2573853,2,0,3882.848,Stationary,1011.0,400.999969,Door
19,0.048614502,0.210891724,-0.9685211,RedDefault,47.2573853,3,0,3882.881,Moved,1006.0,379.999969,Door
19,0.046081543,0.20791626,-0.965133667,RedDefault,47.2573853,4,0,3882.91455,Moved,1006.0,367.000031,Door
19,0.046295166,0.2080841,-0.968109131,RedDefault,47.2573853,5,0,3882.94775,Moved,1002.0,355.000031,Door
19,0.0463104248,0.208724976,-0.9693451,RedDefault,47.2573853,6,0,3882.9812,Moved,1002.0,346.999969,Door
19,0.044418335,0.2117157,-0.969955444,RedDefault,47.2573853,7,0,3883.0144,Moved,1002.0,345.0,Door
19,0.044418335,0.2117157,-0.969955444,RedDefault,47.2573853,8,0,3883.04785,Moved,1002.0,346.999969,Door
19,0.0409240723,0.209335327,-0.9657135,RedDefault,47.2573853,9,0,3883.081,Ended,1003.0,358.000031,Door
20,0.0363922119,0.213104248,-0.9668274,RedDefault,47.2573853,0,0,3883.2146,Began,1018.0,378.0,Door
20,0.0363922119,0.213104248,-0.9668274,RedDefault,47.2573853,1,0,3883.2478,Stationary,1018.0,378.0,Door
20,0.046875,0.203338623,-0.9711914,RedDefault,47.2573853,2,0,3883.28125,Moved,1008.0,361.999969,Door
20,0.046875,0.203338623,-0.9711914,RedDefault,47.2573853,3,0,3883.31445,Moved,1008.0,349.999969,Door
20,0.04737854,0.200958252,-0.972244263,RedDefault,47.2573853,4,0,3883.348,Moved,1006.0,342.0,Door
20,0.04232788,0.210525513,-0.9664917,RedDefault,47.2573853,5,0,3883.381,Moved,1005.0,337.000031,Door
20,0.04232788,0.210525513,-0.9664917,RedDefault,47.2573853,6,0,3883.41455,Moved,1004.0,330.0,Door
20,0.0382080078,0.220077515,-0.9677124,RedDefault,47.2573853,7,0,3883.44775,Moved,1004.0,319.000031,Door
20,0.03753662,0.217315674,-0.964141846,RedDefault,47.2573853,8,0,3883.4812,Moved,1009.0,301.999969,Door
20,0.03753662,0.217315674,-0.964141846,RedDefault,47.2573853,9,0,3883.5144,Ended,1030.0,294.0,Door
21,0.03994751,0.2086029,-0.9701538,RedDefault,47.2573853,0,0,3883.78125,Began,1194.0,342.0,Wall
21,0.03778076,0.212219238,-0.969619751,RedDefault,47.6793251,1,0,3883.81445,Stationary,1194.0,342.0,Wall
21,0.0378875732,0.210083008,-0.965988159,RedDefault,47.6793251,2,0,3883.848,Moved,1185.0,336.0,Wall
21,0.04220581,0.209579468,-0.962219238,RedDefault,47.6793251,3,0,3883.881,Moved,1169.0,325.000031,Bound
21,0.0445098877,0.212005615,-0.9680023,RedDefault,47.6793251,4,0,3883.91455,Moved,1150.0,303.0,Door
21,0.0428009033,0.208465576,-0.9718323,RedDefault,47.6793251,5,0,3883.94775,Moved,1137.0,285.0,Door
21,0.0475616455,0.20866394,-0.969100952,RedDefault,47.6793251,6,0,3883.9812,Moved,1128.0,262.999969,Door
21,0.0436248779,0.212554932,-0.968139648,RedDefault,47.6793251,7,0,3884.0144,Moved,1121.0,235.000031,Door
21,0.0444488525,0.210327148,-0.9590149,RedDefault,47.6793251,8,0,3884.04785,Moved,1116.0,205.999969,Door
21,0.04283142,0.2051239,-0.967544556,RedDefault,47.6793251,9,0,3884.081,Moved,1113.0,183.0,Door
21,0.0413818359,0.2080841,-0.969696045,RedDefault,47.6793251,10,0,3884.1145,Moved,1111.0,172.000031,Bound
21,0.04701233,0.210739136,-0.969390869,RedDefault,47.6793251,11,0,3884.14771,Moved,1111.0,169.999969,Bound
21,0.04336548,0.2084961,-0.9640045,RedDefault,47.6793251,12,0,3884.18115,Ended,1119.0,195.0,Bound
22,0.0462036133,0.20539856,-0.966323853,RedDefault,47.6793251,0,0,3884.31445,Began,1197.0,345.0,Wall
22,0.03463745,0.207092285,-0.9664154,RedDefault,47.6793251,1,0,3884.34766,Stationary,1197.0,345.0,Wall
22,0.04006958,0.206634521,-0.965744,RedDefault,47.6793251,2,0,3884.381,Moved,1173.0,325.999969,Bound
22,0.05305481,0.207901,-0.968917847,RedDefault,47.6793251,3,0,3884.41431,Moved,1163.0,307.000031,Bound
22,0.0440673828,0.206100464,-0.9741974,RedDefault,47.6793251,4,0,3884.5144,Moved,1134.0,208.999969,Door
22,0.050994873,0.204208374,-0.9717102,RedDefault,47.6793251,5,0,3884.54785,Moved,1131.0,192.0,Door
22,0.04486084,0.20791626,-0.9649811,RedDefault,47.6793251,6,0,3884.581,Moved,1131.0,177.0,Door
22,0.0410003662,0.213134766,-0.96307373,RedDefault,47.6793251,7,0,3884.6145,Ended,1137.0,157.999969,Door
23,0.0487976074,0.200912476,-0.9705963,RedDefault,47.6793251,0,0,3884.81445,Began,1151.0,280.000031,Door
23,0.05027771,0.209518433,-0.9746094,RedDefault,47.6793251,1,0,3884.84766,Stationary,1151.0,280.000031,Door
23,0.04862976,0.211471558,-0.967727661,RedDefault,47.6793251,2,0,3884.881,Stationary,1151.0,280.000031,Door
23,0.04673767,0.211425781,-0.96647644,RedDefault,47.6793251,3,0,3884.91431,Stationary,1151.0,280.000031,Door
23,0.0430297852,0.212265015,-0.96661377,RedDefault,47.6793251,4,0,3884.94775,Moved,1150.0,270.0,Door
23,0.0416564941,0.212387085,-0.9660187,RedDefault,47.6793251,5,0,3884.981,Moved,1150.0,258.0,Door
23,0.0444335938,0.213104248,-0.9680176,RedDefault,47.6793251,6,0,3885.0144,Moved,1150.0,244.000031,Door
23,0.0433197021,0.21572876,-0.968688965,RedDefault,47.6793251,7,0,3885.04761,Moved,1150.0,231.0,Door
23,0.04273987,0.212463379,-0.967468262,RedDefault,47.6793251,8,0,3885.081,Moved,1150.0,223.999969,Door
23,0.04295349,0.209960938,-0.9651184,RedDefault,47.6793251,9,0,3885.1145,Moved,1150.0,220.000031,Door
23,0.0458221436,0.2097168,-0.966949463,RedDefault,47.6793251,10,0,3885.14771,Moved,1148.0,217.999969,Door
23,0.0434265137,0.20942688,-0.9666748,RedDefault,47.6793251,11,0,3885.18115,Moved,1147.0,217.000031,Door
23,0.0478515625,0.208374023,-0.9688568,RedDefault,47.6793251,12,0,3885.21436,Moved,1145.0,213.0,Door
23,0.04425049,0.2087555,-0.971801758,RedDefault,47.6793251,13,0,3885.2478,Moved,1143.0,181.999969,Door
23,0.0443115234,0.211685181,-0.973358154,RedDefault,47.6793251,14,0,3885.281,Moved,1144.0,124.999969,Outside
23,0.03640747,0.212768555,-0.960296631,RedDefault,47.6793251,15,0,3885.31445,Moved,1148.0,79.00003,Outside
23,0.0297851563,0.2224884,-0.96307373,RedDefault,47.6793251,16,0,3885.34766,Moved,1148.0,73.00003,Bound
23,0.0450439453,0.221298218,-0.963653564,RedDefault,47.6793251,17,0,3885.381,Moved,1139.0,75.0,Outside
23,0.05204773,0.21333313,-0.9777527,RedDefault,47.6793251,18,0,3885.41431,Moved,1123.0,94.00003,Outside
