Touchdata_id,accx,accy,accz,color,completionPerc,event_index,fingerId,time,touchPhase,x,y,zone
2,0.013786,-0.113276996,-0.9701745,RedDefault,59.49367,233,0,23.11064,Moved,1471.00012,184.0,Wall
2,0.017446,-0.102053,-0.9759085,RedDefault,59.49367,234,0,23.1440754,Moved,1463.0,396.999939,Wall
2,0.017934,-0.099735,-0.976030469,RedDefault,59.9156151,235,0,23.2108555,Moved,1462.0,672.0,Roof
2,0.018422,-0.108641,-0.9776165,RedDefault,60.3375549,236,0,23.2442551,Moved,1476.0,708.0,Roof
2,0.017446,-0.109251,-0.985790431,RedDefault,60.3375549,237,0,23.3111019,Moved,1496.0,479.0,Outside
2,0.0178119987,-0.111813,-0.980666459,RedDefault,60.3375549,238,0,23.3445,Moved,1508.0,290.999939,Outside
2,0.018544,-0.105835006,-0.9738345,RedDefault,60.3375549,239,0,23.4113884,Moved,1495.0,383.0,Outside
2,0.018178,-0.090707,-0.9670025,RedDefault,60.75949,240,0,23.44479,Moved,1479.0,689.0,Roof
2,0.016104,-0.103639007,-0.9829845,RedDefault,60.75949,241,0,23.5115871,Moved,1485.0,742.0,Roof
2,0.018178,-0.106566995,-0.993232548,RedDefault,61.18143,242,0,23.5450039,Moved,1519.0,593.0,Roof
2,0.017446,-0.108153,-0.977494538,RedDefault,61.6033745,243,0,23.6118488,Moved,1559.0,367.0,Outside
2,0.020374,-0.099612996,-0.9884745,RedDefault,61.6033745,244,0,23.6452351,Moved,1547.0,395.999939,Outside
2,0.019154,-0.0911949947,-0.969442546,RedDefault,61.6033745,245,0,23.7120647,Moved,1483.0,721.0,Roof
2,0.016348,-0.097173,-0.982374549,RedDefault,61.6033745,246,0,23.74546,Moved,1486.0,741.0,Roof
2,0.018666,-0.098515,-0.9872545,RedDefault,61.6033745,247,0,23.8122749,Moved,1539.0,634.0,Roof
2,0.01891,-0.108762994,-0.9751765,RedDefault,62.0253143,248,0,23.84572,Moved,1602.0,466.0,Outside
2,0.020374,-0.104981,-1.010343,RedDefault,62.0253143,249,0,23.9125423,Moved,1592.99988,473.0,Outside
2,0.01708,-0.100345,-0.9826185,RedDefault,62.0253143,250,0,23.94596,Moved,1508.0,713.0,Roof
2,0.0176900011,-0.096441,-0.982740462,RedDefault,62.0253143,251,0,24.0128212,Moved,1484.0,789.0,Roof
2,0.018544,-0.104737006,-0.9879865,RedDefault,62.4472542,252,0,24.0462227,Moved,1539.0,658.0,Roof
2,0.018178,-0.105347,-0.9789585,RedDefault,62.8691978,253,0,24.1130428,Moved,1596.0,501.0,Outside
2,0.018056,-0.096441,-0.9742005,RedDefault,62.8691978,254,0,24.146452,Moved,1594.99988,491.0,Outside
2,0.0190320015,-0.097905,-0.979568541,RedDefault,62.8691978,255,0,24.2132473,Moved,1471.00012,733.0,Roof
2,0.016104,-0.097539,-0.985790431,RedDefault,62.8691978,256,0,24.24664,Moved,1445.0,782.0,Roof
2,0.022936,-0.103761,-0.9877425,RedDefault,63.2911377,257,0,24.3134975,Moved,1472.0,734.0,Roof
2,0.017568,-0.103273,-0.979934454,RedDefault,63.2911377,258,0,24.3469,Moved,1619.0,497.0,Outside
2,0.01891,-0.0933909938,-0.9729805,RedDefault,63.2911377,259,0,24.4136868,Moved,1626.0,488.0,Outside
2,0.017446,-0.099491,-0.983472466,RedDefault,63.2911377,260,0,24.4470139,Moved,1510.99988,711.0,Roof
2,0.0173239987,-0.0857965,-0.9679785,RedDefault,63.2911377,261,0,24.5139275,Moved,1438.0,860.0,Outside
2,0.018544,-0.097905,-0.984814465,RedDefault,63.2911377,262,0,24.5473671,Moved,1468.0,810.0,Bound
2,0.0173239987,-0.102297,-0.9805445,RedDefault,63.2911377,263,0,24.6141968,Moved,1584.0,586.0,Bound
2,0.018178,-0.106200993,-0.9871325,RedDefault,63.2911377,264,0,24.6476345,Moved,1621.0,521.0,Outside
2,0.018422,-0.100833,-0.988230467,RedDefault,63.2911377,265,0,24.7144146,Moved,1489.0,762.0,Roof
2,0.0176900011,-0.096685,-0.9810325,RedDefault,63.2911377,266,0,24.74779,Moved,1430.0,854.0,Outside
2,0.02074,-0.102419,-0.985790431,RedDefault,63.2911377,267,0,24.814642,Moved,1426.99988,851.0,Outside
2,0.018544,-0.101931,-0.982374549,RedDefault,63.2911377,268,0,24.8480225,Moved,1552.99988,553.0,Outside
2,0.02074,-0.096807,-0.9751765,RedDefault,63.2911377,269,0,24.9148235,Moved,1576.00012,495.0,Outside
2,0.018056,-0.096563,-0.9776165,RedDefault,63.2911377,270,0,24.9482517,Moved,1501.0,683.0,Roof
2,0.017568,-0.090829,-0.976152539,RedDefault,63.2911377,271,0,25.0150375,Moved,1412.0,906.0,Outside
2,0.0176900011,-0.095099,-0.982862532,RedDefault,63.2911377,272,0,25.04843,Moved,1408.00012,924.0,Outside
2,0.020008,-0.102297,-0.989450455,RedDefault,63.2911377,273,0,25.1152782,Moved,1482.0,703.0,Roof
2,0.018056,-0.108153,-0.9927445,RedDefault,63.2911377,274,0,25.148653,Moved,1562.0,462.0,Outside
2,0.0173239987,-0.098149,-0.9801785,RedDefault,63.2911377,275,0,25.2155819,Moved,1519.0,567.0,Outside
2,0.018422,-0.092537,-0.976030469,RedDefault,63.2911377,276,0,25.2489777,Moved,1403.0,822.0,Outside
2,0.017934,-0.094855,-0.9781045,RedDefault,63.71308,277,0,25.3158016,Moved,1374.0,896.0,Outside
2,0.01891,-0.100467004,-0.9851805,RedDefault,63.71308,278,0,25.3492069,Moved,1416.0,760.0,Roof
2,0.018056,-0.103516996,-0.9829845,RedDefault,64.13502,279,0,25.41603,Moved,1474.0,516.0,Wall
2,0.019276,-0.0900969952,-0.9731025,RedDefault,64.13502,280,0,25.449419,Moved,1466.99988,534.0,Wall
2,0.019642001,-0.105225004,-1.00802493,RedDefault,64.13502,281,0,25.5162525,Moved,1394.0,839.0,Outside
2,0.017446,-0.0757925,-0.9700525,RedDefault,64.13502,282,0,25.549675,Moved,1377.0,927.0,Outside
2,0.0183,-0.090829,-0.9672465,RedDefault,64.13502,283,0,25.61645,Moved,1393.0,814.0,Bound
2,0.018666,-0.099003,-0.986278534,RedDefault,64.13502,284,0,25.6498432,Moved,1431.00012,522.0,Wall
2,0.018056,-0.094123,-0.9888405,RedDefault,64.13502,285,0,25.716692,Moved,1436.0,507.0,Wall
2,0.018544,-0.100589,-0.9965265,RedDefault,64.13502,286,0,25.7500954,Moved,1394.0,764.0,Roof
2,0.0197639987,-0.0605425,-0.9333,RedDefault,64.13502,287,0,25.8169289,Moved,1370.0,967.0,Outside
2,0.0197639987,-0.0843325,-0.972614467,RedDefault,64.13502,288,0,25.8503265,Moved,1380.0,865.0,Outside
2,0.018056,-0.100710995,-0.9968925,RedDefault,64.13502,289,0,25.9171562,Moved,1374.0,571.0,Wall
2,0.016714,-0.096197,-0.992256463,RedDefault,64.55696,290,0,25.9505558,Moved,1372.0,448.0,Wall
2,0.018056,-0.102053,-0.9918905,RedDefault,64.9789047,291,0,26.0173512,Moved,1347.00012,749.0,Roof
2,0.022936,-0.085949,-0.985790431,RedDefault,64.9789047,292,0,26.0507679,Moved,1321.0,975.0,Outside
2,0.01891,-0.100710995,-1.002047,RedDefault,64.9789047,293,0,26.1175842,Moved,1317.0,918.0,Outside
2,0.0183,-0.092781,-0.9889625,RedDefault,64.9789047,294,0,26.1509972,Moved,1262.0,526.0,Wall
2,0.016836,-0.100223005,-0.994330466,RedDefault,65.40085,295,0,26.2178459,Moved,1243.0,386.0,Wall
2,0.0183,-0.096075,-0.9874985,RedDefault,65.8227844,296,0,26.2512589,Moved,1263.0,657.0,Roof
2,0.019276,-0.0749385,-0.956510544,RedDefault,66.24473,297,0,26.3180714,Moved,1327.0,1007.0,Super outside
2,0.016958,-0.087169,-0.975420535,RedDefault,66.24473,298,0,26.3514767,Moved,1352.0,974.0,Outside
2,0.0176900011,-0.092415,-0.982374549,RedDefault,66.24473,299,0,26.4183846,Moved,1300.0,502.0,Wall
2,0.012932,-0.099856995,-1.01363707,RedDefault,66.24473,300,0,26.45178,Moved,1279.0,331.0,Wall
2,0.019154,-0.094977,-0.9818865,RedDefault,66.66667,301,0,26.5185814,Moved,1300.0,573.0,Wall
2,0.0173239987,-0.09448899,-0.9831065,RedDefault,67.08861,302,0,26.551981,Moved,1367.0,848.0,Outside
2,0.016714,-0.089609,-0.9712725,RedDefault,67.08861,303,0,26.6187782,Moved,1396.0,933.0,Outside
2,0.019154,-0.088755,-0.9693205,RedDefault,67.08861,304,0,26.6521721,Moved,1348.0,629.0,Roof
2,0.0111019993,-0.09448899,-1.012905,RedDefault,67.51055,305,0,26.7189884,Moved,1288.0,354.999939,Wall
2,0.016104,-0.093757,-0.9641965,RedDefault,67.93249,306,0,26.7524014,Moved,1279.0,471.0,Wall
2,0.01891,-0.088877,-0.9866445,RedDefault,68.35443,307,0,26.8192444,Moved,1310.0,792.0,Roof
2,0.0183,-0.095099,-0.9846925,RedDefault,68.77637,308,0,26.85263,Moved,1403.0,892.0,Outside
2,0.018666,-0.094611,-0.985302448,RedDefault,68.77637,309,0,26.9195938,Moved,1445.0,693.0,Roof
2,0.018544,-0.096807,-0.9748105,RedDefault,68.77637,310,0,26.95285,Moved,1400.0,515.0,Wall
2,0.020008,-0.109251,-0.9521185,RedDefault,68.77637,311,0,27.0197372,Moved,1313.0,587.0,Roof
2,0.018666,-0.0787204951,-0.9667585,RedDefault,68.77637,312,0,27.0531387,Moved,1236.0,827.0,Outside
2,0.020496,-0.0900969952,-0.9807885,RedDefault,68.77637,313,0,27.1199169,Moved,1296.0,910.0,Outside
2,0.018788,-0.093269,-0.984936535,RedDefault,68.77637,314,0,27.1532955,Moved,1378.0,790.0,Roof
2,0.0151280006,-0.089975,-1.00143707,RedDefault,68.77637,315,0,27.2200756,Moved,1366.00012,643.0,Roof
2,0.018544,-0.096563,-0.9751765,RedDefault,69.19831,316,0,27.2535439,Moved,1246.0,663.0,Roof
2,0.02135,-0.086315,-0.9792025,RedDefault,69.19831,317,0,27.3203583,Moved,1177.0,794.0,Roof
2,0.019154,-0.090829,-0.984936535,RedDefault,69.19831,318,0,27.3538685,Moved,1320.0,823.0,Outside
2,0.01952,-0.093635,-0.9784705,RedDefault,69.19831,319,0,27.4206829,Moved,1447.0,689.0,Roof
2,0.015982,-0.091439,-0.997014463,RedDefault,69.19831,320,0,27.4540844,Moved,1399.0,640.0,Roof
2,0.016592,-0.087047,-0.9912805,RedDefault,69.19831,321,0,27.5209026,Moved,1158.0,713.0,Roof
2,0.026352,-0.0898529962,-0.9792025,RedDefault,69.19831,322,0,27.5543442,Moved,1139.0,759.0,Roof
2,0.019398,-0.089365,-0.9879865,RedDefault,69.19831,323,0,27.6211777,Moved,1270.0,753.0,Roof
2,0.018178,-0.093757,-0.9807885,RedDefault,69.6202545,324,0,27.6545753,Moved,1433.0,680.0,Roof
2,0.016104,-0.0850645,-0.997136533,RedDefault,69.6202545,325,0,27.72136,Moved,1450.00012,667.0,Roof
2,0.01586,-0.101321004,-0.974932432,RedDefault,69.6202545,326,0,27.7548428,Ended,1402.0,682.0,Roof
3,0.010736,-0.0693265,-0.9896945,RedDefault,69.6202545,0,0,27.821743,Began,1146.0,794.0,Roof
3,0.021106,-0.086559,-0.9884745,RedDefault,69.6202545,1,0,27.8551273,Moved,1170.0,799.0,Roof
3,0.0183,-0.091927,-0.9829845,RedDefault,69.6202545,2,0,27.9219017,Moved,1294.0,794.0,Roof
3,0.0154939992,-0.0933909938,-0.9746885,RedDefault,69.6202545,3,0,27.955267,Moved,1372.0,779.0,Roof
3,0.022692,-0.104493,-0.968710542,RedDefault,69.6202545,4,0,28.0220585,Moved,1170.0,758.0,Roof
3,0.011834,-0.089243,-0.995672464,RedDefault,69.6202545,5,0,28.0554562,Moved,1087.0,758.0,Roof
3,0.020130001,-0.0915610045,-0.973346531,RedDefault,70.04219,6,0,28.12227,Moved,1089.0,759.0,Roof
3,0.018422,-0.090707,-0.9846925,RedDefault,70.04219,7,0,28.1557274,Moved,1243.0,792.0,Roof
3,0.016836,-0.095953,-0.9745665,RedDefault,70.04219,8,0,28.22266,Moved,1371.0,780.0,Roof
3,0.02074,-0.098881,-0.9800565,RedDefault,70.04219,9,0,28.25608,Moved,1260.0,760.0,Roof
3,0.014396,-0.093879,-0.995672464,RedDefault,70.04219,10,0,28.3229351,Moved,1093.0,746.0,Roof
3,0.020252,-0.095343,-0.9829845,RedDefault,70.04219,11,0,28.35639,Moved,1083.0,757.0,Roof
3,0.0176900011,-0.0851865,-0.986156464,RedDefault,70.04219,12,0,28.423151,Moved,1209.0,800.0,Roof
3,0.01891,-0.098393,-0.9743225,RedDefault,70.04219,13,0,28.4565639,Moved,1351.0,793.0,Roof
3,0.022936,-0.105957,-0.960170567,RedDefault,70.04219,14,0,28.52331,Moved,1281.0,786.0,Roof
3,-0.007442,-0.0690825,-0.9968925,RedDefault,70.04219,15,0,28.5567074,Moved,1091.0,779.0,Roof
3,0.026108,-0.0755485,-0.977860451,RedDefault,70.04219,16,0,28.6234779,Moved,1098.0,778.0,Roof
3,0.0173239987,-0.0794525,-0.9872545,RedDefault,70.04219,17,0,28.6569462,Moved,1195.0,812.0,Bound
3,0.022570001,-0.093635,-0.979812562,RedDefault,70.04219,18,0,28.72374,Moved,1311.0,820.0,Outside
3,0.016836,-0.086681,-0.9837164,RedDefault,70.04219,19,0,28.7906513,Moved,1249.0,812.0,Bound
3,0.018178,-0.0856745,-0.97932446,RedDefault,70.04219,20,0,28.8240547,Moved,1130.0,804.0,Roof
3,0.013176,-0.0839665,-0.986888468,RedDefault,70.04219,21,0,28.8574543,Moved,1092.0,800.0,Roof
3,0.019154,-0.0771345,-0.984814465,RedDefault,70.04219,22,0,28.9243317,Moved,1091.0,800.0,Roof
3,0.0178119987,-0.0832345039,-0.9851805,RedDefault,70.04219,23,0,28.9577332,Moved,1176.0,798.0,Roof
3,0.021594,-0.089609,-0.9779825,RedDefault,70.04219,24,0,29.0245285,Moved,1261.0,785.0,Roof
3,0.006832,-0.0729865,-1.003023,RedDefault,70.04219,25,0,29.0593529,Moved,1258.0,785.0,Roof
3,0.01891,-0.0828684941,-0.985302448,RedDefault,70.04219,26,0,29.1261253,Moved,1104.0,808.0,Roof
3,0.027206,-0.086925,-0.9616345,RedDefault,70.04219,27,0,29.1595078,Moved,1086.0,818.0,Bound
3,0.019154,-0.0815264955,-0.982008457,RedDefault,70.04219,28,0,29.2263222,Moved,1168.0,818.0,Bound
3,0.01586,-0.097051,-0.979568541,RedDefault,70.04219,29,0,29.2597218,Ended,1278.0,816.0,Bound
4,0.0108579993,-0.0757925,-1.005829,RedDefault,70.04219,0,0,30.5628967,Began,485.0,690.0,Super outside
4,0.015616,-0.091683,-0.974078536,Orange,70.04219,1,0,30.629858,Ended,485.0,690.0,Super outside
5,0.021106,-0.102053,-0.951874554,Orange,70.04219,0,0,30.76325,Began,986.0,676.0,Roof
5,0.01708,-0.095099,-0.9804225,Orange,70.4641342,1,0,30.796648,Moved,970.0,688.0,Roof
5,0.0147619992,-0.0931469947,-0.9851805,Orange,70.4641342,2,0,30.8634472,Moved,898.0,259.0,Outside
5,0.016226,-0.099856995,-0.980300546,Orange,70.4641342,3,0,30.9302845,Moved,886.0,79.0,Outside
5,0.0154939992,-0.094245,-0.9851805,Orange,70.4641342,4,0,30.9637012,Moved,888.0,156.0,Outside
5,0.015372,-0.094123,-0.988352537,Orange,70.4641342,5,0,30.9970932,Moved,954.999939,609.0,Roof
5,0.016104,-0.0855525,-0.973346531,Orange,70.4641342,6,0,31.06397,Moved,1011.0,916.0,Outside
5,0.015372,-0.091073,-0.984204531,Orange,70.4641342,7,0,31.1308365,Moved,998.000061,814.0,Bound
5,0.015006,-0.095465,-0.9856685,Orange,70.4641342,8,0,31.1642284,Moved,896.0,374.0,Outside
5,0.01647,-0.092781,-0.9699305,Orange,70.88608,9,0,31.1976528,Moved,869.0,162.0,Outside
5,0.01525,-0.094611,-0.9824965,Orange,70.88608,10,0,31.2645321,Moved,918.0,410.0,Wall
5,0.015616,-0.095831,-0.986522555,Orange,71.3080139,11,0,31.3313141,Moved,971.0,709.0,Roof
5,0.0173239987,-0.105712995,-0.9838385,Orange,71.3080139,12,0,31.3647137,Moved,993.0,841.0,Outside
5,0.015372,-0.091439,-0.9762745,Orange,71.3080139,13,0,31.4315376,Moved,982.0,636.0,Roof
5,0.014518,-0.098515,-0.989084542,Orange,71.72996,14,0,31.46495,Moved,940.0,174.0,Wall
5,0.0151280006,-0.096807,-0.9864005,Orange,72.1519,15,0,31.5317039,Moved,949.0,150.0,Wall
5,0.015616,-0.095465,-0.986156464,Orange,72.1519,16,0,31.5652065,Moved,1007.0,438.0,Wall
5,0.014884,-0.0842105,-0.976518452,Orange,72.57384,17,0,31.6319218,Moved,1099.0,787.0,Roof
5,0.0139080007,-0.092903,-0.981642544,Orange,72.57384,18,0,31.6653976,Moved,1120.0,736.0,Roof
5,0.0147619992,-0.097295,-0.9939645,Orange,72.57384,19,0,31.69877,Moved,1065.0,362.0,Wall
5,0.014884,-0.094001,-0.9854245,Orange,72.99578,20,0,31.7655735,Moved,1054.0,198.0,Wall
5,0.0151280006,-0.095221,-0.9860345,Orange,73.4177246,21,0,31.8323975,Moved,1100.0,395.999939,Wall
5,0.014152,-0.092171,-0.9822525,Orange,73.83966,22,0,31.8657932,Moved,1229.0,781.0,Roof
5,0.01525,-0.090463005,-0.9787145,Orange,73.83966,23,0,31.93263,Moved,1315.0,857.0,Outside
5,0.015982,-0.093513,-0.9826185,Orange,73.83966,24,0,31.96606,Moved,1285.0,506.0,Wall
5,0.014884,-0.098271,-0.9860345,Orange,73.83966,25,0,32.03284,Moved,1234.0,198.0,Door
5,0.014152,-0.094611,-0.9826185,Orange,74.2616043,26,0,32.066227,Moved,1291.0,346.0,Wall
5,0.016348,-0.088145,-0.9818865,Orange,74.68355,27,0,32.13307,Moved,1476.0,806.0,Bound
5,0.0147619992,-0.098149,-0.987376451,Orange,74.68355,28,0,32.1664925,Moved,1555.00012,892.0,Outside
5,0.0157380011,-0.092659004,-0.9860345,Orange,74.68355,29,0,32.23331,Moved,1510.99988,618.0,Roof
5,0.0154939992,-0.09558699,-0.986522555,Orange,74.68355,30,0,32.2667351,Moved,1379.0,264.0,Wall
5,0.01586,-0.097783,-1.032913,Orange,75.105484,31,0,32.33354,Moved,1337.0,248.0,Wall
5,0.015616,-0.092903,-0.993598461,Orange,75.105484,32,0,32.3669434,Moved,1415.0,611.0,Roof
5,0.016958,-0.087169,-0.975420535,Orange,75.105484,33,0,32.433815,Moved,1535.0,862.0,Outside
5,0.016836,-0.090463005,-0.9751765,Orange,75.105484,34,0,32.46722,Moved,1591.0,756.0,Outside
5,0.01525,-0.0991250053,-0.995306551,Orange,75.105484,35,0,32.5340462,Moved,1487.0,399.000061,Bound
5,0.0154939992,-0.096075,-0.956510544,Orange,75.105484,36,0,32.5674477,Moved,1382.0,207.999939,Wall
5,0.01525,-0.096075,-0.9554125,Orange,75.52742,37,0,32.63426,Moved,1386.0,353.999939,Wall
5,0.016348,-0.0898529962,-0.9843265,Orange,75.94936,38,0,32.6676979,Moved,1507.0,705.0,Roof
5,0.0154939992,-0.094611,-0.983228445,Orange,75.94936,39,0,32.7345467,Moved,1608.0,783.0,Outside
5,0.016592,-0.093513,-0.982374549,Orange,75.94936,40,0,32.76796,Moved,1545.0,477.0,Outside
5,0.0154939992,-0.097051,-0.975664556,Orange,75.94936,41,0,32.8347969,Moved,1379.0,174.0,Wall
5,0.014884,-0.100345,-1.0348649,Orange,76.37131,42,0,32.8682442,Moved,1300.0,191.0,Wall
5,0.016958,-0.092903,-0.987864435,Orange,76.37131,43,0,32.9350471,Moved,1349.0,543.0,Wall
5,0.017202,-0.094001,-0.983228445,Orange,76.37131,44,0,32.9684448,Moved,1489.99988,779.0,Roof
5,0.016836,-0.0911949947,-0.972614467,Orange,76.37131,45,0,33.0352249,Moved,1548.0,624.0,Roof
5,0.0157380011,-0.102053,-1.00091851,Orange,76.37131,46,0,33.06862,Moved,1422.0,261.0,Wall
5,0.0134200007,-0.101809,-1.026935,Orange,76.79325,47,0,33.13551,Moved,1288.0,138.0,Wall
5,0.015982,-0.0991250053,-0.987010539,Orange,76.79325,48,0,33.1689224,Moved,1278.0,377.000061,Wall
5,0.017446,-0.087657,-0.9704185,Orange,76.79325,49,0,33.2357178,Moved,1408.00012,729.0,Roof
5,0.016592,-0.091317,-0.972614467,Orange,76.79325,50,0,33.26916,Moved,1503.0,701.0,Roof
5,0.0157380011,-0.099856995,-0.9988445,Orange,76.79325,51,0,33.3359528,Moved,1447.99988,451.0,Wall
5,0.016226,-0.095465,-0.961146533,Orange,77.21519,52,0,33.3693924,Moved,1256.0,127.0,Door
5,0.016592,-0.093269,-0.9646845,Orange,77.21519,53,0,33.43625,Moved,1203.0,247.0,Door
5,0.016104,-0.089975,-0.98554647,Orange,77.63713,54,0,33.4697075,Moved,1343.0,652.0,Roof
5,0.015616,-0.094855,-0.9850585,Orange,77.63713,55,0,33.53646,Moved,1474.0,742.0,Roof
5,0.016714,-0.0920489952,-0.9701745,Orange,77.63713,56,0,33.5698547,Moved,1492.00012,563.0,Outside
5,0.015616,-0.105347,-1.009245,Orange,77.63713,57,0,33.6367035,Moved,1339.0,244.0,Wall
5,0.011468,-0.103273,-1.040477,Orange,77.63713,58,0,33.6700974,Moved,1233.0,224.0,Door
5,0.016348,-0.098881,-1.013027,Orange,78.0590744,59,0,33.736908,Moved,1235.0,516.0,Wall
5,0.0173239987,-0.092171,-0.971028566,Orange,78.0590744,60,0,33.77033,Moved,1357.0,784.0,Roof
5,0.016836,-0.092415,-0.97932446,Orange,78.0590744,61,0,33.83713,Moved,1414.0,700.0,Roof
5,0.01525,-0.099491,-0.9946965,Orange,78.0590744,62,0,33.8705254,Moved,1281.0,245.0,Wall
5,0.0120779993,-0.102175,-0.998234451,Orange,78.0590744,63,0,33.93734,Moved,1208.0,99.0,Outside
5,0.0146400006,-0.106323004,-1.036817,Orange,78.0590744,64,0,33.97076,Moved,1164.0,275.0,Door
5,0.017202,-0.088145,-0.9822525,Orange,78.0590744,65,0,34.0376167,Moved,1273.0,725.0,Roof
5,0.015372,-0.094001,-0.982862532,Orange,78.0590744,66,0,34.0710678,Moved,1376.0,755.0,Roof
5,0.016958,-0.092659004,-0.9767625,Orange,78.0590744,67,0,34.1378632,Moved,1302.0,431.0,Wall
5,0.0178119987,-0.104493,-0.9794465,Orange,78.48101,68,0,34.1712723,Moved,1125.0,144.999939,Bound
5,0.0142739993,-0.102906995,-1.02315307,Orange,78.48101,69,0,34.23809,Moved,1093.0,162.0,Wall
5,0.015982,-0.099369,-0.9939645,Orange,78.9029541,70,0,34.2715,Moved,1145.0,487.0,Wall
5,0.015982,-0.0827465,-0.9691985,Orange,79.3249,71,0,34.3383064,Moved,1172.0,733.0,Roof
5,0.016104,-0.096075,-0.9783485,Orange,79.3249,72,0,34.3717232,Moved,1119.0,600.0,Roof
5,0.015616,-0.102541007,-0.9959165,Orange,79.74683,73,0,34.4385643,Moved,953.999939,218.0,Wall
5,0.011346,-0.100345,-1.039867,Orange,79.74683,74,0,34.471962,Moved,869.999939,167.000061,Outside
5,0.015006,-0.098881,-0.9743225,Orange,79.74683,75,0,34.5388756,Moved,811.0,440.0,Outside
5,0.009881999,-0.0699365,-1.00018656,Orange,79.74683,76,0,34.5722771,Moved,844.0,754.0,Outside
5,0.01403,-0.092415,-0.9781045,Orange,79.74683,77,0,34.63909,Moved,856.0,738.0,Outside
5,0.016104,-0.096197,-0.979568541,Orange,79.74683,78,0,34.672493,Moved,833.0,297.0,Outside
5,0.016836,-0.099003,-0.9724925,Orange,79.74683,79,0,34.7392921,Moved,786.999939,102.999939,Outside
5,0.015982,-0.096319,-0.960292459,Orange,79.74683,80,0,34.77267,Moved,773.0,192.0,Outside
5,0.016104,-0.095953,-0.9768845,Orange,79.74683,81,0,34.83954,Moved,780.0,382.0,Outside
5,0.015982,-0.0957089961,-0.9833505,Orange,79.74683,82,0,34.87299,Ended,780.0,382.0,Outside
6,0.014152,-0.095465,-0.9866445,Orange,79.74683,0,0,35.140213,Began,484.0,493.0,Super outside
6,0.016226,-0.095221,-0.968222439,Orange,79.74683,1,0,35.1735954,Stationary,484.0,493.0,Super outside
6,0.0157380011,-0.095953,-0.9833505,Green,79.74683,2,0,35.24037,Ended,484.0,493.0,Super outside
7,0.0151280006,-0.090829,-0.98871845,Green,79.74683,0,0,35.84176,Began,815.0,577.0,Bound
7,0.015006,-0.0957089961,-0.9817645,Green,79.74683,1,0,35.8751869,Moved,837.0,569.0,Outside
7,0.0151280006,-0.100101,-0.9877425,Green,79.74683,2,0,35.94205,Moved,864.0,222.0,Outside
7,0.016348,-0.09448899,-0.9713945,Green,79.74683,3,0,35.97552,Moved,888.0,102.999939,Outside
7,0.01525,-0.097295,-0.9838385,Green,79.74683,4,0,36.04232,Moved,923.0,381.0,Wall
7,0.015372,-0.095221,-0.9817645,Green,80.16878,5,0,36.0757179,Moved,947.0,834.0,Outside
7,0.014884,-0.094245,-0.9792025,Green,80.16878,6,0,36.14261,Moved,1005.0,986.0,Bound
7,0.015006,-0.095343,-0.9810325,Green,80.16878,7,0,36.17599,Moved,949.0,565.0,Wall
7,0.0147619992,-0.100954995,-0.992500544,Green,80.59072,8,0,36.242775,Moved,896.0,231.000061,Outside
7,0.015616,-0.095343,-0.9768845,Green,80.59072,9,0,36.27617,Moved,889.0,155.0,Outside
7,0.0154939992,-0.096319,-0.9818865,Green,80.59072,10,0,36.3429222,Moved,907.0,486.0,Bound
7,0.016592,-0.095831,-0.9809105,Green,81.01266,11,0,36.3763,Moved,949.0,893.0,Outside
7,0.0151280006,-0.098515,-0.9800565,Green,81.01266,12,0,36.4431229,Moved,957.000061,887.0,Outside
7,0.0147619992,-0.096197,-0.9843265,Green,81.01266,13,0,36.47652,Moved,915.000061,445.0,Wall
7,0.015372,-0.103761,-0.9872545,Green,81.01266,14,0,36.54334,Moved,899.0,76.0,Outside
7,0.015372,-0.097660996,-0.9800565,Green,81.01266,15,0,36.5767326,Moved,911.0,258.0,Bound
7,0.015006,-0.0920489952,-0.9801785,Green,81.01266,16,0,36.64356,Moved,960.0,777.0,Roof
7,0.01586,-0.097295,-0.977250457,Green,81.01266,17,0,36.677002,Moved,980.0,859.0,Outside
7,0.014518,-0.094977,-0.982374549,Green,81.01266,18,0,36.743866,Moved,992.0,624.0,Roof
7,0.0142739993,-0.101565,-0.993720531,Green,81.01266,19,0,36.7772827,Moved,1002.0,83.00006,Outside
7,0.015372,-0.096197,-0.9838385,Green,81.01266,20,0,36.84415,Moved,1026.0,134.0,Wall
7,0.0157380011,-0.097295,-0.983472466,Green,81.4346,21,0,36.87766,Moved,1074.0,634.0,Roof
7,0.0147619992,-0.0848205,-0.971882463,Green,81.8565445,22,0,36.94442,Moved,1106.0,1017.0,Super outside
7,0.0142739993,-0.096685,-0.9933545,Green,81.8565445,23,0,36.97776,Moved,1109.0,899.0,Outside
7,0.015372,-0.094367,-0.9767625,Green,81.8565445,24,0,37.04466,Moved,1101.0,339.0,Wall
7,0.018056,-0.097905,-0.971882463,Green,82.27848,25,0,37.07804,Moved,1114.0,190.0,Wall
7,0.016226,-0.096685,-0.996648431,Green,82.27848,26,0,37.14489,Moved,1102.0,263.0,Wall
7,0.0147619992,-0.096441,-0.9850585,Green,82.70042,27,0,37.1782722,Moved,1121.0,794.0,Roof
7,0.016104,-0.096563,-0.9810325,Green,82.70042,28,0,37.2450523,Moved,1177.0,967.0,Outside
7,0.0151280006,-0.092171,-0.979934454,Green,82.70042,29,0,37.27851,Moved,1178.0,751.0,Roof
