Touchdata_id,accx,accy,accz,color,completionPerc,event_index,fingerId,time,touchPhase,x,y,zone
2,-0.00248718262,0.00820922852,-0.999572754,RedDefault,56.11814,25,0,35.32304,Moved,1527.0,640.0,Outside
2,-0.00132751465,0.007751465,-1.00120544,RedDefault,56.11814,26,0,35.35637,Moved,1141.0,739.0,Wall
2,-0.00242614746,0.007446289,-1.00149536,RedDefault,56.5400848,27,0,35.3897,Moved,674.0,800.000061,Wall
2,-0.00538635254,0.00907897949,-0.9985199,RedDefault,56.9620247,28,0,35.4230347,Moved,568.0,804.0,Outside
2,-0.004272461,0.008682251,-1.00149536,RedDefault,57.3839645,29,0,35.4563637,Moved,800.0,786.0,Wall
2,4.57763672e-05,0.009109497,-1.00428772,RedDefault,57.80591,30,0,35.4896965,Moved,1163.0,746.0,Wall
2,0.0015411377,0.00831604,-0.9960327,RedDefault,58.2278481,31,0,35.52303,Moved,1495.0,689.0,Outside
2,-0.003540039,0.008377075,-1.0035553,RedDefault,58.64979,32,0,35.55636,Moved,1584.0,660.0,Outside
2,-0.00466918945,0.009338379,-1.00337219,RedDefault,58.64979,33,0,35.58969,Moved,1295.0,709.0,Wall
2,-0.007461548,0.0103912354,-1.0017395,RedDefault,59.07173,34,0,35.62302,Moved,785.0,789.999939,Wall
2,-0.006454468,0.009902954,-1.00132751,RedDefault,59.07173,35,0,35.656353,Moved,551.0,809.000061,Outside
2,-0.006454468,0.009902954,-1.00132751,RedDefault,59.49367,36,0,35.6896858,Moved,640.0,797.000061,Outside
2,0.00262451172,0.007019043,-1.00308228,RedDefault,59.49367,37,0,35.7230148,Moved,1008.0,729.0,Wall
2,0.0016784668,0.007507324,-0.9996948,RedDefault,59.9156151,38,0,35.7563477,Moved,1382.0,638.0,Wall
2,0.0016784668,0.007507324,-0.9996948,RedDefault,59.9156151,39,0,35.7896767,Moved,1615.0,549.0,Outside
2,-0.008071899,0.0112609863,-1.00012207,RedDefault,59.9156151,40,0,35.82301,Moved,1623.0,510.0,Outside
2,-0.00546264648,0.0101013184,-1.0007782,RedDefault,59.9156151,41,0,35.8563423,Moved,1293.0,567.0,Wall
2,-0.00546264648,0.0101013184,-1.0007782,RedDefault,60.3375549,42,0,35.88967,Moved,825.0,655.0,Wall
2,4.57763672e-05,0.007980347,-1.00227356,RedDefault,60.75949,43,0,35.9230042,Moved,635.0,664.0,Outside
2,4.57763672e-05,0.007980347,-1.00227356,RedDefault,61.18143,44,0,35.9563332,Moved,677.0,639.0,Wall
2,0.0006713867,0.007446289,-1.0,RedDefault,61.18143,45,0,35.989666,Moved,939.0,587.0,Wall
2,-0.004058838,0.00958251953,-0.9991455,RedDefault,61.6033745,46,0,36.023,Moved,1130.0,559.0,Wall
2,-0.004058838,0.00958251953,-0.9991455,RedDefault,62.0253143,47,0,36.0563278,Moved,1188.0,550.0,Wall
2,-0.00480651855,0.0105438232,-1.0005188,RedDefault,62.4472542,48,0,36.08966,Moved,1189.0,549.0,Wall
2,-0.001159668,0.00756835938,-1.00007629,RedDefault,62.8691978,49,0,36.1229935,Moved,1179.0,549.0,Wall
2,-0.001159668,0.00756835938,-1.00007629,RedDefault,62.8691978,50,0,36.1563225,Moved,1166.0,556.0,Wall
2,0.00128173828,0.00595092773,-1.00267029,RedDefault,62.8691978,51,0,36.1896553,Moved,1123.0,578.0,Wall
2,-0.00328063965,0.006500244,-1.00109863,RedDefault,63.2911377,52,0,36.2229843,Moved,1093.0,597.0,Wall
2,-0.003326416,0.0106506348,-1.00099182,RedDefault,63.2911377,53,0,36.2563171,Moved,1092.0,603.0,Wall
2,-0.00273132324,0.0120849609,-1.00120544,RedDefault,63.71308,54,0,36.28965,Moved,1097.0,604.0,Wall
2,-0.0032043457,0.01008606,-1.00141907,RedDefault,63.71308,55,0,36.32298,Moved,1099.0,605.0,Wall
2,-0.00395202637,0.007843018,-1.0002594,RedDefault,63.71308,56,0,36.35631,Moved,1100.0,605.0,Wall
2,-0.00259399414,0.004776001,-1.00074768,RedDefault,64.13502,57,0,36.38964,Stationary,1100.0,605.0,Wall
2,0.00032043457,0.00576782227,-1.00140381,RedDefault,64.13502,58,0,36.4229736,Stationary,1100.0,605.0,Wall
2,0.00228881836,0.0106658936,-1.0014801,RedDefault,64.13502,59,0,36.4563065,Moved,1093.0,604.0,Wall
2,-0.00436401367,0.0146789551,-1.01750183,RedDefault,64.13502,60,0,36.4896355,Moved,1004.0,604.0,Wall
2,-0.007797241,0.0134735107,-1.005661,RedDefault,64.13502,61,0,36.52297,Moved,874.0,608.0,Wall
2,-0.00561523438,0.00703430176,-0.9994507,RedDefault,64.55696,62,0,36.5562973,Moved,755.0,617.0,Wall
2,0.001083374,0.00189208984,-1.00119019,RedDefault,64.9789047,63,0,36.58963,Moved,735.0,622.0,Wall
2,0.00881958,0.004333496,-0.999984741,RedDefault,65.40085,64,0,36.622963,Moved,905.0,623.0,Wall
2,0.0,0.0120391846,-1.00209045,RedDefault,65.8227844,65,0,36.656292,Moved,1166.0,613.0,Wall
2,-0.007003784,0.0151062012,-0.9993744,RedDefault,66.24473,66,0,36.6896248,Moved,1406.0,592.0,Wall
2,-0.007446289,0.0104675293,-1.00018311,RedDefault,66.66667,67,0,36.7229538,Moved,1493.0,585.0,Outside
2,-0.00399780273,0.00393676758,-1.00065613,RedDefault,67.08861,68,0,36.7562866,Moved,1435.0,601.0,Wall
2,-0.001159668,0.00271606445,-0.9993286,RedDefault,67.08861,69,0,36.78962,Moved,1195.0,674.0,Wall
2,0.002166748,0.007598877,-1.0012207,RedDefault,67.08861,70,0,36.82295,Moved,943.0,746.0,Wall
2,0.00016784668,0.0142211914,-1.0020752,RedDefault,67.51055,71,0,36.85628,Moved,876.0,774.999939,Wall
2,-0.00610351563,0.0150146484,-0.9997864,RedDefault,67.93249,72,0,36.8896141,Moved,929.0,782.000061,Wall
2,-0.00561523438,0.008850098,-0.9977417,RedDefault,68.35443,73,0,36.9229431,Moved,1129.0,783.0,Wall
2,-0.004562378,0.00239562988,-1.00163269,RedDefault,68.77637,74,0,36.9562759,Moved,1322.0,771.999939,Wall
2,0.00155639648,0.001953125,-1.00149536,RedDefault,69.19831,75,0,36.9896049,Moved,1387.0,768.0,Wall
2,0.0001373291,0.007888794,-1.00213623,RedDefault,69.6202545,76,0,37.0229378,Moved,1193.0,792.0,Wall
2,-0.000900268555,0.01586914,-0.996459961,RedDefault,70.04219,77,0,37.05627,Moved,869.0,852.0,Roof
2,-0.006576538,0.0159606934,-1.00636292,RedDefault,70.4641342,78,0,37.0896,Moved,736.0,876.999939,Roof
2,-0.00633239746,0.009841919,-1.00054932,RedDefault,70.88608,79,0,37.1229324,Moved,766.0,873.999939,Roof
2,-0.00213623047,0.00248718262,-0.9972992,RedDefault,70.88608,80,0,37.15626,Moved,1063.0,842.000061,Roof
2,0.00273132324,0.001663208,-1.0009613,RedDefault,70.88608,81,0,37.1895943,Moved,1374.0,813.0,Wall
2,0.00219726563,0.008361816,-1.00106812,RedDefault,71.3080139,82,0,37.2229271,Moved,1516.0,809.000061,Outside
2,0.0007324219,0.0158538818,-1.0007019,RedDefault,71.72996,83,0,37.2562561,Moved,1454.0,846.999939,Roof
2,-0.00682067871,0.0169067383,-0.9963684,RedDefault,72.1519,84,0,37.28959,Moved,1106.0,951.0,Roof
2,-0.008743286,0.0103912354,-1.00230408,RedDefault,72.57384,85,0,37.3229179,Moved,777.0,1005.99994,Roof
2,-0.004043579,0.00357055664,-0.999908447,RedDefault,72.99578,86,0,37.35625,Moved,737.0,1014.0,Roof
2,0.000747680664,0.0026550293,-1.00408936,RedDefault,73.4177246,87,0,37.3895836,Moved,951.0,1014.0,Roof
2,0.00219726563,0.00685119629,-1.00216675,RedDefault,73.83966,88,0,37.4229126,Moved,1250.0,1004.00006,Roof
2,-0.0007324219,0.0138397217,-1.00167847,RedDefault,74.2616043,89,0,37.4562454,Moved,1569.0,971.000061,Bound
2,-0.00424194336,0.01461792,-1.00175476,RedDefault,74.68355,90,0,37.4895744,Moved,1741.0,939.0,Outside
2,-0.009933472,0.0103607178,-1.00149536,RedDefault,74.68355,91,0,37.5229073,Moved,1638.0,951.0,Outside
2,-0.007019043,0.005569458,-1.00019836,RedDefault,75.105484,92,0,37.55624,Moved,1261.0,1036.0,Roof
2,0.000305175781,0.003616333,-0.9997101,RedDefault,75.52742,93,0,37.58957,Moved,923.0,1093.0,Roof
2,0.00227355957,0.008346558,-1.00169373,RedDefault,75.94936,94,0,37.6229019,Moved,791.0,1097.0,Roof
2,0.000244140625,0.0123901367,-0.9961853,RedDefault,75.94936,95,0,37.6562347,Moved,875.0,1056.0,Roof
2,-0.002746582,0.0127105713,-1.0007782,RedDefault,76.37131,96,0,37.6895638,Moved,1181.0,1002.0,Roof
2,-0.00328063965,0.009140015,-0.999984741,RedDefault,76.37131,97,0,37.7228966,Moved,1554.0,930.999939,Roof
2,-0.00254821777,0.00610351563,-0.9988098,RedDefault,76.79325,98,0,37.7562256,Moved,1832.0,864.999939,Outside
2,-0.00486755371,0.006088257,-1.0012207,RedDefault,76.79325,99,0,37.78956,Ended,1883.0,831.999939,Outside
3,0.00444030762,0.008850098,-0.949173,RedDefault,76.79325,0,0,37.8895531,Began,946.0,1127.0,Roof
3,-0.003540039,0.009490967,-1.00598145,RedDefault,76.79325,1,0,37.9228821,Moved,929.0,1132.0,Roof
3,-0.005630493,0.00677490234,-0.9973602,RedDefault,76.79325,2,0,37.9562149,Moved,1130.0,1098.0,Roof
3,-0.004547119,0.007797241,-1.00305176,RedDefault,77.21519,3,0,37.9895477,Moved,1491.0,1047.0,Roof
3,-0.00401306152,0.009796143,-1.002533,RedDefault,77.63713,4,0,38.0228767,Moved,1763.0,1002.99994,Outside
3,0.00183105469,0.0116729736,-0.999359131,RedDefault,77.63713,5,0,38.05621,Moved,1794.0,996.999939,Outside
3,0.003753662,0.0109558105,-0.9991455,RedDefault,77.63713,6,0,38.08954,Moved,1629.0,1050.0,Outside
3,-0.00277709961,0.009094238,-1.00241089,RedDefault,77.63713,7,0,38.12287,Moved,1251.0,1151.0,Bound
3,-0.007080078,0.007232666,-1.00241089,RedDefault,78.0590744,8,0,38.1562042,Moved,930.0,1189.0,Outside
3,-0.006454468,0.00590515137,-0.9962311,RedDefault,78.0590744,9,0,38.1895332,Moved,899.0,1186.0,Outside
3,-0.00132751465,0.009933472,-1.00279236,RedDefault,78.0590744,10,0,38.2228661,Moved,1162.0,1121.0,Roof
3,0.002319336,0.0104980469,-0.9995117,RedDefault,78.0590744,11,0,38.2561951,Moved,1508.0,1033.0,Roof
3,0.00257873535,0.0104675293,-1.00071716,RedDefault,78.0590744,12,0,38.2895279,Moved,1749.0,960.999939,Outside
3,-0.00285339355,0.008850098,-1.001831,RedDefault,78.0590744,13,0,38.32286,Moved,1798.0,936.999939,Outside
3,-0.00663757324,0.0068359375,-1.00061035,RedDefault,78.0590744,14,0,38.35619,Moved,1574.0,983.000061,Outside
3,-0.00674438477,0.008102417,-1.0012207,RedDefault,78.0590744,15,0,38.3895226,Moved,1187.0,1071.0,Roof
3,-0.00370788574,0.01071167,-1.00411987,RedDefault,78.0590744,16,0,38.4228554,Moved,862.0,1093.0,Roof
3,0.000747680664,0.00869751,-0.992507935,RedDefault,78.0590744,17,0,38.4561844,Moved,825.0,1066.0,Roof
3,0.00315856934,0.009002686,-1.00169373,RedDefault,78.0590744,18,0,38.4895172,Moved,1067.0,984.999939,Roof
3,-0.000747680664,0.007217407,-1.00222778,RedDefault,78.48101,19,0,38.5228462,Moved,1351.0,888.999939,Roof
3,-0.004470825,0.00704956055,-1.000473,RedDefault,78.9029541,20,0,38.55618,Moved,1548.0,810.0,Outside
3,-0.005783081,0.0103759766,-0.999908447,RedDefault,79.3249,21,0,38.58951,Moved,1630.0,760.0,Outside
3,-0.00503540039,0.011138916,-0.9997101,RedDefault,79.3249,22,0,38.62284,Moved,1519.0,749.0,Outside
3,-0.00503540039,0.011138916,-0.9997101,RedDefault,79.74683,23,0,38.6561737,Moved,1086.0,821.000061,Bound
3,0.000610351563,0.009017944,-1.0025177,RedDefault,79.74683,24,0,38.6895027,Moved,672.0,860.000061,Roof
3,3.05175781e-05,0.004852295,-0.9958191,RedDefault,79.74683,25,0,38.7228355,Moved,572.0,860.000061,Roof
3,3.05175781e-05,0.004852295,-0.9958191,RedDefault,80.16878,26,0,38.75617,Moved,727.0,804.999939,Wall
3,-0.004135132,0.008804321,-1.00257874,RedDefault,80.16878,27,0,38.7894974,Moved,1088.0,726.0,Wall
3,-0.005935669,0.0119934082,-1.00222778,RedDefault,80.59072,28,0,38.82283,Ended,1649.0,535.0,Wall
4,-0.0002746582,0.00625610352,-1.00154114,RedDefault,80.59072,0,0,39.38946,Began,1515.0,271.000031,Outside
4,-0.00151062012,0.008972168,-1.03379822,RedDefault,80.59072,1,0,39.4227943,Moved,1494.0,283.999969,Outside
4,-0.004928589,0.0110778809,-1.02754211,RedDefault,80.59072,2,0,39.4561234,Moved,1287.0,364.000031,Wall
4,-0.005493164,0.0126800537,-1.00193787,RedDefault,80.59072,3,0,39.4894562,Moved,877.0,454.000031,Wall
4,-0.004119873,0.008834839,-0.9987793,RedDefault,80.59072,4,0,39.52279,Moved,587.0,510.0,Outside
4,-0.00048828125,0.00575256348,-1.001358,RedDefault,80.59072,5,0,39.556118,Moved,542.0,528.0,Outside
4,-0.000915527344,0.006362915,-1.0010376,RedDefault,80.59072,6,0,39.58945,Moved,750.0,525.0,Wall
4,-0.000747680664,0.009307861,-1.00228882,RedDefault,81.01266,7,0,39.62278,Moved,1032.0,483.0,Door
4,-0.00169372559,0.0113525391,-1.00067139,RedDefault,81.4346,8,0,39.6561127,Moved,1265.0,430.999969,Wall
4,-0.00262451172,0.0100097656,-1.0004425,RedDefault,81.8565445,9,0,39.6894455,Moved,1403.0,394.000031,Wall
4,-0.00183105469,0.00772094727,-1.00108337,RedDefault,81.8565445,10,0,39.7227745,Moved,1360.0,409.000031,Wall
4,-0.00128173828,0.00602722168,-1.00242615,RedDefault,81.8565445,11,0,39.7561073,Moved,997.0,565.0,Wall
4,-0.001876831,0.00761413574,-0.9998169,RedDefault,82.27848,12,0,39.78944,Moved,720.0,686.0,Wall
4,-0.00372314453,0.0111846924,-1.00369263,RedDefault,82.27848,13,0,39.82277,Moved,666.0,719.0,Bound
4,-0.006942749,0.0127868652,-0.9990082,RedDefault,82.27848,14,0,39.856102,Moved,764.0,703.0,Wall
4,-0.00271606445,0.0101470947,-0.9986725,RedDefault,82.70042,15,0,39.88943,Moved,1023.0,622.0,Wall
4,-0.0002746582,0.00653076172,-1.0018158,RedDefault,82.70042,16,0,39.9227638,Moved,1266.0,546.0,Wall
4,0.00152587891,0.005050659,-1.00097656,RedDefault,83.12236,17,0,39.9560966,Moved,1420.0,496.999969,Wall
4,-1.52587891e-05,0.007980347,-1.00074768,RedDefault,83.5443039,18,0,39.9894257,Moved,1423.0,499.999969,Wall
4,-0.005340576,0.0108032227,-1.00106812,RedDefault,83.96624,19,0,40.02276,Moved,1084.0,646.0,Wall
4,-0.00567626953,0.011932373,-1.00065613,RedDefault,83.96624,20,0,40.0560875,Moved,704.0,809.000061,Wall
4,-0.00299072266,0.009750366,-1.00254822,RedDefault,83.96624,21,0,40.08942,Moved,544.0,882.0,Bound
4,-0.00143432617,0.008361816,-1.00216675,RedDefault,84.38818,22,0,40.1227531,Moved,587.0,867.999939,Roof
4,-0.001876831,0.007843018,-1.000351,RedDefault,84.38818,23,0,40.1560822,Moved,906.0,738.0,Wall
4,0.000213623047,0.008544922,-1.00038147,RedDefault,84.81013,24,0,40.189415,Moved,1215.0,603.0,Wall
4,0.000503540039,0.008575439,-0.999801636,RedDefault,84.81013,25,0,40.222744,Moved,1422.0,523.0,Wall
4,-0.0009613037,0.008712769,-0.998428345,RedDefault,84.81013,26,0,40.2560768,Moved,1472.0,511.999969,Wall
4,-0.00283813477,0.00881958,-0.998168945,RedDefault,84.81013,27,0,40.28941,Moved,1299.0,631.0,Wall
4,-0.00653076172,0.008361816,-0.9987335,RedDefault,85.23207,28,0,40.32274,Moved,974.0,824.000061,Bound
4,-0.00390625,0.008331299,-1.00814819,RedDefault,85.23207,29,0,40.35607,Moved,837.0,900.0,Roof
4,-0.004776001,0.0117492676,-1.00057983,RedDefault,85.23207,30,0,40.3894,Moved,857.0,882.0,Roof
4,-0.0011138916,0.0105285645,-1.00190735,RedDefault,85.65401,31,0,40.4227333,Moved,1098.0,756.0,Wall
4,0.00300598145,0.0068359375,-1.00149536,RedDefault,86.07595,32,0,40.4560661,Moved,1375.0,620.0,Wall
4,0.000381469727,0.00611877441,-1.00076294,RedDefault,86.07595,33,0,40.4893951,Moved,1549.0,526.0,Outside
4,-0.002166748,0.006149292,-1.00054932,RedDefault,86.07595,34,0,40.522728,Moved,1556.0,514.0,Outside
4,-0.00518798828,0.008346558,-0.9958496,RedDefault,86.07595,35,0,40.55606,Moved,1240.0,670.0,Wall
4,-0.00466918945,0.010848999,-0.9976196,RedDefault,86.4978943,36,0,40.58939,Moved,862.0,861.0,Roof
4,-0.00430297852,0.0135040283,-0.999160767,RedDefault,86.4978943,37,0,40.6227226,Moved,781.0,894.0,Roof
4,0.0009918213,0.008071899,-0.999176,RedDefault,86.4978943,38,0,40.65605,Moved,865.0,828.0,Bound
4,-0.0008392334,0.00680542,-1.00234985,RedDefault,86.4978943,39,0,40.6893845,Moved,1130.0,672.0,Wall
4,0.000366210938,0.00523376465,-1.00115967,RedDefault,86.4978943,40,0,40.7227173,Moved,1354.0,539.0,Wall
4,0.0004272461,0.00630188,-0.997680664,RedDefault,86.91983,41,0,40.7560463,Moved,1455.0,469.999969,Wall
4,-0.00225830078,0.008224487,-0.9971161,RedDefault,86.91983,42,0,40.78938,Moved,1378.0,481.999969,Wall
4,-0.004119873,0.010848999,-0.9944458,RedDefault,86.91983,43,0,40.82271,Moved,975.0,662.0,Wall
4,-0.00561523438,0.0130615234,-1.00228882,RedDefault,87.341774,44,0,40.85604,Moved,608.0,777.999939,Outside
4,-0.004211426,0.00994873047,-0.99861145,RedDefault,87.341774,45,0,40.8893738,Moved,509.0,777.999939,Outside
4,1.52587891e-05,0.00640869141,-1.00221252,RedDefault,87.341774,46,0,40.9227028,Moved,651.0,662.0,Outside
4,0.00273132324,0.004928589,-1.00076294,RedDefault,87.341774,47,0,40.9560356,Moved,920.0,498.0,Wall
4,0.002609253,0.008132935,-0.9998779,RedDefault,87.76372,48,0,40.9893646,Moved,1121.0,373.999969,Door
4,9.15527344e-05,0.008911133,-0.999420166,RedDefault,88.18565,49,0,41.0226974,Moved,1191.0,319.999969,Wall
4,-0.00582885742,0.0113830566,-1.00445557,RedDefault,88.18565,50,0,41.05603,Moved,1064.0,366.0,Door
4,-0.007751465,0.009857178,-0.999237061,RedDefault,88.6076,51,0,41.08936,Moved,709.0,548.0,Wall
4,-0.005706787,0.009628296,-1.00636292,RedDefault,88.6076,52,0,41.1226921,Moved,486.0,657.0,Outside
4,-0.00598144531,0.0103912354,-1.00071716,RedDefault,88.6076,53,0,41.15602,Moved,493.0,661.0,Outside
4,0.0005340576,0.009490967,-1.00038147,RedDefault,88.6076,54,0,41.1893539,Moved,770.0,558.0,Wall
4,0.00270080566,0.008651733,-1.00163269,RedDefault,88.6076,55,0,41.2226868,Moved,1009.0,468.0,Door
4,0.001663208,0.00634765625,-0.999938965,RedDefault,88.6076,56,0,41.2560158,Moved,1161.0,436.000031,Door
4,-0.00239562988,0.00633239746,-1.0009613,RedDefault,88.6076,57,0,41.28935,Moved,1199.0,457.999969,Wall
4,-0.008239746,0.008453369,-0.9970703,RedDefault,89.02954,58,0,41.32268,Moved,1006.0,684.0,Wall
4,-0.006958008,0.0116882324,-0.9934387,RedDefault,89.02954,59,0,41.35601,Moved,733.0,933.0,Roof
4,-0.00445556641,0.0128479,-1.00805664,RedDefault,89.02954,60,0,41.3893433,Moved,661.0,1026.0,Roof
4,0.000778198242,0.007949829,-0.9896393,RedDefault,89.45148,61,0,41.4226723,Moved,745.0,1019.00006,Roof
4,0.00239562988,0.006362915,-1.00216675,RedDefault,89.45148,62,0,41.4560051,Moved,1009.0,920.000061,Roof
4,0.00146484375,0.00531005859,-1.00115967,RedDefault,89.87341,63,0,41.4893379,Moved,1278.0,810.0,Wall
4,0.0005645752,0.00547790527,-0.998504639,RedDefault,89.87341,64,0,41.5226669,Moved,1432.0,746.0,Wall
4,-0.004257202,0.008895874,-1.00083923,RedDefault,89.87341,65,0,41.556,Moved,1395.0,789.0,Wall
4,-0.006210327,0.0124969482,-1.00091553,RedDefault,89.87341,66,0,41.58933,Moved,1090.0,1011.0,Roof
4,-0.008117676,0.0137481689,-1.00202942,RedDefault,90.29536,67,0,41.62266,Moved,908.0,1153.0,Roof
4,0.00193786621,0.0113067627,-1.00735474,RedDefault,90.29536,68,0,41.6559944,Moved,937.0,1154.0,Bound
4,0.00122070313,0.00674438477,-1.00097656,RedDefault,90.29536,69,0,41.6893234,Moved,1213.0,1014.99994,Roof
4,0.005493164,0.00401306152,-0.9974823,RedDefault,90.29536,70,0,41.7226563,Moved,1485.0,840.0,Roof
4,0.00445556641,0.00547790527,-1.00268555,RedDefault,90.7173,71,0,41.7559853,Moved,1563.0,785.000061,Outside
4,-0.00378417969,0.010345459,-1.00109863,RedDefault,90.7173,72,0,41.7893181,Moved,1417.0,903.999939,Roof
4,-0.0104827881,0.014541626,-0.999115,RedDefault,90.7173,73,0,41.82265,Moved,1071.0,1109.0,Roof
4,-0.012512207,0.0143890381,-0.997680664,RedDefault,91.13924,74,0,41.85598,Moved,897.0,1183.0,Outside
4,-0.012512207,0.0143890381,-0.997680664,RedDefault,91.13924,75,0,41.8893127,Moved,990.0,1132.0,Roof
4,0.005065918,0.004257202,-1.00274658,RedDefault,91.56118,76,0,41.92264,Moved,1326.0,975.999939,Roof
4,0.007003784,0.0050201416,-0.999465942,RedDefault,91.98312,77,0,41.9559746,Moved,1547.0,870.0,Roof
4,0.007003784,0.0050201416,-0.999465942,RedDefault,92.40506,78,0,41.9893074,Moved,1559.0,860.000061,Roof
4,-0.009780884,0.0129852295,-1.00167847,RedDefault,92.40506,79,0,42.0226364,Moved,1352.0,945.0,Roof
4,-0.0137023926,0.0142822266,-1.00299072,RedDefault,92.40506,80,0,42.05597,Moved,978.0,1036.0,Roof
4,-0.0137023926,0.0142822266,-1.00299072,RedDefault,92.827,81,0,42.0893021,Moved,841.0,1023.99994,Roof
4,0.00633239746,0.005004883,-1.00296021,RedDefault,92.827,82,0,42.12263,Moved,945.0,894.999939,Roof
4,0.00633239746,0.005004883,-1.00296021,RedDefault,92.827,83,0,42.1559639,Moved,1191.0,667.0,Wall
4,0.0114440918,0.0005187988,-0.993988037,RedDefault,92.827,84,0,42.1892929,Ended,1464.0,273.0,Wall
5,-0.00228881836,0.0122070313,-1.10731506,RedDefault,92.827,0,0,47.17476,Began,1867.0,183.0,Outside
5,-0.000640869141,0.00576782227,-0.977142334,RedDefault,92.827,1,0,47.20809,Stationary,1867.0,183.0,Outside
